RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
55,0,24449,Parker McLachlin,6.8
55,0,30237,Cory Renfrew,6.8
55,0,23788,D.J. Trahan,6.8
55,0,28132,Tyrone Van Aswegen,6.8
55,0,25632,Jimmy Walker,6.8
55,0,34265,Will Wilcox,6.8
70,0,29535,Brice Garnett,6.7
70,0,46550,Brandon Hagy,6.7
70,0,33204,Shane Lowry,6.7
70,0,32839,Hideki Matsuyama,6.7
70,0,23800,Bryce Molder,6.7
70,0,22056,Cameron Percy,6.7
70,0,02256,Tom Watson,6.7
70,0,25349,Tim Wilkinson,6.7
70,0,21878,Mark Wilson,6.7
79,0,19803,Ryan Armour,6.6
79,0,23135,Tim Clark,6.6
79,0,29725,Tony Finau,6.6
79,0,31646,Emiliano Grillo,6.6
79,0,33399,Adam Hadwin,6.6
79,0,36801,Mark Hubbard,6.6
79,0,29222,Billy Hurley III,6.6
79,0,24956,Mikko Ilonen,6.6
79,0,26300,Matt Jones,6.6
79,0,37454,Whee Kim,6.6
79,0,34261,Scott Langley,6.6
79,0,24781,Hunter Mahan,6.6
79,0,24140,Sean O'Hair,6.6
79,0,34130,Sung Joon Park,6.6
79,0,23621,Rory Sabbatini,6.6
79,0,34046,Jordan Spieth,6.6
79,0,26679,Kevin Stadler,6.6
79,0,26289,Boo Weekley,6.6
79,0,32139,Danny Willett,6.6
98,0,20771,Steven Alker,6.5
98,0,10885,Robert Allenby,6.5
98,0,12652,Cameron Beckman,6.5
98,0,12510,Chad Campbell,6.5
98,0,34563,Chesson Hadley,6.5
98,0,29926,Danny Lee,6.5
98,0,10860,Justin Leonard,6.5
98,0,24490,George McNeill,6.5
98,0,26329,Louis Oosthuizen,6.5
98,0,34360,Patrick Reed,6.5
98,0,29476,Kyle Reifers,6.5
98,0,30110,Kyle Stanley,6.5
98,0,29518,Brendan Steele,6.5
98,0,33449,Zack Sucher,6.5
98,0,40115,Adam Svensson,6.5
98,0,25493,Nick Taylor,6.5
98,0,33448,Justin Thomas,6.5
98,0,25841,Marc Warren,6.5
98,0,29454,Bernd Wiesberger,6.5
117,0,22371,Aaron Baddeley,6.4
117,0,29479,Scott Brown,6.4
117,0,24357,K.J. Choi,6.4
117,0,46435,Austin Cook,6.4
117,0,22621,Ben Curtis,6.4
117,0,06522,Ernie Els,6.4
117,0,29974,Branden Grace,6.4
117,0,21731,Freddie Jacobson,6.4
117,0,12195,Tom Johnson,6.4
117,0,29478,Kevin Kisner,6.4
117,0,30711,Colt Knost,6.4
117,0,27936,Martin Laird,6.4
117,0,34579,Alexander Levy,6.4
117,0,01706,Davis Love III,6.4
117,0,24361,Pat Perez,6.4
117,0,28486,Michael Putnam,6.4
117,0,34358,Jonathan Randolph,6.4
117,0,20645,John Senden,6.4
117,0,06567,Vijay Singh,6.4
117,0,21528,Henrik Stenson,6.4
117,0,34431,Robert Streb,6.4
117,0,32150,Michael Thompson,6.4
117,0,27095,Nick Watney,6.4
140,0,30978,Kiradech Aphibarnrat,6.3
140,0,07867,Woody Austin,6.3
140,0,23048,Eric Axley,6.3
140,0,21753,Brian Davis,6.3
140,0,23983,Luke Donald,6.3
140,0,34099,Harris English,6.3
140,0,31416,Derek Fathauer,6.3
140,0,10809,Jim Furyk,6.3
140,0,24924,Bill Haas,6.3
140,0,27644,Brian Harman,6.3
140,0,31557,Jim Herman,6.3
140,0,12716,Charley Hoffman,6.3
140,0,36326,David Lipsky,6.3
140,0,23548,Bill Lunde,6.3
140,0,31202,William McGirt,6.3
140,0,46442,Maverick McNealy,6.3
140,0,23320,Ryan Palmer,6.3
140,0,46501,Ollie Schniederjans,6.3
140,0,25892,Steve Wheatcroft,6.3
140,0,20436,Garrett Willis,6.3
140,0,27506,Oliver Wilson,6.3
161,0,20098,Stuart Appleby,6.2
161,0,28259,Sangmoon Bae,6.2
161,0,35545,Blayne Barber,6.2
161,0,24846,Ricky Barnes,6.2
161,0,27895,Jonas Blixt,6.2
161,0,25274,Steven Bowditch,6.2
161,0,28339,Victor Dubuisson,6.2
161,0,20104,Ken Duke,6.2
161,0,25191,Gonzalo Fernandez-Castaño,6.2
161,0,35539,Luke Guthrie,6.2
161,0,27141,J.B. Holmes,6.2
161,0,34174,John Huh,6.2
161,0,30852,Ryo Ishikawa,6.2
161,0,24511,Thongchai Jaidee,6.2
161,0,08075,Jerry Kelly,6.2
161,0,26851,Marc Leishman,6.2
161,0,34409,David Lingmerth,6.2
161,0,25198,Francesco Molinari,6.2
161,0,29289,S.Y. Noh,6.2
161,0,25240,D.A. Points,6.2
161,0,46970,Jon Rahm,6.2
161,0,31560,Brian Stuard,6.2
161,0,29425,Andrew Svoboda,6.2
161,0,02239,Scott Verplank,6.2
185,0,32366,Kevin Chappell,6.1
185,0,33780,Nick Cullen,6.1
185,0,39954,Cody Gribble,6.1
185,0,35532,Tom Hoge,6.1
185,0,30925,Dustin Johnson,6.1
185,0,33122,Russell Knox,6.1
185,0,27933,John Merrick,6.1
185,0,22046,Geoff Ogilvy,6.1
185,0,24138,Ian Poulter,6.1
185,0,29223,Sam Saunders,6.1
185,0,26331,Charl Schwartzel,6.1
185,0,23623,Bo Van Pelt,6.1
185,0,27064,Jhonattan Vegas,6.1
185,0,24663,Y.E. Yang,6.1
199,0,24507,Jason Bohn,6.0
199,0,33141,Keegan Bradley,6.0
199,0,20229,Stewart Cink,6.0
199,0,27436,Graham DeLaet,6.0
199,0,29420,Billy Horschel,6.0
199,0,01707,Steve Lowery,6.0
199,0,28237,Rory McIlroy,6.0
199,0,33667,Carlos Ortiz,6.0
199,0,01945,Kenny Perry,6.0
199,0,25562,Andres Romero,6.0
199,0,23481,Marcel Siem,6.0
199,0,25834,Daniel Summerhays,6.0
211,0,10944,Thomas Bjørn,5.9
211,0,01249,John Daly,5.9
211,0,08931,Glen Day,5.9
211,0,25686,Jason Dufner,5.9
211,0,21805,Harrison Frazar,5.9
211,0,30750,Tommy Gainey,5.9
211,0,21209,Sergio Garcia,5.9
211,0,24980,Scott Gutschewski,5.9
211,0,34363,Tyrrell Hatton,5.9
211,0,33461,Morgan Hoffmann,5.9
211,0,33413,Ben Martin,5.9
211,0,32640,Troy Merritt,5.9
211,0,35541,John Peterson,5.9
211,0,25345,Carl Pettersson,5.9
211,0,30946,Alex Prugh,5.9
211,0,33486,Roger Sloan,5.9
211,0,33418,Shawn Stefani,5.9
211,0,27214,Kevin Streelman,5.9
211,0,28780,Nicholas Thompson,5.9
211,0,26951,Johnson Wagner,5.9
211,0,20396,Lee Westwood,5.9
232,0,20593,Greg Chalmers,5.8
232,0,30736,Oscar Fraustro,5.8
232,0,25900,Lucas Glover,5.8
232,0,34296,Wes Homan,5.8
232,0,36689,Brooks Koepka,5.8
232,0,30944,Jason Kokrak,5.8
232,0,27466,Spencer Levin,5.8
232,0,47994,Lee McCoy,5.8
232,0,25818,Scott Piercy,5.8
232,0,22293,Heath Slocum,5.8
232,0,25804,Bubba Watson,5.8
243,0,20376,Stephen Gallacher,5.7
243,0,20157,Retief Goosen,5.7
243,0,32448,James Hahn,5.7
243,0,34098,Russell Henley,5.7
243,0,31420,Anirban Lahiri,5.7
243,0,29908,C.T. Pan,5.7
243,0,36699,Patrick Rodgers,5.7
243,0,30692,Scott Stallings,5.7
243,0,20160,Charlie Wi,5.7
243,0,31323,Gary Woodland,5.7
243,0,46932,Gunn Yang,5.7
254,0,23541,Ben Crane,5.6
254,0,28500,Martin Flores,5.6
254,0,24358,Robert Garrigus,5.6
254,0,25289,Steven Jeffress,5.6
254,0,28300,Joost Luiten,5.6
254,0,35451,Scott Pinckney,5.6
260,0,32334,Charlie Beljan,5.5
260,0,35260,Kelvin Day,5.5
260,0,37273,Derek Ernst,5.5
260,0,28679,Fabián Gómez,5.5
260,0,23353,J.J. Henry,5.5
260,0,39977,Max Homa,5.5
260,0,27408,Martin Kaymer,5.5
260,0,28308,Troy Kelly,5.5
260,0,34305,Daniel Miernicki,5.5
260,0,28475,Jeff Overton,5.5
260,0,32493,Gary Stal,5.5
260,0,02246,Duffy Waldorf,5.5
272,0,21407,Arjun Atwal,5.4
272,0,23638,Brendon de Jonge,5.4
272,0,29720,Andres Gonzales,5.4
272,0,22892,Jason Gore,5.4
272,0,26758,David Hearn,5.4
272,0,22986,Søren Kjeldsen,5.4
272,0,24748,WC Liang,5.4
272,0,35300,Andrew Loupe,5.4
272,0,25572,Graeme McDowell,5.4
272,0,27119,Koumei Oda,5.4
272,0,22913,John Rollins,5.4
272,0,34264,Hudson Swafford,5.4
272,0,35181,Daniel van Tonder,5.4
285,0,23540,Jason Allred,5.3
285,0,28092,D.H. Lee,5.3
285,0,33592,Andy Pope,5.3
285,0,47128,Richy Werenski,5.3
289,0,20070,Matt Bettencourt,5.2
289,0,21961,Charles Howell III,5.2
289,0,24912,Will MacKenzie,5.2
289,0,39537,Chris Naegel,5.2
293,0,24461,Thomas Aiken,5.1
293,0,33948,Byeong Hun An,5.1
293,0,20848,Ángel Cabrera,5.1
296,0,25364,Paul Casey,5.0
296,0,06515,Shaun Micheel,5.0
296,0,27349,Alex Noren,5.0
296,0,10213,Dicky Pride,5.0
300,0,21284,Hiroyuki Fujita,4.9
300,0,29670,Pablo Larrazabal,4.9
302,0,47959,Bryson DeChambeau,4.8
302,0,25444,Justin Hicks,4.8
302,0,29256,James Morrison,4.8
302,0,39324,J.J. Spaun,4.8
306,0,26476,Chez Reavie,4.7
306,0,02106,Chris Smith,4.7
308,0,29910,Blake Adams,4.6
308,0,30911,Tommy Fleetwood,4.6
310,0,25457,Alexandre Rocha,4.5
310,0,08793,Tiger Woods,4.5
312,0,23366,Brian Gaffney,4.4
312,0,36685,Cameron Wilson,4.4
314,0,45854,Thomas Birdsey,4.3
314,0,26881,Jarrod Lyle,4.3
314,0,32876,Martin Piller,4.3
317,0,22806,Doug LaBelle II,4.0
318,0,34314,Sebastian Cappelen,3.8
318,0,32757,Patton Kizzire,3.8
320,0,37092,Hyung-Sung Kim,3.7
321,0,34126,Scott Vincent,3.3
