RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
30,0,31420,Anirban Lahiri,22' 4",559.333,25,+5
33,0,49298,Kramer Hickok,22' 5",560.750,25,+3
33,0,31560,Brian Stuard,22' 5",426.083,19,+1
35,0,34363,Tyrrell Hatton,22' 6",518.417,23,E
36,0,54783,Dylan Wu,22' 8",499.500,22,-5
37,0,33486,Roger Sloan,22' 9",591.833,26,-1
38,0,46402,Talor Gooch,22' 10",410.250,18,+1
39,0,23108,Matt Kuchar,22' 11",389.167,17,-3
40,0,36884,Ben Kohles,23' 0",344.417,15,E
41,0,40098,Matt Fitzpatrick,23' 1",554.000,24,E
41,0,29974,Branden Grace,23' 1",438.583,19,-1
43,0,36326,David Lipsky,23' 5",890.250,38,E
43,0,47993,Denny McCarthy,23' 5",936.833,40,-1
45,0,35532,Tom Hoge,23' 6",657.500,28,+2
46,0,34563,Chesson Hadley,23' 7",400.500,17,+2
46,0,37455,Si Woo Kim,23' 7",1108.917,47,+4
46,0,34360,Patrick Reed,23' 7",707.667,30,+5
49,0,33141,Keegan Bradley,23' 8",425.583,18,-3
50,0,29725,Tony Finau,23' 9",998.583,42,+2
50,0,49947,Taylor Moore,23' 9",1186.917,50,-4
50,0,26476,Chez Reavie,23' 9",475.167,20,+10
53,0,47856,Seth Reeves,23' 10",906.917,38,+3
54,0,34610,Matthias Schwab,23' 11",406.333,17,+5
55,0,32839,Hideki Matsuyama,24' 0",503.917,21,+2
56,0,47347,Adam Schenk,24' 1",794.417,33,+4
56,0,51634,Sahith Theegala,24' 1",1252.333,52,-4
58,0,36852,Jim Knous,24' 2",555.833,23,+4
59,0,35310,Lanto Griffin,24' 5",757.667,31,+2
59,0,51950,Max McGreevy,24' 5",707.000,29,+5
61,0,46414,Aaron Rai,24' 10",670.583,27,E
62,0,24924,Bill Haas,24' 11",897.000,36,+3
62,0,22056,Cameron Percy,24' 11",423.083,17,+1
62,0,51894,Vince Whaley,24' 11",1097.667,44,-3
65,0,45526,Abraham Ancer,25' 0",125.000,5,+1
65,0,32640,Troy Merritt,25' 0",973.667,39,+6
67,0,32662,Michael Gligic,25' 2",579.333,23,+2
68,0,12716,Charley Hoffman,25' 3",1212.250,48,+9
68,0,24361,Pat Perez,25' 3",505.500,20,+8
68,0,27214,Kevin Streelman,25' 3",884.000,35,+4
71,0,34174,John Huh,25' 4",735.000,29,+5
72,0,33399,Adam Hadwin,25' 6",969.333,38,+5
73,0,33490,Bo Hoag,25' 7",537.833,21,+7
73,0,36871,Matthew NeSmith,25' 7",844.833,33,+1
73,0,25818,Scott Piercy,25' 7",818.917,32,+2
76,0,24925,Jonathan Byrd,25' 8",514.083,20,-1
76,0,49964,Aaron Wise,25' 8",872.333,34,+4
78,0,28237,Rory McIlroy,25' 9",848.500,33,+1
78,0,27064,Jhonattan Vegas,25' 9",721.333,28,-4
80,0,39546,Keith Mitchell,26' 0",909.583,35,-1
80,0,34431,Robert Streb,26' 0",1064.917,41,+2
80,0,27095,Nick Watney,26' 0",753.667,29,+4
83,0,32757,Patton Kizzire,26' 1",938.417,36,+4
83,0,27129,Luke List,26' 1",992.583,38,+6
85,0,46550,Brandon Hagy,26' 2",1179.083,45,+7
86,0,21961,Charles Howell III,26' 3",551.750,21,+3
87,0,28089,Jason Day,26' 4",552.583,21,+5
87,0,27139,David Skinns,26' 4",659.333,25,+1
89,0,30926,Chris Kirk,26' 5",555.583,21,E
89,0,22405,Justin Rose,26' 5",475.833,18,+9
89,0,30692,Scott Stallings,26' 5",1187.583,45,+2
92,0,28775,Nate Lashley,26' 6",583.500,22,-7
93,0,37212,Paul Barjon,26' 8",747.333,28,+4
93,0,35449,Adam Long,26' 8",613.667,23,-2
93,0,29908,C.T. Pan,26' 8",693.000,26,+4
93,0,49771,J.T. Poston,26' 8",801.083,30,+4
97,0,33667,Carlos Ortiz,26' 9",507.500,19,+4
97,0,47483,Will Zalatoris,26' 9",1229.250,46,E
99,0,29478,Kevin Kisner,26' 10",455.833,17,-3
99,0,34466,Peter Malnati,26' 10",1233.750,46,+6
99,0,47995,Davis Riley,26' 10",857.833,32,-1
99,0,46046,Scottie Scheffler,26' 10",750.750,28,-4
99,0,46340,Alex Smalley,26' 10",777.833,29,-4
104,0,27644,Brian Harman,27' 0",945.083,35,+3
105,0,30944,Jason Kokrak,27' 1",568.833,21,+1
105,0,47983,Chad Ramey,27' 1",623.750,23,+5
105,0,51890,Greyson Sigg,27' 1",487.250,18,+6
108,0,30978,Kiradech Aphibarnrat,27' 2",407.667,15,+2
108,0,35110,Brett Drewitt,27' 2",407.333,15,-2
108,0,47529,Mito Pereira,27' 2",979.417,36,-4
111,0,32791,K.H. Lee,27' 3",818.250,30,+5
111,0,34256,Andrew Putnam,27' 3",899.833,33,+6
113,0,27895,Jonas Blixt,27' 4",601.000,22,+6
113,0,48699,Callum Tarren,27' 4",1173.917,43,+7
113,0,47128,Richy Werenski,27' 4",573.667,21,-3
116,0,26851,Marc Leishman,27' 6",990.750,36,+6
117,0,35450,Patrick Cantlay,27' 7",717.667,26,+1
117,0,32150,Michael Thompson,27' 7",413.333,15,+4
119,0,30911,Tommy Fleetwood,27' 8",470.000,17,+3
119,0,48822,Sebastián Muñoz,27' 8",968.083,35,+12
121,0,53165,Doc Redman,27' 9",665.583,24,-2
122,0,27974,Sung Kang,27' 10",724.083,26,+2
123,0,25900,Lucas Glover,27' 11",725.083,26,+6
123,0,33597,Harry Higgs,27' 11",1423.083,51,+10
123,0,33204,Shane Lowry,27' 11",391.167,14,+1
126,0,29970,Dylan Frittelli,28' 0",1315.167,47,+2
127,0,51766,Wyndham Clark,28' 1",1908.750,68,+6
128,0,56278,Matthew Wolff,28' 2",563.417,20,+4
129,0,35461,Beau Hossler,28' 3",1186.250,42,+4
129,0,48117,Kurt Kitayama,28' 3",875.000,31,+6
131,0,39324,J.J. Spaun,28' 4",907.417,32,+6
131,0,40115,Adam Svensson,28' 4",793.167,28,+8
133,0,45157,Cam Davis,28' 5",1392.417,49,+6
133,0,32333,Kevin Tway,28' 5",1223.583,43,+12
135,0,35506,Mackenzie Hughes,28' 7",829.333,29,+6
136,0,25686,Jason Dufner,28' 8",515.417,18,+5
136,0,39977,Max Homa,28' 8",859.250,30,+5
138,0,39971,Sungjae Im,28' 9",1091.250,38,+9
138,0,35879,Kelly Kraft,28' 9",861.333,30,+10
138,0,36699,Patrick Rodgers,28' 9",1696.583,59,-3
138,0,37275,Sam Ryder,28' 9",1007.333,35,E
142,0,33419,Cameron Tringale,28' 10",1009.250,35,+9
143,0,50095,Austin Smotherman,28' 11",896.667,31,+6
144,0,55708,Hayden Buckley,29' 0",1130.833,39,+3
144,0,31557,Jim Herman,29' 0",493.250,17,+4
146,0,47988,Nick Hardy,29' 3",732.250,25,+8
147,0,48081,Xander Schauffele,29' 5",412.250,14,E
147,0,30927,Brendon Todd,29' 5",529.583,18,+4
149,0,29221,Webb Simpson,29' 6",826.667,28,+1
150,0,34046,Jordan Spieth,29' 9",1042.000,35,+7
150,0,49960,Sepp Straka,29' 9",1039.917,35,+2
152,0,10381,Curtis Thompson,29' 11",897.000,30,+6
153,0,25493,Nick Taylor,30' 4",908.917,30,+9
153,0,48887,Matt Wallace,30' 4",878.750,29,+6
155,0,46717,Viktor Hovland,30' 5",790.667,26,+6
156,0,34264,Hudson Swafford,30' 6",487.833,16,+3
157,0,34255,Joseph Bramlett,30' 7",1467.167,48,+7
157,0,45609,Tyler Duncan,30' 7",520.000,17,E
157,0,28114,Dawie van der Walt,30' 7",703.167,23,+12
160,0,52372,Cameron Champ,30' 10",771.333,25,+1
160,0,36799,Stephan Jaeger,30' 10",801.083,26,+12
160,0,46970,Jon Rahm,30' 10",677.833,22,-4
163,0,26300,Matt Jones,30' 11",680.583,22,-4
164,0,51997,Andrew Novak,31' 0",930.667,30,+8
165,0,57366,Cameron Young,31' 4",1502.917,48,+3
166,0,36689,Brooks Koepka,31' 6",756.167,24,-1
167,0,31646,Emiliano Grillo,31' 7",790.250,25,-1
168,0,46442,Maverick McNealy,31' 8",1457.583,46,+17
169,0,40162,Justin Lower,31' 10",637.083,20,+3
169,0,24138,Ian Poulter,31' 10",414.000,13,E
171,0,35617,Martin Trainer,32' 0",1311.167,41,+1
172,0,40250,Taylor Pendrith,32' 2",1254.333,39,E
172,0,39953,Chase Seiffert,32' 2",482.750,15,+1
174,0,32448,James Hahn,32' 5",1004.500,31,+11
174,0,45486,Joaquin Niemann,32' 5",1166.750,36,+11
176,0,32102,Rickie Fowler,32' 7",782.167,24,+8
177,0,29535,Brice Garnett,32' 11",690.500,21,+1
177,0,54628,Lee Hodges,32' 11",1052.083,32,+4
177,0,37189,Harold Varner III,32' 11",1184.083,36,+6
180,0,24024,Zach Johnson,33' 2",728.833,22,+7
181,0,23320,Ryan Palmer,33' 5",768.833,23,E
182,0,47504,Sam Burns,33' 6",1039.417,31,+6
182,0,29420,Billy Horschel,33' 6",803.833,24,+5
184,0,32139,Danny Willett,33' 11",848.417,25,+9
185,0,27936,Martin Laird,34' 5",653.250,19,+6
186,0,54421,Garrick Higgo,34' 6",759.417,22,+7
187,0,49766,Hank Lebioda,34' 7",1175.250,34,+8
188,0,39058,Lucas Herbert,34' 11",1081.167,31,+5
189,0,29926,Danny Lee,35' 6",638.917,18,+2
190,0,31323,Gary Woodland,35' 8",855.750,24,+4
191,0,29518,Brendan Steele,38' 1",1296.000,34,+9
192,0,52374,Brandon Wu,39' 6",829.417,21,+3
193,0,25198,Francesco Molinari,50' 11",763.667,15,+5
