RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
70,0,10809,Jim Furyk,3.250,13,4
70,0,24924,Bill Haas,3.250,13,4
70,0,24024,Zach Johnson,3.250,13,4
70,0,27408,Martin Kaymer,3.250,13,4
70,0,28237,Rory McIlroy,3.250,13,4
76,0,24507,Jason Bohn,3.333,10,3
76,0,20848,Ángel Cabrera,3.333,10,3
76,0,27436,Graham DeLaet,3.333,10,3
76,0,21209,Sergio Garcia,3.333,10,3
76,0,27644,Brian Harman,3.333,10,3
76,0,21961,Charles Howell III,3.333,10,3
76,0,25396,Kevin Na,3.333,10,3
76,0,34360,Patrick Reed,3.333,10,3
76,0,26331,Charl Schwartzel,3.333,10,3
76,0,34046,Jordan Spieth,3.333,10,3
86,0,20098,Stuart Appleby,3.500,7,2
86,0,23135,Tim Clark,3.500,7,2
86,0,23541,Ben Crane,3.500,7,2
86,0,28307,Matt Every,3.500,7,2
86,0,33461,Morgan Hoffmann,3.500,7,2
86,0,21731,Freddie Jacobson,3.500,7,2
86,0,26300,Matt Jones,3.500,7,2
86,0,08075,Jerry Kelly,3.500,7,2
86,0,26851,Marc Leishman,3.500,7,2
86,0,24912,Will MacKenzie,3.500,7,2
86,0,32839,Hideki Matsuyama,3.500,14,4
86,0,31202,William McGirt,3.500,7,2
86,0,26596,Ryan Moore,3.500,14,4
86,0,23320,Ryan Palmer,3.500,7,2
86,0,22405,Justin Rose,3.500,14,4
86,0,20645,John Senden,3.500,7,2
86,0,27214,Kevin Streelman,3.500,14,4
103,0,21528,Henrik Stenson,3.667,11,3
103,0,25834,Daniel Summerhays,3.667,11,3
103,0,33419,Cameron Tringale,3.667,11,3
103,0,25632,Jimmy Walker,3.667,11,3
107,0,24781,Hunter Mahan,3.750,15,4
108,0,28259,Sangmoon Bae,4.000,4,1
108,0,29479,Scott Brown,4.000,4,1
108,0,25686,Jason Dufner,4.000,4,1
108,0,26758,David Hearn,4.000,4,1
108,0,31557,Jim Herman,4.000,4,1
108,0,30925,Dustin Johnson,4.000,4,1
108,0,23108,Matt Kuchar,4.000,12,3
108,0,26956,Bronson La'Cassie,4.000,4,1
108,0,25572,Graeme McDowell,4.000,12,3
108,0,25345,Carl Pettersson,4.000,12,3
108,0,28486,Michael Putnam,4.000,4,1
108,0,31193,Jim Renner,4.000,4,1
108,0,35732,Wes Roach,4.000,4,1
108,0,24502,Adam Scott,4.000,12,3
108,0,27649,Brandt Snedeker,4.000,4,1
108,0,29518,Brendan Steele,4.000,4,1
108,0,31560,Brian Stuard,4.000,8,2
108,0,10423,Mike Weir,4.000,4,1
108,0,21878,Mark Wilson,4.000,4,1
