RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
104,0,21961,Charles Howell III,4.400,44,10
104,0,29289,S.Y. Noh,4.400,22,5
104,0,22046,Geoff Ogilvy,4.400,22,5
104,0,31560,Brian Stuard,4.400,44,10
104,0,24663,Y.E. Yang,4.400,22,5
112,0,19846,Brian Gay,4.429,31,7
112,0,34261,Scott Langley,4.429,31,7
112,0,23800,Bryce Molder,4.429,31,7
112,0,06567,Vijay Singh,4.429,31,7
112,0,25834,Daniel Summerhays,4.429,31,7
112,0,20160,Charlie Wi,4.429,31,7
118,0,32334,Charlie Beljan,4.444,40,9
118,0,29479,Scott Brown,4.444,40,9
118,0,27644,Brian Harman,4.444,40,9
121,0,20098,Stuart Appleby,4.500,36,8
121,0,24925,Jonathan Byrd,4.500,27,6
121,0,24494,Erik Compton,4.500,36,8
121,0,20104,Ken Duke,4.500,36,8
121,0,32102,Rickie Fowler,4.500,18,4
121,0,20157,Retief Goosen,4.500,27,6
121,0,27408,Martin Kaymer,4.500,9,2
121,0,23108,Matt Kuchar,4.500,27,6
121,0,26596,Ryan Moore,4.500,18,4
121,0,24361,Pat Perez,4.500,45,10
121,0,35541,John Peterson,4.500,18,4
121,0,25345,Carl Pettersson,4.500,18,4
121,0,25562,Andres Romero,4.500,9,2
121,0,30692,Scott Stallings,4.500,18,4
121,0,29518,Brendan Steele,4.500,18,4
136,0,29535,Brice Garnett,4.571,32,7
136,0,34174,John Huh,4.571,32,7
138,0,28259,Sangmoon Bae,4.600,23,5
138,0,21731,Freddie Jacobson,4.600,23,5
138,0,24781,Hunter Mahan,4.600,23,5
138,0,23621,Rory Sabbatini,4.600,23,5
142,0,34563,Chesson Hadley,4.625,37,8
143,0,12510,Chad Campbell,4.667,14,3
143,0,23135,Tim Clark,4.667,14,3
143,0,34099,Harris English,4.667,42,9
143,0,24358,Robert Garrigus,4.667,28,6
143,0,35539,Luke Guthrie,4.667,28,6
143,0,32333,Kevin Tway,4.667,14,3
143,0,23623,Bo Van Pelt,4.667,28,6
150,0,10885,Robert Allenby,4.714,33,7
150,0,32366,Kevin Chappell,4.714,33,7
150,0,10860,Justin Leonard,4.714,33,7
153,0,25364,Paul Casey,4.750,19,4
153,0,27466,Spencer Levin,4.750,38,8
155,0,23353,J.J. Henry,4.800,24,5
155,0,27933,John Merrick,4.800,24,5
155,0,10423,Mike Weir,4.800,24,5
158,0,25720,Chad Collins,4.833,29,6
158,0,34409,David Lingmerth,4.833,29,6
158,0,27770,Camilo Villegas,4.833,29,6
161,0,26758,David Hearn,4.875,39,8
162,0,28486,Michael Putnam,4.889,44,9
162,0,30927,Brendon Todd,4.889,44,9
164,0,35300,Andrew Loupe,5.000,15,3
164,0,25572,Graeme McDowell,5.000,20,4
164,0,26329,Louis Oosthuizen,5.000,10,2
164,0,33418,Shawn Stefani,5.000,10,2
164,0,32150,Michael Thompson,5.000,5,1
164,0,34265,Will Wilcox,5.000,10,2
170,0,33122,Russell Knox,5.222,47,9
171,0,34021,Bud Cauley,5.500,11,2
171,0,35732,Wes Roach,5.500,11,2
