RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,22951,Azuma Yano,9.1
2,0,01329,Brad Faxon,8.9
3,0,25936,Alex Aragon,8.7
3,0,21407,Arjun Atwal,8.7
3,0,24846,Ricky Barnes,8.7
3,0,08931,Glen Day,8.7
3,0,22034,Yasuharu Imano,8.7
3,0,10585,Scott McCarron,8.7
3,0,24878,Chris Parra,8.7
10,0,08123,Jeff Brehaut,8.6
10,0,20848,Ángel Cabrera,8.6
10,0,19972,José Coceres,8.6
10,0,08537,J.P. Hayes,8.6
10,0,10565,Ian Leggatt,8.6
10,0,01887,Mark O'Meara,8.6
10,0,24138,Ian Poulter,8.6
10,0,02218,Ted Tryba,8.6
18,0,06197,Michael Allen,8.5
18,0,06004,Stephen Ames,8.5
18,0,24925,Jonathan Byrd,8.5
18,0,23983,Luke Donald,8.5
18,0,12760,Danny Ellis,8.5
18,0,29720,Andres Gonzales,8.5
18,0,24511,Thongchai Jaidee,8.5
18,0,27060,John Mallinger,8.5
18,0,08339,Spike McRoy,8.5
18,0,22117,Jyoti Randhawa,8.5
18,0,06527,Steve Stricker,8.5
29,0,01042,Paul Azinger,8.4
29,0,01235,Ben Crenshaw,8.4
29,0,19881,Robert Damron,8.4
29,0,06034,Marco Dawson,8.4
29,0,06522,Ernie Els,8.4
29,0,22624,Joel Kribel,8.4
29,0,25572,Graeme McDowell,8.4
29,0,21949,Joe Ogilvie,8.4
29,0,06373,José María Olazábal,8.4
29,0,20443,Jin Park,8.4
29,0,20812,Tjaart van der Walt,8.4
29,0,20396,Lee Westwood,8.4
41,0,23540,Jason Allred,8.3
41,0,23048,Eric Axley,8.3
41,0,20099,Doug Barron,8.3
41,0,23656,Jason Caron,8.3
41,0,20850,Daniel Chopra,8.3
41,0,20229,Stewart Cink,8.3
41,0,23541,Ben Crane,8.3
41,0,06621,Joe Durant,8.3
41,0,25935,John Engler Jr.,8.3
41,0,10809,Jim Furyk,8.3
41,0,01706,Davis Love III,8.3
41,0,23320,Ryan Palmer,8.3
41,0,02136,Chris Starkjohann,8.3
41,0,23325,Vaughn Taylor,8.3
41,0,10425,Jay Williamson,8.3
56,0,22371,Aaron Baddeley,8.2
56,0,12652,Cameron Beckman,8.2
56,0,20623,Gavin Coles,8.2
56,0,01306,David Edwards,8.2
56,0,21805,Harrison Frazar,8.2
56,0,24358,Robert Garrigus,8.2
56,0,01457,Jay Haas,8.2
56,0,12716,Charley Hoffman,8.2
56,0,23821,Yusaku Miyazato,8.2
56,0,20572,Rod Pampling,8.2
66,1,20098,Stuart Appleby,8.1
66,1,01139,Olin Browne,8.1
66,1,22621,Ben Curtis,8.1
66,1,06036,Scott Dunlap,8.1
66,1,01378,David Frost,8.1
66,1,06575,Dudley Hart,8.1
66,1,20433,Mark Hensby,8.1
66,1,21350,Ryuji Imada,8.1
66,1,08993,Franklin Langham,8.1
66,1,10860,Justin Leonard,8.1
66,1,01723,Andrew Magee,8.1
66,1,27120,Troy Matteson,8.1
66,1,24449,Parker McLachlin,8.1
66,1,26596,Ryan Moore,8.1
66,1,26329,Louis Oosthuizen,8.1
66,1,25345,Carl Pettersson,8.1
66,1,25818,Scott Piercy,8.1
66,1,12755,Vance Veazey,8.1
84,1,10885,Robert Allenby,8.0
84,1,23614,Rich Beem,8.0
84,1,01116,Michael Bradley,8.0
84,1,20400,Michael Campbell,8.0
84,1,24610,Stuart Deane,8.0
84,1,20121,Todd Fischer,8.0
84,1,19846,Brian Gay,8.0
84,1,01553,John Huston,8.0
84,1,01569,Peter Jacobsen,8.0
84,1,19958,Miguel Angel Jiménez,8.0
84,1,26420,Richard Johnson,8.0
84,1,10733,Kent Jones,8.0
84,1,01666,Bernhard Langer,8.0
84,1,24140,Sean O'Hair,8.0
84,1,20628,Arron Oberholser,8.0
84,1,01941,Tom Pernice Jr.,8.0
84,40,24502,Adam Scott,8.0
84,1,02104,Jeff Sluman,8.0
84,1,02110,Jerry Smith,8.0
84,1,02223,Bob Tway,8.0
84,1,25632,Jimmy Walker,8.0
84,-28,08793,Tiger Woods,8.0
106,-1,29741,Victor Ciesielski,7.9
106,-1,28089,Jason Day,7.9
106,-1,23409,James Driscoll,7.9
106,-1,20104,Ken Duke,7.9
106,-1,01361,Dan Forsman,7.9
106,-1,23903,Stephen Gangluff,7.9
106,-1,11032,Frank Lickliter II,7.9
106,-1,29461,Jamie Lovemark,7.9
106,-1,01766,Billy Mayfair,7.9
