RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
84,0,48822,Sebastián Muñoz,7
84,0,25396,Kevin Na,7
84,0,23320,Ryan Palmer,7
84,0,24361,Pat Perez,7
84,0,34360,Patrick Reed,7
84,0,47856,Seth Reeves,7
84,0,47995,Davis Riley,7
84,0,25493,Nick Taylor,7
84,0,32150,Michael Thompson,7
84,0,30927,Brendon Todd,7
84,0,27064,Jhonattan Vegas,7
84,0,27770,Camilo Villegas,7
112,0,34255,Joseph Bramlett,6
112,0,20593,Greg Chalmers,6
112,0,20229,Stewart Cink,6
112,0,46435,Austin Cook,6
112,0,28089,Jason Day,6
112,0,34099,Harris English,6
112,0,52375,Doug Ghim,6
112,0,59095,Chris Gotterup,6
112,0,33490,Bo Hoag,6
112,0,52686,Rasmus Hojgaard,6
112,0,39977,Max Homa,6
112,0,30925,Dustin Johnson,6
112,0,27974,Sung Kang,6
112,0,33413,Ben Martin,6
112,0,25572,Graeme McDowell,6
112,0,26596,Ryan Moore,6
112,0,36871,Matthew NeSmith,6
112,0,29289,S.Y. Noh,6
112,0,30163,Henrik Norlander,6
112,0,33667,Carlos Ortiz,6
112,0,49771,J.T. Poston,6
112,0,46414,Aaron Rai,6
112,0,53165,Doc Redman,6
112,0,47347,Adam Schenk,6
112,0,50095,Austin Smotherman,6
112,0,39324,J.J. Spaun,6
112,0,29518,Brendan Steele,6
112,0,49960,Sepp Straka,6
112,0,27330,Josh Teater,6
112,0,51634,Sahith Theegala,6
112,0,32333,Kevin Tway,6
112,0,23623,Bo Van Pelt,6
112,0,48887,Matt Wallace,6
112,0,32139,Danny Willett,6
146,0,56676,John Augenstein,5
146,0,40026,Daniel Berger,5
146,0,45522,Christiaan Bezuidenhout,5
146,0,48084,Wesley Bryan,5
146,0,55708,Hayden Buckley,5
146,0,24925,Jonathan Byrd,5
146,0,25364,Paul Casey,5
146,0,47959,Bryson DeChambeau,5
146,0,33653,Thomas Detry,5
146,0,23983,Luke Donald,5
146,0,35110,Brett Drewitt,5
146,0,32102,Rickie Fowler,5
146,0,29970,Dylan Frittelli,5
146,0,30750,Tommy Gainey,5
146,0,29535,Brice Garnett,5
146,0,35310,Lanto Griffin,5
146,0,24924,Bill Haas,5
146,0,20433,Mark Hensby,5
146,0,31557,Jim Herman,5
146,0,35461,Beau Hossler,5
146,0,21961,Charles Howell III,5
146,0,36799,Stephan Jaeger,5
146,0,32816,Satoshi Kodaira,5
146,0,36689,Brooks Koepka,5
146,0,36884,Ben Kohles,5
146,0,49766,Hank Lebioda,5
146,0,29926,Danny Lee,5
146,0,34409,David Lingmerth,5
146,0,31202,William McGirt,5
146,0,25198,Francesco Molinari,5
146,0,51997,Andrew Novak,5
146,0,25818,Scott Piercy,5
146,0,24138,Ian Poulter,5
146,0,26476,Chez Reavie,5
146,0,37275,Sam Ryder,5
146,0,23621,Rory Sabbatini,5
146,0,33486,Roger Sloan,5
146,0,46340,Alex Smalley,5
146,0,27649,Brandt Snedeker,5
146,0,30110,Kyle Stanley,5
146,0,34431,Robert Streb,5
146,0,27963,Chris Stroud,5
146,0,48699,Callum Tarren,5
146,0,23325,Vaughn Taylor,5
146,0,58168,Davis Thompson,5
146,0,57364,Michael Thorbjornsen,5
146,0,35617,Martin Trainer,5
146,0,25804,Bubba Watson,5
146,0,47128,Richy Werenski,5
146,0,45540,Jared Wolfe,5
146,0,31323,Gary Woodland,5
146,0,52374,Brandon Wu,5
146,0,54783,Dylan Wu,5
199,0,33948,Byeong Hun An,4
199,0,19803,Ryan Armour,4
199,0,33803,Lucas Bjerregaard,4
199,0,27958,Ryan Blaum,4
199,0,28420,Ryan Brehm,4
199,0,29479,Scott Brown,4
199,0,36837,Julien Brun,4
199,0,26499,Rafa Cabrera Bello,4
199,0,32366,Kevin Chappell,4
199,0,35557,Aaron Cockerill,4
199,0,25686,Jason Dufner,4
199,0,30911,Tommy Fleetwood,4
199,0,26503,Alfredo Garcia-Heredia,4
199,0,28125,Josh Geary,4
199,0,29974,Branden Grace,4
199,0,54591,Ben Griffin,4
199,0,31646,Emiliano Grillo,4
199,0,24980,Scott Gutschewski,4
199,0,57975,Harry Hall,4
199,0,47988,Nick Hardy,4
199,0,48372,Marcus Helligkilde,4
199,0,39058,Lucas Herbert,4
199,0,49298,Kramer Hickok,4
199,0,54781,Grant Hirschman,4
199,0,24024,Zach Johnson,4
199,0,39975,Michael Kim,4
199,0,32627,Espen Kofstad,4
199,0,35879,Kelly Kraft,4
199,0,31420,Anirban Lahiri,4
199,0,33410,Andrew Landry,4
199,0,46930,Jaekyeong Lee,4
199,0,32881,Hugo León,4
199,0,35296,Haotong Li,4
199,0,55509,Hurly Long,4
199,0,40162,Justin Lower,4
199,0,33204,Shane Lowry,4
199,0,01810,Phil Mickelson,4
199,0,32344,Lukas Nemecz,4
199,0,24140,Sean O'Hair,4
199,0,22056,Cameron Percy,4
199,0,47679,Victor Perez,4
199,0,58849,Turk Pettit,4
199,0,33196,Carlos Pigem,4
199,0,58594,Spencer Ralston,4
199,0,47983,Chad Ramey,4
199,0,29476,Kyle Reifers,4
199,0,34610,Matthias Schwab,4
199,0,26331,Charl Schwartzel,4
199,0,52583,Sanghun Shin,4
199,0,27139,David Skinns,4
199,0,54364,Stephen Stallings Jr.,4
199,0,10381,Curtis Thompson,4
199,0,23788,D.J. Trahan,4
199,0,29484,Peter Uihlein,4
199,0,25632,Jimmy Walker,4
199,0,45242,Kevin Yu,4
255,0,30978,Kiradech Aphibarnrat,3
255,0,21407,Arjun Atwal,3
255,0,45836,Richard Bland,3
255,0,29268,Bronson Burgoon,3
255,0,52444,Filippo Celli,3
255,0,39436,Joshua Creel,3
255,0,58605,Quade Cummins,3
255,0,57362,Austin Eckroat,3
255,0,24358,Robert Garrigus,3
255,0,19846,Brian Gay,3
255,0,26758,David Hearn,3
255,0,33461,Morgan Hoffmann,3
255,0,26420,Richard Johnson,3
255,0,47917,Takumi Kanaya,3
255,0,27408,Martin Kaymer,3
255,0,47842,Hanbyeol Kim,3
255,0,50323,Minkyu Kim,3
255,0,22986,Søren Kjeldsen,3
255,0,36852,Jim Knous,3
255,0,46732,Rick Lamb,3
255,0,45523,Thriston Lawrence,3
255,0,51441,KK Limbhasut,3
255,0,40042,Tyler McCumber,3
255,0,33674,Adrian Meronk,3
255,0,35706,Niklas Norgaard Moller,3
255,0,55789,Taylor Montgomery,3
255,0,34213,Grayson Murray,3
255,0,39537,Chris Naegel,3
255,0,49228,Keita Nakajima,3
255,0,39262,Alvaro Ortiz,3
255,0,48051,Yannik Paul,3
255,0,33293,Thomas Pieters,3
255,0,46798,Anthony Quayle,3
255,0,50057,Robin Roussel,3
255,0,48867,Matti Schmid,3
255,0,31569,Jason Scrivener,3
255,0,39953,Chase Seiffert,3
255,0,49022,Yoseop Seo,3
255,0,39328,Conrad Shindler,3
255,0,39327,Ben Silverman,3
255,0,46464,Jordan L Smith,3
255,0,21528,Henrik Stenson,3
255,0,50493,Justin Suh,3
255,0,48929,Santiago Tarrio,3
255,0,28114,Dawie van der Walt,3
255,0,45227,Lars Van Meijel,3
255,0,27140,Justin Walters,3
255,0,33936,Gunner Wiebe,3
255,0,29454,Bernd Wiesberger,3
304,0,52955,Ludvig Aberg,2
304,0,28259,Sangmoon Bae,2
304,0,24846,Ricky Barnes,2
304,0,27895,Jonas Blixt,2
304,0,24507,Jason Bohn,2
304,0,60004,Jacob Bridgeman,2
304,0,63342,Barclay Brown,2
304,0,33974,Dean Burmester,2
304,0,32070,Rafael Campos,2
304,0,57492,Eugenio Chacarra,2
304,0,23541,Ben Crane,2
304,0,35376,Roberto Díaz,2
304,0,29954,Robert Dinwiddie,2
304,0,25369,Jamie Donaldson,2
304,0,37273,Derek Ernst,2
304,0,28307,Matt Every,2
304,0,29936,Ryan Fox,2
304,0,48098,Sebastian Garcia Rodriguez,2
304,0,46594,Ricardo Gouveia,2
304,0,51414,Brent Grant,2
304,0,23353,J.J. Henry,2
304,0,52453,Nicolai Hojgaard,2
304,0,27141,J.B. Holmes,2
304,0,32775,Shugo Imahira,2
304,0,31138,Scott Jamieson,2
304,0,48018,Sadom Kaewkanjana,2
304,0,48632,Yuto Katsuragawa,2
304,0,50188,S.H. Kim,2
304,0,37378,Min Woo Lee,2
304,0,35104,Tom Lewis,2
304,0,52215,Robert MacIntyre,2
304,0,54190,Richard Mansell,2
304,0,51491,Brandon Matthews,2
304,0,58944,Blake McShea,2
304,0,27933,John Merrick,2
304,0,39834,Guido Migliozzi,2
304,0,29256,James Morrison,2
304,0,56320,Bryson Nimmer,2
304,0,26328,Shaun Norris,2
304,0,57944,Andy Ogletree,2
304,0,59160,John Pak,2
304,0,25240,D.A. Points,2
304,0,31242,Marcel Schneider,2
304,0,23481,Marcel Siem,2
304,0,49801,Preston Stanley,2
304,0,35261,Miguel Tabuena,2
304,0,08385,Omar Uresti,2
304,0,26951,Johnson Wagner,2
304,0,20396,Lee Westwood,2
304,0,33117,Dale Whitnell,2
304,0,21878,Mark Wilson,2
304,0,27506,Oliver Wilson,2
