RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,26329,Louis Oosthuizen,68.57,960,14
2,0,27895,Jonas Blixt,68.75,1100,16
3,0,28237,Rory McIlroy,68.83,826,12
4,0,23320,Ryan Palmer,68.88,1171,17
5,0,29221,Webb Simpson,68.94,1172,17
6,0,01810,Phil Mickelson,69.22,1246,18
7,0,25804,Bubba Watson,69.27,1039,15
8,0,26951,Johnson Wagner,69.35,1179,17
9,0,29420,Billy Horschel,69.43,972,14
9,0,23621,Rory Sabbatini,69.43,972,14
11,0,29222,Billy Hurley III,69.44,625,9
12,0,22913,John Rollins,69.50,973,14
12,0,27649,Brandt Snedeker,69.50,1251,18
14,0,20098,Stuart Appleby,69.54,904,13
15,0,28475,Jeff Overton,69.59,1531,22
16,0,25240,D.A. Points,69.60,1044,15
17,0,23788,D.J. Trahan,69.73,767,11
18,0,23108,Matt Kuchar,69.80,1396,20
19,0,24924,Bill Haas,69.88,1188,17
20,0,23135,Tim Clark,69.91,769,11
21,0,22621,Ben Curtis,69.92,839,12
22,0,33141,Keegan Bradley,69.95,1399,20
22,0,10809,Jim Furyk,69.95,1329,19
24,0,06522,Ernie Els,70.00,1260,18
24,0,12782,Tim Herron,70.00,1260,18
24,0,25572,Graeme McDowell,70.00,840,12
24,0,24140,Sean O'Hair,70.00,1330,19
24,0,26287,Roland Thatcher,70.00,490,7
24,0,22582,Kyle Thompson,70.00,350,5
30,0,23800,Bryce Molder,70.06,1191,17
31,0,28455,Will Claxton,70.09,1542,22
31,0,10213,Dicky Pride,70.09,771,11
33,0,29479,Scott Brown,70.10,701,10
33,0,30927,Brendon Todd,70.10,701,10
35,0,20848,Ángel Cabrera,70.11,631,9
35,0,23638,Brendon de Jonge,70.11,1893,27
37,0,01941,Tom Pernice Jr.,70.13,561,8
38,0,21753,Brian Davis,70.17,1263,18
38,0,27060,John Mallinger,70.17,842,12
40,0,06527,Steve Stricker,70.18,1193,17
41,0,30925,Dustin Johnson,70.19,1123,16
42,0,32200,Roberto Castro,70.21,1334,19
42,0,23623,Bo Van Pelt,70.21,1334,19
44,0,30692,Scott Stallings,70.23,913,13
45,0,35139,Richard Lee,70.25,843,12
45,0,08793,Tiger Woods,70.25,1124,16
47,0,27330,Josh Teater,70.28,1265,18
48,0,24024,Zach Johnson,70.30,1617,23
49,0,23718,Nathan Green,70.36,985,14
50,0,27933,John Merrick,70.38,1126,16
51,0,24358,Robert Garrigus,70.42,1338,19
52,0,24925,Jonathan Byrd,70.43,986,14
52,0,27644,Brian Harman,70.43,1479,21
54,0,27466,Spencer Levin,70.44,1127,16
54,0,29476,Kyle Reifers,70.44,1127,16
56,0,06573,Brandt Jobe,70.45,775,11
57,0,21209,Sergio Garcia,70.46,916,13
58,0,06567,Vijay Singh,70.48,1621,23
59,0,12652,Cameron Beckman,70.50,987,14
59,0,32102,Rickie Fowler,70.50,1410,20
61,0,27436,Graham DeLaet,70.53,1199,17
61,0,31202,William McGirt,70.53,1340,19
63,0,25686,Jason Dufner,70.55,1411,20
63,0,21528,Henrik Stenson,70.55,776,11
65,0,28307,Matt Every,70.56,1129,16
65,0,20645,John Senden,70.56,1270,18
67,0,20850,Daniel Chopra,70.57,494,7
68,0,20104,Ken Duke,70.59,1553,22
69,0,20593,Greg Chalmers,70.60,1412,20
70,0,24507,Jason Bohn,70.62,918,13
70,0,01706,Davis Love III,70.62,918,13
72,0,25396,Kevin Na,70.65,1201,17
73,0,06036,Scott Dunlap,70.67,636,9
74,0,25345,Carl Pettersson,70.70,1414,20
75,0,19846,Brian Gay,70.71,1202,17
76,0,21878,Mark Wilson,70.73,1061,15
77,0,28089,Jason Day,70.75,849,12
78,0,08075,Jerry Kelly,70.76,1203,17
79,0,25834,Daniel Summerhays,70.80,1062,15
80,0,27302,Garth Mulroy,70.82,779,11
80,0,26679,Kevin Stadler,70.82,1204,17
80,0,30110,Kyle Stanley,70.82,1204,17
83,0,30926,Chris Kirk,70.84,1346,19
84,0,23983,Luke Donald,70.87,1063,15
85,0,23548,Bill Lunde,70.88,1205,17
86,0,32334,Charlie Beljan,70.89,638,9
86,0,28500,Martin Flores,70.89,1276,18
86,0,26300,Matt Jones,70.89,638,9
86,0,24361,Pat Perez,70.89,1276,18
90,0,21961,Charles Howell III,70.90,1418,20
90,0,29478,Kevin Kisner,70.90,709,10
92,0,20396,Lee Westwood,70.92,922,13
93,0,22046,Geoff Ogilvy,70.94,1206,17
93,0,26476,Chez Reavie,70.94,1135,16
93,0,22293,Heath Slocum,70.94,1277,18
96,0,30750,Tommy Gainey,70.95,1419,20
97,0,23541,Ben Crane,71.00,994,14
97,0,20691,Greg Owen,71.00,1278,18
97,0,24502,Adam Scott,71.00,994,14
97,0,25892,Steve Wheatcroft,71.00,497,7
101,0,26596,Ryan Moore,71.05,1492,21
101,0,27095,Nick Watney,71.05,1563,22
103,0,08725,Tom Gillis,71.06,1137,16
103,0,01766,Billy Mayfair,71.06,1208,17
105,0,29289,S.Y. Noh,71.08,1706,24
106,0,20574,Mathew Goggin,71.09,782,11
107,0,23353,J.J. Henry,71.11,1351,19
107,0,33419,Cameron Tringale,71.11,1280,18
109,0,32366,Kevin Chappell,71.12,1209,17
110,0,24940,Edward Loar,71.13,569,8
110,0,01724,Jeff Maggert,71.13,1067,15
112,0,06004,Stephen Ames,71.14,498,7
113,0,24781,Hunter Mahan,71.16,1352,19
114,0,11123,Chris Couch,71.17,854,12
114,0,29926,Danny Lee,71.17,854,12
116,0,32698,Bobby Gates,71.20,1068,15
116,0,20766,Padraig Harrington,71.20,1068,15
118,0,25632,Jimmy Walker,71.22,1638,23
119,0,33122,Russell Knox,71.23,926,13
120,0,01320,Bob Estes,71.25,1140,16
120,0,25818,Scott Piercy,71.25,1425,20
120,0,22405,Justin Rose,71.25,1140,16
123,0,26851,Marc Leishman,71.26,1354,19
124,0,28308,Troy Kelly,71.27,784,11
125,0,22961,David Mathis,71.29,998,14
126,0,34174,John Huh,71.32,1569,22
127,0,23409,James Driscoll,71.33,1070,15
128,0,27963,Chris Stroud,71.35,1213,17
129,0,21731,Freddie Jacobson,71.36,999,14
129,0,24138,Ian Poulter,71.36,999,14
129,0,29518,Brendan Steele,71.36,999,14
132,0,12510,Chad Campbell,71.38,1142,16
133,0,26758,David Hearn,71.40,1428,20
133,0,32150,Michael Thompson,71.40,1071,15
135,0,24663,Y.E. Yang,71.42,857,12
136,0,23325,Vaughn Taylor,71.44,1143,16
137,0,29910,Blake Adams,71.45,1572,22
138,0,26289,Boo Weekley,71.46,929,13
139,0,27214,Kevin Streelman,71.47,1358,19
140,0,27064,Jhonattan Vegas,71.50,1001,14
141,0,23204,Gary Christian,71.53,1216,17
142,0,31558,J.J. Killeen,71.56,1288,18
143,0,20623,Gavin Coles,71.57,1002,14
143,0,27556,Ted Potter Jr.,71.57,1002,14
145,0,28087,Kris Blanks,71.58,859,12
146,0,21407,Arjun Atwal,71.62,931,13
147,0,12716,Charley Hoffman,71.63,1361,19
148,0,26331,Charl Schwartzel,71.67,860,12
149,0,34021,Bud Cauley,71.68,1577,22
150,0,22371,Aaron Baddeley,71.73,1076,15
150,0,22378,Trevor Immelman,71.73,1076,15
150,0,27770,Camilo Villegas,71.73,1076,15
153,0,27974,Sung Kang,71.75,574,8
153,0,27797,Derek Lamely,71.75,574,8
155,0,22548,Patrick Sheehan,71.78,646,9
156,0,20160,Charlie Wi,71.83,1293,18
157,0,30944,Jason Kokrak,71.85,934,13
158,0,24494,Erik Compton,71.87,1078,15
159,0,06034,Marco Dawson,71.89,647,9
160,0,06251,Chris DiMarco,71.93,1007,14
161,0,28259,Sangmoon Bae,71.94,1151,16
161,0,20572,Rod Pampling,71.94,1295,18
163,0,24490,George McNeill,71.95,1367,19
164,0,27141,J.B. Holmes,72.05,1441,20
164,0,27120,Troy Matteson,72.05,1369,19
166,0,27936,Martin Laird,72.06,1153,16
167,0,02206,David Toms,72.09,793,11
168,0,24357,K.J. Choi,72.13,1082,15
169,0,33120,Mark Anderson,72.15,938,13
169,0,21350,Ryuji Imada,72.15,938,13
169,0,22348,Nick O'Hern,72.15,938,13
172,0,28093,Miguel Angel Carballo,72.17,866,12
173,0,23542,Tommy Biershenk,72.18,794,11
173,0,34099,Harris English,72.18,1588,22
175,0,24846,Ricky Barnes,72.24,1228,17
176,0,10885,Robert Allenby,72.25,867,12
177,0,25457,Alexandre Rocha,72.27,795,11
178,0,19970,Robert Karlsson,72.30,723,10
179,0,21805,Harrison Frazar,72.33,651,9
179,0,30852,Ryo Ishikawa,72.33,651,9
181,0,20070,Matt Bettencourt,72.40,724,10
181,0,01116,Michael Bradley,72.40,724,10
183,0,30711,Colt Knost,72.50,870,12
184,0,10860,Justin Leonard,72.57,1016,14
184,0,01797,Rocco Mediate,72.57,1016,14
186,0,24604,Hunter Haas,72.83,874,12
187,0,31323,Gary Woodland,72.93,1094,15
188,0,20229,Stewart Cink,73.15,951,13
189,0,25562,Andres Romero,73.27,806,11
190,0,01249,John Daly,73.67,663,9
191,0,23903,Stephen Gangluff,74.00,518,7
