RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
136,0,25804,Bubba Watson,8' 9",1033.583,118,176
141,0,20848,Ángel Cabrera,8' 10",991.167,112,156
141,0,24140,Sean O'Hair,8' 10",1591.000,180,110
141,0,32876,Martin Piller,8' 10",936.667,106,90
141,0,29476,Kyle Reifers,8' 10",2028.333,229,147
141,0,29485,Brett Stegmaier,8' 10",1433.250,163,97
141,0,34265,Will Wilcox,8' 10",1091.167,124,100
141,0,31323,Gary Woodland,8' 10",1592.333,181,59
148,0,27141,J.B. Holmes,8' 11",1483.000,167,130
148,0,29478,Kevin Kisner,8' 11",1410.750,158,129
148,0,24781,Hunter Mahan,8' 11",1098.000,123,154
151,0,24358,Robert Garrigus,9' 0",1108.750,123,172
151,0,31646,Emiliano Grillo,9' 0",1397.667,155,156
151,0,12716,Charley Hoffman,9' 0",1459.333,162,111
151,0,33204,Shane Lowry,9' 0",739.667,82,169
151,0,37189,Harold Varner III,9' 0",1569.083,175,134
156,0,24461,Thomas Aiken,9' 1",919.750,101,143
156,0,45526,Abraham Ancer,9' 1",752.750,83,131
156,0,46440,Smylie Kaufman,9' 1",1590.000,175,159
156,0,25198,Francesco Molinari,9' 1",1113.250,123,53
156,0,30163,Henrik Norlander,9' 1",1010.583,111,57
161,0,21209,Sergio Garcia,9' 3",748.583,81,113
161,0,27936,Martin Laird,9' 3",1300.417,140,92
161,0,33413,Ben Martin,9' 3",1638.667,177,160
161,0,34264,Hudson Swafford,9' 3",1733.667,188,158
161,0,28114,Dawie van der Walt,9' 3",1202.917,130,180
161,0,26951,Johnson Wagner,9' 3",1234.917,133,109
167,0,29268,Bronson Burgoon,9' 4",1460.833,157,94
167,0,27436,Graham DeLaet,9' 4",1027.583,110,179
167,0,25900,Lucas Glover,9' 4",1138.667,122,123
167,0,29518,Brendan Steele,9' 4",1634.083,175,162
171,0,27895,Jonas Blixt,9' 5",1671.667,177,42
171,0,21731,Freddie Jacobson,9' 5",1475.417,156,58
171,0,37454,Whee Kim,9' 5",1310.500,139,104
171,0,31420,Anirban Lahiri,9' 5",1233.667,131,138
171,0,23621,Rory Sabbatini,9' 5",941.167,100,137
176,0,36689,Brooks Koepka,9' 6",1350.083,142,152
177,0,35300,Andrew Loupe,9' 8",1802.333,186,175
177,0,33667,Carlos Ortiz,9' 8",1544.333,160,184
179,0,23638,Brendon de Jonge,10' 0",1555.083,156,136
179,0,31202,William McGirt,10' 0",1673.750,168,48
181,0,23353,J.J. Henry,10' 1",1113.250,110,173
181,0,20645,John Senden,10' 1",1415.500,140,80
183,0,32618,Rhein Gibson,10' 2",995.333,98,160
184,0,35451,Scott Pinckney,10' 4",1566.167,151,177
185,0,10885,Robert Allenby,10' 8",1005.583,94,182
