RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
87,8,46442,Maverick McNealy,8' 4",999.083,120,30
87,8,27214,Kevin Streelman,8' 4",961.833,116,161
87,24,33448,Justin Thomas,8' 4",1048.750,126,25
87,8,35658,Kris Ventura,8' 4",466.667,56,167
87,8,25804,Bubba Watson,8' 4",976.917,117,111
96,6,33404,Chris Baker,8' 5",631.417,75,86
96,6,20229,Stewart Cink,8' 5",622.917,74,160
96,6,46435,Austin Cook,8' 5",777.917,92,145
96,6,33490,Bo Hoag,8' 5",749.750,89,153
96,6,26300,Matt Jones,8' 5",962.833,114,112
96,6,28775,Nate Lashley,8' 5",709.083,84,122
96,6,26596,Ryan Moore,8' 5",608.583,72,96
96,-25,48822,Sebastián Muñoz,8' 5",1508.167,180,31
96,6,27556,Ted Potter Jr.,8' 5",536.833,64,124
96,-25,29221,Webb Simpson,8' 5",867.083,103,12
106,12,29420,Billy Horschel,8' 6",1075.167,127,154
106,5,36801,Mark Hubbard,8' 6",1372.417,161,54
106,5,33122,Russell Knox,8' 6",705.000,83,22
109,5,34076,Joel Dahmen,8' 7",1148.000,134,65
109,28,30925,Dustin Johnson,8' 7",926.167,108,63
109,5,37275,Sam Ryder,8' 7",1006.333,117,54
109,5,46441,Robby Shelton,8' 7",1023.750,119,179
109,5,23788,D.J. Trahan,8' 7",548.167,64,128
114,4,26499,Rafa Cabrera Bello,8' 8",768.333,89,118
114,4,51766,Wyndham Clark,8' 8",939.750,108,127
114,4,27554,Scott Harrington,8' 8",975.167,112,163
114,4,31557,Jim Herman,8' 8",817.083,94,186
114,4,35532,Tom Hoge,8' 8",1394.500,161,66
114,4,29926,Danny Lee,8' 8",1021.750,118,79
120,-2,47959,Bryson DeChambeau,8' 9",1274.750,145,17
120,7,52375,Doug Ghim,8' 9",464.667,53,115
120,9,45486,Joaquin Niemann,8' 9",1107.000,126,120
120,9,46970,Jon Rahm,8' 9",1154.583,132,11
120,7,27649,Brandt Snedeker,8' 9",900.583,103,26
125,4,25900,Lucas Glover,8' 10",871.750,99,139
125,4,35449,Adam Long,8' 10",1108.667,126,56
125,4,27349,Alex Noren,8' 10",962.500,109,20
125,4,29908,C.T. Pan,8' 10",777.667,88,173
125,4,24361,Pat Perez,8' 10",744.417,84,91
125,4,27064,Jhonattan Vegas,8' 10",602.667,68,171
131,6,40009,Dominic Bozzelli,8' 11",534.750,60,174
131,6,48045,Michael Gellerman,8' 11",643.500,72,138
131,6,36689,Brooks Koepka,8' 11",702.250,79,188
131,6,49771,J.T. Poston,8' 11",1183.417,133,67
131,6,39324,J.J. Spaun,8' 11",1066.667,120,191
131,6,27330,Josh Teater,8' 11",436.333,49,180
131,6,35617,Martin Trainer,8' 11",1130.083,127,190
131,6,31323,Gary Woodland,8' 11",1024.750,115,73
139,7,35461,Beau Hossler,9' 0",1111.000,123,128
139,7,36699,Patrick Rodgers,9' 0",1534.333,170,109
141,7,22371,Aaron Baddeley,9' 1",715.583,79,42
141,7,25364,Paul Casey,9' 1",1027.417,113,71
141,20,35310,Lanto Griffin,9' 1",1443.750,159,23
141,7,26758,David Hearn,9' 1",764.583,84,15
141,7,32757,Patton Kizzire,9' 1",859.083,95,149
141,7,35732,Wes Roach,9' 1",524.583,58,112
141,7,25493,Nick Taylor,9' 1",1070.750,118,141
141,7,32333,Kevin Tway,9' 1",720.417,79,185
141,7,29484,Peter Uihlein,9' 1",580.000,64,150
141,7,23623,Bo Van Pelt,9' 1",643.167,71,192
141,7,37189,Harold Varner III,9' 1",1053.417,116,97
152,7,27974,Sung Kang,9' 2",1361.417,149,174
152,7,34256,Andrew Putnam,9' 2",684.500,75,69
154,7,29535,Brice Garnett,9' 3",832.083,90,37
154,7,47993,Denny McCarthy,9' 3",1105.333,120,141
154,7,25572,Graeme McDowell,9' 3",928.250,100,172
154,7,30163,Henrik Norlander,9' 3",1077.667,117,147
154,7,22056,Cameron Percy,9' 3",599.583,65,47
154,7,53165,Doc Redman,9' 3",1036.833,112,130
154,7,27963,Chris Stroud,9' 3",696.833,75,101
161,8,39997,Corey Conners,9' 4",1051.417,113,156
161,8,27129,Luke List,9' 4",1126.833,121,132
161,8,47128,Richy Werenski,9' 4",1141.750,122,83
161,8,56278,Matthew Wolff,9' 4",1299.250,139,140
165,8,46402,Talor Gooch,9' 5",1463.000,156,134
165,8,46550,Brandon Hagy,9' 5",760.333,81,137
167,8,32139,Danny Willett,9' 6",939.417,99,177
168,8,30911,Tommy Fleetwood,9' 7",575.000,60,152
169,8,29725,Tony Finau,9' 8",1397.750,144,51
169,8,31420,Anirban Lahiri,9' 8",417.333,43,125
169,8,39546,Keith Mitchell,9' 8",991.583,103,183
169,8,47347,Adam Schenk,9' 8",1049.583,109,7
173,8,32640,Troy Merritt,9' 9",1262.500,129,73
173,8,49964,Aaron Wise,9' 9",743.750,76,157
175,8,51894,Vince Whaley,9' 10",648.583,66,119
176,8,21407,Arjun Atwal,9' 11",367.750,37,89
177,8,45157,Cam Davis,10' 0",977.583,98,45
177,8,23108,Matt Kuchar,10' 0",1093.083,109,49
179,12,52372,Cameron Champ,10' 1",1555.000,154,115
180,7,28420,Ryan Brehm,10' 2",733.500,72,159
180,7,33399,Adam Hadwin,10' 2",1139.917,112,105
180,7,33204,Shane Lowry,10' 2",741.000,73,32
180,7,49960,Sepp Straka,10' 2",1286.500,127,88
184,7,35450,Patrick Cantlay,10' 3",1131.500,110,82
184,7,28307,Matt Every,10' 3",881.750,86,193
184,7,36871,Matthew NeSmith,10' 3",1156.000,113,73
187,8,32662,Michael Gligic,10' 5",648.250,62,84
187,8,35230,Nelson Ledesma,10' 5",489.250,47,144
189,8,22405,Justin Rose,10' 11",718.833,66,130
190,8,34563,Chesson Hadley,11' 0",888.917,81,178
190,8,48119,Ben Taylor,11' 0",605.333,55,108
192,8,10809,Jim Furyk,11' 8",617.833,53,187
193,8,56762,Will Gordon,12' 1",470.250,39,126
