RANK,MOVEMENT,PLAYER_ID,PLAYER,VICTORIES
1,0,01968,Nick Price,6
2,0,01783,Mark McCumber,3
3,0,06373,José María Olazábal,2
3,0,02131,Mike Springer,2
5,0,01132,Mark Brooks,1
5,0,01226,Fred Couples,1
5,0,01235,Ben Crenshaw,1
5,0,01249,John Daly,1
5,0,01313,Steve Elkington,1
5,0,06522,Ernie Els,1
5,0,01320,Bob Estes,1
5,0,01331,Rick Fehr,1
5,0,01378,David Frost,1
5,0,01418,Bill Glasson,1
5,0,08337,Mike Heinen,1
5,0,06617,Brian Henninger,1
5,0,01527,Scott Hoch,1
5,0,01553,John Huston,1
5,0,01559,Hale Irwin,1
5,0,01577,Lee Janzen,1
5,0,06332,Neal Lancaster,1
5,0,01677,Tom Lehman,1
5,0,01690,Bruce Lietzke,1
5,0,01707,Steve Lowery,1
5,0,01723,Andrew Magee,1
5,0,01810,Phil Mickelson,1
5,0,01815,Johnny Miller,1
5,0,01876,Greg Norman,1
5,0,01890,Brett Ogle,1
5,0,01928,Corey Pavin,1
5,0,01945,Kenny Perry,1
5,0,10213,Dicky Pride,1
5,0,02010,Loren Roberts,1
5,0,02133,Craig Stadler,1
5,0,02167,Mike Sullivan,1
36,0,01001,Tommy Aaron
36,0,01003,Bob Ackerman
36,0,20051,Joe Acosta Jr.
36,0,11249,Rick Acton
36,0,01006,John Adams
36,0,06142,Mitch Adcock
36,0,01011,Rafael Alarcon
36,0,01012,Jim Albus
36,0,01013,Buddy Alexander
36,0,01014,Fulton Allem
36,0,06197,Michael Allen
36,0,10885,Robert Allenby
36,0,19928,Ruben Alvarez
36,0,12691,Phil Anamizu
36,0,06006,JC Anderson
36,0,07251,Mark Anderson
36,0,01024,Billy Andrade
36,0,20040,Jason Andrew
36,0,01035,Tommy Armour III
36,0,07781,Ty Armstrong
36,0,01039,Perry Arthur
36,0,01040,Emlyn Aubrey
36,0,07867,Woody Austin
36,0,01042,Paul Azinger
36,0,19809,Richard Backwell
36,0,20078,Jeff Baggett
36,0,07701,Mike Baker
36,0,12546,Peter Baker
36,0,11333,Ron Baker
36,0,01049,Ian Baker-Finch
36,0,01051,Seve Ballesteros
36,0,01055,Jerry Barber
36,0,19824,Craig Barlow
36,0,06204,Jeff Barlow
36,0,01060,Dave Barr
36,0,12661,Todd Barranger
36,0,06206,Glen Barrett
36,0,06208,Louis Bartoletti
36,0,07721,Pat Bates
36,0,01066,Mel Baum
36,0,01068,Andy Bean
36,0,01072,Chip Beck
36,0,06086,Russell Beiersdorf
36,0,19929,Warren Bennett
36,0,07003,David Berganio Jr.
36,0,01081,Bill Bergin
36,0,06535,John Bermel
36,0,08617,Miguel Biamon
36,0,08441,Dave Bishop
36,0,01093,Ronnie Black
36,0,01095,Woody Blackburn
36,0,01096,Phil Blackmar
36,0,01098,Jay Don Blake
36,0,06609,Rob Boldt
36,0,06014,Eric Booker
36,0,06214,Guy Boros
36,0,07323,Kevin Boscamp
36,0,20468,Andre Bossert
36,0,20041,Ben Boudreault
36,0,06520,George Bowman
36,0,01114,Bob Boyd
36,0,01116,Michael Bradley
36,0,01117,Steve Brady
36,0,08839,Gary Braeseke
36,0,11158,Gordon Brand
36,0,01118,Gordon Brand Jr.
36,0,01119,Leigh Brannan
36,0,06218,Tommy Brannen
36,0,07247,Michael Breed
36,0,01124,Gay Brewer
36,0,10569,Mike Brisky
36,0,01129,Bill Britton
36,0,08191,Paul Broadhurst
36,0,06020,Steve Brodie
36,0,12719,Jason Brokken
36,0,01133,Billy Ray Brown
36,0,01139,Olin Browne
36,0,01142,Bart Bryant
36,0,01143,Brad Bryant
36,0,01147,John Burckle
36,0,06124,Patrick Burke
36,0,08055,Willy Burnitz
36,0,06809,Bob Burns
36,0,01150,George Burns
36,0,01151,Clark Burroughs
36,0,01154,Bill Buttner
36,0,01156,Curt Byrum
36,0,01157,Tom Byrum
36,0,01161,Mark Calcavecchia
36,0,01162,Rex Caldwell
36,0,20400,Michael Campbell
36,0,01169,José Maria Cañizares
36,0,12795,Vic Carder
36,0,07569,Mark Carnevale
36,0,01175,Jim Carter
36,0,19999,Kevin Cashman
36,0,01177,Billy Casper
36,0,01178,Bobby Casper
36,0,20873,Craig Cassells
36,0,06789,Mark Cato
36,0,01185,Brandel Chamblee
36,0,01187,Warren Chancellor
36,0,07389,Walt Chapman
36,0,01189,Bob Charles
36,0,01191,Barry Cheesman
36,0,01192,T.C. Chen
36,0,12692,David Chin
36,0,01196,Brian Claar
36,0,01197,Bobby Clampett
36,0,01198,Howard Clark
36,0,12388,Michael Clark II
36,0,19825,Darren Clarke
36,0,19902,Russell Claydon
36,0,06235,Mike Clayton
36,0,01200,Keith Clearwater
36,0,07059,Tom Cleaver
36,0,01201,Lennie Clements
36,0,19822,Bobby Cochran
36,0,01202,Randy Cochran
36,0,01203,Russ Cochran
36,0,01206,Bobby Cole
36,0,19905,Andrew Coltart
36,0,10195,Tim Conley
36,0,01214,Frank Conner
36,0,01215,Charles Coody
36,0,11063,Dave Cook
36,0,01218,Jeff Cook
36,0,01219,John Cook
36,0,12731,Jay Cooper
36,0,12708,Kyle Copeland
36,0,08717,Kawika Cotner
36,0,01231,Brian Craig
36,0,07285,Tim Crockett
36,0,01242,Rod Curl
36,0,11653,Paul Curry
36,0,10349,Devin Dahlgren
36,0,19883,Joe Daley
36,0,19881,Robert Damron
36,0,08221,Mark Davis
36,0,01256,Rodger Davis
36,0,06034,Marco Dawson
36,0,08931,Glen Day
36,0,12696,Brett Dean
36,0,20038,Bryan DeCorso
36,0,01258,John DeForest
36,0,10041,Wayne DeFrancesco
36,0,01260,Duke Delcher
36,0,01261,Jay Delsing
36,0,10875,Todd Demsey
36,0,12657,Kevin DeNike
36,0,01266,Clark Dennis
36,0,06490,Gary Dennis
36,0,01268,Jim Dent
36,0,12131,Packard Dewitt
36,0,12824,Bob Diamond
36,0,01276,Jon Diggetts
36,0,01278,Andy Dillard
36,0,06251,Chris DiMarco
36,0,08669,Bill Dodd
36,0,01282,Trevor Dodds
36,0,12669,Tom Dolby
36,0,01284,Mike Donald
36,0,19845,Mike Doud
36,0,01288,Ed Dougherty
36,0,06144,John Dowdall
36,0,19911,Billy Downes
36,0,11293,Mike Downey
36,0,07267,Allen Doyle
36,0,01292,Chip Drury
36,0,19826,Douglas Duchateau
36,0,07529,Tim Dunlavey
36,0,09011,David Duval
36,0,01302,R.W. Eaks
36,0,20590,Paul Eales
36,0,01303,Bob Eastwood
36,0,11096,J.D. Ebersberger
36,0,19799,Jason Eckels
36,0,01305,Danny Edwards
36,0,01306,David Edwards
36,0,01307,Joel Edwards
36,0,06599,John Elliott
36,0,12760,Danny Ellis
36,0,20823,Gary Emerson
36,0,12667,Mike Emery Jr.
36,0,06056,Jim Estes
36,0,25977,Craig Evans
36,0,19906,Gary Evans
36,0,07551,Matt Ewing
36,0,01323,Brad Fabel
36,0,01326,Nick Faldo
36,0,01329,Brad Faxon
36,0,01330,David Feherty
36,0,01333,Jack Ferenz
36,0,01334,Keith Fergus
36,0,19827,Joey Ferrari
36,0,01342,Forrest Fezler
36,0,21371,Lee Fickling
36,0,06484,Dow Finsterwald Jr
36,0,01346,Ed Fiori
36,0,01349,Woody Fitzhugh
36,0,06058,John Flannery
36,0,01353,Bruce Fleisher
36,0,07457,Steve Flesch
36,0,01355,Raymond Floyd
36,0,12695,Robert Floyd
36,0,06585,Jerry Foltz
36,0,01359,Doug Ford
36,0,10933,Scott Ford
36,0,01360,Anders Forsbrand
36,0,01361,Dan Forsman
36,0,11048,Angel Franco
36,0,12823,Carlos Franco
36,0,01368,Mike Franko
36,0,01370,Will Frantz
36,0,01373,Ray Freeman
36,0,01374,Robin Freeman
36,0,19839,Brad Frey
36,0,01376,Bob Friend
36,0,20043,Edward Fryatt
36,0,20763,Pierre Fulke
36,0,01381,Fred Funk
36,0,10809,Jim Furyk
36,0,08827,Wayne Fuselier
36,0,06064,Jeff Gallagher
36,0,01385,Jim Gallagher Jr.
36,0,01388,Robert Gamez
36,0,01389,Greg Garbero
36,0,01390,Buddy Gardner
36,0,01392,Tom Garner
36,0,10521,Bobby Gee
36,0,19840,Jim Gentile
36,0,23269,Andrew George
36,0,01404,Michael George
36,0,01405,Kevin Giancola
36,0,01408,Kelly Gibson
36,0,06519,Tom Gieselman
36,0,01414,Bob Gilder
36,0,09071,David Gilford
36,0,19931,Colin Gillies
36,0,22545,Anders Gillner
36,0,01416,Chad Ginn
36,0,19898,Bob Giusti
36,0,12693,Bruce Glasco
36,0,12751,Todd Gleaton
36,0,20003,Hiroshi Goda
36,0,01424,Ted Goin
36,0,12722,Rick Gomes
36,0,06566,Jaime Gomez
36,0,10035,Johnny Gonzales
36,0,01425,Ernie Gonzalez
36,0,10203,Bryan Gorman
36,0,20052,Stan Gorman
36,0,06088,Steve Gotsche
36,0,12709,Pat Gould
36,0,01434,Mike Gove
36,0,06643,Paul Goydos
36,0,01435,Wayne Grady
36,0,01436,David Graham
36,0,19828,Mike Grant
36,0,08929,Chris Gray
36,0,01441,Thomas Gray
36,0,25979,Carl Green
36,0,01442,Donnie Green
36,0,01443,Hubert Green
36,0,10963,Jimmy Green
