RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28237,Rory McIlroy,34.33,412,12
2,0,01810,Phil Mickelson,34.39,619,18
3,0,29478,Kevin Kisner,34.40,344,10
4,0,29420,Billy Horschel,34.50,483,14
5,0,24140,Sean O'Hair,34.58,657,19
6,0,28455,Will Claxton,34.59,761,22
6,0,29221,Webb Simpson,34.59,588,17
8,0,27649,Brandt Snedeker,34.61,623,18
9,0,06573,Brandt Jobe,34.64,381,11
9,0,23788,D.J. Trahan,34.64,381,11
11,0,26329,Louis Oosthuizen,34.71,486,14
11,0,23320,Ryan Palmer,34.71,590,17
11,0,26287,Roland Thatcher,34.71,243,7
14,0,12782,Tim Herron,34.72,625,18
15,0,32200,Roberto Castro,34.74,660,19
16,0,27895,Jonas Blixt,34.75,556,16
16,0,35139,Richard Lee,34.75,417,12
18,0,21209,Sergio Garcia,34.77,452,13
19,0,23638,Brendon de Jonge,34.78,939,27
20,0,22621,Ben Curtis,34.83,418,12
21,0,20098,Stuart Appleby,34.85,453,13
22,0,22913,John Rollins,34.86,488,14
23,0,08075,Jerry Kelly,34.88,593,17
23,0,29476,Kyle Reifers,34.88,558,16
25,0,32334,Charlie Beljan,34.89,314,9
25,0,29222,Billy Hurley III,34.89,314,9
27,0,25632,Jimmy Walker,34.91,803,23
28,0,26951,Johnson Wagner,34.94,594,17
29,0,23353,J.J. Henry,35.00,665,19
29,0,25572,Graeme McDowell,35.00,420,12
29,0,25240,D.A. Points,35.00,525,15
29,0,10213,Dicky Pride,35.00,385,11
29,0,23621,Rory Sabbatini,35.00,490,14
34,0,24358,Robert Garrigus,35.05,666,19
34,0,28475,Jeff Overton,35.05,771,22
36,0,30110,Kyle Stanley,35.06,596,17
37,0,29518,Brendan Steele,35.07,491,14
38,0,20396,Lee Westwood,35.08,456,13
39,0,27644,Brian Harman,35.10,737,21
39,0,27141,J.B. Holmes,35.10,702,20
41,0,06522,Ernie Els,35.11,632,18
41,0,26300,Matt Jones,35.11,316,9
43,0,01320,Bob Estes,35.13,562,16
43,0,26476,Chez Reavie,35.13,562,16
43,0,08793,Tiger Woods,35.13,562,16
46,0,12652,Cameron Beckman,35.14,492,14
47,0,01706,Davis Love III,35.15,457,13
48,0,33419,Cameron Tringale,35.17,633,18
49,0,20574,Mathew Goggin,35.18,387,11
49,0,24924,Bill Haas,35.18,598,17
51,0,22582,Kyle Thompson,35.20,176,5
52,0,23718,Nathan Green,35.21,493,14
52,0,12716,Charley Hoffman,35.21,669,19
52,0,26851,Marc Leishman,35.21,669,19
55,0,20645,John Senden,35.22,634,18
56,0,23108,Matt Kuchar,35.25,705,20
57,0,24024,Zach Johnson,35.26,811,23
58,0,23135,Tim Clark,35.27,388,11
58,0,25834,Daniel Summerhays,35.27,529,15
60,0,24925,Jonathan Byrd,35.29,494,14
60,0,20850,Daniel Chopra,35.29,247,7
62,0,28307,Matt Every,35.31,565,16
62,0,30925,Dustin Johnson,35.31,565,16
64,0,25804,Bubba Watson,35.33,530,15
65,0,25396,Kevin Na,35.35,601,17
66,0,10809,Jim Furyk,35.37,672,19
66,0,30926,Chris Kirk,35.37,672,19
68,0,08725,Tom Gillis,35.38,566,16
68,0,26596,Ryan Moore,35.38,743,21
70,0,29479,Scott Brown,35.40,354,10
70,0,23983,Luke Donald,35.40,531,15
70,0,23409,James Driscoll,35.40,531,15
73,0,01766,Billy Mayfair,35.41,602,17
74,0,06004,Stephen Ames,35.43,248,7
74,0,06567,Vijay Singh,35.43,815,23
76,0,27933,John Merrick,35.44,567,16
77,0,20104,Ken Duke,35.45,780,22
77,0,21528,Henrik Stenson,35.45,390,11
79,0,29289,S.Y. Noh,35.46,851,24
79,0,26289,Boo Weekley,35.46,461,13
81,0,32150,Michael Thompson,35.47,532,15
81,0,21878,Mark Wilson,35.47,532,15
83,0,24138,Ian Poulter,35.50,497,14
84,0,19846,Brian Gay,35.53,604,17
84,0,01724,Jeff Maggert,35.53,533,15
86,0,33141,Keegan Bradley,35.55,711,20
86,0,25686,Jason Dufner,35.55,711,20
86,0,02206,David Toms,35.55,391,11
89,0,12510,Chad Campbell,35.56,569,16
89,0,23325,Vaughn Taylor,35.56,569,16
91,0,23541,Ben Crane,35.57,498,14
91,0,25892,Steve Wheatcroft,35.57,249,7
93,0,27060,John Mallinger,35.58,427,12
93,0,31202,William McGirt,35.58,676,19
93,0,23623,Bo Van Pelt,35.58,676,19
96,0,23548,Bill Lunde,35.59,605,17
96,0,23800,Bryce Molder,35.59,605,17
96,0,06527,Steve Stricker,35.59,605,17
96,0,27963,Chris Stroud,35.59,605,17
100,0,20766,Padraig Harrington,35.60,534,15
100,0,30927,Brendon Todd,35.60,356,10
102,0,21753,Brian Davis,35.61,641,18
102,0,31558,J.J. Killeen,35.61,641,18
102,0,20691,Greg Owen,35.61,641,18
102,0,27330,Josh Teater,35.61,641,18
106,0,24507,Jason Bohn,35.62,463,13
106,0,33122,Russell Knox,35.62,463,13
106,0,30944,Jason Kokrak,35.62,463,13
106,0,30692,Scott Stallings,35.62,463,13
110,0,27974,Sung Kang,35.63,285,8
111,0,06251,Chris DiMarco,35.64,499,14
111,0,22961,David Mathis,35.64,499,14
111,0,27095,Nick Watney,35.64,784,22
114,0,22046,Geoff Ogilvy,35.65,606,17
114,0,26679,Kevin Stadler,35.65,606,17
116,0,06036,Scott Dunlap,35.67,321,9
116,0,24361,Pat Perez,35.67,642,18
116,0,22293,Heath Slocum,35.67,642,18
119,0,27466,Spencer Levin,35.69,571,16
120,0,25818,Scott Piercy,35.70,714,20
121,0,32366,Kevin Chappell,35.71,607,17
121,0,27436,Graham DeLaet,35.71,607,17
123,0,27120,Troy Matteson,35.74,679,19
124,0,10885,Robert Allenby,35.75,429,12
124,0,11123,Chris Couch,35.75,429,12
124,0,24604,Hunter Haas,35.75,429,12
124,0,27936,Martin Laird,35.75,572,16
124,0,29926,Danny Lee,35.75,429,12
129,0,29910,Blake Adams,35.77,787,22
130,0,20848,Ángel Cabrera,35.78,322,9
130,0,20572,Rod Pampling,35.78,644,18
132,0,01116,Michael Bradley,35.80,358,10
132,0,20593,Greg Chalmers,35.80,716,20
132,0,32698,Bobby Gates,35.80,537,15
135,0,23204,Gary Christian,35.82,609,17
136,0,28093,Miguel Angel Carballo,35.83,430,12
137,0,27214,Kevin Streelman,35.84,681,19
138,0,33120,Mark Anderson,35.85,466,13
139,0,34174,John Huh,35.86,789,22
140,0,28259,Sangmoon Bae,35.88,574,16
140,0,01941,Tom Pernice Jr.,35.88,287,8
142,0,21805,Harrison Frazar,35.89,323,9
142,0,24781,Hunter Mahan,35.89,682,19
144,0,32102,Rickie Fowler,35.90,718,20
144,0,26758,David Hearn,35.90,718,20
146,0,28087,Kris Blanks,35.92,431,12
147,0,21407,Arjun Atwal,36.00,468,13
147,0,34021,Bud Cauley,36.00,792,22
147,0,28089,Jason Day,36.00,432,12
147,0,21350,Ryuji Imada,36.00,468,13
147,0,28308,Troy Kelly,36.00,396,11
147,0,01797,Rocco Mediate,36.00,504,14
153,0,30750,Tommy Gainey,36.05,721,20
153,0,24490,George McNeill,36.05,685,19
155,0,22371,Aaron Baddeley,36.07,541,15
155,0,27556,Ted Potter Jr.,36.07,505,14
155,0,24502,Adam Scott,36.07,505,14
158,0,22548,Patrick Sheehan,36.11,325,9
159,0,25345,Carl Pettersson,36.15,723,20
160,0,30711,Colt Knost,36.17,434,12
160,0,20160,Charlie Wi,36.17,651,18
162,0,22405,Justin Rose,36.19,579,16
163,0,19970,Robert Karlsson,36.20,362,10
164,0,20623,Gavin Coles,36.21,507,14
164,0,10860,Justin Leonard,36.21,507,14
166,0,21961,Charles Howell III,36.25,725,20
166,0,27797,Derek Lamely,36.25,290,8
168,0,23542,Tommy Biershenk,36.27,399,11
168,0,34099,Harris English,36.27,798,22
168,0,22378,Trevor Immelman,36.27,544,15
168,0,27302,Garth Mulroy,36.27,399,11
172,0,20070,Matt Bettencourt,36.30,363,10
173,0,22348,Nick O'Hern,36.31,472,13
174,0,06034,Marco Dawson,36.33,327,9
174,0,28500,Martin Flores,36.33,654,18
174,0,30852,Ryo Ishikawa,36.33,327,9
177,0,21731,Freddie Jacobson,36.36,509,14
177,0,25562,Andres Romero,36.36,400,11
179,0,24357,K.J. Choi,36.47,547,15
180,0,24940,Edward Loar,36.50,292,8
180,0,26331,Charl Schwartzel,36.50,438,12
180,0,24663,Y.E. Yang,36.50,438,12
183,0,24494,Erik Compton,36.53,548,15
184,0,24846,Ricky Barnes,36.59,622,17
185,0,27064,Jhonattan Vegas,36.64,513,14
186,0,20229,Stewart Cink,36.69,477,13
187,0,25457,Alexandre Rocha,36.82,405,11
188,0,01249,John Daly,37.00,333,9
188,0,27770,Camilo Villegas,37.00,555,15
188,0,31323,Gary Woodland,37.00,555,15
191,0,23903,Stephen Gangluff,37.29,261,7
