RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
91,0,06613,Tommy Tolles,2.65,10,378
92,0,01219,John Cook,2.78,11,396
92,0,01307,Joel Edwards,2.78,8,288
92,0,01510,Nolan Henke,2.78,9,324
92,0,08075,Jerry Kelly,2.78,7,252
92,0,01706,Davis Love III,2.78,11,396
92,0,07235,John Morse,2.78,8,288
92,0,05466,Jack O'Keefe,2.78,6,216
92,0,08553,Lee Porter,2.78,5,180
92,0,06132,Sonny Skinner,2.78,6,216
92,0,02159,Curtis Strange,2.78,6,216
102,0,02223,Bob Tway,2.91,11,378
103,0,02008,Lee Rinker,2.92,10,342
104,0,02115,Taylor Smith,2.96,8,270
105,0,01133,Billy Ray Brown,2.99,7,234
105,0,12663,Phil Tataurangi,2.99,7,234
107,0,01040,Emlyn Aubrey,3.03,6,198
108,0,08537,J.P. Hayes,3.06,11,360
109,0,01249,John Daly,3.09,5,162
109,0,06332,Neal Lancaster,3.09,10,324
109,0,08547,John Maginnes,3.09,10,324
109,0,01810,Phil Mickelson,3.09,10,324
109,0,01887,Mark O'Meara,3.09,10,324
109,0,02010,Loren Roberts,3.09,10,324
115,0,10569,Mike Brisky,3.17,12,378
115,0,01313,Steve Elkington,3.17,8,252
115,0,01353,Bruce Fleisher,3.17,8,252
115,0,06643,Paul Goydos,3.17,12,378
115,0,11032,Frank Lickliter II,3.17,8,252
115,0,08385,Omar Uresti,3.17,12,378
121,0,06621,Joe Durant,3.22,11,342
122,0,12826,Paul Claxton,3.24,7,216
122,0,01771,Blaine McCallister,3.24,7,216
124,0,02007,Larry Rinker,3.27,10,306
125,0,02226,Tray Tyner,3.33,6,180
126,0,10505,Shane Bertsch,3.42,8,234
126,0,21007,Gabriel Hjertstedt,3.42,8,234
128,0,02104,Jeff Sluman,3.44,13,378
129,0,06214,Guy Boros,3.47,10,288
129,0,01143,Brad Bryant,3.47,10,288
129,0,01599,Steve Jones,3.47,10,288
129,0,10213,Dicky Pride,3.47,5,144
133,0,01381,Fred Funk,3.50,17,486
134,0,01361,Dan Forsman,3.59,11,306
134,0,01945,Kenny Perry,3.59,11,306
136,0,08793,Tiger Woods,3.61,13,360
137,0,20099,Doug Barron,3.70,14,378
137,0,07267,Allen Doyle,3.70,10,270
137,0,10963,Jimmy Green,3.70,8,216
137,0,08375,Paul Stankowski,3.70,16,432
137,0,02245,Grant Waite,3.70,14,378
137,0,02279,Mark Wiebe,3.70,10,270
143,0,19881,Robert Damron,3.80,13,342
143,0,02214,Kirk Triplett,3.80,13,342
145,0,01408,Kelly Gibson,3.85,18,468
145,0,01682,Wayne Levi,3.85,9,234
147,0,06044,Scott Gump,3.86,16,414
148,0,01489,Steve Hart,3.89,7,180
148,0,01549,Mike Hulbert,3.89,14,360
150,0,01201,Lennie Clements,3.92,12,306
150,0,06577,John Wilson,3.92,12,306
152,0,10860,Justin Leonard,3.94,17,432
153,0,06034,Marco Dawson,3.97,10,252
154,0,06124,Patrick Burke,4.04,8,198
154,0,01157,Tom Byrum,4.04,16,396
154,0,02321,Fuzzy Zoeller,4.04,8,198
157,0,02133,Craig Stadler,4.07,11,270
158,0,01042,Paul Azinger,4.17,9,216
158,0,01093,Ronnie Black,4.17,12,288
158,0,01334,Keith Fergus,4.17,9,216
158,0,01766,Billy Mayfair,4.17,12,288
158,0,02099,Scott Simpson,4.17,12,288
158,0,02225,Howard Twitty,4.17,6,144
158,0,02242,Lanny Wadkins,4.17,12,288
165,0,12782,Tim Herron,4.23,16,378
165,0,06567,Vijay Singh,4.23,16,378
167,0,07749,Brett Quigley,4.29,17,396
168,0,01864,Larry Nelson,4.32,7,162
169,0,01823,Larry Mize,4.37,11,252
169,0,10457,Frank Nobilo,4.37,11,252
171,0,07465,Hideki Kase,4.44,12,270
171,0,02049,Gene Sauers,4.44,8,180
173,0,06036,Scott Dunlap,4.51,13,288
174,0,07867,Woody Austin,4.55,9,198
174,0,01161,Mark Calcavecchia,4.55,18,396
176,0,01797,Rocco Mediate,4.58,14,306
177,0,02256,Tom Watson,4.63,10,216
178,0,12645,Brent Geiberger,4.68,16,342
178,0,02170,Hal Sutton,4.68,16,342
180,0,01346,Ed Fiori,4.76,6,126
180,0,02101,Joey Sindelar,4.76,18,378
182,0,01418,Bill Glasson,4.86,14,288
182,0,02023,Clarence Rose,4.86,14,288
184,0,01323,Brad Fabel,4.94,16,324
185,0,07087,Hugh Royer III,5.05,10,198
186,0,02166,Chip Sullivan,5.09,11,216
187,0,02267,D.A. Weibring,5.13,12,234
188,0,01388,Robert Gamez,5.16,13,252
189,0,01014,Fulton Allem,5.56,12,216
189,0,01717,Sandy Lyle,5.56,11,198
189,0,02095,Larry Silveira,5.56,6,108
192,0,10837,Kevin Burton,6.48,14,216
192,0,06515,Shaun Micheel,6.48,7,108
194,0,01553,John Huston,6.57,13,198
