RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
157,0,02246,Duffy Waldorf,36.01,175,486
159,0,20502,Michael Long,36.00,162,450
160,0,01139,Olin Browne,35.91,181,504
161,0,24912,Will MacKenzie,35.88,155,432
161,0,02239,Scott Verplank,35.88,155,432
163,0,25240,D.A. Points,35.76,206,576
164,0,01927,Dennis Paulson,35.75,148,414
165,0,06332,Neal Lancaster,35.66,199,558
166,0,24024,Zach Johnson,35.63,186,522
167,0,08123,Jeff Brehaut,35.61,141,396
167,0,20094,Jonathan Kaye,35.61,141,396
167,0,01945,Kenny Perry,35.61,141,396
170,0,01219,John Cook,35.56,160,450
171,0,12510,Chad Campbell,35.47,166,468
171,0,10912,Craig Perks,35.47,166,468
173,0,24140,Sean O'Hair,35.39,172,486
174,0,01677,Tom Lehman,35.38,121,342
174,0,21498,Hideto Tanihara,35.38,121,342
176,0,08075,Jerry Kelly,35.37,191,540
177,0,10860,Justin Leonard,35.35,140,396
177,0,23623,Bo Van Pelt,35.35,210,594
179,0,08725,Tom Gillis,35.19,171,486
180,0,12662,Thomas Levet,35.09,120,342
181,0,20691,Greg Owen,35.02,145,414
182,0,21951,Joey Snyder III,35.00,189,540
183,0,25900,Lucas Glover,34.98,170,486
184,0,23614,Rich Beem,34.89,157,450
185,0,21209,Sergio Garcia,34.88,113,324
186,0,23322,Brett Wetterich,34.77,169,486
187,0,23788,D.J. Trahan,34.62,162,468
188,0,01487,Jeff Hart,34.60,137,396
189,0,21878,Mark Wilson,34.49,149,432
190,0,11032,Frank Lickliter II,34.41,192,558
191,0,24980,Scott Gutschewski,34.19,160,468
192,0,01226,Fred Couples,33.61,121,360
193,0,20099,Doug Barron,33.56,145,432
194,0,06515,Shaun Micheel,33.53,169,504
195,0,24290,D.J. Brigman,33.11,149,450
196,0,26758,David Hearn,33.10,143,432
197,0,02106,Chris Smith,32.99,190,576
198,0,06621,Joe Durant,32.67,147,450
199,0,26287,Roland Thatcher,32.41,140,432
200,0,08545,Glen Hnatiuk,32.22,116,360
201,0,20645,John Senden,32.14,162,504
202,0,10962,Bradley Hughes,30.83,111,360
