RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
63,0,58168,Davis Thompson,8.1
63,0,35658,Kris Ventura,8.1
68,0,20229,Stewart Cink,8.0
68,0,28089,Jason Day,8.0
68,0,46717,Viktor Hovland,8.0
68,0,34587,Chan Kim,8.0
68,0,23320,Ryan Palmer,8.0
68,0,47529,Mito Pereira,8.0
68,0,47483,Will Zalatoris,8.0
75,0,34314,Sebastian Cappelen,7.9
75,0,46046,Scottie Scheffler,7.9
75,0,24502,Adam Scott,7.9
75,0,25804,Bubba Watson,7.9
79,0,29725,Tony Finau,7.8
79,0,21961,Charles Howell III,7.8
79,0,35104,Tom Lewis,7.8
79,0,29289,S.Y. Noh,7.8
83,0,47504,Sam Burns,7.7
83,0,26300,Matt Jones,7.7
83,0,33667,Carlos Ortiz,7.7
86,0,29268,Bronson Burgoon,7.6
86,0,31420,Anirban Lahiri,7.6
86,0,46442,Maverick McNealy,7.6
86,0,56320,Bryson Nimmer,7.6
86,0,34610,Matthias Schwab,7.6
86,0,30692,Scott Stallings,7.6
86,0,35225,Brandon Stone,7.6
93,0,25364,Paul Casey,7.5
93,0,52686,Rasmus Hojgaard,7.5
93,0,24781,Hunter Mahan,7.5
93,0,47137,Trevor Simsby,7.5
93,0,40006,Erik van Rooyen,7.5
98,0,50188,S.H. Kim,7.4
98,0,25818,Scott Piercy,7.4
98,0,26331,Charl Schwartzel,7.4
98,0,34046,Jordan Spieth,7.4
102,0,56676,John Augenstein,7.3
102,0,32070,Rafael Campos,7.3
102,0,54687,Broc Everett,7.3
102,0,33597,Harry Higgs,7.3
102,0,47056,Rikuya Hoshino,7.3
102,0,39834,Guido Migliozzi,7.3
102,0,24140,Sean O'Hair,7.3
102,0,48887,Matt Wallace,7.3
110,0,35310,Lanto Griffin,7.2
110,0,27141,J.B. Holmes,7.2
110,0,52215,Robert MacIntyre,7.2
113,0,56630,Akshay Bhatia,7.1
113,0,33141,Keegan Bradley,7.1
113,0,29926,Danny Lee,7.1
116,0,27895,Jonas Blixt,7.0
116,0,48084,Wesley Bryan,7.0
116,0,34363,Tyrrell Hatton,7.0
116,0,32757,Patton Kizzire,7.0
116,0,29461,Jamie Lovemark,7.0
116,0,32839,Hideki Matsuyama,7.0
116,0,37157,Renato Paratore,7.0
116,0,45847,JC Ritchie,7.0
116,0,34264,Hudson Swafford,7.0
116,0,27095,Nick Watney,7.0
116,0,51894,Vince Whaley,7.0
127,0,30911,Tommy Fleetwood,6.9
127,0,47988,Nick Hardy,6.9
127,0,01810,Phil Mickelson,6.9
127,0,48822,Sebastián Muñoz,6.9
127,0,47347,Adam Schenk,6.9
127,0,35891,Cameron Smith,6.9
127,0,32139,Danny Willett,6.9
127,0,49964,Aaron Wise,6.9
135,0,47842,Hanbyeol Kim,6.8
135,0,37250,Romain Langasque,6.8
135,0,36326,David Lipsky,6.8
135,0,46340,Alex Smalley,6.8
135,0,48119,Ben Taylor,6.8
135,0,36698,Andy Zhang,6.8
141,0,32366,Kevin Chappell,6.7
141,0,34563,Chesson Hadley,6.7
141,0,33204,Shane Lowry,6.7
141,0,29908,C.T. Pan,6.7
141,0,29518,Brendan Steele,6.7
146,0,57362,Austin Eckroat,6.6
146,0,20766,Padraig Harrington,6.6
146,0,39977,Max Homa,6.6
146,0,50006,Willie Mack III,6.6
146,0,35732,Wes Roach,6.6
146,0,37189,Harold Varner III,6.6
152,0,30978,Kiradech Aphibarnrat,6.5
153,0,31646,Emiliano Grillo,6.4
153,0,27349,Alex Noren,6.4
153,0,59160,John Pak,6.4
153,0,51890,Greyson Sigg,6.4
157,0,40098,Matt Fitzpatrick,6.3
157,0,22405,Justin Rose,6.3
157,0,46441,Robby Shelton,6.3
157,0,25632,Jimmy Walker,6.3
157,0,54783,Dylan Wu,6.3
162,0,29974,Branden Grace,6.2
162,0,37275,Sam Ryder,6.2
162,0,33486,Roger Sloan,6.2
165,0,33404,Chris Baker,6.1
165,0,34021,Bud Cauley,6.1
165,0,39997,Corey Conners,6.1
165,0,32448,James Hahn,6.1
165,0,49766,Hank Lebioda,6.1
165,0,37187,Tain Lee,6.1
165,0,26851,Marc Leishman,6.1
165,0,33419,Cameron Tringale,6.1
173,0,34099,Harris English,6.0
173,0,32102,Rickie Fowler,6.0
173,0,32662,Michael Gligic,6.0
173,0,32791,K.H. Lee,6.0
173,0,47679,Victor Perez,6.0
173,0,50493,Justin Suh,6.0
179,0,33653,Thomas Detry,5.9
179,0,25686,Jason Dufner,5.9
179,0,46732,Rick Lamb,5.9
179,0,49771,J.T. Poston,5.9
179,0,35181,Daniel van Tonder,5.9
184,0,46402,Talor Gooch,5.8
184,0,39975,Michael Kim,5.8
184,0,37455,Si Woo Kim,5.8
184,0,28252,Seamus Power,5.8
184,0,39953,Chase Seiffert,5.8
184,0,25493,Nick Taylor,5.8
190,0,40009,Dominic Bozzelli,5.7
190,0,32618,Rhein Gibson,5.7
190,0,39971,Sungjae Im,5.7
190,0,27974,Sung Kang,5.7
190,0,27936,Martin Laird,5.7
190,0,33413,Ben Martin,5.7
190,0,36871,Matthew NeSmith,5.7
190,0,31569,Jason Scrivener,5.7
198,0,40026,Daniel Berger,5.6
198,0,35506,Mackenzie Hughes,5.6
198,0,34466,Peter Malnati,5.6
198,0,34431,Robert Streb,5.6
198,0,27214,Kevin Streelman,5.6
198,0,27770,Camilo Villegas,5.6
204,0,25900,Lucas Glover,5.5
204,0,29420,Billy Horschel,5.5
204,0,25198,Francesco Molinari,5.5
204,0,50525,Collin Morikawa,5.5
204,0,26329,Louis Oosthuizen,5.5
204,0,53165,Doc Redman,5.5
204,0,27330,Josh Teater,5.5
204,0,47128,Richy Werenski,5.5
204,0,29454,Bernd Wiesberger,5.5
213,0,22371,Aaron Baddeley,5.4
213,0,47334,Sam Fidone,5.4
213,0,24924,Bill Haas,5.4
213,0,30926,Chris Kirk,5.4
213,0,30110,Kyle Stanley,5.4
213,0,54314,Tyler Strafaci,5.4
213,0,33449,Zack Sucher,5.4
213,0,23788,D.J. Trahan,5.4
213,0,08793,Tiger Woods,5.4
222,0,33605,Gunn Charoenkul,5.3
222,0,33399,Adam Hadwin,5.3
222,0,31557,Jim Herman,5.3
222,0,31997,Steve Lewton,5.3
222,0,58693,George Markham,5.3
222,0,51634,Sahith Theegala,5.3
222,0,52666,Sami Valimaki,5.3
229,0,33120,Mark Anderson,5.2
229,0,24494,Erik Compton,5.2
229,0,47993,Denny McCarthy,5.2
229,0,23814,Edoardo Molinari,5.2
229,0,22056,Cameron Percy,5.2
229,0,29221,Webb Simpson,5.2
229,0,23623,Bo Van Pelt,5.2
236,0,29479,Scott Brown,5.1
236,0,48045,Michael Gellerman,5.1
236,0,34360,Patrick Reed,5.1
239,0,34076,Joel Dahmen,5.0
239,0,34174,John Huh,5.0
239,0,28114,Dawie van der Walt,5.0
242,0,45526,Abraham Ancer,4.9
242,0,19846,Brian Gay,4.9
242,0,46724,Jeongwoo Ham,4.9
242,0,27644,Brian Harman,4.9
242,0,32775,Shugo Imahira,4.9
242,0,33410,Andrew Landry,4.9
242,0,28775,Nate Lashley,4.9
242,0,35449,Adam Long,4.9
242,0,39324,J.J. Spaun,4.9
242,0,20396,Lee Westwood,4.9
242,0,32254,Xinjun Zhang,4.9
253,0,45609,Tyler Duncan,4.8
253,0,49773,Chase Koepka,4.8
253,0,30163,Henrik Norlander,4.8
256,0,26499,Rafa Cabrera Bello,4.7
256,0,52375,Doug Ghim,4.7
256,0,33122,Russell Knox,4.7
256,0,32640,Troy Merritt,4.7
260,0,33490,Bo Hoag,4.6
260,0,54628,Lee Hodges,4.6
260,0,23108,Matt Kuchar,4.6
263,0,34098,Russell Henley,4.5
263,0,36799,Stephan Jaeger,4.5
263,0,47238,Jazz Janewattananond,4.5
263,0,29425,Andrew Svoboda,4.5
267,0,49298,Kramer Hickok,4.4
267,0,24361,Pat Perez,4.4
267,0,47918,Naoki Sekito,4.4
267,0,35314,Andy Sullivan,4.4
271,0,32200,Roberto Castro,4.3
271,0,29478,Kevin Kisner,4.3
271,0,26328,Shaun Norris,4.3
271,0,32150,Michael Thompson,4.3
275,0,46435,Austin Cook,4.2
275,0,32816,Satoshi Kodaira,4.2
275,0,35230,Nelson Ledesma,4.2
275,0,52330,Dylan Meyer,4.2
279,0,23353,J.J. Henry,4.1
279,0,24024,Zach Johnson,4.1
279,0,27171,Jay McLuen,4.1
279,0,46414,Aaron Rai,4.1
279,0,23621,Rory Sabbatini,4.1
284,0,20593,Greg Chalmers,4.0
284,0,55182,Tom Kim,4.0
286,0,45522,Christiaan Bezuidenhout,3.9
286,0,29535,Brice Garnett,3.9
288,0,24846,Ricky Barnes,3.8
288,0,24925,Jonathan Byrd,3.8
288,0,35532,Tom Hoge,3.8
288,0,59872,Brad Marek,3.8
288,0,27942,Rob Oppenheim,3.8
288,0,27556,Ted Potter Jr.,3.8
294,0,24138,Ian Poulter,3.7
294,0,26679,Kevin Stadler,3.7
296,0,40058,Zac Blair,3.6
296,0,27408,Martin Kaymer,3.6
296,0,35879,Kelly Kraft,3.6
296,0,49481,Tae Hee Lee,3.6
296,0,25396,Kevin Na,3.6
296,0,27649,Brandt Snedeker,3.6
296,0,10423,Mike Weir,3.6
303,0,30852,Ryo Ishikawa,3.5
303,0,06527,Steve Stricker,3.5
303,0,27963,Chris Stroud,3.5
306,0,25572,Graeme McDowell,3.4
307,0,27958,Ryan Blaum,3.3
307,0,28938,Justin Harding,3.3
307,0,34500,Ryosuke Kinoshita,3.3
307,0,26596,Ryan Moore,3.3
311,0,19803,Ryan Armour,3.2
311,0,23983,Luke Donald,3.2
311,0,31202,William McGirt,3.2
311,0,25863,Rod Perry,3.2
311,0,33418,Shawn Stefani,3.2
311,0,26951,Johnson Wagner,3.2
317,0,10809,Jim Furyk,3.1
317,0,36801,Mark Hubbard,3.1
317,0,26476,Chez Reavie,3.1
320,0,45836,Richard Bland,2.9
320,0,34409,David Lingmerth,2.9
322,0,20645,John Senden,2.8
322,0,21528,Henrik Stenson,2.8
324,0,08075,Jerry Kelly,2.7
324,0,34256,Andrew Putnam,2.7
324,0,23325,Vaughn Taylor,2.7
327,0,28679,Fabián Gómez,2.6
327,0,47917,Takumi Kanaya,2.6
327,0,25349,Tim Wilkinson,2.6
330,0,46439,Will Grimmer,2.5
330,0,26758,David Hearn,2.5
330,0,26420,Richard Johnson,2.5
333,0,26341,Wade Ormsby,2.2
334,0,34656,Mikumu Horikawa,2.0
334,0,31560,Brian Stuard,2.0
334,0,30927,Brendon Todd,2.0
337,0,23802,Brad Kennedy,1.9
338,0,58381,Kyle Mendoza,1.8
339,0,36514,Yuki Inamori,1.5
340,0,24357,K.J. Choi,1.4
341,0,25240,D.A. Points,1.3
342,0,24507,Jason Bohn,1.1
