RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
54,0,27129,Luke List,7.0
54,0,35449,Adam Long,7.0
54,0,33204,Shane Lowry,7.0
54,0,56781,Isaiah Salinda,7.0
64,0,57975,Harry Hall,6.9
64,0,27408,Martin Kaymer,6.9
64,0,23802,Brad Kennedy,6.9
64,0,26328,Shaun Norris,6.9
64,0,24138,Ian Poulter,6.9
64,0,33419,Cameron Tringale,6.9
64,0,08793,Tiger Woods,6.9
64,0,36698,Andy Zhang,6.9
72,0,34021,Bud Cauley,6.8
72,0,10809,Jim Furyk,6.8
72,0,36514,Yuki Inamori,6.8
72,0,37455,Si Woo Kim,6.8
72,0,36326,David Lipsky,6.8
72,0,40042,Tyler McCumber,6.8
72,0,58381,Kyle Mendoza,6.8
72,0,52330,Dylan Meyer,6.8
72,0,29289,S.Y. Noh,6.8
72,0,46970,Jon Rahm,6.8
72,0,24502,Adam Scott,6.8
72,0,27963,Chris Stroud,6.8
84,0,46402,Talor Gooch,6.7
84,0,33597,Harry Higgs,6.7
84,0,26300,Matt Jones,6.7
84,0,46442,Maverick McNealy,6.7
84,0,25863,Rod Perry,6.7
84,0,29425,Andrew Svoboda,6.7
84,0,49964,Aaron Wise,6.7
84,0,56278,Matthew Wolff,6.7
92,0,29970,Dylan Frittelli,6.6
92,0,32662,Michael Gligic,6.6
92,0,36801,Mark Hubbard,6.6
92,0,37187,Tain Lee,6.6
92,0,26329,Louis Oosthuizen,6.6
92,0,45847,JC Ritchie,6.6
92,0,20645,John Senden,6.6
92,0,34431,Robert Streb,6.6
92,0,32139,Danny Willett,6.6
101,0,39058,Lucas Herbert,6.5
101,0,29420,Billy Horschel,6.5
101,0,26420,Richard Johnson,6.5
101,0,26851,Marc Leishman,6.5
101,0,33413,Ben Martin,6.5
101,0,32839,Hideki Matsuyama,6.5
101,0,25572,Graeme McDowell,6.5
101,0,39834,Guido Migliozzi,6.5
101,0,35891,Cameron Smith,6.5
101,0,30110,Kyle Stanley,6.5
111,0,40058,Zac Blair,6.4
111,0,45836,Richard Bland,6.4
111,0,24494,Erik Compton,6.4
111,0,28237,Rory McIlroy,6.4
111,0,47127,David Pastore,6.4
111,0,47529,Mito Pereira,6.4
111,0,27649,Brandt Snedeker,6.4
111,0,30692,Scott Stallings,6.4
119,0,33948,Byeong Hun An,6.3
119,0,40026,Daniel Berger,6.3
119,0,47504,Sam Burns,6.3
119,0,32366,Kevin Chappell,6.3
119,0,30911,Tommy Fleetwood,6.3
119,0,28938,Justin Harding,6.3
119,0,33490,Bo Hoag,6.3
119,0,30852,Ryo Ishikawa,6.3
119,0,24024,Zach Johnson,6.3
119,0,29478,Kevin Kisner,6.3
119,0,47993,Denny McCarthy,6.3
119,0,30163,Henrik Norlander,6.3
119,0,37157,Renato Paratore,6.3
119,0,21528,Henrik Stenson,6.3
119,0,40006,Erik van Rooyen,6.3
134,0,45157,Cam Davis,6.2
134,0,28089,Jason Day,6.2
134,0,25686,Jason Dufner,6.2
134,0,29725,Tony Finau,6.2
134,0,23353,J.J. Henry,6.2
134,0,34409,David Lingmerth,6.2
134,0,34466,Peter Malnati,6.2
134,0,39546,Keith Mitchell,6.2
134,0,24361,Pat Perez,6.2
134,0,34046,Jordan Spieth,6.2
134,0,33418,Shawn Stefani,6.2
134,0,25632,Jimmy Walker,6.2
146,0,57362,Austin Eckroat,6.1
146,0,34099,Harris English,6.1
146,0,25900,Lucas Glover,6.1
146,0,12716,Charley Hoffman,6.1
146,0,35506,Mackenzie Hughes,6.1
146,0,30944,Jason Kokrak,6.1
146,0,35104,Tom Lewis,6.1
146,0,50525,Collin Morikawa,6.1
146,0,45486,Joaquin Niemann,6.1
146,0,27942,Rob Oppenheim,6.1
146,0,23320,Ryan Palmer,6.1
146,0,46414,Aaron Rai,6.1
146,0,39324,J.J. Spaun,6.1
146,0,54314,Tyler Strafaci,6.1
146,0,25493,Nick Taylor,6.1
146,0,51894,Vince Whaley,6.1
162,0,32448,James Hahn,6.0
162,0,34098,Russell Henley,6.0
162,0,47917,Takumi Kanaya,6.0
162,0,32816,Satoshi Kodaira,6.0
162,0,27936,Martin Laird,6.0
162,0,01810,Phil Mickelson,6.0
162,0,23814,Edoardo Molinari,6.0
162,0,34264,Hudson Swafford,6.0
170,0,33120,Mark Anderson,5.9
170,0,08075,Jerry Kelly,5.9
170,0,49766,Hank Lebioda,5.9
170,0,49771,J.T. Poston,5.9
170,0,34360,Patrick Reed,5.9
170,0,39953,Chase Seiffert,5.9
170,0,23325,Vaughn Taylor,5.9
170,0,33448,Justin Thomas,5.9
170,0,32333,Kevin Tway,5.9
170,0,35181,Daniel van Tonder,5.9
170,0,20396,Lee Westwood,5.9
181,0,45522,Christiaan Bezuidenhout,5.8
181,0,52372,Cameron Champ,5.8
181,0,39997,Corey Conners,5.8
181,0,47334,Sam Fidone,5.8
181,0,29974,Branden Grace,5.8
181,0,26758,David Hearn,5.8
181,0,54421,Garrick Higgo,5.8
181,0,39977,Max Homa,5.8
181,0,39971,Sungjae Im,5.8
181,0,30926,Chris Kirk,5.8
181,0,35230,Nelson Ledesma,5.8
181,0,26596,Ryan Moore,5.8
181,0,34256,Andrew Putnam,5.8
181,0,46646,Antoine Rozner,5.8
181,0,37275,Sam Ryder,5.8
181,0,35225,Brandon Stone,5.8
181,0,32150,Michael Thompson,5.8
181,0,52666,Sami Valimaki,5.8
181,0,47483,Will Zalatoris,5.8
200,0,48084,Wesley Bryan,5.7
200,0,24925,Jonathan Byrd,5.7
200,0,34656,Mikumu Horikawa,5.7
200,0,46046,Scottie Scheffler,5.7
200,0,31569,Jason Scrivener,5.7
200,0,49960,Sepp Straka,5.7
206,0,20593,Greg Chalmers,5.6
206,0,47056,Rikuya Hoshino,5.6
206,0,46717,Viktor Hovland,5.6
206,0,34500,Ryosuke Kinoshita,5.6
206,0,27214,Kevin Streelman,5.6
211,0,33141,Keegan Bradley,5.5
211,0,34255,Joseph Bramlett,5.5
211,0,29268,Bronson Burgoon,5.5
211,0,27974,Sung Kang,5.5
211,0,55182,Tom Kim,5.5
211,0,31420,Anirban Lahiri,5.5
211,0,46732,Rick Lamb,5.5
211,0,58693,George Markham,5.5
211,0,47995,Davis Riley,5.5
211,0,54364,Stephen Stallings Jr.,5.5
211,0,31560,Brian Stuard,5.5
211,0,27770,Camilo Villegas,5.5
211,0,25349,Tim Wilkinson,5.5
224,0,30978,Kiradech Aphibarnrat,5.4
224,0,25364,Paul Casey,5.4
224,0,24358,Robert Garrigus,5.4
224,0,50188,S.H. Kim,5.4
224,0,35879,Kelly Kraft,5.4
224,0,28775,Nate Lashley,5.4
224,0,29484,Peter Uihlein,5.4
224,0,25804,Bubba Watson,5.4
232,0,56676,John Augenstein,5.3
232,0,39067,MJ Daffue,5.3
232,0,40098,Matt Fitzpatrick,5.3
232,0,31646,Emiliano Grillo,5.3
232,0,36689,Brooks Koepka,5.3
232,0,48822,Sebastián Muñoz,5.3
232,0,36699,Patrick Rodgers,5.3
232,0,32254,Xinjun Zhang,5.3
240,0,24846,Ricky Barnes,5.2
240,0,26499,Rafa Cabrera Bello,5.2
240,0,56762,Will Gordon,5.2
240,0,32640,Troy Merritt,5.2
240,0,27064,Jhonattan Vegas,5.2
245,0,35310,Lanto Griffin,5.1
245,0,47137,Trevor Simsby,5.1
245,0,10381,Curtis Thompson,5.1
245,0,58168,Davis Thompson,5.1
245,0,27095,Nick Watney,5.1
245,0,31323,Gary Woodland,5.1
251,0,24507,Jason Bohn,5.0
251,0,32618,Rhein Gibson,5.0
251,0,24140,Sean O'Hair,5.0
251,0,33667,Carlos Ortiz,5.0
251,0,51395,Trey Shirley,5.0
251,0,29221,Webb Simpson,5.0
257,0,29535,Brice Garnett,4.9
257,0,22405,Justin Rose,4.9
259,0,33404,Chris Baker,4.8
259,0,34587,Chan Kim,4.8
259,0,47842,Hanbyeol Kim,4.8
262,0,34076,Joel Dahmen,4.7
262,0,32102,Rickie Fowler,4.7
262,0,52686,Rasmus Hojgaard,4.7
262,0,47238,Jazz Janewattananond,4.7
262,0,46930,Jaekyeong Lee,4.7
262,0,31997,Steve Lewton,4.7
262,0,35732,Wes Roach,4.7
262,0,51890,Greyson Sigg,4.7
270,0,27895,Jonas Blixt,4.6
270,0,19846,Brian Gay,4.6
270,0,34563,Chesson Hadley,4.6
270,0,49773,Chase Koepka,4.6
270,0,47918,Naoki Sekito,4.6
270,0,23623,Bo Van Pelt,4.6
270,0,52411,Kyle Westmoreland,4.6
277,0,31557,Jim Herman,4.5
278,0,47959,Bryson DeChambeau,4.4
278,0,48045,Michael Gellerman,4.4
278,0,33399,Adam Hadwin,4.4
278,0,33486,Roger Sloan,4.4
282,0,56630,Akshay Bhatia,4.3
282,0,37273,Derek Ernst,4.3
282,0,50006,Willie Mack III,4.3
285,0,32775,Shugo Imahira,4.2
285,0,37378,Min Woo Lee,4.2
285,0,51634,Sahith Theegala,4.2
288,0,35300,Andrew Loupe,4.1
288,0,55789,Taylor Montgomery,4.1
290,0,34362,Laurie Canter,4.0
290,0,56272,Wilco Nienaber,4.0
290,0,35314,Andy Sullivan,4.0
290,0,35617,Martin Trainer,4.0
290,0,47128,Richy Werenski,4.0
295,0,33410,Andrew Landry,3.9
295,0,27556,Ted Potter Jr.,3.9
297,0,46435,Austin Cook,3.8
298,0,27171,Jay McLuen,3.7
298,0,40250,Taylor Pendrith,3.7
300,0,24357,K.J. Choi,3.5
301,0,47679,Victor Perez,2.5
