RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,33605,Gunn Charoenkul,8.8
2,0,32200,Roberto Castro,8.5
3,0,49310,David Gazzolo,8.3
3,0,49481,Tae Hee Lee,8.3
5,0,40009,Dominic Bozzelli,7.8
5,0,34610,Matthias Schwab,7.8
7,0,22371,Aaron Baddeley,7.7
7,0,24781,Hunter Mahan,7.7
9,0,27554,Scott Harrington,7.6
9,0,36799,Stephan Jaeger,7.6
9,0,52215,Robert MacIntyre,7.6
12,0,35450,Patrick Cantlay,7.5
12,0,47988,Nick Hardy,7.5
12,0,21961,Charles Howell III,7.5
12,0,27349,Alex Noren,7.5
12,0,48887,Matt Wallace,7.5
17,0,37212,Paul Barjon,7.4
17,0,10809,Jim Furyk,7.4
17,0,21209,Sergio Garcia,7.4
17,0,37250,Romain Langasque,7.4
17,0,26476,Chez Reavie,7.4
17,0,48119,Ben Taylor,7.4
23,0,25198,Francesco Molinari,7.3
23,0,33449,Zack Sucher,7.3
23,0,32139,Danny Willett,7.3
26,0,45526,Abraham Ancer,7.2
26,0,40098,Matt Fitzpatrick,7.2
26,0,35532,Tom Hoge,7.2
26,0,39975,Michael Kim,7.2
26,0,32791,K.H. Lee,7.2
26,0,26341,Wade Ormsby,7.2
26,0,06527,Steve Stricker,7.2
26,0,28114,Dawie van der Walt,7.2
26,0,10423,Mike Weir,7.2
26,0,54783,Dylan Wu,7.2
36,0,24924,Bill Haas,7.1
36,0,27644,Brian Harman,7.1
36,0,49298,Kramer Hickok,7.1
36,0,23108,Matt Kuchar,7.1
36,0,24138,Ian Poulter,7.1
36,0,28252,Seamus Power,7.1
36,0,46441,Robby Shelton,7.1
36,0,46340,Alex Smalley,7.1
44,0,19803,Ryan Armour,7.0
44,0,34374,Erik Barnes,7.0
44,0,27141,J.B. Holmes,7.0
44,0,50525,Collin Morikawa,7.0
44,0,56781,Isaiah Salinda,7.0
44,0,20645,John Senden,7.0
44,0,50493,Justin Suh,7.0
51,0,33948,Byeong Hun An,6.9
51,0,20229,Stewart Cink,6.9
51,0,46550,Brandon Hagy,6.9
51,0,57975,Harry Hall,6.9
51,0,27408,Martin Kaymer,6.9
51,0,23802,Brad Kennedy,6.9
51,0,25572,Graeme McDowell,6.9
51,0,25396,Kevin Na,6.9
51,0,26328,Shaun Norris,6.9
51,0,08793,Tiger Woods,6.9
51,0,36698,Andy Zhang,6.9
62,0,56630,Akshay Bhatia,6.8
62,0,28420,Ryan Brehm,6.8
62,0,34021,Bud Cauley,6.8
62,0,28089,Jason Day,6.8
62,0,36514,Yuki Inamori,6.8
62,0,29478,Kevin Kisner,6.8
62,0,36326,David Lipsky,6.8
62,0,58381,Kyle Mendoza,6.8
62,0,52330,Dylan Meyer,6.8
62,0,29289,S.Y. Noh,6.8
62,0,34360,Patrick Reed,6.8
62,0,30110,Kyle Stanley,6.8
62,0,34431,Robert Streb,6.8
62,0,27963,Chris Stroud,6.8
76,0,30926,Chris Kirk,6.7
76,0,32757,Patton Kizzire,6.7
76,0,35449,Adam Long,6.7
76,0,26596,Ryan Moore,6.7
76,0,34213,Grayson Murray,6.7
76,0,30163,Henrik Norlander,6.7
76,0,25863,Rod Perry,6.7
76,0,35891,Cameron Smith,6.7
76,0,29425,Andrew Svoboda,6.7
76,0,27330,Josh Teater,6.7
76,0,30927,Brendon Todd,6.7
76,0,33419,Cameron Tringale,6.7
76,0,37189,Harold Varner III,6.7
89,0,40026,Daniel Berger,6.6
89,0,40058,Zac Blair,6.6
89,0,32070,Rafael Campos,6.6
89,0,25364,Paul Casey,6.6
89,0,30911,Tommy Fleetwood,6.6
89,0,29974,Branden Grace,6.6
89,0,34363,Tyrrell Hatton,6.6
89,0,33597,Harry Higgs,6.6
89,0,35461,Beau Hossler,6.6
89,0,34174,John Huh,6.6
89,0,26300,Matt Jones,6.6
89,0,37187,Tain Lee,6.6
89,0,27129,Luke List,6.6
89,0,33204,Shane Lowry,6.6
89,0,34466,Peter Malnati,6.6
89,0,25818,Scott Piercy,6.6
89,0,45847,JC Ritchie,6.6
89,0,26331,Charl Schwartzel,6.6
89,0,27770,Camilo Villegas,6.6
108,0,45522,Christiaan Bezuidenhout,6.5
108,0,34099,Harris English,6.5
108,0,29970,Dylan Frittelli,6.5
108,0,26420,Richard Johnson,6.5
108,0,32839,Hideki Matsuyama,6.5
108,0,32640,Troy Merritt,6.5
108,0,39834,Guido Migliozzi,6.5
108,0,29908,C.T. Pan,6.5
108,0,47347,Adam Schenk,6.5
108,0,34046,Jordan Spieth,6.5
108,0,29518,Brendan Steele,6.5
108,0,58168,Davis Thompson,6.5
120,0,24846,Ricky Barnes,6.4
120,0,45836,Richard Bland,6.4
120,0,47504,Sam Burns,6.4
120,0,24494,Erik Compton,6.4
120,0,33653,Thomas Detry,6.4
120,0,25686,Jason Dufner,6.4
120,0,25900,Lucas Glover,6.4
120,0,28679,Fabián Gómez,6.4
120,0,34563,Chesson Hadley,6.4
120,0,30925,Dustin Johnson,6.4
120,0,49766,Hank Lebioda,6.4
120,0,26851,Marc Leishman,6.4
120,0,40042,Tyler McCumber,6.4
120,0,28237,Rory McIlroy,6.4
120,0,46442,Maverick McNealy,6.4
120,0,26329,Louis Oosthuizen,6.4
120,0,47127,David Pastore,6.4
120,0,22056,Cameron Percy,6.4
120,0,53165,Doc Redman,6.4
120,0,48081,Xander Schauffele,6.4
120,0,32150,Michael Thompson,6.4
120,0,40006,Erik van Rooyen,6.4
120,0,25632,Jimmy Walker,6.4
143,0,29479,Scott Brown,6.3
143,0,29268,Bronson Burgoon,6.3
143,0,29725,Tony Finau,6.3
143,0,52375,Doug Ghim,6.3
143,0,31646,Emiliano Grillo,6.3
143,0,28938,Justin Harding,6.3
143,0,12716,Charley Hoffman,6.3
143,0,30852,Ryo Ishikawa,6.3
143,0,32816,Satoshi Kodaira,6.3
143,0,33413,Ben Martin,6.3
143,0,39546,Keith Mitchell,6.3
143,0,24140,Sean O'Hair,6.3
143,0,27942,Rob Oppenheim,6.3
143,0,37157,Renato Paratore,6.3
143,0,24361,Pat Perez,6.3
143,0,33293,Thomas Pieters,6.3
143,0,23621,Rory Sabbatini,6.3
143,0,33486,Roger Sloan,6.3
143,0,26951,Johnson Wagner,6.3
162,0,24357,K.J. Choi,6.2
162,0,45157,Cam Davis,6.2
162,0,23983,Luke Donald,6.2
162,0,45609,Tyler Duncan,6.2
162,0,32662,Michael Gligic,6.2
162,0,32448,James Hahn,6.2
162,0,34098,Russell Henley,6.2
162,0,33490,Bo Hoag,6.2
162,0,36801,Mark Hubbard,6.2
162,0,39971,Sungjae Im,6.2
162,0,24024,Zach Johnson,6.2
162,0,36689,Brooks Koepka,6.2
162,0,35104,Tom Lewis,6.2
162,0,34409,David Lingmerth,6.2
162,0,29461,Jamie Lovemark,6.2
162,0,47993,Denny McCarthy,6.2
162,0,01810,Phil Mickelson,6.2
162,0,48822,Sebastián Muñoz,6.2
162,0,36871,Matthew NeSmith,6.2
162,0,45486,Joaquin Niemann,6.2
162,0,47529,Mito Pereira,6.2
162,0,46970,Jon Rahm,6.2
162,0,30692,Scott Stallings,6.2
162,0,33418,Shawn Stefani,6.2
162,0,25493,Nick Taylor,6.2
162,0,33448,Justin Thomas,6.2
162,0,23788,D.J. Trahan,6.2
162,0,32333,Kevin Tway,6.2
190,0,33120,Mark Anderson,6.1
190,0,39997,Corey Conners,6.1
190,0,57362,Austin Eckroat,6.1
190,0,46717,Viktor Hovland,6.1
190,0,35506,Mackenzie Hughes,6.1
190,0,27974,Sung Kang,6.1
190,0,33122,Russell Knox,6.1
190,0,30944,Jason Kokrak,6.1
190,0,31420,Anirban Lahiri,6.1
190,0,33667,Carlos Ortiz,6.1
190,0,46414,Aaron Rai,6.1
190,0,54314,Tyler Strafaci,6.1
190,0,31560,Brian Stuard,6.1
190,0,23325,Vaughn Taylor,6.1
190,0,49964,Aaron Wise,6.1
205,0,26499,Rafa Cabrera Bello,6.0
205,0,32366,Kevin Chappell,6.0
205,0,39067,MJ Daffue,6.0
205,0,46402,Talor Gooch,6.0
205,0,47917,Takumi Kanaya,6.0
205,0,27936,Martin Laird,6.0
205,0,28775,Nate Lashley,6.0
205,0,35230,Nelson Ledesma,6.0
205,0,23814,Edoardo Molinari,6.0
205,0,23320,Ryan Palmer,6.0
205,0,29454,Bernd Wiesberger,6.0
216,0,27958,Ryan Blaum,5.9
216,0,33141,Keegan Bradley,5.9
216,0,51766,Wyndham Clark,5.9
216,0,23353,J.J. Henry,5.9
216,0,39058,Lucas Herbert,5.9
216,0,08075,Jerry Kelly,5.9
216,0,46046,Scottie Scheffler,5.9
216,0,29221,Webb Simpson,5.9
216,0,27649,Brandt Snedeker,5.9
216,0,39324,J.J. Spaun,5.9
216,0,35181,Daniel van Tonder,5.9
216,0,51894,Vince Whaley,5.9
228,0,48084,Wesley Bryan,5.8
228,0,24925,Jonathan Byrd,5.8
228,0,27436,Graham DeLaet,5.8
228,0,47334,Sam Fidone,5.8
228,0,29535,Brice Garnett,5.8
228,0,26758,David Hearn,5.8
228,0,54421,Garrick Higgo,5.8
228,0,31202,William McGirt,5.8
228,0,46646,Antoine Rozner,5.8
228,0,35225,Brandon Stone,5.8
228,0,34264,Hudson Swafford,5.8
228,0,51634,Sahith Theegala,5.8
228,0,52666,Sami Valimaki,5.8
228,0,25804,Bubba Watson,5.8
228,0,25349,Tim Wilkinson,5.8
228,0,56278,Matthew Wolff,5.8
244,0,56762,Will Gordon,5.7
244,0,20766,Padraig Harrington,5.7
244,0,39977,Max Homa,5.7
244,0,34656,Mikumu Horikawa,5.7
244,0,37455,Si Woo Kim,5.7
244,0,49771,J.T. Poston,5.7
244,0,22405,Justin Rose,5.7
