RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
126,0,24507,Jason Bohn,38.07,651,1710
127,0,01724,Jeff Maggert,38.06,411,1080
128,0,23613,Rich Barcelo,37.95,444,1170
128,0,12782,Tim Herron,37.95,567,1494
130,0,01139,Olin Browne,37.82,599,1584
131,0,08835,Kris Cox,37.79,483,1278
131,0,01685,J.L. Lewis,37.79,721,1908
131,0,02049,Gene Sauers,37.79,551,1458
134,0,20472,Alex Cejka,37.78,476,1260
135,0,23338,David Gossett,37.72,387,1026
136,0,21633,Steve Allan,37.71,672,1782
136,0,01677,Tom Lehman,37.71,448,1188
138,0,06515,Shaun Micheel,37.67,617,1638
139,0,06575,Dudley Hart,37.64,393,1044
140,0,08339,Spike McRoy,37.61,616,1638
141,0,22621,Ben Curtis,37.50,351,936
142,0,12394,Tom Carter,37.47,742,1980
143,0,01142,Bart Bryant,37.44,465,1242
144,0,01219,John Cook,37.42,357,954
145,0,23325,Vaughn Taylor,37.40,552,1476
146,0,20548,Hidemichi Tanaka,37.39,599,1602
147,0,23353,J.J. Henry,37.38,693,1854
148,0,24290,D.J. Brigman,37.35,511,1368
149,0,01771,Blaine McCallister,37.34,457,1224
150,0,10213,Dicky Pride,37.30,423,1134
151,0,08123,Jeff Brehaut,37.29,698,1872
151,0,21961,Charles Howell III,37.29,678,1818
153,0,01527,Scott Hoch,37.25,342,918
154,0,22293,Heath Slocum,37.22,603,1620
155,0,01926,Steve Pate,37.20,462,1242
156,0,19824,Craig Barlow,37.18,522,1404
157,0,07721,Pat Bates,37.17,649,1746
158,0,06567,Vijay Singh,37.02,733,1980
159,0,08881,Tripp Isenhour,37.00,353,954
160,0,23063,Scott Hend,36.99,526,1422
161,0,01313,Steve Elkington,36.98,406,1098
162,0,07867,Woody Austin,36.94,625,1692
163,0,01127,Danny Briggs,36.90,538,1458
164,0,02104,Jeff Sluman,36.83,643,1746
165,0,21646,David Branshaw,36.79,543,1476
166,0,10733,Kent Jones,36.77,642,1746
167,0,12823,Carlos Franco,36.70,654,1782
167,0,26287,Roland Thatcher,36.70,436,1188
169,0,01797,Rocco Mediate,36.69,317,864
170,0,01035,Tommy Armour III,36.65,574,1566
170,0,23614,Rich Beem,36.65,508,1386
172,0,25686,Jason Dufner,36.64,521,1422
173,0,01203,Russ Cochran,36.61,402,1098
174,0,20382,Stephen Leaney,36.59,494,1350
175,0,20094,Jonathan Kaye,36.55,500,1368
176,0,12682,Hirofumi Miyase,36.51,414,1134
177,0,01945,Kenny Perry,36.33,497,1368
178,0,23307,Roger Tambellini,36.32,510,1404
179,0,01226,Fred Couples,36.22,339,936
179,0,25237,Kevin Muncrief,36.22,326,900
181,0,12510,Chad Campbell,35.96,602,1674
182,0,20634,Peter Lonard,35.94,427,1188
183,0,21878,Mark Wilson,35.93,401,1116
184,0,23983,Luke Donald,35.88,465,1296
184,0,02101,Joey Sindelar,35.88,633,1764
186,0,11123,Chris Couch,35.76,354,990
186,0,20645,John Senden,35.76,618,1728
188,0,02002,John Riegger,35.74,341,954
189,0,10885,Robert Allenby,35.73,566,1584
190,0,25900,Lucas Glover,35.65,584,1638
191,0,02245,Grant Waite,35.64,494,1386
192,0,21209,Sergio Garcia,34.98,403,1152
193,0,01766,Billy Mayfair,34.81,658,1890
194,0,06621,Joe Durant,34.71,531,1530
195,0,20498,Briny Baird,34.59,604,1746
196,0,02106,Chris Smith,33.92,641,1890
