RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
49,0,24980,Scott Gutschewski,23' 9",593.167,25,+4
51,0,10885,Robert Allenby,23' 10",571.917,24,-5
51,0,01132,Mark Brooks,23' 10",880.500,37,E
53,0,07457,Steve Flesch,24' 1",1010.333,42,+5
54,0,20548,Hidemichi Tanaka,24' 2",919.583,38,+11
55,0,01553,John Huston,24' 3",849.667,35,+4
56,0,27141,J.B. Holmes,24' 4",1510.417,62,+3
56,0,24781,Hunter Mahan,24' 4",1191.667,49,+7
58,0,20593,Greg Chalmers,24' 5",1073.333,44,+8
58,0,22892,Jason Gore,24' 5",855.083,35,+11
58,0,01928,Corey Pavin,24' 5",585.083,24,+12
61,0,01249,John Daly,24' 7",884.083,36,+5
62,0,10565,Ian Leggatt,24' 8",1136.083,46,+14
63,0,08075,Jerry Kelly,24' 9",840.750,34,+8
63,0,23621,Rory Sabbatini,24' 9",1062.500,43,+8
63,0,02101,Joey Sindelar,24' 9",867.000,35,+5
66,0,12645,Brent Geiberger,24' 10",720.250,29,+11
66,0,23616,Ryan Hietala,24' 10",1017.250,41,+1
66,0,20382,Stephen Leaney,24' 10",596.000,24,+1
66,0,01810,Phil Mickelson,24' 10",1091.500,44,+9
70,0,08123,Jeff Brehaut,24' 11",871.667,35,+6
70,0,06012,Greg Kraft,24' 11",973.333,39,+8
70,0,20572,Rod Pampling,24' 11",970.500,39,+11
70,0,06567,Vijay Singh,24' 11",1671.167,67,+8
74,0,08835,Kris Cox,25' 1",1105.250,44,+5
75,0,12680,Shigeki Maruyama,25' 2",1181.333,47,+8
75,0,21959,Ted Purdy,25' 2",956.667,38,+5
77,0,21407,Arjun Atwal,25' 4",862.500,34,+18
77,0,26360,Bubba Dickerson,25' 4",1292.500,51,+15
77,0,01313,Steve Elkington,25' 4",710.250,28,+1
77,0,10809,Jim Furyk,25' 4",431.250,17,E
77,0,07749,Brett Quigley,25' 4",1037.333,41,+8
77,0,22548,Patrick Sheehan,25' 4",684.417,27,+5
83,0,01042,Paul Azinger,25' 5",1117.583,44,+3
83,0,06251,Chris DiMarco,25' 5",787.333,31,+6
83,0,12760,Danny Ellis,25' 5",840.083,33,+9
83,0,20634,Peter Lonard,25' 5",609.833,24,E
87,0,01142,Bart Bryant,25' 6",918.583,36,+3
88,0,01823,Larry Mize,25' 7",435.083,17,+6
88,0,12660,Jesper Parnevik,25' 7",1125.250,44,-3
88,0,22293,Heath Slocum,25' 7",997.000,39,+7
91,0,01226,Fred Couples,25' 9",617.000,24,+2
91,0,25804,Bubba Watson,25' 9",2010.000,78,+9
93,0,20850,Daniel Chopra,25' 10",1238.167,48,+3
93,0,24912,Will MacKenzie,25' 10",928.833,36,+13
95,0,22371,Aaron Baddeley,25' 11",881.833,34,+5
95,0,20812,Tjaart van der Walt,25' 11",673.500,26,+7
97,0,06197,Michael Allen,26' 0",1327.000,51,+14
97,0,12510,Chad Campbell,26' 0",963.417,37,+6
97,0,27943,Matt Hansen,26' 0",988.083,38,+5
97,0,10733,Kent Jones,26' 0",986.917,38,+6
97,0,01685,J.L. Lewis,26' 0",702.667,27,+4
97,0,22046,Geoff Ogilvy,26' 0",780.583,30,+3
103,0,01945,Kenny Perry,26' 1",887.333,34,+5
104,0,01887,Mark O'Meara,26' 2",758.250,29,-3
104,0,11011,Mike Sposa,26' 2",706.000,27,+1
104,0,02239,Scott Verplank,26' 2",681.083,26,+6
107,0,01161,Mark Calcavecchia,26' 3",786.417,30,+5
107,0,21660,Jason Schultz,26' 3",761.583,29,+6
109,0,01024,Billy Andrade,26' 5",791.917,30,+10
109,0,20631,David McKenzie,26' 5",978.667,37,+5
111,0,22621,Ben Curtis,26' 6",635.000,24,+8
111,0,06621,Joe Durant,26' 6",953.000,36,+8
111,0,25900,Lucas Glover,26' 6",1138.167,43,+6
111,0,20157,Retief Goosen,26' 6",846.917,32,+10
115,0,06373,José María Olazábal,26' 7",505.167,19,+1
116,0,23718,Nathan Green,26' 8",1065.667,40,+3
116,0,22913,John Rollins,26' 8",772.333,29,+5
118,0,01035,Tommy Armour III,26' 9",776.250,29,+4
119,0,21646,David Branshaw,26' 10",1502.833,56,+7
119,0,23322,Brett Wetterich,26' 10",1529.417,57,+13
119,0,19913,Ron Whittaker,26' 10",617.583,23,+5
122,0,20098,Stuart Appleby,26' 11",806.417,30,-1
122,0,23349,Charles Warren,26' 11",914.250,34,E
124,0,25345,Carl Pettersson,27' 0",1000.500,37,+5
124,0,21878,Mark Wilson,27' 0",729.750,27,E
126,0,01761,Len Mattiace,27' 1",946.833,35,+5
127,0,22946,Henrik Bjornstad,27' 2",1329.250,49,+8
127,0,12823,Carlos Franco,27' 2",1168.500,43,+4
127,0,23353,J.J. Henry,27' 2",897.750,33,+10
127,0,06515,Shaun Micheel,27' 2",652.500,24,+6
131,0,27120,Troy Matteson,27' 3",1527.167,56,+14
132,0,01388,Robert Gamez,27' 5",986.083,36,+18
132,0,06575,Dudley Hart,27' 5",1040.250,38,+7
132,0,20645,John Senden,27' 5",904.750,33,+3
132,0,02110,Jerry Smith,27' 5",1287.583,47,+9
136,0,21731,Freddie Jacobson,27' 6",1071.917,39,+12
137,0,09011,David Duval,27' 8",856.500,31,+3
137,0,25632,Jimmy Walker,27' 8",1161.583,42,+14
139,0,28780,Nicholas Thompson,27' 9",1443.917,52,+7
140,0,01473,Todd Hamilton,27' 11",753.750,27,+10
140,0,07013,Wes Short Jr.,27' 11",1422.333,51,+18
142,0,21805,Harrison Frazar,28' 0",1428.833,51,+16
143,0,23983,Luke Donald,28' 1",534.333,19,+7
143,0,27095,Nick Watney,28' 1",786.250,28,-1
145,0,12716,Charley Hoffman,28' 2",1493.833,53,+5
145,0,01599,Steve Jones,28' 2",620.000,22,+9
145,0,23497,Tag Ridings,28' 2",1746.083,62,+10
148,0,01320,Bob Estes,28' 3",706.000,25,+4
149,0,11123,Chris Couch,28' 4",1388.833,49,+5
150,0,19824,Craig Barlow,28' 5",1277.000,45,+9
150,0,23135,Tim Clark,28' 5",795.667,28,+7
152,0,25935,John Engler Jr.,28' 6",798.917,28,+3
152,0,24924,Bill Haas,28' 6",1339.667,47,+17
152,0,23320,Ryan Palmer,28' 6",998.083,35,+11
152,0,23788,D.J. Trahan,28' 6",969.083,34,+11
156,0,21350,Ryuji Imada,28' 7",1428.750,50,+12
157,0,23307,Roger Tambellini,28' 9",921.000,32,+6
157,0,12602,Dean Wilson,28' 9",1034.167,36,+7
159,0,23541,Ben Crane,28' 10",634.083,22,+3
160,0,28475,Jeff Overton,28' 11",1848.083,64,+8
161,0,20378,Mathias Grönberg,29' 2",1341.250,46,+10
162,0,01329,Brad Faxon,29' 3",1168.333,40,+6
162,0,21961,Charles Howell III,29' 3",1461.667,50,+8
164,0,25936,Alex Aragon,29' 5",1322.583,45,+10
165,0,23325,Vaughn Taylor,29' 6",855.083,29,+4
166,0,01139,Olin Browne,29' 8",1276.083,43,+8
166,0,01766,Billy Mayfair,29' 8",919.083,31,+4
168,0,23614,Rich Beem,29' 9",982.667,33,+10
169,0,20608,David Howell,30' 0",450.417,15,+3
170,0,01724,Jeff Maggert,30' 1",871.917,29,+18
171,0,02223,Bob Tway,30' 3",695.417,23,+5
171,0,08385,Omar Uresti,30' 3",574.917,19,+7
171,0,10423,Mike Weir,30' 3",938.417,31,+6
174,0,24507,Jason Bohn,30' 4",1425.417,47,+14
175,0,24358,Robert Garrigus,30' 5",1002.833,33,+16
176,0,21949,Joe Ogilvie,30' 6",1465.000,48,+14
177,0,27770,Camilo Villegas,30' 10",1417.667,46,+8
178,0,12755,Vance Veazey,30' 11",896.583,29,+8
179,0,07223,Brian Bateman,31' 1",1056.083,34,+9
180,0,20628,Arron Oberholser,31' 3",969.667,31,+5
181,0,23409,James Driscoll,31' 5",1760.000,56,+11
182,0,02246,Duffy Waldorf,31' 7",1042.750,33,+7
183,0,20472,Alex Cejka,31' 8",1330.500,42,+1
184,0,02106,Chris Smith,31' 9",1016.000,32,+3
185,0,20105,Jeff Gove,31' 10",1112.833,35,+8
186,0,19881,Robert Damron,32' 1",1283.750,40,+9
187,0,25240,D.A. Points,32' 4",1001.417,31,+8
188,0,01948,Tim Petrovic,32' 5",1298.083,40,+9
189,0,01707,Steve Lowery,32' 6",1429.500,44,+14
189,0,26596,Ryan Moore,32' 6",974.917,30,+18
191,0,24357,K.J. Choi,32' 11",724.750,22,+4
192,0,06573,Brandt Jobe,33' 3",798.083,24,+6
193,0,25842,Jon Mills,34' 4",1064.000,31,+6
194,0,06522,Ernie Els,35' 1",842.500,24,+1
195,0,06595,Kevin Sutherland,36' 7",1757.000,48,+19
196,0,20574,Mathew Goggin,41' 11",881.000,21,+17
