RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20766,Padraig Harrington,17' 1",821.500,48,-5
2,0,02214,Kirk Triplett,18' 9",562.167,30,+1
3,0,20127,Chris Riley,21' 9",1132.583,52,+3
4,0,08537,J.P. Hayes,22' 0",947.083,43,-7
5,0,01619,Skip Kendall,22' 6",833.750,37,+1
5,0,02101,Joey Sindelar,22' 6",1461.917,65,+6
7,0,24502,Adam Scott,22' 10",912.417,40,+6
8,0,06350,Bob May,22' 11",1330.083,58,+2
9,0,10860,Justin Leonard,23' 1",853.583,37,+15
10,0,10885,Robert Allenby,23' 2",788.083,34,-1
10,0,23048,Eric Axley,23' 2",1480.833,64,+2
12,0,01928,Corey Pavin,23' 4",745.500,32,+4
12,0,24361,Pat Perez,23' 4",932.750,40,+2
14,0,23621,Rory Sabbatini,23' 10",1738.167,73,+4
15,0,20099,Doug Barron,24' 5",1585.333,65,+14
15,0,08123,Jeff Brehaut,24' 5",1781.667,73,+7
17,0,22405,Justin Rose,24' 7",1548.083,63,-4
18,0,01219,John Cook,24' 9",1064.833,43,+7
18,0,20121,Todd Fischer,24' 9",2354.667,95,-4
20,0,06527,Steve Stricker,24' 10",1115.750,45,E
21,0,21470,Daisuke Maruyama,25' 2",1208.250,48,+2
22,0,21209,Sergio Garcia,25' 3",1010.417,40,+3
23,0,21753,Brian Davis,25' 4",1851.500,73,+8
23,0,06012,Greg Kraft,25' 4",1518.083,60,+5
25,0,06621,Joe Durant,25' 5",1522.917,60,+2
26,0,10505,Shane Bertsch,25' 8",1901.583,74,+9
26,0,07457,Steve Flesch,25' 8",2283.667,89,+7
26,0,24980,Scott Gutschewski,25' 8",1027.250,40,+1
29,0,06251,Chris DiMarco,25' 9",1312.333,51,+7
29,0,12760,Danny Ellis,25' 9",1520.667,59,+15
31,0,20094,Jonathan Kaye,26' 0",2265.333,87,+3
32,0,20548,Hidemichi Tanaka,26' 2",1828.917,70,+10
33,0,01577,Lee Janzen,26' 3",1654.750,63,+19
33,0,11032,Frank Lickliter II,26' 3",2050.250,78,-1
33,0,02206,David Toms,26' 3",1786.417,68,+9
36,0,21350,Ryuji Imada,26' 4",2162.167,82,+2
36,0,12755,Vance Veazey,26' 4",1421.250,54,+5
38,0,22378,Trevor Immelman,26' 5",1771.750,67,-4
38,0,20572,Rod Pampling,26' 5",1663.083,63,+12
38,0,01945,Kenny Perry,26' 5",1349.333,51,+3
41,0,07867,Woody Austin,26' 8",2106.750,79,+9
41,0,01810,Phil Mickelson,26' 8",1761.333,66,+10
41,0,01823,Larry Mize,26' 8",640.000,24,+4
44,0,06004,Stephen Ames,26' 9",1124.250,42,+6
44,0,06034,Marco Dawson,26' 9",2407.667,90,+4
46,0,06197,Michael Allen,26' 11",2452.083,91,+8
46,0,19846,Brian Gay,26' 11",2423.250,90,+1
46,0,01887,Mark O'Meara,26' 11",1319.417,49,-4
49,0,26360,Bubba Dickerson,27' 0",2216.000,82,+8
50,0,27943,Matt Hansen,27' 1",1976.583,73,+2
50,0,06515,Shaun Micheel,27' 1",1625.917,60,+10
52,0,01132,Mark Brooks,27' 3",1689.667,62,+9
52,0,27141,J.B. Holmes,27' 3",2509.000,92,+16
52,0,20382,Stephen Leaney,27' 3",1390.833,51,+6
52,0,01677,Tom Lehman,27' 3",871.333,32,+7
52,0,20645,John Senden,27' 3",1989.000,73,+8
52,0,07013,Wes Short Jr.,27' 3",2671.167,98,+17
58,0,01249,John Daly,27' 5",1589.417,58,+10
58,0,10733,Kent Jones,27' 5",1779.417,65,-2
58,0,02239,Scott Verplank,27' 5",1232.250,45,+6
61,0,01226,Fred Couples,27' 6",1100.833,40,+2
61,0,24138,Ian Poulter,27' 6",742.750,27,+5
63,0,01320,Bob Estes,27' 7",1598.750,58,+4
63,0,24024,Zach Johnson,27' 7",2123.000,77,+8
65,0,20850,Daniel Chopra,27' 8",2158.000,78,+8
65,0,23673,Michael Connell,27' 8",1023.583,37,+4
65,0,01381,Fred Funk,27' 8",1578.583,57,-4
65,0,25804,Bubba Watson,27' 8",3518.500,127,+19
69,0,20498,Briny Baird,27' 9",1637.250,59,+3
69,0,24925,Jonathan Byrd,27' 9",1359.083,49,E
69,0,23322,Brett Wetterich,27' 9",2637.083,95,+7
72,0,08793,Tiger Woods,27' 10",752.333,27,E
73,0,21646,David Branshaw,27' 11",2178.917,78,+13
73,0,10565,Ian Leggatt,27' 11",2400.167,86,+20
73,0,22548,Patrick Sheehan,27' 11",1900.167,68,E
76,0,01941,Tom Pernice Jr.,28' 0",1735.250,62,-1
76,0,11011,Mike Sposa,28' 0",1622.583,58,+4
76,0,08385,Omar Uresti,28' 0",1204.250,43,+16
79,0,01142,Bart Bryant,28' 1",1516.167,54,+1
79,0,10809,Jim Furyk,28' 1",955.083,34,+3
81,0,01161,Mark Calcavecchia,28' 2",1663.417,59,+4
