RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08537,J.P. Hayes,15' 7",171.750,11,-3
2,0,10860,Justin Leonard,17' 4",191.000,11,E
3,0,01619,Skip Kendall,18' 2",199.417,11,-2
4,0,24361,Pat Perez,18' 6",314.833,17,E
5,0,01577,Lee Janzen,18' 11",378.833,20,+6
5,0,21470,Daisuke Maruyama,18' 11",170.583,9,E
7,0,02206,David Toms,19' 1",495.417,26,+4
8,0,20382,Stephen Leaney,19' 5",271.833,14,-2
8,0,08793,Tiger Woods,19' 5",213.833,11,E
10,0,23048,Eric Axley,19' 7",410.833,21,-1
10,0,01677,Tom Lehman,19' 7",117.583,6,+1
12,0,12662,Thomas Levet,20' 0",140.000,7,+5
13,0,08375,Paul Stankowski,20' 4",305.333,15,E
14,0,06621,Joe Durant,21' 0",314.917,15,E
15,0,20766,Padraig Harrington,21' 1",294.750,14,+2
16,0,24925,Jonathan Byrd,21' 2",339.000,16,-2
16,0,21753,Brian Davis,21' 2",486.167,23,+2
18,0,20634,Peter Lonard,21' 3",296.917,14,+1
19,0,24781,Hunter Mahan,21' 4",619.417,29,-1
20,0,02104,Jeff Sluman,21' 5",470.917,22,E
21,0,06350,Bob May,21' 7",497.083,23,E
22,0,20572,Rod Pampling,21' 8",367.833,17,+3
23,0,20229,Stewart Cink,21' 9",673.333,31,-8
24,0,24140,Sean O'Hair,22' 1",220.750,10,+2
25,0,10505,Shane Bertsch,22' 3",578.000,26,+3
25,0,20850,Daniel Chopra,22' 3",510.833,23,-2
27,0,24024,Zach Johnson,22' 5",403.250,18,+2
28,0,20498,Briny Baird,22' 7",361.667,16,-4
28,0,24138,Ian Poulter,22' 7",180.750,8,E
30,0,07749,Brett Quigley,22' 8",294.250,13,+2
31,0,10565,Ian Leggatt,22' 9",660.500,29,+8
31,0,01941,Tom Pernice Jr.,22' 9",409.000,18,-5
33,0,27120,Troy Matteson,22' 11",756.583,33,+5
34,0,11032,Frank Lickliter II,23' 1",576.917,25,-2
35,0,22046,Geoff Ogilvy,23' 2",394.083,17,-2
36,0,22892,Jason Gore,23' 3",442.083,19,+4
37,0,01388,Robert Gamez,23' 5",444.250,19,+9
37,0,01553,John Huston,23' 5",421.167,18,-3
37,0,01823,Larry Mize,23' 5",233.750,10,+3
37,0,06527,Steve Stricker,23' 5",327.250,14,-1
41,0,01381,Fred Funk,23' 7",401.333,17,E
41,0,06643,Paul Goydos,23' 7",282.750,12,-1
43,0,20691,Greg Owen,23' 10",261.750,11,-1
43,0,01928,Corey Pavin,23' 10",285.500,12,+1
45,0,19846,Brian Gay,23' 11",716.333,30,-2
45,0,23616,Ryan Hietala,23' 11",478.833,20,-2
45,0,22378,Trevor Immelman,23' 11",477.500,20,E
48,0,01249,John Daly,24' 0",575.667,24,-3
48,0,12760,Danny Ellis,24' 0",431.500,18,+3
48,0,20548,Hidemichi Tanaka,24' 0",359.667,15,-3
51,0,08835,Kris Cox,24' 1",675.167,28,+3
51,0,23983,Luke Donald,24' 1",216.417,9,E
53,0,20094,Jonathan Kaye,24' 2",676.917,28,-1
54,0,06004,Stephen Ames,24' 3",218.583,9,-1
54,0,01219,John Cook,24' 3",315.333,13,+1
54,0,20127,Chris Riley,24' 3",290.833,12,+3
57,0,24980,Scott Gutschewski,24' 4",340.667,14,E
58,0,08075,Jerry Kelly,24' 5",585.167,24,+8
58,0,02214,Kirk Triplett,24' 5",341.917,14,-2
