RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
128,0,01313,Steve Elkington,121' 3",242.500,2,-2
129,0,28780,Nicholas Thompson,122' 8",245.333,2,-2
130,0,08385,Omar Uresti,122' 10",122.833,1,E
131,0,12602,Dean Wilson,123' 2",739.083,6,-1
132,0,01941,Tom Pernice Jr.,123' 3",123.250,1,-1
133,0,20105,Jeff Gove,124' 7",498.250,4,+2
133,0,01619,Skip Kendall,124' 7",249.083,2,E
135,0,01035,Tommy Armour III,124' 8",249.333,2,-1
136,0,08537,J.P. Hayes,125' 6",125.500,1,E
137,0,19824,Craig Barlow,125' 9",251.500,2,E
138,0,07867,Woody Austin,126' 5",632.083,5,-2
138,0,06251,Chris DiMarco,126' 5",505.667,4,-2
140,0,08793,Tiger Woods,126' 7",379.750,3,-1
141,0,20645,John Senden,127' 0",381.083,3,-1
142,0,01887,Mark O'Meara,127' 5",254.750,2,E
143,0,10565,Ian Leggatt,128' 6",899.333,7,-2
144,0,24140,Sean O'Hair,128' 11",644.417,5,-2
145,0,21753,Brian Davis,129' 7",388.667,3,-1
146,0,22371,Aaron Baddeley,130' 3",260.417,2,-1
147,0,06034,Marco Dawson,132' 1",792.417,6,-3
148,0,21407,Arjun Atwal,133' 3",266.417,2,-1
149,0,01139,Olin Browne,133' 5",266.750,2,-1
150,0,11011,Mike Sposa,133' 11",133.917,1,E
151,0,20574,Mathew Goggin,134' 7",134.583,1,E
152,0,10733,Kent Jones,134' 9",539.000,4,-1
153,0,01142,Bart Bryant,134' 10",134.833,1,-1
154,0,02206,David Toms,135' 4",135.333,1,E
155,0,12760,Danny Ellis,135' 5",677.167,5,-3
156,0,06350,Bob May,136' 0",136.000,1,-1
157,0,12645,Brent Geiberger,136' 2",408.500,3,+1
158,0,12782,Tim Herron,136' 8",546.667,4,E
159,0,01320,Bob Estes,138' 2",276.250,2,-1
160,0,12510,Chad Campbell,138' 4",276.583,2,E
161,0,20127,Chris Riley,139' 0",417.000,3,-2
162,0,08075,Jerry Kelly,143' 1",143.083,1,+1
163,0,26420,Richard Johnson,143' 5",143.417,1,E
164,0,20812,Tjaart van der Walt,144' 0",144.000,1,-1
165,0,01599,Steve Jones,148' 3",444.833,3,+2
166,0,25345,Carl Pettersson,150' 0",300.000,2,-1
167,0,25935,John Engler Jr.,153' 3",153.250,1,E
168,0,06373,José María Olazábal,153' 7",153.583,1,-1
169,0,22293,Heath Slocum,154' 1",154.083,1,E
170,0,06197,Michael Allen,155' 8",155.667,1,E
171,0,06575,Dudley Hart,166' 0",498.083,3,-2
172,0,23541,Ben Crane,168' 3",168.250,1,E
173,0,01928,Corey Pavin,193' 10",193.833,1,E
