RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,27895,Jonas Blixt,100.00,632,632
1,0,20623,Gavin Coles,100.00,599,599
1,0,01249,John Daly,100.00,377,377
1,0,23983,Luke Donald,100.00,477,477
1,0,06573,Brandt Jobe,100.00,464,464
1,0,28237,Rory McIlroy,100.00,437,437
1,0,26329,Louis Oosthuizen,100.00,527,527
1,0,24138,Ian Poulter,100.00,384,384
1,0,06527,Steve Stricker,100.00,588,588
1,0,23623,Bo Van Pelt,100.00,673,673
11,0,25818,Scott Piercy,99.89,917,916
12,0,26951,Johnson Wagner,99.88,808,807
13,0,24024,Zach Johnson,99.87,762,761
14,0,10809,Jim Furyk,99.86,712,711
15,0,27649,Brandt Snedeker,99.85,650,649
16,0,29926,Danny Lee,99.84,625,624
17,0,27797,Derek Lamely,99.83,580,579
17,0,25804,Bubba Watson,99.83,586,585
19,0,29478,Kevin Kisner,99.82,561,560
20,0,21209,Sergio Garcia,99.79,469,468
21,0,28500,Martin Flores,99.77,863,861
21,0,12716,Charley Hoffman,99.77,857,855
21,0,24502,Adam Scott,99.77,443,442
24,0,31202,William McGirt,99.76,845,843
25,0,30852,Ryo Ishikawa,99.75,408,407
25,0,25572,Graeme McDowell,99.75,402,401
25,0,29476,Kyle Reifers,99.75,811,809
28,0,27436,Graham DeLaet,99.73,748,746
28,0,27466,Spencer Levin,99.73,731,729
30,0,28307,Matt Every,99.70,663,661
30,0,25396,Kevin Na,99.70,677,675
32,0,28475,Jeff Overton,99.68,951,948
33,0,35139,Richard Lee,99.66,596,594
33,0,01810,Phil Mickelson,99.66,581,579
35,0,22371,Aaron Baddeley,99.65,566,564
36,0,23353,J.J. Henry,99.64,841,838
37,0,32200,Roberto Castro,99.63,820,817
37,0,19846,Brian Gay,99.63,817,814
37,0,25457,Alexandre Rocha,99.63,545,543
40,0,22621,Ben Curtis,99.62,522,520
40,0,24358,Robert Garrigus,99.62,792,789
42,0,24490,George McNeill,99.61,764,761
42,0,21878,Mark Wilson,99.61,771,768
44,0,28089,Jason Day,99.59,487,485
44,0,22961,David Mathis,99.59,731,728
44,0,23320,Ryan Palmer,99.59,729,726
47,0,28455,Will Claxton,99.58,951,947
47,0,32102,Rickie Fowler,99.58,708,705
47,0,27644,Brian Harman,99.58,963,959
50,0,24940,Edward Loar,99.57,466,464
51,0,29221,Webb Simpson,99.56,684,681
51,0,27330,Josh Teater,99.56,918,914
53,0,26758,David Hearn,99.54,861,857
53,0,21961,Charles Howell III,99.54,873,869
53,0,25345,Carl Pettersson,99.54,874,870
53,0,21528,Henrik Stenson,99.54,439,437
57,0,34174,John Huh,99.53,854,850
58,0,20574,Mathew Goggin,99.51,616,613
59,0,24925,Jonathan Byrd,99.50,599,596
60,0,20572,Rod Pampling,99.49,778,774
60,0,27963,Chris Stroud,99.49,784,780
62,0,30925,Dustin Johnson,99.48,580,577
63,0,23800,Bryce Molder,99.47,756,752
63,0,25632,Jimmy Walker,99.47,945,940
65,0,34099,Harris English,99.46,934,929
65,0,31558,J.J. Killeen,99.46,927,922
67,0,06522,Ernie Els,99.45,729,725
67,0,08725,Tom Gillis,99.45,724,720
67,0,30926,Chris Kirk,99.45,914,909
70,0,23135,Tim Clark,99.44,533,530
70,0,27936,Martin Laird,99.44,536,533
72,0,06034,Marco Dawson,99.43,530,527
72,0,24781,Hunter Mahan,99.43,705,701
72,0,25240,D.A. Points,99.43,876,871
75,0,24494,Erik Compton,99.42,692,688
76,0,23108,Matt Kuchar,99.41,682,678
76,0,27302,Garth Mulroy,99.41,507,504
78,0,27933,John Merrick,99.40,833,828
79,0,23638,Brendon de Jonge,99.39,1146,1139
79,0,27974,Sung Kang,99.39,661,657
79,0,24663,Y.E. Yang,99.39,491,488
82,0,20593,Greg Chalmers,99.38,803,798
82,0,26679,Kevin Stadler,99.38,808,803
84,0,24357,K.J. Choi,99.36,623,619
85,0,29910,Blake Adams,99.35,927,921
85,0,10860,Justin Leonard,99.35,766,761
87,0,27120,Troy Matteson,99.34,905,899
87,0,27064,Jhonattan Vegas,99.34,760,755
89,0,30711,Colt Knost,99.33,741,736
90,0,23409,James Driscoll,99.32,736,731
90,0,24604,Hunter Haas,99.32,587,583
90,0,20160,Charlie Wi,99.32,740,735
93,0,29222,Billy Hurley III,99.31,580,576
94,0,01320,Bob Estes,99.30,716,711
94,0,27141,J.B. Holmes,99.30,853,847
96,0,34021,Bud Cauley,99.29,984,977
96,0,26596,Ryan Moore,99.29,844,838
96,0,22046,Geoff Ogilvy,99.29,563,559
99,0,27060,John Mallinger,99.28,699,694
99,0,27214,Kevin Streelman,99.28,837,831
101,0,23204,Gary Christian,99.27,826,820
101,0,06251,Chris DiMarco,99.27,820,814
101,0,24924,Bill Haas,99.27,685,680
101,0,23325,Vaughn Taylor,99.27,684,679
101,0,26289,Boo Weekley,99.27,686,681
106,0,20848,Ángel Cabrera,99.25,400,397
106,0,29518,Brendan Steele,99.25,669,664
108,0,29420,Billy Horschel,99.24,526,522
108,0,30110,Kyle Stanley,99.24,791,785
108,0,32150,Michael Thompson,99.24,657,652
108,0,33419,Cameron Tringale,99.24,793,787
108,0,27095,Nick Watney,99.24,786,780
113,0,01797,Rocco Mediate,99.23,653,648
114,0,30750,Tommy Gainey,99.22,897,890
115,0,22548,Patrick Sheehan,99.21,504,500
116,0,24507,Jason Bohn,99.19,744,738
116,0,23541,Ben Crane,99.19,616,611
116,0,21731,Freddie Jacobson,99.19,494,490
119,0,33141,Keegan Bradley,99.18,731,725
119,0,26287,Roland Thatcher,99.18,489,485
121,0,29289,S.Y. Noh,99.16,952,944
122,0,11123,Chris Couch,99.14,581,576
122,0,21753,Brian Davis,99.14,811,804
122,0,02206,David Toms,99.14,466,462
125,0,28308,Troy Kelly,99.13,573,568
125,0,22405,Justin Rose,99.13,578,573
125,0,25892,Steve Wheatcroft,99.13,459,455
128,0,06567,Vijay Singh,99.12,908,900
129,0,22378,Trevor Immelman,99.07,647,641
130,0,01724,Jeff Maggert,99.06,855,847
130,0,22582,Kyle Thompson,99.06,424,420
132,0,10885,Robert Allenby,99.05,740,733
132,0,20104,Ken Duke,99.05,943,934
132,0,30692,Scott Stallings,99.05,737,730
135,0,20070,Matt Bettencourt,99.04,628,622
135,0,21805,Harrison Frazar,99.04,523,518
135,0,30927,Brendon Todd,99.04,626,620
138,0,21350,Ryuji Imada,99.03,723,716
138,0,23548,Bill Lunde,99.03,724,717
140,0,01116,Michael Bradley,99.02,612,606
141,0,28259,Sangmoon Bae,99.01,605,599
141,0,08075,Jerry Kelly,99.01,806,798
143,0,23718,Nathan Green,99.00,600,594
144,0,20766,Padraig Harrington,98.98,489,484
145,0,23542,Tommy Biershenk,98.97,581,575
145,0,32366,Kevin Chappell,98.97,775,767
145,0,30944,Jason Kokrak,98.97,778,770
145,0,26851,Marc Leishman,98.97,877,868
149,0,33120,Mark Anderson,98.96,675,668
149,0,01706,Davis Love III,98.96,577,571
149,0,22913,John Rollins,98.96,770,762
149,0,31323,Gary Woodland,98.96,576,570
153,0,28087,Kris Blanks,98.95,666,659
154,0,22293,Heath Slocum,98.94,848,839
154,0,25834,Daniel Summerhays,98.94,758,750
156,0,01941,Tom Pernice Jr.,98.93,561,555
157,0,24140,Sean O'Hair,98.92,837,828
158,0,20098,Stuart Appleby,98.89,723,715
158,0,33122,Russell Knox,98.89,631,624
158,0,10213,Dicky Pride,98.89,541,535
161,0,20850,Daniel Chopra,98.88,448,443
161,0,25686,Jason Dufner,98.88,716,708
163,0,20229,Stewart Cink,98.86,613,606
164,0,06004,Stephen Ames,98.85,433,428
164,0,20645,John Senden,98.85,696,688
166,0,32698,Bobby Gates,98.82,850,840
167,0,01766,Billy Mayfair,98.79,829,819
168,0,29479,Scott Brown,98.78,572,565
169,0,22348,Nick O'Hern,98.73,790,780
170,0,32334,Charlie Beljan,98.70,462,456
171,0,28093,Miguel Angel Carballo,98.68,606,598
172,0,20396,Lee Westwood,98.65,446,440
173,0,23788,D.J. Trahan,98.63,731,721
174,0,21407,Arjun Atwal,98.61,720,710
174,0,12652,Cameron Beckman,98.61,717,707
174,0,12782,Tim Herron,98.61,865,853
177,0,24361,Pat Perez,98.60,716,706
178,0,26300,Matt Jones,98.59,496,489
179,0,20691,Greg Owen,98.58,916,903
180,0,12510,Chad Campbell,98.55,827,815
180,0,27556,Ted Potter Jr.,98.55,621,612
180,0,26476,Chez Reavie,98.55,757,746
183,0,06036,Scott Dunlap,98.52,541,533
184,0,26331,Charl Schwartzel,98.51,402,396
185,0,25562,Andres Romero,98.50,532,524
186,0,08793,Tiger Woods,98.48,528,520
187,0,27770,Camilo Villegas,98.43,827,814
188,0,23903,Stephen Gangluff,98.30,470,462
189,0,23621,Rory Sabbatini,98.19,775,761
190,0,24846,Ricky Barnes,98.11,952,934
191,0,19970,Robert Karlsson,97.83,460,450
