RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23800,Bryce Molder,23.18,233,54
2,0,26596,Ryan Moore,21.83,284,62
3,0,28500,Martin Flores,21.75,308,67
4,0,25818,Scott Piercy,21.65,328,71
5,0,30750,Tommy Gainey,21.19,302,64
5,0,24663,Y.E. Yang,21.19,151,32
7,0,01249,John Daly,21.14,123,26
8,0,23541,Ben Crane,20.81,221,46
9,0,27649,Brandt Snedeker,20.48,210,43
10,0,20850,Daniel Chopra,20.16,129,26
11,0,12652,Cameron Beckman,19.83,232,46
12,0,21753,Brian Davis,19.76,248,49
13,0,21350,Ryuji Imada,19.72,218,43
14,0,23983,Luke Donald,19.57,184,36
15,0,27644,Brian Harman,19.45,293,57
16,0,24024,Zach Johnson,19.38,227,44
17,0,30925,Dustin Johnson,19.21,177,34
18,0,23623,Bo Van Pelt,19.15,235,45
19,0,20645,John Senden,19.09,220,42
20,0,20104,Ken Duke,19.00,321,61
21,0,23542,Tommy Biershenk,18.92,185,35
22,0,11123,Chris Couch,18.91,201,38
23,0,28237,Rory McIlroy,18.90,127,24
24,0,21805,Harrison Frazar,18.75,160,30
25,0,28475,Jeff Overton,18.73,283,53
26,0,08793,Tiger Woods,18.67,166,31
27,0,23409,James Driscoll,18.64,220,41
28,0,27974,Sung Kang,18.63,204,38
29,0,23718,Nathan Green,18.59,199,37
30,0,31202,William McGirt,18.54,302,56
31,0,08725,Tom Gillis,18.45,233,43
31,0,24924,Bill Haas,18.45,206,38
33,0,10809,Jim Furyk,18.34,229,42
34,0,24604,Hunter Haas,18.24,148,27
35,0,24940,Edward Loar,18.18,132,24
36,0,25632,Jimmy Walker,18.13,342,62
37,0,26331,Charl Schwartzel,18.12,138,25
38,0,28307,Matt Every,17.84,213,38
38,0,01810,Phil Mickelson,17.84,185,33
40,0,24925,Jonathan Byrd,17.55,188,33
41,0,23204,Gary Christian,17.54,268,47
42,0,26300,Matt Jones,17.52,137,24
43,0,28089,Jason Day,17.48,143,25
44,0,25562,Andres Romero,17.47,166,29
45,0,25834,Daniel Summerhays,17.43,241,42
46,0,32150,Michael Thompson,17.37,213,37
47,0,21961,Charles Howell III,17.25,255,44
48,0,01706,Davis Love III,17.16,169,29
49,0,27302,Garth Mulroy,17.07,164,28
50,0,29221,Webb Simpson,17.02,235,40
51,0,20229,Stewart Cink,17.01,194,33
52,0,28259,Sangmoon Bae,16.98,212,36
53,0,22621,Ben Curtis,16.94,183,31
54,0,02206,David Toms,16.90,142,24
55,0,27556,Ted Potter Jr.,16.75,209,35
56,0,22961,David Mathis,16.67,216,36
57,0,23788,D.J. Trahan,16.50,206,34
58,0,29222,Billy Hurley III,16.38,177,29
59,0,22405,Justin Rose,16.37,171,28
60,0,25345,Carl Pettersson,16.30,270,44
61,0,06522,Ernie Els,16.16,229,37
62,0,26329,Louis Oosthuizen,16.15,192,31
63,0,26476,Chez Reavie,16.02,256,41
64,0,23638,Brendon de Jonge,15.94,345,55
64,0,21528,Henrik Stenson,15.94,138,22
66,0,23325,Vaughn Taylor,15.92,245,39
67,0,23108,Matt Kuchar,15.87,252,40
68,0,33419,Cameron Tringale,15.83,259,41
68,0,27064,Jhonattan Vegas,15.83,240,38
70,0,22378,Trevor Immelman,15.82,196,31
71,0,19970,Robert Karlsson,15.79,133,21
72,0,10213,Dicky Pride,15.76,184,29
73,0,31558,J.J. Killeen,15.73,267,42
74,0,22348,Nick O'Hern,15.72,229,36
75,0,24357,K.J. Choi,15.68,185,29
75,0,28308,Troy Kelly,15.68,185,29
77,0,33141,Keegan Bradley,15.63,256,40
78,0,24781,Hunter Mahan,15.56,225,35
79,0,25686,Jason Dufner,15.54,251,39
80,0,30852,Ryo Ishikawa,15.50,129,20
81,0,27797,Derek Lamely,15.47,181,28
82,0,10860,Justin Leonard,15.45,233,36
83,0,06251,Chris DiMarco,15.38,234,36
83,0,25892,Steve Wheatcroft,15.38,156,24
85,0,30944,Jason Kokrak,15.35,241,37
85,0,35139,Richard Lee,15.35,215,33
87,0,25240,D.A. Points,15.31,294,45
88,0,25396,Kevin Na,15.28,229,35
89,0,27141,J.B. Holmes,15.26,249,38
89,0,20160,Charlie Wi,15.26,249,38
91,0,33120,Mark Anderson,15.25,177,27
92,0,25457,Alexandre Rocha,15.23,197,30
93,0,27214,Kevin Streelman,15.20,296,45
94,0,26951,Johnson Wagner,15.19,270,41
95,0,24140,Sean O'Hair,15.18,257,39
96,0,31323,Gary Woodland,15.17,178,27
97,0,22548,Patrick Sheehan,15.15,165,25
98,0,12716,Charley Hoffman,15.08,252,38
99,0,24494,Erik Compton,15.07,219,33
99,0,06567,Vijay Singh,15.07,272,41
101,0,20691,Greg Owen,15.03,286,43
102,0,20396,Lee Westwood,15.00,140,21
103,0,30711,Colt Knost,14.98,247,37
104,0,27895,Jonas Blixt,14.97,187,28
105,0,25572,Graeme McDowell,14.96,127,19
105,0,30692,Scott Stallings,14.96,234,35
107,0,23621,Rory Sabbatini,14.94,241,36
108,0,21407,Arjun Atwal,14.85,229,34
109,0,01724,Jeff Maggert,14.84,283,42
110,0,12510,Chad Campbell,14.80,250,37
111,0,27120,Troy Matteson,14.76,271,40
112,0,26851,Marc Leishman,14.67,259,38
113,0,20766,Padraig Harrington,14.65,157,23
114,0,28455,Will Claxton,14.64,280,41
114,0,27963,Chris Stroud,14.64,239,35
116,0,24846,Ricky Barnes,14.58,295,43
116,0,28093,Miguel Angel Carballo,14.58,192,28
118,0,20070,Matt Bettencourt,14.56,206,30
119,0,06527,Steve Stricker,14.45,173,25
120,0,29926,Danny Lee,14.43,201,29
121,0,26758,David Hearn,14.38,320,46
121,0,21731,Freddie Jacobson,14.38,153,22
123,0,20098,Stuart Appleby,14.35,216,31
124,0,34099,Harris English,14.34,286,41
124,0,23353,J.J. Henry,14.34,272,39
126,0,29420,Billy Horschel,14.29,175,25
126,0,24490,George McNeill,14.29,245,35
126,0,24502,Adam Scott,14.29,168,24
129,0,29479,Scott Brown,14.22,211,30
129,0,22913,John Rollins,14.22,225,32
131,0,19846,Brian Gay,14.18,261,37
132,0,10885,Robert Allenby,14.16,233,33
132,0,20572,Rod Pampling,14.16,226,32
134,0,22046,Geoff Ogilvy,14.15,212,30
134,0,24361,Pat Perez,14.15,205,29
136,0,32366,Kevin Chappell,14.11,241,34
136,0,26287,Roland Thatcher,14.11,163,23
138,0,29910,Blake Adams,14.10,305,43
138,0,23320,Ryan Palmer,14.10,234,33
140,0,27060,John Mallinger,14.02,214,30
141,0,30927,Brendon Todd,13.96,222,31
142,0,27466,Spencer Levin,13.88,209,29
143,0,06036,Scott Dunlap,13.87,173,24
144,0,23135,Tim Clark,13.81,181,25
145,0,22371,Aaron Baddeley,13.69,168,23
146,0,27330,Josh Teater,13.61,294,40
147,0,28087,Kris Blanks,13.60,228,31
147,0,22293,Heath Slocum,13.60,272,37
149,0,01320,Bob Estes,13.57,221,30
150,0,32200,Roberto Castro,13.45,275,37
151,0,24138,Ian Poulter,13.39,127,17
151,0,26289,Boo Weekley,13.39,224,30
153,0,24358,Robert Garrigus,13.38,269,36
154,0,20623,Gavin Coles,13.37,187,25
154,0,01941,Tom Pernice Jr.,13.37,172,23
156,0,24507,Jason Bohn,13.27,226,30
157,0,01797,Rocco Mediate,13.17,205,27
158,0,23548,Bill Lunde,13.14,236,31
159,0,20574,Mathew Goggin,13.09,191,25
160,0,26679,Kevin Stadler,13.06,268,35
161,0,29478,Kevin Kisner,12.97,185,24
162,0,27933,John Merrick,12.89,287,37
163,0,29518,Brendan Steele,12.81,242,31
164,0,06573,Brandt Jobe,12.75,149,19
165,0,27936,Martin Laird,12.64,174,22
166,0,30926,Chris Kirk,12.59,286,36
