RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
120,0,22378,Trevor Immelman,86.52,1083,937
122,0,08075,Jerry Kelly,86.47,1375,1189
123,0,21731,Freddie Jacobson,86.46,827,715
124,0,30750,Tommy Gainey,86.45,1653,1429
125,0,20104,Ken Duke,86.41,1656,1431
126,0,25457,Alexandre Rocha,86.40,934,807
127,0,27141,J.B. Holmes,86.39,1462,1263
127,0,21350,Ryuji Imada,86.39,1271,1098
129,0,30926,Chris Kirk,86.38,1608,1389
129,0,27330,Josh Teater,86.38,1578,1363
131,0,30944,Jason Kokrak,86.36,1298,1121
131,0,01724,Jeff Maggert,86.36,1459,1260
131,0,27770,Camilo Villegas,86.36,1393,1203
134,0,27936,Martin Laird,86.35,1018,879
135,0,23903,Stephen Gangluff,86.32,826,713
135,0,27974,Sung Kang,86.32,1148,991
137,0,26300,Matt Jones,86.29,824,711
137,0,24663,Y.E. Yang,86.29,890,768
139,0,21407,Arjun Atwal,86.28,1239,1069
139,0,01941,Tom Pernice Jr.,86.28,984,849
141,0,20070,Matt Bettencourt,86.26,1128,973
142,0,31558,J.J. Killeen,86.25,1600,1380
142,0,27064,Jhonattan Vegas,86.25,1295,1117
144,0,24604,Hunter Haas,86.24,974,840
145,0,01766,Billy Mayfair,86.23,1482,1278
146,0,20572,Rod Pampling,86.21,1298,1119
147,0,06004,Stephen Ames,86.20,739,637
148,0,23548,Bill Lunde,86.19,1267,1092
149,0,25572,Graeme McDowell,86.18,709,611
150,0,32698,Bobby Gates,86.16,1452,1251
151,0,21753,Brian Davis,86.11,1476,1271
151,0,27095,Nick Watney,86.11,1425,1227
153,0,27060,John Mallinger,86.08,1185,1020
154,0,32334,Charlie Beljan,86.03,802,690
155,0,32366,Kevin Chappell,86.01,1365,1174
156,0,06034,Marco Dawson,86.00,864,743
157,0,10860,Justin Leonard,85.96,1289,1108
158,0,25240,D.A. Points,85.94,1487,1278
159,0,22293,Heath Slocum,85.89,1446,1242
160,0,24507,Jason Bohn,85.87,1246,1070
160,0,30110,Kyle Stanley,85.87,1366,1173
162,0,28093,Miguel Angel Carballo,85.85,1074,922
163,0,01116,Michael Bradley,85.82,1037,890
164,0,26287,Roland Thatcher,85.80,831,713
165,0,23621,Rory Sabbatini,85.79,1358,1165
166,0,33120,Mark Anderson,85.78,1146,983
167,0,19970,Robert Karlsson,85.77,787,675
168,0,22405,Justin Rose,85.71,994,852
168,0,30692,Scott Stallings,85.71,1295,1110
170,0,28087,Kris Blanks,85.56,1143,978
171,0,25562,Andres Romero,85.52,1015,868
172,0,24140,Sean O'Hair,85.48,1446,1236
173,0,12716,Charley Hoffman,85.45,1450,1239
174,0,24357,K.J. Choi,85.43,1071,915
174,0,20396,Lee Westwood,85.43,748,639
176,0,29479,Scott Brown,85.42,967,826
177,0,24846,Ricky Barnes,85.40,1562,1334
178,0,24358,Robert Garrigus,85.39,1389,1186
179,0,20691,Greg Owen,85.38,1464,1250
180,0,10885,Robert Allenby,85.28,1243,1060
181,0,06567,Vijay Singh,85.27,1548,1320
182,0,12652,Cameron Beckman,85.25,1322,1127
183,0,22348,Nick O'Hern,85.24,1294,1103
184,0,31323,Gary Woodland,85.13,1009,859
185,0,06036,Scott Dunlap,85.08,878,747
186,0,12510,Chad Campbell,85.06,1406,1196
186,0,21805,Harrison Frazar,85.06,897,763
188,0,01249,John Daly,84.90,715,607
189,0,23788,D.J. Trahan,84.82,1192,1011
190,0,26289,Boo Weekley,84.44,1125,950
191,0,22582,Kyle Thompson,83.33,744,620
