RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01388,Robert Gamez,60
2,0,12510,Chad Campbell,61
2,0,21949,Joe Ogilvie,61
2,0,21959,Ted Purdy,61
5,0,21633,Steve Allan,62
5,0,20498,Briny Baird,62
5,0,20029,Notah Begay III,62
5,0,21646,David Branshaw,62
5,0,19972,José Coceres,62
5,0,01685,J.L. Lewis,62
5,0,24781,Hunter Mahan,62
5,0,01928,Corey Pavin,62
5,0,24502,Adam Scott,62
5,0,02104,Jeff Sluman,62
5,0,10425,Jay Williamson,62
16,0,06809,Bob Burns,63
16,0,20472,Alex Cejka,63
16,0,20229,Stewart Cink,63
16,0,12760,Danny Ellis,63
16,0,20121,Todd Fischer,63
16,0,12823,Carlos Franco,63
16,0,21805,Harrison Frazar,63
16,0,01418,Bill Glasson,63
16,0,01619,Skip Kendall,63
16,0,23108,Matt Kuchar,63
16,0,01810,Phil Mickelson,63
16,0,10107,Deane Pappas,63
16,0,24361,Pat Perez,63
16,0,01941,Tom Pernice Jr.,63
16,0,25345,Carl Pettersson,63
16,0,22405,Justin Rose,63
16,0,06567,Vijay Singh,63
16,0,02239,Scott Verplank,63
16,0,21878,Mark Wilson,63
35,0,06004,Stephen Ames,64
35,0,20098,Stuart Appleby,64
35,0,01035,Tommy Armour III,64
35,0,21407,Arjun Atwal,64
35,0,22371,Aaron Baddeley,64
35,0,23614,Rich Beem,64
35,0,01132,Mark Brooks,64
35,0,01139,Olin Browne,64
35,0,20593,Greg Chalmers,64
35,0,20850,Daniel Chopra,64
35,0,01249,John Daly,64
35,0,01261,Jay Delsing,64
35,0,23983,Luke Donald,64
35,0,20104,Ken Duke,64
35,0,06522,Ernie Els,64
35,0,01408,Kelly Gibson,64
35,0,25900,Lucas Glover,64
35,0,10201,Matt Gogel,64
35,0,20157,Retief Goosen,64
35,0,24924,Bill Haas,64
35,0,01457,Jay Haas,64
35,0,12782,Tim Herron,64
35,0,21961,Charles Howell III,64
35,0,21731,Freddie Jacobson,64
35,0,06573,Brandt Jobe,64
35,0,08633,Per-Ulrik Johansson,64
35,0,26420,Richard Johnson,64
35,0,20094,Jonathan Kaye,64
35,0,08075,Jerry Kelly,64
35,0,23552,Hank Kuehne,64
35,0,01666,Bernhard Langer,64
35,0,01677,Tom Lehman,64
35,0,20634,Peter Lonard,64
35,0,01707,Steve Lowery,64
35,0,12680,Shigeki Maruyama,64
35,0,10585,Scott McCarron,64
35,0,06090,Jim McGovern,64
35,0,08339,Spike McRoy,64
35,0,06515,Shaun Micheel,64
35,0,25396,Kevin Na,64
35,0,01887,Mark O'Meara,64
35,0,20572,Rod Pampling,64
35,0,01920,Craig Parry,64
35,0,10912,Craig Perks,64
35,0,26476,Chez Reavie,64
35,0,23497,Tag Ridings,64
35,0,02010,Loren Roberts,64
35,0,22293,Heath Slocum,64
35,0,26679,Kevin Stadler,64
35,0,06527,Steve Stricker,64
35,0,20548,Hidemichi Tanaka,64
35,0,10423,Mike Weir,64
35,0,25349,Tim Wilkinson,64
35,0,12602,Dean Wilson,64
35,0,08793,Tiger Woods,64
90,0,06197,Michael Allen,65
90,0,01024,Billy Andrade,65
90,0,01042,Paul Azinger,65
90,0,07721,Pat Bates,65
90,0,12652,Cameron Beckman,65
90,0,01127,Danny Briggs,65
90,0,24290,D.J. Brigman,65
90,0,01157,Tom Byrum,65
90,0,01161,Mark Calcavecchia,65
90,0,12394,Tom Carter,65
90,0,24357,K.J. Choi,65
90,0,12388,Michael Clark II,65
90,0,19825,Darren Clarke,65
90,0,23541,Ben Crane,65
90,0,06251,Chris DiMarco,65
90,0,25686,Jason Dufner,65
90,0,06621,Joe Durant,65
90,0,01320,Bob Estes,65
90,0,01374,Robin Freeman,65
90,0,01381,Fred Funk,65
90,0,01385,Jim Gallagher Jr.,65
90,0,21209,Sergio Garcia,65
90,0,19846,Brian Gay,65
90,0,12645,Brent Geiberger,65
90,0,06575,Dudley Hart,65
90,0,08337,Mike Heinen,65
90,0,23353,J.J. Henry,65
90,0,20433,Mark Hensby,65
90,0,01527,Scott Hoch,65
90,0,24511,Thongchai Jaidee,65
90,0,01577,Lee Janzen,65
90,0,24024,Zach Johnson,65
90,0,21893,Brian Kortan,65
90,0,22624,Joel Kribel,65
90,0,20382,Stephen Leaney,65
90,0,10860,Justin Leonard,65
90,0,11032,Frank Lickliter II,65
90,0,20628,Arron Oberholser,65
90,0,06373,José María Olazábal,65
90,0,23320,Ryan Palmer,65
90,0,20663,Brenden Pappas,65
90,0,12660,Jesper Parnevik,65
90,0,01926,Steve Pate,65
90,0,01948,Tim Petrovic,65
90,0,07749,Brett Quigley,65
90,0,20127,Chris Riley,65
90,0,22913,John Rollins,65
90,0,20645,John Senden,65
90,0,22548,Patrick Sheehan,65
90,0,02099,Scott Simpson,65
90,0,02106,Chris Smith,65
90,0,20580,Andre Stolz,65
90,0,06595,Kevin Sutherland,65
90,0,23307,Roger Tambellini,65
90,0,23325,Vaughn Taylor,65
90,0,02214,Kirk Triplett,65
90,0,08385,Omar Uresti,65
90,0,23623,Bo Van Pelt,65
90,0,27770,Camilo Villegas,65
90,0,02246,Duffy Waldorf,65
90,0,26498,Matt Weibring,65
151,0,10885,Robert Allenby,66
151,0,07867,Woody Austin,66
151,0,21739,Aaron Barber,66
151,0,19824,Craig Barlow,66
151,0,07223,Brian Bateman,66
151,0,24507,Jason Bohn,66
151,0,07363,Craig Bowden,66
151,0,08123,Jeff Brehaut,66
151,0,01142,Bart Bryant,66
151,0,24925,Jonathan Byrd,66
151,0,20848,Ángel Cabrera,66
151,0,25364,Paul Casey,66
151,0,23135,Tim Clark,66
151,0,01203,Russ Cochran,66
151,0,22621,Ben Curtis,66
151,0,06034,Marco Dawson,66
151,0,01306,David Edwards,66
151,0,01307,Joel Edwards,66
151,0,01313,Steve Elkington,66
151,0,01329,Brad Faxon,66
151,0,07457,Steve Flesch,66
151,0,01361,Dan Forsman,66
151,0,01378,David Frost,66
151,0,10809,Jim Furyk,66
151,0,06643,Paul Goydos,66
151,0,01444,Ken Green,66
151,0,07941,Mike Grob,66
151,0,20378,Mathias Grönberg,66
151,0,01473,Todd Hamilton,66
151,0,27708,Jason Hartwick,66
151,0,23063,Scott Hend,66
151,0,21007,Gabriel Hjertstedt,66
151,0,01549,Mike Hulbert,66
151,0,01560,David Ishii,66
151,0,10733,Kent Jones,66
151,0,12705,Cliff Kresge,66
151,0,06332,Neal Lancaster,66
151,0,06016,Brad Lardon,66
151,0,12662,Thomas Levet,66
151,0,01706,Davis Love III,66
151,0,01724,Jeff Maggert,66
151,0,01761,Len Mattiace,66
151,0,01771,Blaine McCallister,66
151,0,01797,Rocco Mediate,66
151,0,12753,David Morland IV,66
151,0,25237,Kevin Muncrief,66
151,0,27615,Chris Nallen,66
151,0,22046,Geoff Ogilvy,66
151,0,07939,Dan Olsen,66
151,0,20095,Carl Paulson,66
151,0,01938,David Peoples,66
151,0,01945,Kenny Perry,66
151,0,10213,Dicky Pride,66
151,0,02002,John Riegger,66
151,0,23621,Rory Sabbatini,66
151,0,02049,Gene Sauers,66
151,0,07013,Wes Short Jr.,66
151,0,02101,Joey Sindelar,66
151,0,21498,Hideto Tanihara,66
151,0,26287,Roland Thatcher,66
151,0,06613,Tommy Tolles,66
151,0,02206,David Toms,66
151,0,20436,Garrett Willis,66
151,0,26497,Casey Wittenberg,66
215,0,23613,Rich Barcelo,67
215,0,24846,Ricky Barnes,67
215,0,20099,Doug Barron,67
215,0,01078,Jim Benepe,67
215,0,01116,Michael Bradley,67
215,0,01219,John Cook,67
215,0,11123,Chris Couch,67
215,0,01226,Fred Couples,67
215,0,08835,Kris Cox,67
215,0,08931,Glen Day,67
215,0,20939,Keiichiro Fukabori,67
215,0,01475,Donnie Hammond,67
215,0,27644,Brian Harman,67
215,0,25732,S.K. Ho,67
215,0,01553,John Huston,67
215,0,01569,Peter Jacobsen,67
215,0,19958,Miguel Angel Jiménez,67
215,0,01682,Wayne Levi,67
215,0,01766,Billy Mayfair,67
215,0,25034,James McLean,67
215,0,01823,Larry Mize,67
215,0,26950,John Morgan,67
215,0,01927,Dennis Paulson,67
215,0,20474,Phillip Price,67
215,0,02131,Mike Springer,67
215,0,08375,Paul Stankowski,67
215,0,06581,David Sutherland,67
215,0,02170,Hal Sutton,67
215,0,06078,Esteban Toledo,67
215,0,02223,Bob Tway,67
215,0,02230,Stan Utley,67
215,0,02245,Grant Waite,67
215,0,02257,Brian Watts,67
215,0,20396,Lee Westwood,67
215,0,02279,Mark Wiebe,67
250,0,10944,Thomas Bjørn,68
250,0,01098,Jay Don Blake,68
250,0,06214,Guy Boros,68
250,0,01143,Brad Bryant,68
250,0,20400,Michael Campbell,68
250,0,01224,Jeff Coston,68
250,0,19881,Robert Damron,68
250,0,01282,Trevor Dodds,68
250,0,09011,David Duval,68
250,0,19906,Gary Evans,68
250,0,01334,Keith Fergus,68
250,0,21461,Kenneth Ferrie,68
250,0,20043,Edward Fryatt,68
250,0,21284,Hiroyuki Fujita,68
250,0,20574,Mathew Goggin,68
250,0,20766,Padraig Harrington,68
250,0,08537,J.P. Hayes,68
250,0,27702,Matt Hendrix,68
250,0,06617,Brian Henninger,68
250,0,21894,Bobby Kalinowski,68
250,0,10565,Ian Leggatt,68
250,0,08547,John Maginnes,68
250,0,27146,Adam Meyer,68
250,0,19795,Kelly Mitchum,68
250,0,12682,Hirofumi Miyase,68
250,0,20676,Patrick Moore,68
250,0,26596,Ryan Moore,68
250,0,22348,Nick O'Hern,68
250,0,01891,David Ogrin,68
250,0,20443,Jin Park,68
250,0,01968,Nick Price,68
250,0,27794,Miguel Rivera,68
250,0,23386,David Roesch,68
250,0,02133,Craig Stadler,68
250,0,02135,Mike Standly,68
250,0,20471,Sven Struver,68
250,0,02191,Tim Thelen,68
250,0,20812,Tjaart van der Walt,68
250,0,27806,JJ Wall,68
250,0,02294,Willie Wood,68
290,0,01014,Fulton Allem,69
290,0,22416,Michael Beard,69
290,0,01175,Jim Carter,69
290,0,01185,Brandel Chamblee,69
290,0,24992,Jamie Elliott,69
290,0,20585,Niclas Fasth,69
290,0,25741,Nick Gilliam,69
290,0,23338,David Gossett,69
290,0,19830,Joakim Haeggman,69
290,0,08545,Glen Hnatiuk,69
290,0,12716,Charley Hoffman,69
290,0,20608,David Howell,69
290,0,22378,Trevor Immelman,69
290,0,08881,Tripp Isenhour,69
290,0,06315,Pete Jordan,69
290,0,06012,Greg Kraft,69
290,0,20940,Kenichi Kuboya,69
290,0,12389,Barry Lane,69
290,0,27768,Brock Mackenzie,69
290,0,12461,Paul McGinley,69
290,0,22122,Andrew McLardy,69
290,0,23800,Bryce Molder,69
290,0,08635,Colin Montgomerie,69
290,0,07235,John Morse,69
290,0,23797,Brett Rumford,69
290,0,02036,Jim Rutledge,69
290,0,27399,Richard Scott,69
290,0,02076,Peter Senior,69
290,0,23481,Marcel Siem,69
290,0,27649,Brandt Snedeker,69
290,0,20429,Boyd Summerhays,69
290,0,02218,Ted Tryba,69
290,0,22363,Don Yrene,69
323,0,27796,Joe Affrunti,70
323,0,20764,Desvonde Botes,70
323,0,01129,Bill Britton,70
323,0,20598,Christian Cévaër,70
323,0,24494,Erik Compton,70
323,0,10195,Tim Conley,70
323,0,21753,Brian Davis,70
323,0,24452,John Douma,70
323,0,06036,Scott Dunlap,70
323,0,25816,Kevin Durkin,70
323,0,01326,Nick Faldo,70
323,0,27561,Nick Flanagan,70
323,0,24184,Alastair Forsyth,70
323,0,25752,Steve Friesen,70
323,0,22075,Ricardo Gonzalez,70
323,0,20569,Richard Green,70
323,0,27554,Scott Harrington,70
323,0,01499,Mark Hayes,70
323,0,23580,Tetsuji Hiratsuka,70
323,0,19823,David Howser,70
323,0,23165,Takashi Kamiyama,70
323,0,20218,Shingo Katayama,70
323,0,08993,Franklin Langham,70
323,0,01717,Sandy Lyle,70
323,0,20445,Casey Martin,70
323,0,21470,Daisuke Maruyama,70
323,0,25572,Graeme McDowell,70
323,0,06054,Sean Pacetti,70
323,0,25240,D.A. Points,70
323,0,24138,Ian Poulter,70
323,0,22117,Jyoti Randhawa,70
323,0,02020,Eduardo Romero,70
323,0,10649,Tom Scherrer,70
323,0,07707,Mike Small,70
323,0,02110,Jerry Smith,70
323,0,12755,Vance Veazey,70
323,0,02256,Tom Watson,70
323,0,27730,Eli Zackheim,70
361,0,07003,David Berganio Jr.,71
361,0,08191,Paul Broadhurst,71
361,0,10917,David Church,71
361,0,01200,Keith Clearwater,71
361,0,20823,Gary Emerson,71
361,0,01331,Rick Fehr,71
361,0,20721,Darren Fichardt,71
361,0,20473,Ignacio Garrido,71
361,0,27901,Quinn Griffing,71
361,0,21907,Matthew Hazelden,71
361,0,01510,Nolan Henke,71
361,0,25444,Justin Hicks,71
361,0,10962,Bradley Hughes,71
361,0,23725,Brendan Jones,71
361,0,24940,Edward Loar,71
361,0,01713,David Lundstrom,71
361,0,01825,Kris Moe,71
361,0,01869,Jack Nicklaus,71
361,0,19983,Andy Oldcorn,71
361,0,24491,Michael Pearson,71
361,0,01958,Dan Pohl,71
361,0,10960,Del Ponchock,71
361,0,01960,Don Pooley,71
361,0,24389,Jean-Francois Remesy,71
361,0,25045,Mike Ruiz,71
361,0,27128,Matt Seppanen,71
361,0,06655,Geoffrey Sisk,71
361,0,11011,Mike Sposa,71
361,0,27963,Chris Stroud,71
361,0,02166,Chip Sullivan,71
361,0,02167,Mike Sullivan,71
361,0,12663,Phil Tataurangi,71
361,0,27821,Steven Tiley,71
361,0,25522,Sean Whiffin,71
361,0,24663,Y.E. Yang,71
396,0,23778,Brad Adamonis,72
396,0,07781,Ty Armstrong,72
396,0,05014,Mike Austin,72
396,0,23048,Eric Axley,72
396,0,21581,Dirk Ayers,72
396,0,27624,Benoit Beisser,72
396,0,23122,Ron Castillo Jr.,72
396,0,26488,Andy Crain,72
396,0,23688,Scott Drummond,72
396,0,22379,Mark Foster,72
396,0,22892,Jason Gore,72
396,0,22320,Bradley Heaven,72
396,0,25836,Barry Hume,72
396,0,20832,Raphael Jacquelin,72
396,0,01624,Darrell Kestner,72
396,0,01633,Tom Kite,72
396,0,20072,David Lebeck,72
396,0,23821,Yusaku Miyazato,72
396,0,27670,David Noll,72
396,0,01876,Greg Norman,72
396,0,27569,Myung Jun Park,72
396,0,27597,Tim Parun,72
396,0,06731,Jeff Roth,72
396,0,02033,Dave Rummells,72
396,0,27214,Kevin Streelman,72
396,0,12454,Mario Tiziani,72
396,0,27424,Michelle Wie,72
396,0,21736,Lian-Wei Zhang,72
424,0,01086,Roy Biancalana,73
424,0,20111,John Connelly,73
424,0,27215,Patrick Damron,73
424,0,27438,Geoffrey Dean,73
424,0,26755,Charleton Dechert,73
424,0,20856,Klas Eriksson,73
424,0,21727,Martin Erlandsson,73
424,0,01323,Brad Fabel,73
424,0,23042,Kim Felton,73
424,0,07571,Uly Grisette,73
424,0,24980,Scott Gutschewski,73
424,0,25017,Robert Hamilton,73
424,0,24496,Brad Hauer,73
424,0,26758,David Hearn,73
424,0,19991,Peter Hedblom,73
424,0,27596,Chris Heintz,73
424,0,25044,Mike Henderson,73
424,0,25923,Scott Heyn,73
424,0,12060,Paul Holtby,73
424,0,01559,Hale Irwin,73
424,0,23517,Clint Jensen,73
424,0,20669,James Kingston,73
424,0,19904,Paul Lawrie,73
424,0,27466,Spencer Levin,73
424,0,06140,Sean Murphy,73
424,0,01901,Jay Overton,73
424,0,07187,Ron Philo Jr.,73
424,0,01984,Sam Randolph,73
424,0,02007,Larry Rinker,73
424,0,27657,Nathan Smith,73
424,0,10149,Craig Thomas,73
424,0,23804,Andrew Tschudin,73
424,0,27095,Nick Watney,73
424,0,22585,Paul Wesselingh,73
458,0,01006,John Adams,74
458,0,06006,JC Anderson,74
458,0,12661,Todd Barranger,74
