RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01388,Robert Gamez,60.00,60,1
2,0,06567,Vijay Singh,63.00,63,1
3,0,01261,Jay Delsing,64.00,64,1
3,0,01810,Phil Mickelson,64.00,64,1
5,0,21949,Joe Ogilvie,65.00,130,2
5,0,25345,Carl Pettersson,65.00,65,1
5,0,08793,Tiger Woods,65.00,65,1
8,0,10423,Mike Weir,66.00,66,1
9,0,23353,J.J. Henry,66.50,133,2
10,0,21633,Steve Allan,67.00,134,2
10,0,20229,Stewart Cink,67.00,67,1
10,0,01457,Jay Haas,67.00,67,1
10,0,06575,Dudley Hart,67.00,134,2
10,0,12680,Shigeki Maruyama,67.00,67,1
10,0,01926,Steve Pate,67.00,134,2
10,0,22405,Justin Rose,67.00,67,1
10,0,22293,Heath Slocum,67.00,67,1
10,0,20580,Andre Stolz,67.00,134,2
10,0,06527,Steve Stricker,67.00,268,4
10,0,02223,Bob Tway,67.00,67,1
10,0,23623,Bo Van Pelt,67.00,134,2
10,0,02246,Duffy Waldorf,67.00,134,2
23,0,02104,Jeff Sluman,67.67,203,3
24,0,01527,Scott Hoch,68.00,68,1
24,0,10585,Scott McCarron,68.00,136,2
24,0,10107,Deane Pappas,68.00,68,1
24,0,02214,Kirk Triplett,68.00,68,1
24,0,02239,Scott Verplank,68.00,204,3
24,0,21878,Mark Wilson,68.00,204,3
30,0,01320,Bob Estes,68.33,205,3
31,0,20628,Arron Oberholser,68.50,137,2
32,0,10885,Robert Allenby,69.00,138,2
32,0,06004,Stephen Ames,69.00,69,1
32,0,20029,Notah Begay III,69.00,69,1
32,0,01142,Bart Bryant,69.00,69,1
32,0,24925,Jonathan Byrd,69.00,69,1
32,0,23135,Tim Clark,69.00,69,1
32,0,01329,Brad Faxon,69.00,138,2
32,0,01941,Tom Pernice Jr.,69.00,138,2
32,0,23621,Rory Sabbatini,69.00,69,1
32,0,02101,Joey Sindelar,69.00,138,2
32,0,12602,Dean Wilson,69.00,207,3
43,0,01677,Tom Lehman,69.20,346,5
44,0,07939,Dan Olsen,69.33,208,3
45,0,12652,Cameron Beckman,69.50,139,2
45,0,01157,Tom Byrum,69.50,139,2
45,0,01707,Steve Lowery,69.50,139,2
45,0,10425,Jay Williamson,69.50,278,4
49,0,10733,Kent Jones,69.75,279,4
50,0,01024,Billy Andrade,70.00,210,3
50,0,07867,Woody Austin,70.00,70,1
50,0,19824,Craig Barlow,70.00,140,2
50,0,07223,Brian Bateman,70.00,140,2
50,0,12510,Chad Campbell,70.00,140,2
50,0,20850,Daniel Chopra,70.00,210,3
