RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
105,0,37275,Sam Ryder,0.44%,1,228,99.56
105,0,45242,Kevin Yu,0.44%,1,229,99.56
109,0,51766,Wyndham Clark,0.45%,1,223,99.55
109,0,32640,Troy Merritt,0.45%,1,224,99.55
109,0,34256,Andrew Putnam,0.45%,1,223,99.55
109,0,48699,Callum Tarren,0.45%,1,221,99.55
109,0,31323,Gary Woodland,0.45%,1,220,99.55
114,0,39975,Michael Kim,0.47%,1,212,99.53
114,0,26596,Ryan Moore,0.47%,1,213,99.53
114,0,49960,Sepp Straka,0.47%,1,215,99.53
117,0,22371,Aaron Baddeley,0.49%,1,205,99.51
117,0,60004,Jacob Bridgeman,0.49%,1,206,99.51
117,0,36326,David Lipsky,0.49%,1,203,99.51
120,0,28237,Rory McIlroy,0.50%,1,201,99.50
120,0,52374,Brandon Wu,0.50%,1,201,99.50
122,0,35310,Lanto Griffin,0.51%,1,196,99.49
123,0,27936,Martin Laird,0.52%,1,194,99.48
124,0,46717,Viktor Hovland,0.53%,1,188,99.47
124,0,48887,Matt Wallace,0.53%,1,189,99.47
126,0,36871,Matt NeSmith,0.54%,1,185,99.46
126,0,48119,Ben Taylor,0.54%,1,184,99.46
128,0,22405,Justin Rose,0.55%,1,182,99.45
129,0,54576,Patrick Fishburn,0.56%,1,178,99.44
129,0,29908,C.T. Pan,0.56%,1,179,99.44
129,0,29221,Webb Simpson,0.56%,1,179,99.44
132,0,35532,Tom Hoge,0.57%,2,353,99.43
132,0,32757,Patton Kizzire,0.57%,1,176,99.43
134,0,47663,Kevin Dougherty,0.58%,1,171,99.42
135,0,52514,Trace Crowe,0.60%,1,166,99.40
136,0,30163,Henrik Norlander,0.61%,1,163,99.39
137,0,56149,Wilson Furr,0.63%,1,160,99.37
137,0,27770,Camilo Villegas,0.63%,1,159,99.37
139,0,52372,Cameron Champ,0.66%,1,151,99.34
139,0,36801,Mark Hubbard,0.66%,2,301,99.34
139,0,33968,ThorbjÃ¸rn Olesen,0.66%,1,151,99.34
142,0,34374,Erik Barnes,0.67%,1,150,99.33
143,0,32070,Rafael Campos,0.70%,1,143,99.30
144,0,57900,Chandler Phillips,0.74%,2,271,99.26
145,0,28420,Ryan Brehm,0.75%,1,133,99.25
146,0,51997,Andrew Novak,0.76%,2,262,99.24
147,0,30926,Chris Kirk,0.77%,2,259,99.23
148,0,40162,Justin Lower,0.78%,2,258,99.22
149,0,48117,Kurt Kitayama,0.79%,2,252,99.21
150,0,39977,Max Homa,0.81%,2,246,99.19
151,0,29936,Ryan Fox,0.83%,2,242,99.17
152,0,34587,Chan Kim,0.84%,2,238,99.16
152,0,32791,K.H. Lee,0.84%,2,239,99.16
152,0,46046,Scottie Scheffler,0.84%,2,238,99.16
155,0,46441,Robby Shelton,0.87%,2,229,99.13
156,0,48084,Wesley Bryan,0.88%,1,113,99.12
157,0,38991,Alejandro Tosti,0.91%,2,219,99.09
158,0,51890,Greyson Sigg,0.92%,2,217,99.08
159,0,47995,Davis Riley,0.93%,2,216,99.07
159,0,30927,Brendon Todd,0.93%,3,321,99.07
161,0,51696,Rico Hoey,0.94%,2,212,99.06
162,0,60067,Joe Highsmith,0.97%,2,207,99.03
163,0,33408,Tyson Alexander,0.98%,2,204,99.02
163,0,28775,Nate Lashley,0.98%,2,204,99.02
163,0,27649,Brandt Snedeker,0.98%,2,204,99.02
166,0,40026,Daniel Berger,1.05%,2,191,98.95
166,0,37378,Min Woo Lee,1.05%,2,190,98.95
168,0,39997,Corey Conners,1.07%,3,281,98.93
168,0,50484,Hayden Springer,1.07%,2,187,98.93
170,0,55454,Carl Yuan,1.08%,2,185,98.92
171,0,45157,Cam Davis,1.11%,3,270,98.89
172,0,34466,Peter Malnati,1.12%,3,267,98.88
173,0,40058,Zac Blair,1.20%,3,251,98.80
173,0,36884,Ben Kohles,1.20%,3,251,98.80
175,0,54783,Dylan Wu,1.26%,3,239,98.74
176,0,46113,Ryan McCormick,1.29%,2,155,98.71
177,0,48867,Matti Schmid,1.44%,3,208,98.56
178,0,37212,Paul Barjon,1.49%,2,134,98.51
179,0,34563,Chesson Hadley,1.51%,3,199,98.49
180,0,27330,Josh Teater,1.52%,2,132,98.48
181,0,33486,Roger Sloan,1.53%,3,196,98.47
182,0,23108,Matt Kuchar,1.69%,4,237,98.31
183,0,48319,Tom Whitney,1.79%,3,168,98.21
184,0,29478,Kevin Kisner,1.86%,3,161,98.14
