RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01810,Phil Mickelson,60
2,0,01142,Bart Bryant,62
2,0,23541,Ben Crane,62
2,0,21805,Harrison Frazar,62
2,0,01388,Robert Gamez,62
2,0,01418,Bill Glasson,62
2,0,06573,Brandt Jobe,62
2,0,10860,Justin Leonard,62
2,0,01941,Tom Pernice Jr.,62
2,0,12602,Dean Wilson,62
11,0,06197,Michael Allen,63
11,0,01024,Billy Andrade,63
11,0,20098,Stuart Appleby,63
11,0,22371,Aaron Baddeley,63
11,0,23614,Rich Beem,63
11,0,10944,Thomas Bjørn,63
11,0,25900,Lucas Glover,63
11,0,10201,Matt Gogel,63
11,0,24604,Hunter Haas,63
11,0,27702,Matt Hendrix,63
11,0,24024,Zach Johnson,63
11,0,10733,Kent Jones,63
11,0,12680,Shigeki Maruyama,63
11,0,01766,Billy Mayfair,63
11,0,21949,Joe Ogilvie,63
11,0,01945,Kenny Perry,63
11,0,24138,Ian Poulter,63
11,0,22913,John Rollins,63
11,0,26679,Kevin Stadler,63
11,0,22295,Darron Stiles,63
11,0,06595,Kevin Sutherland,63
11,0,10423,Mike Weir,63
11,0,20396,Lee Westwood,63
11,0,21878,Mark Wilson,63
35,0,06004,Stephen Ames,64
35,0,21407,Arjun Atwal,64
35,0,24507,Jason Bohn,64
35,0,08123,Jeff Brehaut,64
35,0,06220,Jaxon Brigman,64
35,0,01139,Olin Browne,64
35,0,24925,Jonathan Byrd,64
35,0,01161,Mark Calcavecchia,64
35,0,12510,Chad Campbell,64
35,0,23135,Tim Clark,64
35,0,22621,Ben Curtis,64
35,0,01249,John Daly,64
35,0,19881,Robert Damron,64
35,0,28088,Matt Davidson,64
35,0,21753,Brian Davis,64
35,0,01313,Steve Elkington,64
35,0,06522,Ernie Els,64
35,0,01381,Fred Funk,64
35,0,10809,Jim Furyk,64
35,0,20157,Retief Goosen,64
35,0,06575,Dudley Hart,64
35,0,23063,Scott Hend,64
35,0,23353,J.J. Henry,64
35,0,20433,Mark Hensby,64
35,0,12782,Tim Herron,64
35,0,21961,Charles Howell III,64
35,0,21731,Freddie Jacobson,64
35,0,01577,Lee Janzen,64
35,0,23725,Brendan Jones,64
35,0,01599,Steve Jones,64
35,0,08075,Jerry Kelly,64
35,0,20382,Stephen Leaney,64
35,0,01707,Steve Lowery,64
35,0,26596,Ryan Moore,64
35,0,24140,Sean O'Hair,64
35,0,22046,Geoff Ogilvy,64
35,0,06373,José María Olazábal,64
35,0,23320,Ryan Palmer,64
35,0,01928,Corey Pavin,64
35,0,25240,D.A. Points,64
35,0,20474,Phillip Price,64
35,0,01975,Tom Purtzer,64
35,0,22405,Justin Rose,64
35,0,23621,Rory Sabbatini,64
35,0,20645,John Senden,64
35,0,06567,Vijay Singh,64
35,0,22293,Heath Slocum,64
35,0,02104,Jeff Sluman,64
35,0,02106,Chris Smith,64
35,0,02131,Mike Springer,64
35,0,23325,Vaughn Taylor,64
35,0,02223,Bob Tway,64
35,0,20812,Tjaart van der Walt,64
35,0,23623,Bo Van Pelt,64
35,0,27095,Nick Watney,64
90,0,21633,Steve Allan,65
90,0,10885,Robert Allenby,65
90,0,23540,Jason Allred,65
90,0,01035,Tommy Armour III,65
90,0,01042,Paul Azinger,65
90,0,20498,Briny Baird,65
90,0,23613,Rich Barcelo,65
90,0,19824,Craig Barlow,65
90,0,20099,Doug Barron,65
90,0,07223,Brian Bateman,65
90,0,12652,Cameron Beckman,65
90,0,20029,Notah Begay III,65
90,0,07363,Craig Bowden,65
90,0,24290,D.J. Brigman,65
90,0,01175,Jim Carter,65
90,0,20850,Daniel Chopra,65
90,0,20229,Stewart Cink,65
90,0,19825,Darren Clarke,65
90,0,12826,Paul Claxton,65
90,0,20623,Gavin Coles,65
90,0,01226,Fred Couples,65
90,0,06034,Marco Dawson,65
90,0,08931,Glen Day,65
90,0,23983,Luke Donald,65
90,0,23409,James Driscoll,65
90,0,06621,Joe Durant,65
90,0,09011,David Duval,65
90,0,01320,Bob Estes,65
90,0,01329,Brad Faxon,65
90,0,20121,Todd Fischer,65
90,0,07457,Steve Flesch,65
90,0,12823,Carlos Franco,65
90,0,01378,David Frost,65
90,0,19846,Brian Gay,65
90,0,08725,Tom Gillis,65
90,0,22892,Jason Gore,65
90,0,21806,Paul Gow,65
90,0,06643,Paul Goydos,65
90,0,20378,Mathias Grönberg,65
90,0,20766,Padraig Harrington,65
90,0,08537,J.P. Hayes,65
90,0,10117,Bob Heintz,65
90,0,08545,Glen Hnatiuk,65
90,0,01533,P.H. Horgan III,65
90,0,01553,John Huston,65
90,0,21350,Ryuji Imada,65
90,0,22378,Trevor Immelman,65
90,0,08993,Franklin Langham,65
90,0,01677,Tom Lehman,65
90,0,01685,J.L. Lewis,65
90,0,11032,Frank Lickliter II,65
90,0,20634,Peter Lonard,65
90,0,01706,Davis Love III,65
90,0,01723,Andrew Magee,65
90,0,01761,Len Mattiace,65
90,0,10585,Scott McCarron,65
90,0,01823,Larry Mize,65
90,0,25396,Kevin Na,65
90,0,22348,Nick O'Hern,65
90,0,01887,Mark O'Meara,65
90,0,20628,Arron Oberholser,65
90,0,20663,Brenden Pappas,65
90,0,12660,Jesper Parnevik,65
90,0,25345,Carl Pettersson,65
90,0,25818,Scott Piercy,65
90,0,01968,Nick Price,65
90,0,21959,Ted Purdy,65
90,0,28486,Michael Putnam,65
90,0,02010,Loren Roberts,65
90,0,24502,Adam Scott,65
90,0,22548,Patrick Sheehan,65
90,0,07013,Wes Short Jr.,65
90,0,02101,Joey Sindelar,65
90,0,21951,Joey Snyder III,65
90,0,02133,Craig Stadler,65
90,0,27214,Kevin Streelman,65
90,0,06527,Steve Stricker,65
90,0,20548,Hidemichi Tanaka,65
90,0,21498,Hideto Tanihara,65
90,0,02206,David Toms,65
90,0,23788,D.J. Trahan,65
90,0,08385,Omar Uresti,65
90,0,02239,Scott Verplank,65
90,0,02245,Grant Waite,65
90,0,23322,Brett Wetterich,65
90,0,20160,Charlie Wi,65
90,0,08793,Tiger Woods,65
177,0,24227,Justin Bolli,66
177,0,01157,Tom Byrum,66
177,0,25364,Paul Casey,66
177,0,24357,K.J. Choi,66
177,0,19972,José Coceres,66
177,0,01219,John Cook,66
177,0,01306,David Edwards,66
177,0,12760,Danny Ellis,66
177,0,01361,Dan Forsman,66
177,0,12645,Brent Geiberger,66
177,0,24980,Scott Gutschewski,66
177,0,24924,Bill Haas,66
177,0,23624,Soren Hansen,66
177,0,01487,Jeff Hart,66
177,0,26758,David Hearn,66
177,0,19991,Peter Hedblom,66
177,0,26420,Richard Johnson,66
177,0,20094,Jonathan Kaye,66
177,0,01619,Skip Kendall,66
177,0,23108,Matt Kuchar,66
177,0,23552,Hank Kuehne,66
177,0,06332,Neal Lancaster,66
177,0,01666,Bernhard Langer,66
177,0,10565,Ian Leggatt,66
177,0,20502,Michael Long,66
177,0,24912,Will MacKenzie,66
177,0,01724,Jeff Maggert,66
177,0,24781,Hunter Mahan,66
177,0,25572,Graeme McDowell,66
177,0,12461,Paul McGinley,66
177,0,08339,Spike McRoy,66
177,0,01797,Rocco Mediate,66
177,0,20691,Greg Owen,66
177,0,20572,Rod Pampling,66
177,0,01920,Craig Parry,66
177,0,24361,Pat Perez,66
177,0,10912,Craig Perks,66
177,0,01948,Tim Petrovic,66
177,0,10213,Dicky Pride,66
177,0,07749,Brett Quigley,66
177,0,23497,Tag Ridings,66
177,0,20127,Chris Riley,66
177,0,26331,Charl Schwartzel,66
177,0,02170,Hal Sutton,66
177,0,12454,Mario Tiziani,66
177,0,02214,Kirk Triplett,66
177,0,02246,Duffy Waldorf,66
177,0,23349,Charles Warren,66
177,0,10425,Jay Williamson,66
177,0,20436,Garrett Willis,66
177,0,24663,Y.E. Yang,66
228,0,07867,Woody Austin,67
228,0,06214,Guy Boros,67
228,0,01132,Mark Brooks,67
228,0,06809,Bob Burns,67
228,0,20472,Alex Cejka,67
228,0,11123,Chris Couch,67
228,0,01261,Jay Delsing,67
228,0,06251,Chris DiMarco,67
228,0,01282,Trevor Dodds,67
228,0,06036,Scott Dunlap,67
228,0,21461,Kenneth Ferrie,67
228,0,20569,Richard Green,67
228,0,01457,Jay Haas,67
228,0,01468,Gary Hallberg,67
228,0,01473,Todd Hamilton,67
228,0,24847,Michael Harris,67
228,0,21522,Rick Heath,67
228,0,08337,Mike Heinen,67
228,0,20608,David Howell,67
228,0,10962,Bradley Hughes,67
228,0,01569,Peter Jacobsen,67
228,0,19958,Miguel Angel Jiménez,67
228,0,08633,Per-Ulrik Johansson,67
228,0,21695,Maarten Lafeber,67
228,0,27466,Spencer Levin,67
228,0,01771,Blaine McCallister,67
228,0,06515,Shaun Micheel,67
228,0,20095,Carl Paulson,67
228,0,01927,Dennis Paulson,67
228,0,01938,David Peoples,67
228,0,02049,Gene Sauers,67
228,0,10649,Tom Scherrer,67
228,0,02135,Mike Standly,67
228,0,02136,Chris Starkjohann,67
228,0,21528,Henrik Stenson,67
228,0,26287,Roland Thatcher,67
228,0,06078,Esteban Toledo,67
228,0,25632,Jimmy Walker,67
266,0,20771,Steven Alker,68
266,0,23036,Chris Anderson,68
266,0,25274,Steven Bowditch,68
266,0,01127,Danny Briggs,68
266,0,24494,Erik Compton,68
266,0,26360,Bubba Dickerson,68
266,0,23739,Ryan Dillon,68
266,0,11127,Stephen Dodd,68
266,0,06599,John Elliott,68
266,0,01323,Brad Fabel,68
266,0,27573,Gavin Flint,68
266,0,01374,Robin Freeman,68
266,0,21284,Hiroyuki Fujita,68
266,0,21209,Sergio Garcia,68
266,0,01475,Donnie Hammond,68
266,0,06617,Brian Henninger,68
266,0,01527,Scott Hoch,68
266,0,01549,Mike Hulbert,68
266,0,08881,Tripp Isenhour,68
266,0,24511,Thongchai Jaidee,68
266,0,22624,Joel Kribel,68
266,0,06016,Brad Lardon,68
266,0,12662,Thomas Levet,68
266,0,08547,John Maginnes,68
266,0,06090,Jim McGovern,68
266,0,08635,Colin Montgomerie,68
266,0,06140,Sean Murphy,68
266,0,01891,David Ogrin,68
266,0,26597,Ben Portie,68
266,0,28371,Eric Ramsay,68
266,0,25847,Rob Rashell,68
266,0,25692,Akio Sadakata,68
266,0,28373,Lloyd Saltman,68
266,0,23874,Tino Schuster,68
266,0,07707,Mike Small,68
266,0,12309,Bob Sowards,68
266,0,20580,Andre Stolz,68
266,0,28118,Peter Tomasulo,68
266,0,27770,Camilo Villegas,68
266,0,28135,Aaron Watkins,68
266,0,26497,Casey Wittenberg,68
266,0,22114,Simon Yates,68
308,0,27796,Joe Affrunti,69
308,0,01078,Jim Benepe,69
308,0,07003,David Berganio Jr.,69
308,0,01098,Jay Don Blake,69
308,0,01116,Michael Bradley,69
308,0,20848,Ángel Cabrera,69
308,0,20400,Michael Campbell,69
308,0,27352,Steve Collins,69
308,0,01266,Clark Dennis,69
308,0,22983,Bradley Dredge,69
308,0,23688,Scott Drummond,69
308,0,01326,Nick Faldo,69
308,0,27561,Nick Flanagan,69
308,0,01385,Jim Gallagher Jr.,69
308,0,25741,Nick Gilliam,69
308,0,21007,Gabriel Hjertstedt,69
