RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02010,Loren Roberts,2.81,90,32
2,0,12823,Carlos Franco,2.85,151,53
3,0,01157,Tom Byrum,2.86,140,49
4,0,01142,Bart Bryant,2.87,135,47
5,0,01928,Corey Pavin,2.88,121,42
6,0,21407,Arjun Atwal,2.89,156,54
6,0,08931,Glen Day,2.89,179,62
6,0,20157,Retief Goosen,2.89,110,38
9,0,06332,Neal Lancaster,2.90,258,89
10,0,01487,Jeff Hart,2.91,157,54
11,0,12510,Chad Campbell,2.92,190,65
11,0,01418,Bill Glasson,2.92,155,53
13,0,24912,Will MacKenzie,2.93,205,70
14,0,12680,Shigeki Maruyama,2.94,250,85
14,0,23621,Rory Sabbatini,2.94,191,65
16,0,20766,Padraig Harrington,2.95,118,40
16,0,08537,J.P. Hayes,2.95,130,44
16,0,01823,Larry Mize,2.95,121,41
16,0,02214,Kirk Triplett,2.95,118,40
20,0,20229,Stewart Cink,2.96,231,78
20,0,23541,Ben Crane,2.96,142,48
20,0,20628,Arron Oberholser,2.96,83,28
20,0,06595,Kevin Sutherland,2.96,213,72
24,0,01388,Robert Gamez,2.97,220,74
24,0,21209,Sergio Garcia,2.97,107,36
24,0,20378,Mathias Grönberg,2.97,110,37
24,0,21961,Charles Howell III,2.97,205,69
24,0,01948,Tim Petrovic,2.97,184,62
29,0,12652,Cameron Beckman,2.98,149,50
29,0,23135,Tim Clark,2.98,167,56
29,0,01677,Tom Lehman,2.98,125,42
29,0,22046,Geoff Ogilvy,2.98,182,61
29,0,24138,Ian Poulter,2.98,119,40
29,0,21498,Hideto Tanihara,2.98,146,49
29,0,21878,Mark Wilson,2.98,182,61
36,0,08075,Jerry Kelly,2.99,230,77
36,0,06567,Vijay Singh,2.99,221,74
38,0,23614,Rich Beem,3.00,123,41
38,0,23983,Luke Donald,3.00,135,45
38,0,21805,Harrison Frazar,3.00,228,76
38,0,10117,Bob Heintz,3.00,132,44
38,0,23108,Matt Kuchar,3.00,171,57
38,0,20502,Michael Long,3.00,183,61
38,0,01723,Andrew Magee,3.00,183,61
38,0,01941,Tom Pernice Jr.,3.00,219,73
38,0,20474,Phillip Price,3.00,183,61
38,0,23497,Tag Ridings,3.00,219,73
38,0,22548,Patrick Sheehan,3.00,252,84
38,0,23325,Vaughn Taylor,3.00,192,64
38,0,08793,Tiger Woods,3.00,144,48
51,0,06004,Stephen Ames,3.01,259,86
51,0,01381,Fred Funk,3.01,262,87
51,0,07749,Brett Quigley,3.01,241,80
51,0,20548,Hidemichi Tanaka,3.01,235,78
51,0,08385,Omar Uresti,3.01,235,78
56,0,06621,Joe Durant,3.02,196,65
56,0,01329,Brad Faxon,3.02,145,48
56,0,20121,Todd Fischer,3.02,272,90
56,0,20433,Mark Hensby,3.02,178,59
56,0,12782,Tim Herron,3.02,196,65
56,0,01707,Steve Lowery,3.02,172,57
56,0,02239,Scott Verplank,3.02,196,65
63,0,19881,Robert Damron,3.03,239,79
63,0,23409,James Driscoll,3.03,115,38
63,0,24980,Scott Gutschewski,3.03,236,78
63,0,24604,Hunter Haas,3.03,233,77
63,0,08545,Glen Hnatiuk,3.03,121,40
63,0,10962,Bradley Hughes,3.03,112,37
63,0,21731,Freddie Jacobson,3.03,121,40
63,0,10733,Kent Jones,3.03,224,74
63,0,06373,José María Olazábal,3.03,97,32
63,0,21951,Joey Snyder III,3.03,200,66
63,0,22295,Darron Stiles,3.03,182,60
63,0,23322,Brett Wetterich,3.03,221,73
75,0,06197,Michael Allen,3.04,283,93
75,0,01035,Tommy Armour III,3.04,234,77
75,0,01127,Danny Briggs,3.04,222,73
75,0,01320,Bob Estes,3.04,231,76
75,0,23725,Brendan Jones,3.04,210,69
75,0,01666,Bernhard Langer,3.04,164,54
75,0,20663,Brenden Pappas,3.04,170,56
75,0,12660,Jesper Parnevik,3.04,140,46
75,0,25345,Carl Pettersson,3.04,274,90
75,0,02223,Bob Tway,3.04,170,56
85,0,21633,Steve Allan,3.05,281,92
85,0,01175,Jim Carter,3.05,183,60
85,0,20623,Gavin Coles,3.05,171,56
85,0,21806,Paul Gow,3.05,195,64
85,0,20634,Peter Lonard,3.05,192,63
85,0,10585,Scott McCarron,3.05,195,64
85,0,22405,Justin Rose,3.05,229,75
92,0,22371,Aaron Baddeley,3.06,199,65
92,0,01313,Steve Elkington,3.06,144,47
92,0,12645,Brent Geiberger,3.06,159,52
92,0,01577,Lee Janzen,3.06,257,84
92,0,25396,Kevin Na,3.06,217,71
92,0,24140,Sean O'Hair,3.06,251,82
92,0,01945,Kenny Perry,3.06,162,53
92,0,20645,John Senden,3.06,236,77
92,0,02104,Jeff Sluman,3.06,254,83
92,0,26679,Kevin Stadler,3.06,211,69
92,0,26287,Roland Thatcher,3.06,220,72
92,0,23623,Bo Van Pelt,3.06,294,96
104,0,20498,Briny Baird,3.07,310,101
104,0,01161,Mark Calcavecchia,3.07,126,41
104,0,20472,Alex Cejka,3.07,221,72
104,0,26758,David Hearn,3.07,172,56
104,0,06573,Brandt Jobe,3.07,230,75
104,0,01685,J.L. Lewis,3.07,184,60
104,0,10912,Craig Perks,3.07,138,45
104,0,02101,Joey Sindelar,3.07,255,83
104,0,20396,Lee Westwood,3.07,126,41
113,0,01139,Olin Browne,3.08,271,88
113,0,10809,Jim Furyk,3.08,151,49
113,0,01619,Skip Kendall,3.08,219,71
113,0,12602,Dean Wilson,3.08,231,75
117,0,20098,Stuart Appleby,3.09,136,44
117,0,08993,Franklin Langham,3.09,213,69
117,0,01724,Jeff Maggert,3.09,179,58
117,0,06515,Shaun Micheel,3.09,213,69
117,0,01887,Mark O'Meara,3.09,164,53
117,0,23320,Ryan Palmer,3.09,238,77
117,0,21959,Ted Purdy,3.09,235,76
117,0,25847,Rob Rashell,3.09,216,70
117,0,02106,Chris Smith,3.09,241,78
117,0,12454,Mario Tiziani,3.09,139,45
117,0,02246,Duffy Waldorf,3.09,179,58
117,0,23349,Charles Warren,3.09,213,69
129,0,10885,Robert Allenby,3.10,248,80
129,0,07223,Brian Bateman,3.10,257,83
129,0,01249,John Daly,3.10,124,40
129,0,21350,Ryuji Imada,3.10,186,60
129,0,20691,Greg Owen,3.10,124,40
129,0,20572,Rod Pampling,3.10,186,60
129,0,24502,Adam Scott,3.10,155,50
129,0,06527,Steve Stricker,3.10,152,49
137,0,01024,Billy Andrade,3.11,252,81
137,0,24227,Justin Bolli,3.11,227,73
137,0,24925,Jonathan Byrd,3.11,264,85
137,0,21753,Brian Davis,3.11,221,71
137,0,01361,Dan Forsman,3.11,143,46
137,0,10201,Matt Gogel,3.11,199,64
137,0,01473,Todd Hamilton,3.11,230,74
137,0,06575,Dudley Hart,3.11,190,61
137,0,01553,John Huston,3.11,202,65
137,0,01599,Steve Jones,3.11,140,45
137,0,10860,Justin Leonard,3.11,137,44
137,0,23788,D.J. Trahan,3.11,202,65
149,0,24507,Jason Bohn,3.12,206,66
149,0,24290,D.J. Brigman,3.12,203,65
149,0,12826,Paul Claxton,3.12,231,74
149,0,06034,Marco Dawson,3.12,156,50
149,0,19846,Brian Gay,3.12,268,86
154,0,20099,Doug Barron,3.13,150,48
154,0,24357,K.J. Choi,3.13,200,64
154,0,23063,Scott Hend,3.13,241,77
154,0,24024,Zach Johnson,3.13,210,67
154,0,11032,Frank Lickliter II,3.13,266,85
154,0,24361,Pat Perez,3.13,163,52
154,0,22913,John Rollins,3.13,288,92
154,0,10423,Mike Weir,3.13,141,45
162,0,01042,Paul Azinger,3.14,232,74
162,0,24781,Hunter Mahan,3.14,267,85
162,0,01761,Len Mattiace,3.14,267,85
162,0,21949,Joe Ogilvie,3.14,229,73
162,0,02206,David Toms,3.14,179,57
167,0,08123,Jeff Brehaut,3.15,170,54
167,0,01226,Fred Couples,3.15,214,68
167,0,22621,Ben Curtis,3.15,164,52
167,0,07457,Steve Flesch,3.15,167,53
167,0,23353,J.J. Henry,3.15,334,106
167,0,01706,Davis Love III,3.15,164,52
167,0,01927,Dennis Paulson,3.15,246,78
167,0,25240,D.A. Points,3.15,208,66
167,0,10425,Jay Williamson,3.15,104,33
176,0,20850,Daniel Chopra,3.16,215,68
176,0,01219,John Cook,3.16,202,64
176,0,25900,Lucas Glover,3.16,177,56
176,0,26420,Richard Johnson,3.16,120,38
176,0,12662,Thomas Levet,3.16,101,32
176,0,01810,Phil Mickelson,3.16,139,44
176,0,22293,Heath Slocum,3.16,281,89
176,0,20160,Charlie Wi,3.16,177,56
184,0,01132,Mark Brooks,3.17,184,58
184,0,06251,Chris DiMarco,3.17,114,36
184,0,20382,Stephen Leaney,3.17,273,86
187,0,07867,Woody Austin,3.18,108,34
187,0,08725,Tom Gillis,3.18,194,61
187,0,23552,Hank Kuehne,3.18,178,56
190,0,01766,Billy Mayfair,3.19,239,75
191,0,01457,Jay Haas,3.20,128,40
192,0,06599,John Elliott,3.21,202,63
192,0,01797,Rocco Mediate,3.21,231,72
192,0,20812,Tjaart van der Walt,3.21,109,34
192,0,27095,Nick Watney,3.21,218,68
196,0,19824,Craig Barlow,3.22,238,74
197,0,23036,Chris Anderson,3.23,155,48
197,0,28088,Matt Davidson,3.23,129,40
