RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,29268,Bronson Burgoon,100.00,616,616
1,0,34363,Tyrrell Hatton,100.00,448,448
1,0,35461,Beau Hossler,100.00,925,925
1,0,29478,Kevin Kisner,100.00,679,679
1,0,46601,Trey Mullinax,100.00,637,637
1,0,25834,Daniel Summerhays,100.00,371,371
1,0,26951,Johnson Wagner,100.00,570,570
8,0,19846,Brian Gay,99.90,989,988
9,0,29535,Brice Garnett,99.89,926,925
9,0,21961,Charles Howell III,99.89,883,882
11,0,33948,Byeong Hun An,99.88,801,800
11,0,37189,Harold Varner III,99.88,815,814
11,0,49964,Aaron Wise,99.88,807,806
14,0,35506,Mackenzie Hughes,99.87,761,760
14,0,35879,Kelly Kraft,99.87,789,788
14,0,26851,Marc Leishman,99.87,784,783
14,0,32640,Troy Merritt,99.87,784,783
14,0,48081,Xander Schauffele,99.87,763,762
19,0,31646,Emiliano Grillo,99.86,737,736
19,0,36799,Stephan Jaeger,99.86,696,695
19,0,29926,Danny Lee,99.86,710,709
22,0,30925,Dustin Johnson,99.85,664,663
22,0,35891,Cameron Smith,99.85,685,684
22,0,25632,Jimmy Walker,99.85,679,678
25,0,20472,Alex Cejka,99.84,643,642
26,0,08793,Tiger Woods,99.83,598,597
27,0,33204,Shane Lowry,99.82,567,566
28,0,24925,Jonathan Byrd,99.81,540,539
28,0,28237,Rory McIlroy,99.81,538,537
30,0,10809,Jim Furyk,99.80,499,498
30,0,21528,Henrik Stenson,99.80,494,493
32,0,29420,Billy Horschel,99.77,853,851
32,0,32757,Patton Kizzire,99.77,852,850
34,0,47959,Bryson DeChambeau,99.76,823,821
34,0,24024,Zach Johnson,99.76,820,818
34,0,39324,J.J. Spaun,99.76,821,819
37,0,36699,Patrick Rodgers,99.75,788,786
37,0,22582,Kyle Thompson,99.75,398,397
39,0,34466,Peter Malnati,99.74,762,760
39,0,25804,Bubba Watson,99.74,768,766
41,0,31416,Derek Fathauer,99.73,733,731
41,0,34409,David Lingmerth,99.73,731,729
43,0,28307,Matt Every,99.71,684,682
43,0,23108,Matt Kuchar,99.71,700,698
45,0,40026,Daniel Berger,99.70,662,660
45,0,46402,Talor Gooch,99.70,669,667
45,0,34360,Patrick Reed,99.70,670,668
48,0,40009,Dominic Bozzelli,99.69,642,640
49,0,46435,Austin Cook,99.68,925,922
49,0,45609,Tyler Duncan,99.68,948,945
49,0,27936,Martin Laird,99.68,630,628
49,0,27963,Chris Stroud,99.68,624,622
53,0,33141,Keegan Bradley,99.67,912,909
54,0,47287,Ethan Tracy,99.66,594,592
54,0,28132,Tyrone Van Aswegen,99.66,893,890
56,0,35376,Roberto Díaz,99.65,579,577
56,0,39975,Michael Kim,99.65,575,573
56,0,29221,Webb Simpson,99.65,857,854
56,0,30692,Scott Stallings,99.65,849,846
60,0,26758,David Hearn,99.64,557,555
60,0,34174,John Huh,99.64,840,837
60,0,47128,Richy Werenski,99.64,829,826
63,0,36689,Brooks Koepka,99.63,543,541
63,0,29485,Brett Stegmaier,99.63,536,534
65,0,27958,Ryan Blaum,99.62,788,785
65,0,33410,Andrew Landry,99.62,788,785
67,0,28089,Jason Day,99.61,509,507
67,0,32333,Kevin Tway,99.61,1027,1023
67,0,31323,Gary Woodland,99.61,763,760
70,0,12716,Charley Hoffman,99.60,757,754
70,0,27649,Brandt Snedeker,99.60,759,756
72,0,39328,Conrad Shindler,99.59,489,487
73,0,37454,Whee Kim,99.58,715,712
73,0,29223,Sam Saunders,99.58,717,714
75,0,45526,Abraham Ancer,99.57,939,935
75,0,34563,Chesson Hadley,99.57,940,936
75,0,50526,Tom Lovelady,99.57,700,697
