RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25834,Daniel Summerhays,28.38,74,21
2,0,47959,Bryson DeChambeau,27.45,153,42
2,0,32839,Hideki Matsuyama,27.45,102,28
4,0,08793,Tiger Woods,27.10,107,29
5,0,34363,Tyrrell Hatton,26.87,67,18
6,0,27936,Martin Laird,26.56,128,34
7,0,39324,J.J. Spaun,26.54,162,43
8,0,30978,Kiradech Aphibarnrat,26.42,53,14
9,0,25396,Kevin Na,25.71,140,36
10,0,24846,Ricky Barnes,25.58,86,22
11,0,50526,Tom Lovelady,25.56,133,34
12,0,23325,Vaughn Taylor,25.16,159,40
13,0,27649,Brandt Snedeker,25.00,136,34
13,0,25632,Jimmy Walker,25.00,132,33
15,0,28089,Jason Day,24.69,81,20
16,0,39327,Ben Silverman,24.68,154,38
17,0,25900,Lucas Glover,24.44,90,22
18,0,01810,Phil Mickelson,24.43,131,32
19,0,39328,Conrad Shindler,24.21,95,23
20,0,29420,Billy Horschel,23.84,151,36
21,0,32366,Kevin Chappell,23.53,136,32
21,0,33399,Adam Hadwin,23.53,119,28
23,0,34466,Peter Malnati,23.13,147,34
23,0,29223,Sam Saunders,23.13,134,31
25,0,32150,Michael Thompson,23.00,100,23
26,0,29221,Webb Simpson,22.93,157,36
27,0,31420,Anirban Lahiri,22.86,140,32
28,0,29926,Danny Lee,22.83,127,29
29,0,26331,Charl Schwartzel,22.78,79,18
30,0,34409,David Lingmerth,22.40,125,28
31,0,30944,Jason Kokrak,22.35,179,40
32,0,30911,Tommy Fleetwood,22.33,103,23
33,0,26300,Matt Jones,22.22,99,22
34,0,34098,Russell Henley,22.05,127,28
35,0,24138,Ian Poulter,22.02,109,24
36,0,12716,Charley Hoffman,21.85,151,33
37,0,49964,Aaron Wise,21.82,165,36
38,0,20157,Retief Goosen,21.74,69,15
38,0,27095,Nick Watney,21.74,161,35
40,0,40058,Zac Blair,21.69,83,18
40,0,20593,Greg Chalmers,21.69,83,18
42,0,26476,Chez Reavie,21.55,116,25
43,0,35879,Kelly Kraft,21.53,144,31
44,0,24140,Sean O'Hair,21.37,117,25
44,0,49771,J.T. Poston,21.37,117,25
46,0,28307,Matt Every,21.36,103,22
47,0,27958,Ryan Blaum,21.31,122,26
48,0,32757,Patton Kizzire,21.29,155,33
49,0,34563,Chesson Hadley,21.26,174,37
50,0,29461,Jamie Lovemark,21.10,109,23
51,0,32102,Rickie Fowler,21.01,138,29
51,0,28252,Seamus Power,21.01,119,25
53,0,46970,Jon Rahm,21.00,100,21
54,0,25572,Graeme McDowell,20.93,86,18
55,0,22371,Aaron Baddeley,20.81,149,31
56,0,47993,Denny McCarthy,20.75,106,22
57,0,26329,Louis Oosthuizen,20.73,82,17
58,0,25240,D.A. Points,20.59,102,21
59,0,27644,Brian Harman,20.57,141,29
60,0,29222,Billy Hurley III,20.54,112,23
61,0,20472,Alex Cejka,20.49,122,25
62,0,34099,Harris English,20.44,137,28
63,0,36689,Brooks Koepka,20.43,93,19
64,0,48084,Wesley Bryan,20.39,103,21
65,0,31416,Derek Fathauer,20.18,109,22
66,0,48081,Xander Schauffele,20.15,134,27
67,0,27349,Alex Noren,20.00,90,18
67,0,35891,Cameron Smith,20.00,130,26
67,0,28132,Tyrone Van Aswegen,20.00,180,36
70,0,32333,Kevin Tway,19.88,166,33
71,0,46501,Ollie Schniederjans,19.86,146,29
72,0,30110,Kyle Stanley,19.85,136,27
73,0,39975,Michael Kim,19.80,101,20
74,0,20572,Rod Pampling,19.78,91,18
75,0,26951,Johnson Wagner,19.77,86,17
76,0,34174,John Huh,19.76,167,33
77,0,27942,Rob Oppenheim,19.67,122,24
78,0,19803,Ryan Armour,19.49,195,38
78,0,23353,J.J. Henry,19.49,118,23
80,0,19846,Brian Gay,19.46,185,36
81,0,39954,Cody Gribble,19.44,108,21
82,0,24925,Jonathan Byrd,19.39,98,19
83,0,27895,Jonas Blixt,19.32,88,17
83,0,29974,Branden Grace,19.32,88,17
85,0,47287,Ethan Tracy,19.27,109,21
86,0,24781,Hunter Mahan,19.23,104,20
87,0,25686,Jason Dufner,19.19,99,19
88,0,24024,Zach Johnson,19.08,152,29
88,0,27129,Luke List,19.08,131,25
90,0,34021,Bud Cauley,19.05,84,16
90,0,34213,Grayson Murray,19.05,105,20
90,0,47347,Adam Schenk,19.05,126,24
93,0,35310,Lanto Griffin,19.01,121,23
93,0,23320,Ryan Palmer,19.01,121,23
95,0,26499,Rafa Cabrera Bello,19.00,100,19
96,0,24502,Adam Scott,18.85,122,23
96,0,34264,Hudson Swafford,18.85,122,23
98,0,12510,Chad Campbell,18.80,117,22
99,0,23108,Matt Kuchar,18.79,149,28
99,0,36699,Patrick Rodgers,18.79,149,28
101,0,39546,Keith Mitchell,18.71,171,32
102,0,21961,Charles Howell III,18.57,140,26
103,0,33141,Keegan Bradley,18.50,173,32
104,0,29478,Kevin Kisner,18.49,146,27
105,0,34358,Jonathan Randolph,18.45,103,19
106,0,27064,Jhonattan Vegas,18.42,114,21
107,0,10809,Jim Furyk,18.39,87,16
108,0,34360,Patrick Reed,18.26,115,21
109,0,33410,Andrew Landry,18.24,159,29
110,0,23541,Ben Crane,18.18,88,16
110,0,37278,Nicholas Lindheim,18.18,121,22
110,0,34431,Robert Streb,18.18,121,22
113,0,35421,Brandon Harkins,18.08,177,32
114,0,29908,C.T. Pan,18.03,183,33
115,0,31560,Brian Stuard,17.96,167,30
116,0,35545,Blayne Barber,17.95,117,21
117,0,32876,Martin Piller,17.83,129,23
118,0,36799,Stephan Jaeger,17.69,130,23
119,0,22056,Cameron Percy,17.65,85,15
120,0,46435,Austin Cook,17.59,199,35
121,0,31646,Emiliano Grillo,17.50,160,28
121,0,33122,Russell Knox,17.50,160,28
123,0,23621,Rory Sabbatini,17.48,143,25
124,0,35544,Andrew Yun,17.46,63,11
125,0,37189,Harold Varner III,17.45,149,26
126,0,29479,Scott Brown,17.44,172,30
