RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34466,Peter Malnati,62.75,51,32
2,0,12510,Chad Campbell,60.47,43,26
3,0,28252,Seamus Power,59.09,44,26
4,0,30978,Kiradech Aphibarnrat,58.82,34,20
5,0,33419,Cameron Tringale,57.89,38,22
6,0,46435,Austin Cook,56.86,51,29
7,0,26476,Chez Reavie,56.52,46,26
8,0,25364,Paul Casey,56.00,25,14
9,0,47993,Denny McCarthy,55.88,34,19
10,0,20593,Greg Chalmers,54.55,33,18
11,0,34409,David Lingmerth,54.10,61,33
12,0,34563,Chesson Hadley,53.23,62,33
13,0,25804,Bubba Watson,52.83,53,28
14,0,22371,Aaron Baddeley,52.50,40,21
15,0,39975,Michael Kim,52.38,42,22
16,0,27349,Alex Noren,52.00,25,13
17,0,24024,Zach Johnson,51.92,52,27
18,0,27974,Sung Kang,51.02,49,25
19,0,47125,Matt Atkins,50.00,28,14
19,0,27649,Brandt Snedeker,50.00,38,19
19,0,47287,Ethan Tracy,50.00,30,15
22,0,28500,Martin Flores,48.89,45,22
23,0,27936,Martin Laird,48.84,43,21
23,0,46601,Trey Mullinax,48.84,43,21
23,0,27963,Chris Stroud,48.84,43,21
26,0,26758,David Hearn,48.65,37,18
27,0,25572,Graeme McDowell,48.39,31,15
28,0,30692,Scott Stallings,48.08,52,25
29,0,29926,Danny Lee,48.00,50,24
30,0,36689,Brooks Koepka,47.92,48,23
31,0,22056,Cameron Percy,47.62,21,10
32,0,27958,Ryan Blaum,47.54,61,29
33,0,40058,Zac Blair,47.37,38,18
33,0,34021,Bud Cauley,47.37,19,9
33,0,29478,Kevin Kisner,47.37,38,18
36,0,36799,Stephan Jaeger,47.22,36,17
37,0,31560,Brian Stuard,46.94,49,23
38,0,20229,Stewart Cink,46.51,43,20
38,0,25686,Jason Dufner,46.51,43,20
40,0,25834,Daniel Summerhays,46.43,28,13
41,0,29479,Scott Brown,46.15,65,30
41,0,34358,Jonathan Randolph,46.15,39,18
41,0,08793,Tiger Woods,46.15,39,18
44,0,34099,Harris English,46.00,50,23
44,0,31646,Emiliano Grillo,46.00,50,23
44,0,23320,Ryan Palmer,46.00,50,23
47,0,39997,Corey Conners,45.90,61,28
48,0,20472,Alex Cejka,45.83,24,11
49,0,35461,Beau Hossler,45.59,68,31
50,0,29268,Bronson Burgoon,45.45,44,20
50,0,23541,Ben Crane,45.45,44,20
50,0,32102,Rickie Fowler,45.45,44,20
50,0,20157,Retief Goosen,45.45,22,10
54,0,47959,Bryson DeChambeau,45.28,53,24
54,0,37455,Si Woo Kim,45.28,53,24
56,0,34098,Russell Henley,45.24,42,19
57,0,29221,Webb Simpson,44.90,49,22
58,0,29908,C.T. Pan,44.83,58,26
59,0,34174,John Huh,44.62,65,29
60,0,24846,Ricky Barnes,44.44,27,12
61,0,32448,James Hahn,44.19,43,19
61,0,31420,Anirban Lahiri,44.19,43,19
63,0,24502,Adam Scott,44.12,34,15
64,0,28679,Fabián Gómez,44.07,59,26
65,0,27064,Jhonattan Vegas,43.90,41,18
66,0,35421,Brandon Harkins,43.86,57,25
66,0,27095,Nick Watney,43.86,57,25
68,0,48084,Wesley Bryan,43.75,32,14
68,0,25240,D.A. Points,43.75,32,14
70,0,33448,Justin Thomas,43.64,55,24
71,0,32839,Hideki Matsuyama,43.48,46,20
71,0,28132,Tyrone Van Aswegen,43.48,46,20
73,0,26329,Louis Oosthuizen,43.33,30,13
74,0,40009,Dominic Bozzelli,43.24,37,16
75,0,30925,Dustin Johnson,42.86,49,21
75,0,35879,Kelly Kraft,42.86,56,24
75,0,39328,Conrad Shindler,42.86,28,12
78,0,25396,Kevin Na,42.59,54,23
78,0,39324,J.J. Spaun,42.59,54,23
78,0,37189,Harold Varner III,42.59,54,23
81,0,35506,Mackenzie Hughes,42.55,47,20
81,0,46501,Ollie Schniederjans,42.55,47,20
83,0,34264,Hudson Swafford,42.42,33,14
84,0,35532,Tom Hoge,42.37,59,25
85,0,29461,Jamie Lovemark,42.31,52,22
85,0,36699,Patrick Rodgers,42.31,52,22
85,0,23325,Vaughn Taylor,42.31,52,22
88,0,20572,Rod Pampling,42.11,38,16
88,0,49964,Aaron Wise,42.11,57,24
90,0,27214,Kevin Streelman,42.03,69,29
91,0,27141,J.B. Holmes,42.00,50,21
92,0,19846,Brian Gay,41.67,60,25
93,0,33204,Shane Lowry,41.46,41,17
93,0,47128,Richy Werenski,41.46,41,17
95,0,40026,Daniel Berger,41.30,46,19
95,0,46402,Talor Gooch,41.30,46,19
95,0,27644,Brian Harman,41.30,46,19
98,0,28089,Jason Day,41.18,34,14
98,0,26951,Johnson Wagner,41.18,34,14
100,0,29725,Tony Finau,41.07,56,23
101,0,35545,Blayne Barber,40.63,32,13
101,0,28237,Rory McIlroy,40.63,32,13
103,0,28307,Matt Every,40.38,52,21
104,0,32757,Patton Kizzire,40.35,57,23
105,0,30911,Tommy Fleetwood,40.00,30,12
105,0,33410,Andrew Landry,40.00,55,22
105,0,26596,Ryan Moore,40.00,45,18
105,0,24361,Pat Perez,40.00,40,16
105,0,46970,Jon Rahm,40.00,25,10
105,0,29223,Sam Saunders,40.00,50,20
111,0,37454,Whee Kim,39.62,53,21
111,0,30110,Kyle Stanley,39.62,53,21
113,0,34046,Jordan Spieth,39.58,48,19
114,0,32366,Kevin Chappell,39.47,38,15
115,0,31416,Derek Fathauer,39.39,33,13
116,0,32876,Martin Piller,39.22,51,20
117,0,37338,Zecheng Dou,39.13,23,9
117,0,29974,Branden Grace,39.13,23,9
117,0,35891,Cameron Smith,39.13,46,18
120,0,10809,Jim Furyk,38.89,36,14
120,0,37275,Sam Ryder,38.89,54,21
122,0,35310,Lanto Griffin,38.78,49,19
122,0,12716,Charley Hoffman,38.78,49,19
124,0,32150,Michael Thompson,38.71,31,12
125,0,50526,Tom Lovelady,38.64,44,17
125,0,33418,Shawn Stefani,38.64,44,17
125,0,25632,Jimmy Walker,38.64,44,17
128,0,47347,Adam Schenk,38.46,39,15
129,0,25818,Scott Piercy,38.24,34,13
129,0,32254,Xinjun Zhang,38.24,34,13
131,0,29484,Peter Uihlein,38.18,55,21
132,0,26499,Rafa Cabrera Bello,38.10,42,16
133,0,24781,Hunter Mahan,37.84,37,14
134,0,32640,Troy Merritt,37.74,53,20
135,0,32333,Kevin Tway,37.70,61,23
136,0,19803,Ryan Armour,37.50,64,24
136,0,34363,Tyrrell Hatton,37.50,24,9
136,0,26300,Matt Jones,37.50,24,9
136,0,23108,Matt Kuchar,37.50,40,15
140,0,45609,Tyler Duncan,37.25,51,19
141,0,27942,Rob Oppenheim,37.14,35,13
142,0,27556,Ted Potter Jr.,37.10,62,23
143,0,22405,Justin Rose,36.96,46,17
143,0,25493,Nick Taylor,36.96,46,17
145,0,34076,Joel Dahmen,36.73,49,18
146,0,27895,Jonas Blixt,36.67,30,11
147,0,31323,Gary Woodland,36.54,52,19
148,0,25900,Lucas Glover,36.36,22,8
149,0,45526,Abraham Ancer,36.17,47,17
150,0,34431,Robert Streb,35.85,53,19
151,0,29222,Billy Hurley III,35.71,42,15
152,0,39546,Keith Mitchell,35.48,62,22
153,0,23621,Rory Sabbatini,35.19,54,19
154,0,23353,J.J. Henry,35.14,37,13
155,0,29518,Brendan Steele,34.88,43,15
156,0,25198,Francesco Molinari,34.78,46,16
157,0,34256,Andrew Putnam,34.62,52,18
158,0,24925,Jonathan Byrd,34.38,32,11
