RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
1,0,24138,Ian Poulter,75.21,91,121
2,0,06527,Steve Stricker,75.00,57,76
3,0,21099,David Lynn,74.83,110,147
4,0,21961,Charles Howell III,74.59,138,185
5,0,20766,Padraig Harrington,74.47,70,94
6,0,23983,Luke Donald,74.38,90,121
7,0,01320,Bob Estes,73.77,135,183
8,0,20098,Stuart Appleby,73.66,151,205
9,0,30926,Chris Kirk,72.86,145,199
10,0,08793,Tiger Woods,72.82,75,103
11,0,23800,Bryce Molder,72.68,149,205
12,0,35139,Richard Lee,72.63,138,190
13,0,27895,Jonas Blixt,71.78,145,202
14,0,27963,Chris Stroud,71.37,162,227
15,0,33141,Keegan Bradley,71.35,132,185
16,0,24494,Erik Compton,70.99,115,162
17,0,19846,Brian Gay,70.87,163,230
18,0,28500,Martin Flores,70.78,155,219
19,0,25274,Steven Bowditch,70.73,116,164
20,0,24924,Bill Haas,70.72,128,181
21,0,27649,Brandt Snedeker,70.67,106,150
22,0,28310,Lee Williams,70.63,101,143
23,0,21731,Freddie Jacobson,70.15,94,134
23,0,33419,Cameron Tringale,70.15,141,201
25,0,25572,Graeme McDowell,70.09,82,117
26,0,23108,Matt Kuchar,69.95,128,183
27,0,23135,Tim Clark,69.92,93,133
28,0,24357,K.J. Choi,69.70,115,165
29,0,22056,Cameron Percy,69.68,108,155
30,0,28089,Jason Day,69.59,119,171
31,0,26300,Matt Jones,69.15,139,201
32,0,02206,David Toms,69.14,56,81
33,0,08725,Tom Gillis,69.10,123,178
34,0,28135,Aaron Watkins,69.07,67,97
35,0,21209,Sergio Garcia,68.97,80,116
36,0,08075,Jerry Kelly,68.82,117,170
37,0,20593,Greg Chalmers,68.78,141,205
38,0,27120,Troy Matteson,68.59,107,156
39,0,22405,Justin Rose,68.37,67,98
40,0,24490,George McNeill,68.29,112,164
41,0,34174,John Huh,68.08,145,213
42,0,22295,Darron Stiles,68.07,81,119
43,0,27214,Kevin Streelman,68.04,132,194
44,0,24781,Hunter Mahan,67.97,104,153
45,0,06522,Ernie Els,67.91,91,134
46,0,12510,Chad Campbell,67.88,112,165
47,0,23409,James Driscoll,67.81,99,146
48,0,22621,Ben Curtis,67.77,82,121
49,0,34046,Jordan Spieth,67.60,121,179
50,0,34261,Scott Langley,67.48,110,163
51,0,23623,Bo Van Pelt,67.31,105,156
52,0,33461,Morgan Hoffmann,67.13,96,143
53,0,22792,Peter Hanson,67.07,55,82
54,0,29518,Brendan Steele,66.83,133,199
55,0,34360,Patrick Reed,66.82,141,211
56,0,22378,Trevor Immelman,66.67,112,168
57,0,25834,Daniel Summerhays,66.50,137,206
58,0,22371,Aaron Baddeley,66.48,119,179
59,0,24227,Justin Bolli,66.45,101,152
60,0,20396,Lee Westwood,66.44,97,146
61,0,23638,Brendon de Jonge,66.39,158,238
62,0,31202,William McGirt,66.32,126,190
63,0,31560,Brian Stuard,66.28,114,172
64,0,10860,Justin Leonard,66.04,140,212
65,0,35539,Luke Guthrie,65.98,128,194
65,0,20572,Rod Pampling,65.98,64,97
67,0,24024,Zach Johnson,65.82,104,158
68,0,01724,Jeff Maggert,65.69,90,137
69,0,10809,Jim Furyk,65.66,109,166
70,0,22046,Geoff Ogilvy,65.38,85,130
71,0,20229,Stewart Cink,65.31,96,147
72,0,25818,Scott Piercy,65.27,109,167
73,0,23541,Ben Crane,65.22,105,161
74,0,06573,Brandt Jobe,65.19,88,135
75,0,29221,Webb Simpson,65.14,114,175
76,0,23497,Tag Ridings,65.07,95,146
76,0,26331,Charl Schwartzel,65.07,95,146
78,0,19970,Robert Karlsson,65.05,67,103
79,0,06004,Stephen Ames,65.00,78,120
80,0,25632,Jimmy Walker,64.97,115,177
80,0,10423,Mike Weir,64.97,102,157
82,0,34431,Robert Streb,64.94,100,154
83,0,26497,Casey Wittenberg,64.78,103,159
84,0,34098,Russell Henley,64.67,108,167
85,0,25240,D.A. Points,64.65,128,198
86,0,20160,Charlie Wi,64.55,142,220
87,0,21528,Henrik Stenson,64.42,67,104
88,0,26596,Ryan Moore,64.38,94,146
89,0,26758,David Hearn,64.33,110,171
90,0,27556,Ted Potter Jr.,64.29,99,154
91,0,27436,Graham DeLaet,64.20,104,162
92,0,01810,Phil Mickelson,64.19,95,148
93,0,22913,John Rollins,64.15,102,159
94,0,32200,Roberto Castro,64.10,150,234
95,0,25336,Alistair Presnell,64.06,82,128
96,0,34021,Bud Cauley,64.03,89,139
97,0,28679,Fabián Gómez,63.92,101,158
98,0,29740,Brad Fritsch,63.87,122,191
99,0,28475,Jeff Overton,63.82,127,199
100,0,30163,Henrik Norlander,63.69,100,157
100,0,10213,Dicky Pride,63.69,114,179
102,0,34409,David Lingmerth,63.58,110,173
103,0,24361,Pat Perez,63.51,94,148
104,0,26951,Johnson Wagner,63.50,87,137
105,0,36884,Ben Kohles,63.46,99,156
