RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
75,0,50095,Austin Smotherman,27' 5",5805.750,212,-27
75,0,30927,Brendon Todd,27' 5",6998.167,255,-28
81,0,47079,Harrison Endycott,27' 6",4786.667,174,+1
81,0,39975,Michael Kim,27' 6",4595.250,167,-10
81,0,51070,Vincent Norrman,27' 6",4291.250,156,-6
81,0,40250,Taylor Pendrith,27' 6",5065.167,184,-1
81,0,40006,Erik van Rooyen,27' 6",3517.583,128,+5
86,0,34098,Russell Henley,27' 7",5953.083,216,-11
86,0,50493,Justin Suh,27' 7",6775.667,246,-19
88,0,32816,Satoshi Kodaira,27' 8",3458.417,125,-1
88,0,32791,K.H. Lee,27' 8",5666.917,205,-5
88,0,58168,Davis Thompson,27' 8",5809.167,210,-16
91,0,24024,Zach Johnson,27' 9",4326.917,156,-15
91,0,34466,Peter Malnati,27' 9",4473.583,161,-7
91,0,39335,Kevin Roy,27' 9",3574.583,129,-11
94,0,39954,Cody Gribble,27' 10",3205.417,115,-7
94,0,36871,Matt NeSmith,27' 10",6701.583,241,-18
96,0,39977,Max Homa,27' 11",5614.250,201,-21
96,0,30163,Henrik Norlander,27' 11",4685.167,168,-5
98,0,27936,Martin Laird,28' 0",5353.167,191,-8
98,0,29908,C.T. Pan,28' 0",2943.167,105,E
98,0,51634,Sahith Theegala,28' 0",6167.333,220,-18
101,0,27554,Scott Harrington,28' 1",3061.500,109,-6
102,0,47504,Sam Burns,28' 2",5096.500,181,-20
102,0,28089,Jason Day,28' 2",5209.333,185,-12
102,0,47988,Nick Hardy,28' 2",6117.333,217,-19
102,0,32757,Patton Kizzire,28' 2",5553.250,197,+5
102,0,52513,Carson Young,28' 2",4897.167,174,-8
107,0,54783,Dylan Wu,28' 3",4971.417,176,-10
108,0,33141,Keegan Bradley,28' 4",4706.833,166,-16
108,0,12716,Charley Hoffman,28' 4",3317.000,117,-7
108,0,24140,Sean O'Hair,28' 4",1901.083,67,-1
108,0,33448,Justin Thomas,28' 4",4302.417,152,+2
112,0,57362,Austin Eckroat,28' 5",5344.667,188,-14
112,0,23320,Ryan Palmer,28' 5",4798.833,169,-11
114,0,29970,Dylan Frittelli,28' 6",3643.250,128,-5
114,0,24502,Adam Scott,28' 6",3478.750,122,-8
116,0,39058,Lucas Herbert,28' 8",3150.250,110,-6
116,0,23108,Matt Kuchar,28' 8",5846.750,204,-18
116,0,31560,Brian Stuard,28' 8",4094.500,143,-4
116,0,27095,Nick Watney,28' 8",3721.417,130,+8
120,0,39067,MJ Daffue,28' 9",4570.917,159,+1
120,0,29420,Billy Horschel,28' 9",3822.333,133,-10
122,0,51766,Wyndham Clark,28' 10",6314.500,219,-12
122,0,46435,Austin Cook,28' 10",4152.500,144,-3
122,0,34076,Joel Dahmen,28' 10",5708.667,198,+1
125,0,22371,Aaron Baddeley,28' 11",4430.583,153,-14
125,0,40098,Matt Fitzpatrick,28' 11",4602.333,159,-8
125,0,54628,Lee Hodges,28' 11",7322.917,253,-20
125,0,28252,Seamus Power,28' 11",4909.000,170,-3
125,0,55893,Sam Stevens,28' 11",5586.750,193,E
130,0,35901,Paul Haley II,29' 0",5213.667,180,-8
130,0,31557,Jim Herman,29' 0",4791.750,165,-1
130,0,47983,Chad Ramey,29' 0",6783.917,234,-22
133,0,56762,Will Gordon,29' 1",7190.000,247,-6
133,0,47993,Denny McCarthy,29' 1",6978.750,240,-18
133,0,51950,Max McGreevy,29' 1",4473.583,154,-3
133,0,36699,Patrick Rodgers,29' 1",5432.500,187,-1
133,0,39324,J.J. Spaun,29' 1",6657.833,229,-6
138,0,46601,Trey Mullinax,29' 2",4729.833,162,+6
139,0,45609,Tyler Duncan,29' 3",5841.833,200,-6
139,0,51414,Brent Grant,29' 3",4214.083,144,+15
139,0,48117,Kurt Kitayama,29' 3",4153.333,142,-15
142,0,39971,Sungjae Im,29' 4",6692.917,228,-15
142,0,36799,Stephan Jaeger,29' 4",7721.417,263,+11
142,0,50188,S.H. Kim,29' 4",6924.250,236,-8
142,0,47995,Davis Riley,29' 4",6333.750,216,+6
142,0,29221,Webb Simpson,29' 4",4130.250,141,E
142,0,30692,Scott Stallings,29' 4",4990.750,170,-1
142,0,32139,Danny Willett,29' 4",3786.667,129,-1
149,0,24925,Jonathan Byrd,29' 5",2409.083,82,-6
149,0,34256,Andrew Putnam,29' 5",7596.417,258,-20
149,0,27963,Chris Stroud,29' 5",3087.500,105,E
152,0,48867,Matti Schmid,29' 6",3330.417,113,E
153,0,33204,Shane Lowry,29' 7",4202.083,142,+4
154,0,49298,Kramer Hickok,29' 8",6044.917,204,+3
155,0,49947,Taylor Moore,29' 9",6340.583,213,+7
156,0,33408,Tyson Alexander,29' 10",4987.667,167,+2
156,0,54421,Garrick Higgo,29' 10",6392.750,214,E
158,0,58696,Peter Kuest,29' 11",2904.667,97,-17
159,0,49453,Trevor Cone,30' 0",4145.167,138,+2
159,0,36724,Augusto Núñez,30' 0",3875.000,129,+4
159,0,48119,Ben Taylor,30' 0",5963.167,199,-6
162,0,57975,Harry Hall,30' 1",5083.250,169,-12
163,0,32662,Michael Gligic,30' 2",3229.917,107,+10
163,0,52453,Nicolai Hojgaard,30' 2",2593.667,86,-2
163,0,33410,Andrew Landry,30' 2",4710.583,156,-5
163,0,49766,Hank Lebioda,30' 2",2808.583,93,+1
163,0,27129,Luke List,30' 2",5636.583,187,+16
163,0,32333,Kevin Tway,30' 2",5668.833,188,+2
169,0,54591,Ben Griffin,30' 4",6704.333,221,-9
170,0,58967,Trevor Werbylo,30' 5",3586.250,118,+6
171,0,34409,David Lingmerth,30' 6",4763.333,156,-11
172,0,35449,Adam Long,30' 7",7153.083,234,-1
172,0,27214,Kevin Streelman,30' 7",6325.333,207,-13
174,0,52372,Cameron Champ,30' 8",5085.500,166,-4
174,0,46442,Maverick McNealy,30' 8",3741.917,122,-6
176,0,20229,Stewart Cink,30' 9",4393.500,143,+3
177,0,35617,Martin Trainer,31' 0",2545.000,82,+6
178,0,34431,Robert Streb,31' 1",4449.000,143,+9
179,0,34610,Matthias Schwab,31' 3",6062.417,194,+8
179,0,25632,Jimmy Walker,31' 3",4877.333,156,+2
181,0,33653,Thomas Detry,31' 4",5082.500,162,+4
181,0,47128,Richy Werenski,31' 4",5646.083,180,+7
183,0,33597,Harry Higgs,31' 5",4144.917,132,+1
183,0,35461,Beau Hossler,31' 5",6466.083,206,-4
185,0,55789,Taylor Montgomery,31' 6",5447.833,173,-7
186,0,35310,Lanto Griffin,31' 7",3571.667,113,-1
187,0,32448,James Hahn,31' 8",5295.250,167,+7
188,0,31577,Tano Goya,31' 11",4822.667,151,-8
189,0,28420,Ryan Brehm,32' 1",4518.917,141,+2
189,0,35506,Mackenzie Hughes,32' 1",4976.333,155,-8
191,0,52411,Kyle Westmoreland,32' 10",4003.833,122,+5
192,0,51491,Brandon Matthews,33' 3",2790.500,84,+8
193,0,29289,S.Y. Noh,34' 0",3437.083,101,+3
