RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
86,0,30927,Brendon Todd,33' 5",36239.000,1085,-0.13
86,0,52374,Brandon Wu,33' 5",32850.500,984,-0.10
91,0,34076,Joel Dahmen,33' 6",29129.417,870,-0.05
91,0,39954,Cody Gribble,33' 6",19128.417,571,-0.10
91,0,49947,Taylor Moore,33' 6",30578.750,913,-0.10
94,0,51766,Wyndham Clark,33' 7",31459.333,937,-0.12
94,0,39067,MJ Daffue,33' 7",26311.000,783,-0.07
94,0,48699,Callum Tarren,33' 7",27698.167,825,-0.09
97,0,57362,Austin Eckroat,33' 8",29034.250,862,-0.11
97,0,35901,Paul Haley II,33' 8",27528.500,817,-0.03
97,0,27129,Luke List,33' 8",29625.583,879,-0.06
97,0,30163,Henrik Norlander,33' 8",27354.167,813,-0.06
101,0,39971,Sungjae Im,33' 10",34300.917,1013,-0.16
101,0,36724,Augusto Núñez,33' 10",20725.500,613,-0.03
101,0,34046,Jordan Spieth,33' 10",23582.083,697,-0.13
101,0,48119,Ben Taylor,33' 10",30311.000,896,-0.07
105,0,33204,Shane Lowry,33' 11",23185.667,683,-0.08
105,0,24502,Adam Scott,33' 11",18871.333,556,-0.12
107,0,28089,Jason Day,34' 0",26221.500,772,-0.13
107,0,47983,Chad Ramey,34' 0",35768.750,1051,-0.11
107,0,27214,Kevin Streelman,34' 0",33642.417,990,-0.07
107,0,27095,Nick Watney,34' 0",19755.167,581,-0.01
111,0,40058,Zac Blair,34' 2",26434.750,774,-0.09
111,0,40098,Matt Fitzpatrick,34' 2",24331.333,713,-0.13
111,0,51491,Brandon Matthews,34' 2",14248.167,417,+0.05
111,0,27963,Chris Stroud,34' 2",16588.250,486,-0.08
111,0,54783,Dylan Wu,34' 2",31979.500,936,-0.12
116,0,52372,Cameron Champ,34' 3",23530.083,687,-0.05
116,0,45609,Tyler Duncan,34' 3",32724.500,955,-0.10
116,0,49298,Kramer Hickok,34' 3",31696.250,925,-0.07
116,0,53165,Doc Redman,34' 3",27067.333,791,-0.06
116,0,30692,Scott Stallings,34' 3",25535.000,746,-0.08
121,0,33408,Tyson Alexander,34' 4",25840.333,753,-0.07
121,0,56762,Will Gordon,34' 4",36906.500,1074,-0.08
121,0,33399,Adam Hadwin,34' 4",33813.750,985,-0.12
121,0,32791,K.H. Lee,34' 4",32291.333,940,-0.08
121,0,29221,Webb Simpson,34' 4",21969.750,640,-0.07
121,0,48887,Matt Wallace,34' 4",25693.417,748,-0.07
121,0,47128,Richy Werenski,34' 4",28649.167,835,-0.07
128,0,32366,Kevin Chappell,34' 5",13088.083,380,-0.09
128,0,36326,David Lipsky,34' 5",33404.333,971,-0.06
128,0,48867,Matti Schmid,34' 5",20541.083,597,-0.06
131,0,47079,Harrison Endycott,34' 6",26677.833,774,-0.07
131,0,31557,Jim Herman,34' 6",26955.583,781,-0.04
131,0,23320,Ryan Palmer,34' 6",26019.250,754,-0.06
131,0,33448,Justin Thomas,34' 6",24900.833,722,-0.11
135,0,51349,Nico Echavarria,34' 7",21800.583,630,-0.03
135,0,54421,Garrick Higgo,34' 7",35066.917,1013,-0.10
135,0,47993,Denny McCarthy,34' 7",37132.500,1074,-0.12
135,0,24140,Sean O'Hair,34' 7",13327.167,385,-0.06
135,0,34431,Robert Streb,34' 7",23935.583,692,-0.06
140,0,39546,Keith Mitchell,34' 8",29132.083,840,-0.11
140,0,40006,Erik van Rooyen,34' 8",20988.583,605,-0.08
142,0,35879,Kelly Kraft,34' 9",30184.417,869,-0.08
143,0,46435,Austin Cook,34' 10",23563.000,677,-0.01
143,0,34099,Harris English,34' 10",35844.417,1029,-0.09
143,0,32662,Michael Gligic,34' 10",18518.750,532,-0.06
143,0,55789,Taylor Montgomery,34' 10",31879.333,915,-0.14
143,0,27349,Alex Noren,34' 10",28962.500,831,-0.12
143,0,25818,Scott Piercy,34' 10",27559.750,791,-0.06
149,0,33597,Harry Higgs,34' 11",21484.833,616,-0.06
149,0,49766,Hank Lebioda,34' 11",17225.583,493,-0.04
149,0,22056,Cameron Percy,34' 11",18592.917,532,-0.06
152,0,20229,Stewart Cink,35' 0",24364.250,696,-0.07
152,0,59018,Ryan Gerard,35' 0",19549.333,559,-0.04
152,0,33413,Ben Martin,35' 0",33027.000,944,-0.07
155,0,47504,Sam Burns,35' 1",28848.167,822,-0.14
155,0,51414,Brent Grant,35' 1",22632.333,645,E
157,0,33410,Andrew Landry,35' 2",26041.333,740,-0.06
158,0,54591,Ben Griffin,35' 3",35099.917,996,-0.11
158,0,25632,Jimmy Walker,35' 3",28422.833,807,-0.06
160,0,28420,Ryan Brehm,35' 4",23233.917,658,-0.05
160,0,54628,Lee Hodges,35' 4",38681.500,1095,-0.08
160,0,32333,Kevin Tway,35' 4",29595.333,837,-0.08
160,0,52411,Kyle Westmoreland,35' 4",19387.917,549,-0.04
164,0,27936,Martin Laird,35' 5",29772.833,841,-0.06
164,0,28252,Seamus Power,35' 5",26944.333,761,-0.08
166,0,57975,Harry Hall,35' 6",27520.833,776,-0.12
166,0,50188,S.H. Kim,35' 6",38418.333,1081,-0.08
166,0,32139,Danny Willett,35' 6",20884.083,588,-0.06
169,0,22371,Aaron Baddeley,35' 7",24290.583,682,-0.12
169,0,49453,Trevor Cone,35' 7",22968.250,645,-0.04
169,0,24024,Zach Johnson,35' 7",25345.667,712,-0.05
172,0,23108,Matt Kuchar,35' 8",32903.833,923,-0.10
172,0,34256,Andrew Putnam,35' 8",39736.583,1115,-0.11
174,0,31577,Tano Goya,35' 9",26890.583,752,-0.11
174,0,27554,Scott Harrington,35' 9",21339.250,597,-0.07
174,0,36699,Patrick Rodgers,35' 9",32366.583,906,-0.10
174,0,31560,Brian Stuard,35' 9",22467.167,628,-0.04
178,0,35310,Lanto Griffin,35' 10",19144.333,534,-0.07
178,0,32448,James Hahn,35' 10",29440.250,821,-0.05
180,0,34466,Peter Malnati,35' 11",28735.750,800,-0.08
181,0,51950,Max McGreevy,36' 2",26465.167,732,-0.03
182,0,46442,Maverick McNealy,36' 4",19678.417,542,-0.09
183,0,39058,Lucas Herbert,36' 8",18431.750,503,-0.08
184,0,29420,Billy Horschel,36' 11",23389.833,634,-0.09
184,0,35461,Beau Hossler,36' 11",35266.500,956,-0.09
186,0,29970,Dylan Frittelli,37' 0",21495.917,581,-0.04
186,0,35506,Mackenzie Hughes,37' 0",28978.667,783,-0.10
186,0,34409,David Lingmerth,37' 0",26839.833,725,-0.02
186,0,35449,Adam Long,37' 0",39952.750,1080,-0.06
190,0,58967,Trevor Werbylo,37' 4",22436.333,601,-0.02
191,0,24925,Jonathan Byrd,37' 10",16010.917,423,-0.05
192,0,34610,Matthias Schwab,38' 1",35352.917,929,-0.02
192,0,35617,Martin Trainer,38' 1",15700.083,412,E
