RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
105,0,32816,Satoshi Kodaira,53' 4",1600.000,30,-9
105,0,51997,Andrew Novak,53' 4",3147.083,59,-23
107,0,50493,Justin Suh,53' 5",4115.500,77,-10
107,0,31323,Gary Woodland,53' 5",3634.167,68,-11
109,0,25686,Jason Dufner,53' 6",2675.833,50,-10
110,0,51634,Sahith Theegala,53' 7",3643.083,68,-22
111,0,47347,Adam Schenk,53' 8",3813.167,71,-21
112,0,52411,Kyle Westmoreland,53' 10",1991.750,37,-12
113,0,30163,Henrik Norlander,53' 11",2533.917,47,-12
114,0,34099,Harris English,54' 1",3731.000,69,-16
114,0,59018,Ryan Gerard,54' 1",2218.500,41,-6
114,0,51414,Brent Grant,54' 1",2651.333,49,-12
114,0,54591,Ben Griffin,54' 1",3679.750,68,-24
118,0,37455,Si Woo Kim,54' 2",4498.417,83,-19
118,0,40162,Justin Lower,54' 2",2868.750,53,-10
120,0,32102,Rickie Fowler,54' 4",4131.667,76,-24
121,0,22371,Aaron Baddeley,54' 5",2450.333,45,-12
121,0,52372,Cameron Champ,54' 5",2395.833,44,-6
123,0,33653,Thomas Detry,54' 8",3333.083,61,-15
123,0,34363,Tyrrell Hatton,54' 8",2570.667,47,-10
123,0,27349,Alex Noren,54' 8",3172.333,58,-14
123,0,34431,Robert Streb,54' 8",2351.083,43,-9
127,0,32640,Troy Merritt,54' 9",3118.417,57,-7
128,0,29970,Dylan Frittelli,54' 10",2575.917,47,-5
129,0,22056,Cameron Percy,54' 11",1481.833,27,-9
130,0,19803,Ryan Armour,55' 0",2806.750,51,-1
130,0,30927,Brendon Todd,55' 0",3136.250,57,-8
132,0,27963,Chris Stroud,55' 1",1596.833,29,-5
133,0,33399,Adam Hadwin,55' 2",4190.917,76,-12
133,0,53165,Doc Redman,55' 2",2592.667,47,-12
133,0,52374,Brandon Wu,55' 2",3418.917,62,-9
136,0,52513,Carson Young,55' 3",3093.500,56,-10
137,0,25818,Scott Piercy,55' 4",2655.417,48,-10
137,0,47983,Chad Ramey,55' 4",3820.250,69,-16
139,0,47504,Sam Burns,55' 5",3437.333,62,-15
140,0,36699,Patrick Rodgers,55' 6",4109.167,74,-23
141,0,35450,Patrick Cantlay,55' 7",3670.833,66,-24
141,0,46414,Aaron Rai,55' 7",4000.500,72,-21
141,0,24502,Adam Scott,55' 7",2779.583,50,-19
144,0,46340,Alex Smalley,55' 8",4340.250,78,-22
145,0,55708,Hayden Buckley,55' 9",2117.250,38,-5
145,0,27214,Kevin Streelman,55' 9",3346.917,60,-9
147,0,31557,Jim Herman,55' 10",1952.750,35,-13
148,0,33948,Byeong Hun An,56' 0",3637.750,65,-18
148,0,33448,Justin Thomas,56' 0",3135.083,56,-16
150,0,52955,Ludvig Åberg,56' 1",2243.250,40,-19
151,0,55454,Carl Yuan,56' 4",2589.917,46,-7
152,0,55789,Taylor Montgomery,56' 5",3893.333,69,-25
153,0,54421,Garrick Higgo,56' 6",4011.333,71,-27
153,0,30926,Chris Kirk,56' 6",3049.583,54,-12
153,0,29289,S.Y. Noh,56' 6",2034.083,36,-11
156,0,46435,Austin Cook,56' 7",2603.333,46,+1
156,0,25493,Nick Taylor,56' 7",3395.500,60,-16
156,0,58168,Davis Thompson,56' 7",3622.667,64,-19
159,0,33413,Ben Martin,57' 2",3317.000,58,-14
160,0,40058,Zac Blair,57' 5",2469.583,43,-10
160,0,58967,Trevor Werbylo,57' 5",2124.000,37,-2
162,0,48887,Matt Wallace,57' 7",3397.167,59,-8
163,0,27936,Martin Laird,57' 8",3229.583,56,-13
164,0,39546,Keith Mitchell,57' 9",3870.750,67,-24
165,0,57975,Harry Hall,58' 1",2847.000,49,-8
165,0,35879,Kelly Kraft,58' 1",3541.833,61,-9
167,0,28420,Ryan Brehm,58' 4",2566.750,44,-13
167,0,49298,Kramer Hickok,58' 4",2975.750,51,-12
169,0,50188,S.H. Kim,58' 7",4392.917,75,-19
170,0,27095,Nick Watney,58' 8",1936.333,33,+3
171,0,37338,Zecheng Dou,59' 1",3485.000,59,-16
171,0,39058,Lucas Herbert,59' 1",2716.750,46,-9
171,0,47993,Denny McCarthy,59' 1",3426.333,58,-7
174,0,34563,Chesson Hadley,59' 3",3790.333,64,-4
175,0,35617,Martin Trainer,59' 5",1484.500,25,-1
176,0,24024,Zach Johnson,59' 10",2511.500,42,+4
177,0,33597,Harry Higgs,59' 11",2638.083,44,-5
178,0,51890,Greyson Sigg,60' 1",3907.167,65,-17
179,0,51950,Max McGreevy,60' 2",2586.333,43,-4
180,0,23108,Matt Kuchar,60' 3",3918.583,65,-19
180,0,32791,K.H. Lee,60' 3",3252.667,54,-10
182,0,20229,Stewart Cink,60' 4",2411.667,40,-10
182,0,32448,James Hahn,60' 4",2776.417,46,-7
184,0,35506,Mackenzie Hughes,61' 0",2929.500,48,-13
184,0,24140,Sean O'Hair,61' 0",1769.833,29,-7
186,0,24925,Jonathan Byrd,61' 6",1783.500,29,-5
187,0,35449,Adam Long,61' 10",4016.667,65,-11
188,0,34610,Matthias Schwab,61' 11",3097.417,50,E
189,0,46442,Maverick McNealy,62' 0",2354.500,38,-4
190,0,49766,Hank Lebioda,62' 2",1739.583,28,-9
191,0,28252,Seamus Power,62' 8",3196.833,51,-6
192,0,25632,Jimmy Walker,62' 9",3072.750,49,+2
193,0,31560,Brian Stuard,64' 1",2113.667,33,-7
