RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
169,0,34098,Russell Henley,70' 10",2692.250,38,-13
170,0,32366,Kevin Chappell,71' 7",1359.750,19,-13
170,0,34046,Jordan Spieth,71' 7",2362.500,33,-23
172,0,45522,Christiaan Bezuidenhout,71' 9",2294.667,32,-18
172,0,35310,Lanto Griffin,71' 9",1864.417,26,-9
174,0,48699,Callum Tarren,72' 0",1656.083,23,-1
175,0,19803,Ryan Armour,72' 4",2026.250,28,-8
175,0,39058,Lucas Herbert,72' 4",1664.000,23,-9
177,0,24502,Adam Scott,73' 2",1170.000,16,E
178,0,51634,Sahith Theegala,73' 3",2635.833,36,-13
179,0,58967,Trevor Werbylo,74' 4",1708.833,23,-10
180,0,29908,C.T. Pan,74' 8",1269.583,17,-10
181,0,48084,Wesley Bryan,74' 9",822.333,11,-8
181,0,27974,Sung Kang,74' 9",448.417,6,-6
183,0,28252,Seamus Power,74' 11",2547.667,34,-11
184,0,33122,Russell Knox,76' 0",1595.917,21,-15
184,0,49766,Hank Lebioda,76' 0",1748.000,23,-11
186,0,53165,Doc Redman,77' 6",1860.083,24,-11
187,0,22371,Aaron Baddeley,79' 1",1739.917,22,-9
188,0,22056,Cameron Percy,79' 6",1748.583,22,-12
189,0,29420,Billy Horschel,79' 7",1989.333,25,-5
190,0,24024,Zach Johnson,80' 4",2250.167,28,-11
191,0,34409,David Lingmerth,81' 5",1628.833,20,-11
192,0,33948,Byeong Hun An,82' 1",1723.500,21,-9
193,0,31560,Brian Stuard,89' 9",1256.417,14,-4
