RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
152,0,34466,Peter Malnati,24' 6",3014.000,123,-1
152,0,47993,Denny McCarthy,24' 6",5217.333,213,-30
152,0,34610,Matthias Schwab,24' 6",4490.500,183,-2
156,0,51349,Nico Echavarria,24' 8",2567.167,104,-2
156,0,32662,Michael Gligic,24' 8",2291.167,93,+2
156,0,32448,James Hahn,24' 8",4260.500,173,-13
159,0,35879,Kelly Kraft,24' 9",3913.333,158,-11
159,0,30692,Scott Stallings,24' 9",3144.667,127,-17
161,0,29420,Billy Horschel,24' 11",2417.667,97,-12
161,0,35461,Beau Hossler,24' 11",3888.583,156,-15
161,0,25818,Scott Piercy,24' 11",3389.333,136,-13
161,0,27214,Kevin Streelman,24' 11",4267.750,171,-15
165,0,32366,Kevin Chappell,25' 0",1722.833,69,-3
165,0,49453,Trevor Cone,25' 0",2496.417,100,-5
165,0,47347,Adam Schenk,25' 0",5471.750,219,-26
168,0,51766,Wyndham Clark,25' 1",4043.583,161,-11
169,0,55708,Hayden Buckley,25' 2",3426.500,136,-22
170,0,23320,Ryan Palmer,25' 3",3513.083,139,-2
170,0,52411,Kyle Westmoreland,25' 3",2249.917,89,+1
170,0,45242,Kevin Yu,25' 3",2117.750,84,-10
173,0,25632,Jimmy Walker,25' 4",3802.583,150,-2
174,0,35310,Lanto Griffin,25' 5",2316.000,91,-5
175,0,58696,Peter Kuest,25' 9",2032.000,79,-1
176,0,34255,Joseph Bramlett,25' 10",3465.750,134,-10
176,0,50188,S.H. Kim,25' 10",5317.583,206,-12
176,0,48119,Ben Taylor,25' 10",4340.667,168,-12
179,0,34431,Robert Streb,25' 11",3034.333,117,+2
179,0,27095,Nick Watney,25' 11",2777.167,107,-3
181,0,35506,Mackenzie Hughes,26' 1",3523.333,135,-6
182,0,40006,Erik van Rooyen,26' 2",2613.083,100,-5
183,0,39067,MJ Daffue,26' 3",3434.333,131,+3
184,0,52372,Cameron Champ,26' 7",3297.083,124,+1
184,0,51414,Brent Grant,26' 7",2734.417,103,+12
186,0,27554,Scott Harrington,26' 8",2427.417,91,E
186,0,32139,Danny Willett,26' 8",2769.917,104,-2
188,0,34099,Harris English,26' 9",5061.417,189,-4
189,0,35617,Martin Trainer,27' 4",1802.417,66,+4
190,0,51950,Max McGreevy,27' 8",3814.500,138,E
191,0,32333,Kevin Tway,27' 11",4237.083,152,-8
192,0,58967,Trevor Werbylo,28' 2",2646.333,94,E
193,0,36724,Augusto Núñez,28' 9",2728.083,95,+9
