RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,12645,Brent Geiberger,12' 6",87.333,7,-1
2,0,19881,Robert Damron,15' 2",151.583,10,-2
3,0,01553,John Huston,15' 5",200.167,13,+3
4,0,12662,Thomas Levet,15' 10",190.000,12,-4
5,0,25031,Andy Miller,17' 2",343.500,20,-9
6,0,01139,Olin Browne,17' 5",330.667,19,+1
7,0,08793,Tiger Woods,18' 0",143.667,8,E
8,0,01035,Tommy Armour III,18' 3",182.500,10,+1
8,0,12755,Vance Veazey,18' 3",254.917,14,-1
10,0,19972,José Coceres,18' 4",256.583,14,E
11,0,01948,Tim Petrovic,18' 7",223.167,12,+1
12,0,12652,Cameron Beckman,18' 11",340.667,18,-2
13,0,20127,Chris Riley,19' 3",422.583,22,-1
14,0,01945,Kenny Perry,19' 5",311.167,16,E
14,0,02002,John Riegger,19' 5",213.333,11,+1
16,0,26420,Richard Johnson,19' 6",136.417,7,E
17,0,01569,Peter Jacobsen,19' 7",294.250,15,-2
18,0,01666,Bernhard Langer,20' 1",160.417,8,E
19,0,23541,Ben Crane,20' 3",324.417,16,+2
20,0,01810,Phil Mickelson,20' 4",407.083,20,+1
21,0,20573,Scott Laycock,20' 5",265.417,13,+2
22,0,02106,Chris Smith,20' 7",433.000,21,-2
23,0,02246,Duffy Waldorf,20' 8",309.667,15,-4
24,0,20229,Stewart Cink,20' 9",311.000,15,-2
24,0,10425,Jay Williamson,20' 9",269.250,13,+7
26,0,02214,Kirk Triplett,21' 0",314.917,15,-3
27,0,01042,Paul Azinger,21' 1",189.750,9,-4
28,0,01132,Mark Brooks,21' 2",339.250,16,-6
29,0,20771,Steven Alker,21' 3",403.250,19,-1
29,0,08537,J.P. Hayes,21' 3",170.250,8,-1
31,0,01677,Tom Lehman,21' 5",128.667,6,-1
32,0,12510,Chad Campbell,21' 6",214.833,10,+1
32,0,21806,Paul Gow,21' 6",279.500,13,E
34,0,06581,David Sutherland,21' 11",196.917,9,-2
35,0,12661,Todd Barranger,22' 3",444.417,20,+5
36,0,06809,Bob Burns,22' 4",312.667,14,+2
36,0,08725,Tom Gillis,22' 4",379.833,17,+1
38,0,06078,Esteban Toledo,22' 7",452.167,20,-2
39,0,07867,Woody Austin,22' 8",407.500,18,+1
39,0,12782,Tim Herron,22' 8",249.583,11,+3
39,0,06515,Shaun Micheel,22' 8",317.083,14,+1
39,0,10912,Craig Perks,22' 8",454.000,20,+2
43,0,22913,John Rollins,22' 9",204.750,9,E
44,0,24925,Jonathan Byrd,22' 10",479.417,21,+1
44,0,02101,Joey Sindelar,22' 10",320.000,14,+3
46,0,06251,Chris DiMarco,22' 11",550.417,24,-2
47,0,25345,Carl Pettersson,23' 0",322.000,14,+3
48,0,20095,Carl Paulson,23' 1",391.833,17,+4
49,0,20574,Mathew Goggin,23' 2",556.000,24,+9
49,0,02206,David Toms,23' 2",301.000,13,-1
51,0,06575,Dudley Hart,23' 5",210.833,9,+3
52,0,01307,Joel Edwards,23' 6",141.083,6,+2
53,0,01766,Billy Mayfair,23' 7",212.333,9,-1
54,0,21209,Sergio Garcia,23' 9",261.000,11,+4
54,0,08545,Glen Hnatiuk,23' 9",308.417,13,-2
56,0,24357,K.J. Choi,23' 10",381.750,16,+3
56,0,10733,Kent Jones,23' 10",190.500,8,+1
58,0,07721,Pat Bates,23' 11",455.083,19,+4
58,0,23656,Jason Caron,23' 11",478.833,20,+4
58,0,12680,Shigeki Maruyama,23' 11",359.000,15,-2
58,0,01761,Len Mattiace,23' 11",382.583,16,+8
62,0,07749,Brett Quigley,24' 0",551.500,23,E
63,0,12705,Cliff Kresge,24' 1",554.417,23,E
63,0,24361,Pat Perez,24' 1",265.250,11,+3
65,0,19846,Brian Gay,24' 3",460.917,19,+2
65,0,06643,Paul Goydos,24' 3",582.083,24,+5
67,0,01968,Nick Price,24' 4",170.500,7,+1
68,0,06573,Brandt Jobe,24' 5",342.167,14,+2
69,0,01226,Fred Couples,24' 9",222.667,9,-1
70,0,02239,Scott Verplank,24' 10",297.583,12,+3
71,0,08123,Jeff Brehaut,25' 2",578.500,23,+1
72,0,20593,Greg Chalmers,25' 3",529.750,21,+3
73,0,01388,Robert Gamez,25' 4",481.250,19,+8
74,0,20472,Alex Cejka,25' 5",304.833,12,+3
