RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23552,Hank Kuehne,32' 8",817.417,25,+2
2,0,23135,Tim Clark,36' 0",720.250,20,+3
3,0,08375,Paul Stankowski,36' 8",1137.833,31,+4
4,0,07721,Pat Bates,37' 8",2144.917,57,-2
5,0,24356,Jason Buha,37' 9",1398.167,37,+3
6,0,12510,Chad Campbell,37' 11",2276.167,60,+5
7,0,23541,Ben Crane,38' 3",2181.667,57,+16
8,0,22046,Geoff Ogilvy,38' 4",2412.833,63,+11
9,0,10885,Robert Allenby,38' 8",1622.667,42,+6
10,0,12652,Cameron Beckman,39' 0",1716.500,44,+6
11,0,10565,Ian Leggatt,39' 5",1931.833,49,+14
12,0,08725,Tom Gillis,39' 8",1508.500,38,-1
13,0,06575,Dudley Hart,40' 0",1879.167,47,+10
13,0,20645,John Senden,40' 0",2320.750,58,+7
15,0,12662,Thomas Levet,40' 1",1602.417,40,+9
16,0,07867,Woody Austin,40' 3",2695.000,67,+9
17,0,20498,Briny Baird,40' 4",2742.833,68,+5
17,0,01887,Mark O'Meara,40' 4",1289.667,32,+8
19,0,11032,Frank Lickliter II,40' 5",1938.000,48,+18
20,0,06621,Joe Durant,40' 6",2145.667,53,+11
20,0,06515,Shaun Micheel,40' 6",2632.833,65,+11
20,0,20127,Chris Riley,40' 6",1861.250,46,E
23,0,20029,Notah Begay III,40' 11",1350.417,33,+4
23,0,01175,Jim Carter,40' 11",2580.000,63,+10
25,0,06573,Brandt Jobe,41' 0",2090.500,51,+6
26,0,02246,Duffy Waldorf,41' 1",1972.583,48,+7
27,0,19846,Brian Gay,41' 2",1852.750,45,+9
28,0,01457,Jay Haas,41' 3",2104.667,51,E
28,0,08633,Per-Ulrik Johansson,41' 3",2104.833,51,+10
30,0,12661,Todd Barranger,41' 4",2192.750,53,+22
31,0,20472,Alex Cejka,41' 5",1989.333,48,+3
32,0,26489,Cameron Yancey,41' 6",1246.167,30,+6
33,0,22371,Aaron Baddeley,41' 8",1999.917,48,+8
33,0,11011,Mike Sposa,41' 8",1540.167,37,+9
35,0,20663,Brenden Pappas,42' 0",2687.083,64,+11
35,0,02101,Joey Sindelar,42' 0",2059.583,49,+9
37,0,20628,Arron Oberholser,42' 1",1726.750,41,+9
38,0,23614,Rich Beem,42' 5",1527.417,36,+6
39,0,01157,Tom Byrum,42' 6",2211.500,52,+17
39,0,06251,Chris DiMarco,42' 6",1869.167,44,+7
39,0,08339,Spike McRoy,42' 6",2381.667,56,+13
42,0,22293,Heath Slocum,42' 7",1916.667,45,+13
43,0,06034,Marco Dawson,42' 8",2046.083,48,+10
43,0,20094,Jonathan Kaye,42' 8",2177.083,51,+19
45,0,01226,Fred Couples,42' 9",1196.750,28,+6
46,0,10809,Jim Furyk,42' 11",1674.167,39,+5
47,0,20229,Stewart Cink,43' 0",2966.583,69,+13
47,0,02239,Scott Verplank,43' 0",2235.500,52,+17
49,0,24925,Jonathan Byrd,43' 1",2758.417,64,+12
49,0,06332,Neal Lancaster,43' 1",3057.333,71,+15
49,0,25031,Andy Miller,43' 1",2024.500,47,+18
52,0,06617,Brian Henninger,43' 3",1903.083,44,-1
53,0,01361,Dan Forsman,43' 4",2642.167,61,+5
53,0,01928,Corey Pavin,43' 4",1775.667,41,+9
53,0,20548,Hidemichi Tanaka,43' 4",2818.417,65,+9
53,0,08793,Tiger Woods,43' 4",1299.833,30,+4
57,0,19881,Robert Damron,43' 6",1653.500,38,+2
58,0,22548,Patrick Sheehan,43' 7",2612.917,60,+13
