33,0,14127,Jerry Courville
33,0,01232,Rick Cramer
33,0,20375,Andrew Crerar
33,0,20126,Ed Cuff
33,0,20203,Rusty Cummings
33,0,12123,Mike Cunning
33,0,01242,Rod Curl
33,0,19883,Joe Daley
33,0,20360,Joey Davis
33,0,22087,Mark Davis
33,0,06034,Marco Dawson
33,0,08931,Glen Day
33,0,10041,Wayne DeFrancesco
33,0,11062,Ron Dellostritto
33,0,01261,Jay Delsing
33,0,12657,Kevin DeNike
33,0,01266,Clark Dennis
33,0,01268,Jim Dent
33,0,10797,Scott Deserrano
33,0,20235,Tony Destefano
33,0,12131,Packard Dewitt
33,0,10705,Paul Dietsche
33,0,01278,Andy Dillard
33,0,06251,Chris DiMarco
33,0,19892,Kent Dinsdale
33,0,06659,Frank Dobbs
33,0,08669,Bill Dodd
33,0,01282,Trevor Dodds
33,0,20119,Kim Dolan
33,0,12669,Tom Dolby
33,0,01284,Mike Donald
33,0,12136,Joe Donnelly
33,0,19770,Bobby Doolittle
33,0,06144,John Dowdall
33,0,19911,Billy Downes
33,0,07267,Allen Doyle
33,0,19960,Ross Drummond
33,0,07579,Tim Duignan
33,0,07763,Doug Dunakey
33,0,06036,Scott Dunlap
33,0,07529,Tim Dunlavey
33,0,06621,Joe Durant
33,0,09011,David Duval
33,0,07651,Tom Dyer
33,0,01302,R.W. Eaks
33,0,01303,Bob Eastwood
33,0,01305,Danny Edwards
33,0,01306,David Edwards
33,0,01307,Joel Edwards
33,0,07353,Eric Egloff
33,0,01309,Mark Egly
33,0,01310,Dave Eichelberger
33,0,01315,Bob Elliott
33,0,20499,Bobby Elliott
33,0,06599,John Elliott
33,0,20267,Tim Elliott
33,0,12760,Danny Ellis
33,0,06743,Larry Emery
33,0,06625,Chris Endres
33,0,20211,Eric Epperson
33,0,01318,Charlie Epps
33,0,01320,Bob Estes
33,0,06056,Jim Estes
33,0,01324,Barry Fabyan
33,0,06839,Ron Faria
33,0,01329,Brad Faxon
33,0,01330,David Feherty
33,0,01331,Rick Fehr
33,0,20242,Joe Felder
33,0,01334,Keith Fergus
33,0,20327,Frank Ferguson
33,0,01342,Forrest Fezler
33,0,01346,Ed Fiori
33,0,20121,Todd Fischer
33,0,11595,Jim Fitzgerald
33,0,06058,John Flannery
33,0,01353,Bruce Fleisher
33,0,01355,Raymond Floyd
33,0,12695,Robert Floyd
33,0,06585,Jerry Foltz
33,0,01359,Doug Ford
33,0,10933,Scott Ford
33,0,01360,Anders Forsbrand
33,0,01361,Dan Forsman
33,0,01364,Peter Fowler
33,0,01373,Ray Freeman
33,0,01374,Robin Freeman
33,0,20116,John Freitas
33,0,01378,David Frost
33,0,20376,Stephen Gallacher
33,0,06064,Jeff Gallagher
33,0,01388,Robert Gamez
33,0,01390,Buddy Gardner
33,0,01392,Tom Garner
33,0,19984,Martin Gates
33,0,11061,Tim Gavronski
33,0,12645,Brent Geiberger
33,0,20153,Brigham Gibbs
33,0,20464,Jeff Gibralter
33,0,20150,Blair Gibson
33,0,01406,Charlie Gibson
33,0,01408,Kelly Gibson
33,0,06519,Tom Gieselman
33,0,01414,Bob Gilder
33,0,09071,David Gilford
33,0,20230,Anthony Gilligan
33,0,20362,Dan Gillis
33,0,08725,Tom Gillis
33,0,07467,Mike Gilmore
33,0,01416,Chad Ginn
33,0,01418,Bill Glasson
33,0,12751,Todd Gleaton
33,0,20003,Hiroshi Goda
33,0,10838,John Godwin
33,0,20438,Nick Goetze
33,0,10201,Matt Gogel
33,0,10035,Johnny Gonzales
33,0,01425,Ernie Gonzalez
33,0,01430,Buddy Goodwin
33,0,20157,Retief Goosen
33,0,10203,Bryan Gorman
33,0,20052,Stan Gorman
33,0,20024,Marco Gortana
33,0,12791,Jeff Gotham
33,0,06088,Steve Gotsche
33,0,20105,Jeff Gove
33,0,06643,Paul Goydos
33,0,01435,Wayne Grady
33,0,01436,David Graham
33,0,20377,Nigel Graves
33,0,07241,Damon Green
33,0,01443,Hubert Green
33,0,10963,Jimmy Green
33,0,01444,Ken Green
33,0,10908,Bert Greene
33,0,10876,Gary Griggs
33,0,20378,Mathias Grönberg
33,0,08063,Kelly Grunewald
33,0,12626,Joey Gullion
33,0,06044,Scott Gump
33,0,11220,Mark Gurnow
33,0,01457,Jay Haas
33,0,01458,Jerry Haas
33,0,01462,Joe Hager
33,0,01468,Gary Hallberg
33,0,20379,Mats Hallberg
33,0,01469,Dan Halldorson
33,0,06284,Jim Hallet
33,0,11297,Stu Hamilton
33,0,01475,Donnie Hammond
33,0,20500,Kyi Hla Han
33,0,06148,Dennis Harrington
33,0,12730,John Harris
33,0,06575,Dudley Hart
33,0,01487,Jeff Hart
33,0,01489,Steve Hart
33,0,01490,Craig Hartle
33,0,01494,Steve Haskins
33,0,01495,Morris Hatalsky
33,0,10119,Mickey Hawkes
33,0,20380,John Hawksworth
33,0,08537,J.P. Hayes
33,0,01499,Mark Hayes
33,0,20251,Mike Hayes
33,0,01501,Vance Heafner
33,0,10145,Tom Hearn
33,0,20011,Jean-Paul Hebert
33,0,20138,Stephen Heeney
33,0,08337,Mike Heinen
33,0,20237,Michael Henderson
33,0,01510,Nolan Henke
33,0,06526,Kip Henley
33,0,06617,Brian Henninger
33,0,01512,Bunky Henry
33,0,20433,Mark Hensby
33,0,01513,Denny Hepler
33,0,01514,Eduardo Herrera
33,0,12782,Tim Herron
33,0,01517,Satoshi Higashi
33,0,20154,Guy Hill
33,0,01522,Lon Hinkle
33,0,08545,Glen Hnatiuk
33,0,07965,Tim Hobby
33,0,06679,Simon Hobday
33,0,20358,Tico Hoffman
33,0,20272,D.J. Holland
33,0,20204,Gene Holland
33,0,01529,Mike Holland
33,0,19842,James Holmes
33,0,01533,P.H. Horgan III
33,0,12449,Ryan Howison
33,0,01540,Robert Hoyt
33,0,10962,Bradley Hughes
33,0,06301,John Hughes
33,0,01548,John Hulbert
33,0,01549,Mike Hulbert
33,0,01550,Ed Humenik
33,0,01552,Mike Hurley
33,0,01553,John Huston
33,0,20042,Ian Hutchings
33,0,10205,Robert Huxtable
33,0,01556,Joe Inman
33,0,01557,John Inman
33,0,20342,Scott Inman
33,0,01559,Hale Irwin
33,0,08881,Tripp Isenhour
33,0,01560,David Ishii
33,0,20195,Tim Jackson
33,0,01571,Barry Jaeckel
33,0,20196,Lee James
33,0,01572,Mark James
33,0,01578,Tom Jenkins
33,0,19958,Miguel Angel Jiménez
33,0,06573,Brandt Jobe
33,0,08633,Per-Ulrik Johansson
33,0,01585,Drue Johnson
33,0,08265,Eric Johnson
33,0,20451,Evan Johnson
33,0,06514,Kevin Johnson
33,0,20463,Kirk Johnson
33,0,10207,Jimmy Johnston
33,0,01592,Tony Johnstone
33,0,10733,Kent Jones
33,0,01599,Steve Jones
33,0,06315,Pete Jordan
33,0,01603,Jeff Julian
33,0,01604,Steve Jurgensen
33,0,12198,Keith Kail
33,0,01607,Brian Kamm
33,0,07547,Craig Kanada
33,0,01610,Yoshinori Kaneko
33,0,11436,Rick Karbowski
33,0,01611,Richie Karl
33,0,19961,Olle Karlsson
33,0,19970,Robert Karlsson
33,0,07465,Hideki Kase
33,0,20218,Shingo Katayama
33,0,07011,Chris Kaufman
33,0,06483,Ricky Kawagishi
33,0,20381,Ryoken Kawagishi
33,0,01614,Jack Kay Jr.
33,0,20094,Jonathan Kaye
33,0,20151,Gary Keating
33,0,08075,Jerry Kelly
33,0,01619,Skip Kendall
33,0,07149,Bill Kennedy
33,0,06557,Stephen Keppler
33,0,01624,Darrell Kestner
33,0,20288,Brian King
33,0,01633,Tom Kite
33,0,01639,Kenny Knox
33,0,01641,Gary Koch
33,0,20144,Takeaki Koyama
33,0,06012,Greg Kraft
33,0,01648,Billy Kratzert
33,0,12705,Cliff Kresge
33,0,10027,Trip Kuehne
33,0,01659,Massy Kuramoto
33,0,01662,Greg Ladehoff
33,0,06542,Jean-Louis Lamarre
33,0,06128,Steve Lamontagne
33,0,06332,Neal Lancaster
33,0,12389,Barry Lane
33,0,20107,Matthew Lane
33,0,01666,Bernhard Langer
33,0,05356,Larry Laoretti
33,0,06016,Brad Lardon
33,0,20501,Steve Larick
33,0,12726,Dean Larsson
33,0,01672,Mike Lawrence
33,0,19904,Paul Lawrie
33,0,06018,Kevin Leach
33,0,20382,Stephen Leaney
33,0,06524,Craig Lee
33,0,06775,John Lee
33,0,19896,Patrick Lee
33,0,10565,Ian Leggatt
33,0,12603,Jim Lemon
33,0,01678,Bob Lendzion
33,0,06641,Jeff Leonard
33,0,10860,Justin Leonard
33,0,01682,Wayne Levi
33,0,01684,Rick Lewallen
33,0,12216,Billy Lewis
33,0,01685,J.L. Lewis
33,0,11032,Frank Lickliter II
33,0,01690,Bruce Lietzke
33,0,20383,Peter Linhart
33,0,01701,Bob Lohr
33,0,19903,Jonathan Lomas
33,0,20502,Michael Long
33,0,10803,Bill Longmuir
33,0,01705,Tim Loustalot
33,0,01707,Steve Lowery
33,0,19843,Dino Lucchesi
33,0,20465,Martin Lusk
33,0,01715,Mark Lye
33,0,01717,Sandy Lyle
33,0,01723,Andrew Magee
33,0,10383,Chad Magee
33,0,01724,Jeff Maggert
33,0,08547,John Maginnes
33,0,01725,John Mahaffey
33,0,01727,Scott Mahlberg
33,0,01732,Bob Makoski
33,0,08353,Bill Malley
33,0,01734,Mike Malone
33,0,01735,Hicks Malonson
33,0,01736,Roger Maltbie
33,0,08079,Gary March
33,0,07077,David Marchand
33,0,06729,Fran Marrello
33,0,20226,Craig Marseilles
33,0,08373,Elroy Marti Jr.
33,0,01748,Doug Martin
33,0,01750,Miguel Angel Martin
33,0,12680,Shigeki Maruyama
33,0,19919,Carl Mason
33,0,20128,John Mason
33,0,01753,Rik Massengale
33,0,01755,Dick Mast
33,0,11234,Pete Mathews
33,0,01756,Hiroshi Matsuo
33,0,01761,Len Mattiace
33,0,20435,Davidson Matyczuk
33,0,11235,Paul Mayo
33,0,12537,Rich Mayo
33,0,01771,Blaine McCallister
33,0,01773,Ronnie McCann
33,0,10585,Scott McCarron
33,0,01774,Dick McClean
33,0,01779,Gary McCord
33,0,01782,Mike McCullough
33,0,20341,Josh McCumber
33,0,01783,Mark McCumber
33,0,08583,Ken McDonald
33,0,08575,Ron McDougal
33,0,01785,Shawn McEntee
33,0,01788,Mike McGinnis
33,0,06090,Jim McGovern
33,0,20434,Mel McIntyre
33,0,12674,Rob McKelvey
33,0,20120,Bill McKinney
33,0,08815,Jay McLelland
33,0,06356,Rob McNamara
33,0,01796,Mark McNulty
33,0,20442,Jay McWilliams
33,0,01797,Rocco Mediate
33,0,12781,Scott Medlin
33,0,01798,Eric Meeks
33,0,01803,Hajime Meshiai
33,0,01804,Rick Meskell
33,0,10831,Greg Meyer
33,0,20215,Jay Michals
33,0,06515,Shaun Micheel
33,0,10844,Mark Mielke
33,0,01815,Johnny Miller
33,0,06554,John Miller Jr
33,0,19965,Peter Mitchell
33,0,20212,Stiles Mitchell
33,0,19795,Kelly Mitchum
33,0,20213,Katsumasa Miyamoto
33,0,01823,Larry Mize
33,0,20118,Eiji Mizoguchi
33,0,01824,Yoshinori Mizumaki
33,0,20408,Andrew Mogg
33,0,01826,Brian Mogg
33,0,08635,Colin Montgomerie
33,0,20503,Bill Montgomery Jr.
33,0,10321,Pat Moore
33,0,01837,Gil Morgan
33,0,12753,David Morland IV
33,0,07595,Rob Moss
33,0,01846,Jodie Mudd
33,0,19817,Michael Muehr
33,0,06369,Michael Muranyi
33,0,01849,Bill Murchison
33,0,10823,Kiyoshi Murota
33,0,06140,Sean Murphy
33,0,20115,Atsushi Nakajima
33,0,01858,Tommy Nakajima
33,0,01861,Jim Nelford
33,0,01864,Larry Nelson
33,0,01865,Dwight Nevil
33,0,20384,Mark Nichols
33,0,08535,Gary Nicklaus
33,0,01869,Jack Nicklaus
33,0,01870,Jack Nicklaus II
33,0,01871,Mike Nicolette
33,0,10457,Frank Nobilo
33,0,20273,Olle Nordberg
33,0,01878,Andy North
33,0,10621,Steve Novarro
33,0,20452,Brad Nycun
33,0,01884,Mac O'Grady
33,0,05466,Jack O'Keefe
33,0,01886,Peter O'Malley
33,0,10845,Pete Oakley
33,0,12675,Toshi Odate
33,0,01890,Brett Ogle
33,0,01891,David Ogrin
33,0,10887,Ted Oh
33,0,06373,José María Olazábal
33,0,19983,Andy Oldcorn
33,0,20504,Brad Ott
33,0,01901,Jay Overton
33,0,01905,Joe Ozaki
33,0,01906,Masashi Jumbo Ozaki
33,0,01910,Arnold Palmer
33,0,10107,Deane Pappas
33,0,01915,Paul Parajeckas
33,0,01916,Greg Parker
33,0,10211,Perry Parker
33,0,01918,Steve Parker
33,0,12660,Jesper Parnevik
33,0,01920,Craig Parry
33,0,20505,Lucas Parsons
33,0,01922,Benny Passons
33,0,01924,Alan Pate
33,0,01925,Jerry Pate
33,0,01926,Steve Pate
33,0,20095,Carl Paulson
33,0,01927,Dennis Paulson
33,0,01930,Eddie Pearce
33,0,01935,Calvin Peete
33,0,10501,Christian Pena
33,0,01938,David Peoples
33,0,10912,Craig Perks
33,0,01941,Tom Pernice Jr.
33,0,01943,Chris Perry
33,0,01946,Peter Persons
33,0,20437,Ben Peters
33,0,06645,Greg Petersen
33,0,07959,Scott Petersen
33,0,06498,Matt Peterson
33,0,01949,Mark Pfeil
33,0,06383,E.J. Pfister
33,0,20274,Dustin Phillips
33,0,01955,Gary Player
33,0,01957,Carl Poche
33,0,01958,Dan Pohl
33,0,01960,Don Pooley
33,0,20361,Chris Popp
33,0,06386,Bill Porter
33,0,08553,Lee Porter
33,0,06615,Dave Powell
33,0,01964,Greg Powers
33,0,01968,Nick Price
33,0,10213,Dicky Pride
33,0,07033,Dean Prowse
33,0,01971,Dillard Pruitt
33,0,01975,Tom Purtzer
33,0,06509,David Quelland
33,0,07749,Brett Quigley
33,0,01977,Dana Quigley
33,0,01979,Sammy Rachels
33,0,01981,Ronan Rafferty
33,0,01983,Bob Ralston
33,0,01984,Sam Randolph
33,0,01986,Joey Rassett
33,0,06062,Charles Raulerson
33,0,20506,Christian Raynor
33,0,01992,Don Reese
33,0,06771,John Reeves
33,0,20439,Edward Reevey
33,0,01996,Mike Reid
33,0,01998,Jack Renner
33,0,02002,John Riegger
33,0,20127,Chris Riley
33,0,08973,Wayne Riley
33,0,02007,Larry Rinker
33,0,02008,Lee Rinker
33,0,06657,Steve Rintoul
33,0,11191,Garry Rippy
33,0,02009,José Rivero
33,0,20385,Dean Robertson
33,0,12702,Costantino Rocca
33,0,20275,Tommy Roddy
33,0,20386,Neil Roderick
33,0,20158,Anthony Rodriguez
33,0,19927,Mark Roe
33,0,12390,Kevin Roman
33,0,02020,Eduardo Romero
33,0,02023,Clarence Rose
33,0,02027,Ernest Ross
33,0,20448,David Rueter
33,0,02033,Dave Rummells
33,0,11033,Steve Runge
33,0,06066,Gary Rusnak
33,0,02036,Jim Rutledge
33,0,10215,Charlie Rymer
33,0,20145,Richard Sadler
33,0,02039,Joey Sadowski
33,0,06563,Roger Salazar
33,0,02040,Mike San Filippo
33,0,08465,Javier Sanchez
33,0,20387,Jarmo Sandelin
33,0,02046,Tony Saraceno
33,0,20117,Craig Sasada
33,0,20259,Hisayuki Sasaki
33,0,02049,Gene Sauers
33,0,20440,Kevin Savage
33,0,02054,Ken Schall
33,0,02062,Curt Schnell
33,0,02064,John Schroeder
33,0,06136,Mike Schuchart
33,0,02067,Ted Schulz
33,0,06076,Jim Schuman
33,0,10217,Warren Schutte
33,0,02076,Peter Senior
33,0,12298,Nick Serafino
33,0,02077,Nobuo Serizawa
33,0,20238,Antonio Serrano
33,0,20507,Tom Shaw  Jr.
33,0,06409,Brad Sherfy
33,0,20388,Gordon Sherry
33,0,20016,Ikuo Shirahama
33,0,07405,John Sikes
33,0,02094,Tony Sills
33,0,02095,Larry Silveira
33,0,20236,Sal Silvestrone
33,0,02099,Scott Simpson
33,0,02100,Tim Simpson
33,0,02101,Joey Sindelar
33,0,06655,Geoffrey Sisk
33,0,20217,Billy Sitton
33,0,11036,Jack Skilling
33,0,06132,Sonny Skinner
33,0,02104,Jeff Sluman
33,0,07807,Laird Small
33,0,07707,Mike Small
33,0,06092,Ricky Smallridge
33,0,02108,Ivan Smith
33,0,20359,Kent Smith
33,0,02111,Mike Smith
33,0,20403,Phil Smith
33,0,02115,Taylor Smith
33,0,07179,Walter Smith
33,0,02117,Wes Smith
33,0,07001,J.B. Sneve
33,0,02122,John Snyder
33,0,11149,Jim Sobb
33,0,02123,Mick Soli
33,0,20881,Jamie Spence
33,0,11011,Mike Sposa
33,0,02131,Mike Springer
33,0,12402,Ronnie Springer
33,0,20216,Danny St. Louis
33,0,02133,Craig Stadler
33,0,20389,Gary Stafford
33,0,20344,Jeff Stalcup
33,0,20409,Rick Stallings
33,0,02135,Mike Standly
33,0,08375,Paul Stankowski
33,0,07291,Marty Stanovich
33,0,20130,Mike Steiner
33,0,12501,Jack Steinicke
33,0,02148,Ray Stewart
33,0,02152,Dave Stockton
33,0,07101,Dave Stockton Jr.
33,0,20008,Collin Stoops
33,0,02159,Curtis Strange
33,0,02160,Ron Streck
33,0,06527,Steve Stricker
33,0,10109,Chris Stutts
33,0,20073,Joey Sugar
33,0,02167,Mike Sullivan
33,0,18886,Tom Sullivan
33,0,06581,David Sutherland
33,0,06595,Kevin Sutherland
33,0,19811,Tom Sutter
33,0,20390,Tohru Suzuki
33,0,02171,Mike Swartz
33,0,06422,Kazuhiro Takami
33,0,02180,Harry Taylor
33,0,07275,Mike Taylor
33,0,19776,Larry Tedesco
33,0,02185,Lance Ten Broeck
33,0,02186,Brian Tennyson
33,0,02188,Ed Terasa
33,0,02190,Doug Tewell
33,0,06048,Dicky Thompson
33,0,02195,Leonard Thompson
33,0,20391,Martyn Thompson
33,0,02200,David Thore
33,0,02201,Jim Thorpe
33,0,20453,Heinz Thül
33,0,12714,Chris Tidland
33,0,20392,Adam Tillman
33,0,02203,Dennis Tiziani
33,0,12454,Mario Tiziani
33,0,06425,Rick Todd
33,0,06078,Esteban Toledo
33,0,06613,Tommy Tolles
33,0,11155,Katsuyoshi Tomori
33,0,02207,Sam Torrance
33,0,20155,Bobby Tracy
33,0,20277,Chris Tremblay
33,0,02213,Lee Trevino
33,0,02214,Kirk Triplett
33,0,02216,Gary Trivisonno
33,0,02217,Dennis Trixler
33,0,06969,Mike Tschetter
33,0,12330,Mark Tucker
33,0,02224,Greg Twiggs
33,0,02225,Howard Twitty
33,0,02226,Tray Tyner
33,0,20276,Scot Tyson
33,0,08385,Omar Uresti
33,0,02230,Stan Utley
33,0,06431,Jean Van de Velde
33,0,12416,Chris Van Der Velde
33,0,08889,Bill Van Orman
33,0,08563,Bruce Vaughan
33,0,02239,Scott Verplank
33,0,02240,Rick Vershure
33,0,02241,Bobby Wadkins
33,0,02242,Lanny Wadkins
33,0,02244,Fred Wadsworth
33,0,02245,Grant Waite
33,0,06591,Rocky Walcher
33,0,02249,Don Walsworth
33,0,20393,Philip Walton
33,0,06725,Tom Wargo
33,0,11329,Doug Warner
33,0,20152,Heath Wassem
33,0,11156,Tsukasa Watanabe
33,0,02254,Scott Watkins
33,0,02256,Tom Watson
33,0,02257,Brian Watts
33,0,20394,Steve Webster
33,0,08193,Ben Weir
33,0,10423,Mike Weir
33,0,20395,Russell Weir
33,0,02268,Tom Weiskopf
33,0,20457,Eric Westemeier
33,0,02271,Wayne Westner
33,0,20396,Lee Westwood
33,0,06072,Greg Whisman
33,0,20224,Todd White
33,0,19913,Ron Whittaker
33,0,20160,Charlie Wi
33,0,02279,Mark Wiebe
33,0,07727,Evan Williams
33,0,19816,Lyle Williams
33,0,10425,Jay Williamson
33,0,20436,Garrett Willis
33,0,12602,Dean Wilson
33,0,06130,Jeffrey Wilson
33,0,06577,John Wilson
33,0,11045,Dennis Winters
33,0,20397,John Wither
33,0,02292,Bob Wolcott
33,0,19818,Jerry Wood
33,0,02294,Willie Wood
33,0,06589,Jeff Woodland
33,0,02296,Hank Woodrome
33,0,08793,Tiger Woods
33,0,02300,Ian Woosnam
33,0,02303,Robert Wrenn
33,0,06791,Mark Wurtz
33,0,10828,Guy Yamamoto
33,0,20089,Vic Yannuzzi
33,0,02311,Kim Young
33,0,02313,Bruce Zabriski
33,0,20271,Chris Zambri
33,0,11113,Dennis Zinkon
33,0,02321,Fuzzy Zoeller
33,0,02322,Richard Zokol
33,0,02323,Karl Zoller
33,0,07063,Zoran Zorkic
