RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24912,Will MacKenzie,15' 4",2705.083,176,-35
2,0,20229,Stewart Cink,15' 5",1984.250,129,-25
2,0,25349,Tim Wilkinson,15' 5",2222.917,144,-29
4,0,30925,Dustin Johnson,16' 0",3155.417,197,-49
5,0,24502,Adam Scott,16' 2",1958.417,121,-19
5,0,06527,Steve Stricker,16' 2",1955.667,121,-24
7,0,32200,Roberto Castro,16' 4",3961.167,243,-51
7,0,34262,Jon Curran,16' 4",3883.833,238,-46
7,0,25632,Jimmy Walker,16' 4",2302.583,141,-25
10,0,20098,Stuart Appleby,16' 6",2898.667,176,-39
10,0,32839,Hideki Matsuyama,16' 6",2214.917,134,-37
10,0,23325,Vaughn Taylor,16' 6",3002.833,182,-15
13,0,25720,Chad Collins,16' 7",2302.083,139,-8
13,0,24024,Zach Johnson,16' 7",3066.000,185,-43
15,0,23983,Luke Donald,16' 8",2235.667,134,-20
15,0,35532,Tom Hoge,16' 8",2613.917,157,-13
15,0,20691,Greg Owen,16' 8",2597.750,156,-14
18,0,30926,Chris Kirk,16' 9",3217.500,192,-45
18,0,25804,Bubba Watson,16' 9",2466.500,147,-27
20,0,24358,Robert Garrigus,16' 11",2077.833,123,-21
21,0,32102,Rickie Fowler,17' 0",2672.250,157,-34
22,0,22046,Geoff Ogilvy,17' 1",1965.417,115,-19
22,0,35891,Cameron Smith,17' 1",2045.833,120,-22
24,0,23800,Bryce Molder,17' 2",3337.417,194,-35
25,0,23108,Matt Kuchar,17' 3",3310.583,192,-40
25,0,26596,Ryan Moore,17' 3",2807.333,163,-37
27,0,34360,Patrick Reed,17' 4",3297.583,190,-54
27,0,27649,Brandt Snedeker,17' 4",2977.083,172,-35
27,0,02206,David Toms,17' 4",2776.667,160,-38
27,0,31323,Gary Woodland,17' 4",2753.917,159,-32
31,0,35545,Blayne Barber,17' 5",3464.583,199,-24
31,0,20766,Padraig Harrington,17' 5",1702.750,98,-20
31,0,32640,Troy Merritt,17' 5",2677.667,154,-30
31,0,25493,Nick Taylor,17' 5",3087.583,177,-21
35,0,10809,Jim Furyk,17' 6",1624.750,93,-17
35,0,25396,Kevin Na,17' 6",2224.500,127,-15
35,0,28475,Jeff Overton,17' 6",2292.833,131,-21
38,0,25818,Scott Piercy,17' 7",2818.833,160,-36
39,0,29478,Kevin Kisner,17' 8",3044.917,172,-36
39,0,24490,George McNeill,17' 8",1961.167,111,-19
39,0,26331,Charl Schwartzel,17' 8",2047.167,116,-15
39,0,30692,Scott Stallings,17' 8",2276.750,129,-15
43,0,33141,Keegan Bradley,17' 9",2363.750,133,-6
43,0,23541,Ben Crane,17' 9",2639.333,149,-30
