RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10809,Jim Furyk,46' 10",421.500,9,-3
2,0,01810,Phil Mickelson,50' 2",1355.083,27,-17
3,0,22892,Jason Gore,51' 0",1275.083,25,-14
4,0,29289,S.Y. Noh,51' 1",969.917,19,-16
5,0,34431,Robert Streb,52' 3",1254.667,24,-14
6,0,29745,Tyler Aldridge,53' 0",1112.750,21,-13
7,0,22405,Justin Rose,53' 3",1490.417,28,-16
8,0,40026,Daniel Berger,53' 6",1337.750,25,-12
9,0,28089,Jason Day,54' 0",810.083,15,-11
10,0,36699,Patrick Rodgers,54' 1",1189.250,22,-19
11,0,24461,Thomas Aiken,54' 2",812.583,15,-10
12,0,34265,Will Wilcox,55' 0",1209.417,22,-11
13,0,29725,Tony Finau,55' 5",1052.417,19,-11
14,0,26300,Matt Jones,55' 6",1498.250,27,-19
15,0,27936,Martin Laird,56' 4",1408.167,25,-16
16,0,24490,George McNeill,56' 5",845.750,15,-7
17,0,30163,Henrik Norlander,56' 9",1646.667,29,-13
18,0,25686,Jason Dufner,57' 2",1544.500,27,-18
18,0,24502,Adam Scott,57' 2",914.167,16,-6
20,0,32366,Kevin Chappell,57' 8",1672.000,29,-18
21,0,25804,Bubba Watson,57' 9",923.917,16,-13
22,0,32640,Troy Merritt,58' 3",1339.250,23,-14
22,0,23800,Bryce Molder,58' 3",1106.833,19,-11
24,0,36801,Mark Hubbard,58' 4",1925.500,33,-19
25,0,20572,Rod Pampling,58' 6",760.000,13,-5
26,0,31420,Anirban Lahiri,58' 11",1473.167,25,-8
27,0,24924,Bill Haas,59' 0",1416.000,24,-12
28,0,37189,Harold Varner III,59' 2",2190.083,37,-28
29,0,29420,Billy Horschel,59' 6",1546.167,26,-15
30,0,35732,Wes Roach,59' 8",775.333,13,-9
31,0,28092,D.H. Lee,59' 10",897.167,15,-3
32,0,29221,Webb Simpson,59' 11",1317.333,22,-9
33,0,33667,Carlos Ortiz,60' 3",1024.667,17,-11
34,0,28237,Rory McIlroy,60' 5",1450.417,24,-16
35,0,27644,Brian Harman,60' 6",2359.833,39,-21
36,0,20104,Ken Duke,60' 11",791.417,13,-7
36,0,24358,Robert Garrigus,60' 11",1036.083,17,-11
36,0,34046,Jordan Spieth,60' 11",974.500,16,-11
39,0,35545,Blayne Barber,61' 6",1844.083,30,-25
39,0,12510,Chad Campbell,61' 6",2213.333,36,-22
41,0,22371,Aaron Baddeley,61' 10",1175.167,19,-14
41,0,35451,Scott Pinckney,61' 10",2041.167,33,-12
41,0,34264,Hudson Swafford,61' 10",1854.167,30,-18
44,0,30925,Dustin Johnson,61' 11",743.333,12,-3
45,0,24357,K.J. Choi,62' 0",1115.583,18,-11
45,0,33413,Ben Martin,62' 0",1859.333,30,-22
47,0,29476,Kyle Reifers,62' 3",2927.000,47,-29
47,0,27649,Brandt Snedeker,62' 3",1370.000,22,-10
47,0,27064,Jhonattan Vegas,62' 3",2302.417,37,-23
50,0,27141,J.B. Holmes,62' 4",935.000,15,-8
