RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24358,Robert Garrigus,27' 5",16625.250,606,-0.15
2,0,24502,Adam Scott,28' 0",18470.750,660,-0.19
3,0,30925,Dustin Johnson,29' 4",20208.333,688,-0.19
4,0,35532,Tom Hoge,29' 6",20750.167,704,-0.07
5,0,25686,Jason Dufner,29' 10",28441.667,954,-0.08
6,0,23325,Vaughn Taylor,29' 11",23347.500,780,-0.04
7,0,33448,Justin Thomas,30' 1",24358.417,810,-0.10
8,0,40026,Daniel Berger,30' 2",25041.000,831,-0.13
8,0,26596,Ryan Moore,30' 2",24696.000,818,-0.12
8,0,25349,Tim Wilkinson,30' 2",17859.583,592,-0.11
11,0,10809,Jim Furyk,30' 3",18104.750,598,-0.09
11,0,32150,Michael Thompson,30' 3",19565.000,646,-0.10
13,0,26758,David Hearn,30' 5",31609.000,1040,-0.11
14,0,28132,Tyrone Van Aswegen,30' 6",30490.000,999,-0.07
15,0,34563,Chesson Hadley,30' 8",23453.250,765,-0.10
16,0,33141,Keegan Bradley,30' 9",24232.167,787,-0.08
16,0,34264,Hudson Swafford,30' 9",33941.167,1105,-0.09
18,0,33122,Russell Knox,30' 10",25458.833,826,-0.10
18,0,32839,Hideki Matsuyama,30' 10",21660.167,702,-0.13
18,0,28237,Rory McIlroy,30' 10",17320.000,561,-0.15
21,0,35879,Kelly Kraft,31' 0",16067.667,519,-0.13
21,0,30163,Henrik Norlander,31' 0",20255.083,653,-0.09
23,0,22892,Jason Gore,31' 1",22497.000,724,-0.02
23,0,27141,J.B. Holmes,31' 1",18872.250,607,-0.12
23,0,29221,Webb Simpson,31' 1",21785.333,700,-0.10
23,0,29518,Brendan Steele,31' 1",26231.500,843,-0.08
27,0,36689,Brooks Koepka,31' 2",20303.417,651,-0.12
27,0,01810,Phil Mickelson,31' 2",19507.750,626,-0.16
27,0,20572,Rod Pampling,31' 2",14176.083,455,-0.04
30,0,24357,K.J. Choi,31' 3",26367.000,844,-0.09
30,0,37273,Derek Ernst,31' 3",16081.917,514,-0.06
30,0,08075,Jerry Kelly,31' 3",24354.750,780,-0.06
30,0,29478,Kevin Kisner,31' 3",27523.167,881,-0.14
30,0,30110,Kyle Stanley,31' 3",31379.333,1004,-0.07
35,0,29222,Billy Hurley III,31' 4",22354.083,713,-0.07
35,0,26476,Chez Reavie,31' 4",30607.500,977,-0.10
35,0,35732,Wes Roach,31' 4",16395.833,523,-0.07
35,0,34431,Robert Streb,31' 4",23829.000,760,-0.06
35,0,25804,Bubba Watson,31' 4",16202.917,517,-0.15
40,0,32366,Kevin Chappell,31' 5",29725.917,945,-0.09
40,0,23320,Ryan Palmer,31' 5",28299.750,901,-0.10
42,0,31646,Emiliano Grillo,31' 6",28904.833,918,-0.11
43,0,30944,Jason Kokrak,31' 7",27320.333,865,-0.08
43,0,25240,D.A. Points,31' 7",14748.333,467,-0.04
45,0,25900,Lucas Glover,31' 8",26397.833,834,-0.11
45,0,29720,Andres Gonzales,31' 8",23293.667,735,-0.08
45,0,25396,Kevin Na,31' 8",26990.167,852,-0.10
45,0,31560,Brian Stuard,31' 8",25081.583,792,-0.05
49,0,25364,Paul Casey,31' 9",22934.500,723,-0.14
49,0,34098,Russell Henley,31' 9",26460.833,834,-0.11
49,0,30926,Chris Kirk,31' 9",28044.750,883,-0.09
49,0,29485,Brett Stegmaier,31' 9",28383.833,893,-0.06
53,0,29974,Branden Grace,31' 10",14945.417,470,-0.06
54,0,20691,Greg Owen,31' 11",25052.000,785,-0.06
55,0,35545,Blayne Barber,32' 0",29309.583,917,-0.09
55,0,35539,Luke Guthrie,32' 0",16078.167,503,-0.08
55,0,24024,Zach Johnson,32' 0",28684.083,896,-0.10
55,0,25198,Francesco Molinari,32' 0",22393.750,699,-0.06
55,0,26329,Louis Oosthuizen,32' 0",16058.500,502,-0.09
55,0,30692,Scott Stallings,32' 0",23251.333,727,-0.08
61,0,10885,Robert Allenby,32' 1",15463.917,482,+0.03
61,0,32757,Patton Kizzire,32' 1",28140.417,876,-0.09
61,0,24490,George McNeill,32' 1",18322.333,571,-0.03
64,0,24461,Thomas Aiken,32' 2",20482.250,637,-0.08
64,0,29745,Tyler Aldridge,32' 2",24361.500,757,-0.06
64,0,29223,Sam Saunders,32' 2",19558.167,608,-0.09
67,0,32102,Rickie Fowler,32' 3",24040.583,745,-0.14
67,0,24912,Will MacKenzie,32' 3",25032.083,776,-0.04
