RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
54,60,01717,Sandy Lyle,35.53,1883,53
56,60,01235,Ben Crenshaw,35.54,2630,74
56,60,01313,Steve Elkington,35.54,3412,96
56,60,01381,Fred Funk,35.54,2772,78
56,60,01418,Bill Glasson,35.54,2701,76
56,60,01639,Kenny Knox,35.54,3732,105
61,60,01475,Donnie Hammond,35.56,2916,82
61,60,01690,Bruce Lietzke,35.56,2489,70
61,60,01928,Corey Pavin,35.56,3378,95
64,60,01390,Buddy Gardner,35.57,3806,107
64,60,02087,Don Shirey Jr.,35.57,2632,74
64,60,02190,Doug Tewell,35.57,2739,77
67,60,01527,Scott Hoch,35.59,3239,91
67,60,01790,Pat McGowan,35.59,3096,87
69,60,01773,Ronnie McCann,35.60,1887,53
69,60,01797,Rocco Mediate,35.60,3382,95
71,61,01569,Peter Jacobsen,35.62,2921,82
71,61,02186,Brian Tennyson,35.62,3348,94
73,62,01014,Fulton Allem,35.63,3064,86
73,62,01549,Mike Hulbert,35.63,3919,110
73,62,01557,John Inman,35.63,2815,79
73,62,02185,Lance Ten Broeck,35.63,2565,72
77,62,01098,Jay Don Blake,35.64,2958,83
77,62,02246,Duffy Waldorf,35.64,2744,77
79,62,01201,Lennie Clements,35.65,2638,74
79,62,02279,Mark Wiebe,35.65,3351,94
81,62,01736,Roger Maltbie,35.66,2603,73
82,62,01958,Dan Pohl,35.67,2461,69
83,66,01682,Wayne Levi,35.68,2783,78
83,66,02241,Bobby Wadkins,35.68,3461,97
85,67,01378,David Frost,35.69,3105,87
85,67,01662,Greg Ladehoff,35.69,2534,71
85,67,02242,Lanny Wadkins,35.69,2784,78
85,67,02322,Richard Zokol,35.69,2498,70
89,67,01346,Ed Fiori,35.70,3427,96
89,67,02303,Robert Wrenn,35.70,2963,83
91,67,01106,Jim Booros,35.71,2821,79
91,67,01510,Nolan Henke,35.71,2357,66
91,67,02267,D.A. Weibring,35.71,2607,73
94,68,01168,David Canipe,35.72,3036,85
95,68,01132,Mark Brooks,35.73,2930,82
95,68,01443,Hubert Green,35.73,2501,70
95,68,01469,Dan Halldorson,35.73,2894,81
98,68,01766,Billy Mayfair,35.74,3431,96
98,68,01891,David Ogrin,35.74,3217,90
98,68,02007,Larry Rinker,35.74,2859,80
98,68,02167,Mike Sullivan,35.74,2716,76
102,68,01326,Nick Faldo,35.75,2181,61
102,68,01755,Dick Mast,35.75,2824,79
104,74,01282,Trevor Dodds,35.76,1931,54
104,74,01559,Hale Irwin,35.76,2253,63
106,75,01938,David Peoples,35.77,2039,57
106,75,02049,Gene Sauers,35.77,2790,78
106,75,02104,Jeff Sluman,35.77,2647,74
109,75,01086,Roy Biancalana,35.78,2075,58
109,75,01323,Brad Fabel,35.78,2791,78
109,75,01435,Wayne Grady,35.78,2791,78
109,75,01666,Bernhard Langer,35.78,1968,55
113,75,02201,Jim Thorpe,35.79,2613,73
114,75,01284,Mike Donald,35.80,3831,107
115,76,01320,Bob Estes,35.81,2399,67
115,76,01823,Larry Mize,35.81,3259,91
115,76,01846,Jodie Mudd,35.81,3151,88
118,77,01487,Jeff Hart,35.82,2006,56
118,77,01777,John McComish,35.82,2758,77
120,77,01468,Gary Hallberg,35.83,3081,86
121,77,01006,John Adams,35.85,3011,84
121,77,01096,Phil Blackmar,35.85,2868,80
121,77,01303,Bob Eastwood,35.85,2832,79
121,77,02118,J.C. Snead,35.85,2832,79
125,77,01200,Keith Clearwater,35.86,3299,92
125,77,01307,Joel Edwards,35.86,2295,64
127,77,02099,Scott Simpson,35.87,2475,69
127,77,02195,Leonard Thompson,35.87,3228,90
129,77,01033,George Archer,35.89,2261,63
129,77,01248,Rick Dalpos,35.89,2297,64
131,77,01197,Bobby Clampett,35.90,2872,80
131,77,02101,Joey Sindelar,35.90,3231,90
133,78,01499,Mark Hayes,35.91,2765,77
133,78,02095,Larry Silveira,35.91,2514,70
135,78,01813,Mike Miles,35.92,2227,62
136,78,01996,Mike Reid,35.93,2551,71
137,79,01093,Ronnie Black,35.95,2984,83
137,79,01156,Curt Byrum,35.95,3379,94
137,79,02256,Tom Watson,35.95,2121,59
140,79,01162,Rex Caldwell,35.96,2409,67
141,79,01061,Ray Barr Jr.,35.98,2195,61
141,79,01571,Barry Jaeckel,35.98,2123,59
141,79,01614,Jack Kay Jr.,35.98,2375,66
141,79,02023,Clarence Rose,35.98,3454,96
145,79,01024,Billy Andrade,35.99,3131,87
145,79,02090,Tom Sieckmann,35.99,2771,77
147,79,01203,Russ Cochran,36.00,2952,82
148,106,01877,Tim Norris,36.02,2918,81
148,106,02222,Billy Tuten,36.02,2341,65
150,106,01550,Ed Humenik,36.03,2630,73
151,107,01931,Rick Pearson,36.04,2451,68
152,107,01374,Robin Freeman,36.05,2668,74
153,107,01157,Tom Byrum,36.06,3498,97
153,107,01992,Don Reese,36.06,2993,83
155,107,01533,P.H. Horgan III,36.07,2705,75
155,107,02196,Robert Thompson,36.07,2417,67
157,108,01723,Andrew Magee,36.08,3572,99
158,108,01522,Lon Hinkle,36.09,3104,86
158,108,01701,Bob Lohr,36.09,3356,93
158,108,01975,Tom Purtzer,36.09,2671,74
161,108,01952,Billy Pierot,36.10,2238,62
162,109,01310,Dave Eichelberger,36.12,3395,94
163,109,01361,Dan Forsman,36.13,2963,82
163,109,02041,Bill Sander,36.13,3216,89
165,110,01414,Bob Gilder,36.16,2965,82
166,110,01626,Karl Kimball,36.17,1700,47
166,110,02148,Ray Stewart,36.17,2098,58
168,112,01329,Brad Faxon,36.19,3112,86
169,113,01448,Tony Grimes,36.20,2353,65
169,113,01864,Larry Nelson,36.20,1991,55
171,114,02094,Tony Sills,36.21,2933,81
172,121,06284,Jim Hallet,36.26,3735,103
173,122,01685,J.L. Lewis,36.28,1669,46
173,122,02261,Doug Weaver,36.28,2322,64
175,123,02239,Scott Verplank,36.33,2870,79
176,125,01355,Raymond Floyd,36.40,2002,55
177,126,01068,Andy Bean,36.45,2442,67
177,126,02294,Willie Wood,36.45,1786,49
179,126,01564,David Jackson,36.48,1824,50
180,126,01112,Charlie Bowles,36.49,2007,55
181,126,01641,Gary Koch,36.50,2263,62
182,165,01078,Jim Benepe,36.51,2629,72
183,167,01495,Morris Hatalsky,36.67,2237,61
183,167,02224,Greg Twiggs,36.67,2640,72
185,175,01150,George Burns,36.92,1957,53
186,203,01925,Jerry Pate,37.15,1783,48
