RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01323,Brad Fabel,10
2,0,01133,Billy Ray Brown,12
2,0,01771,Blaine McCallister,12
2,0,01884,Mac O'Grady,12
5,1,01935,Calvin Peete,17
6,1,01717,Sandy Lyle,18
7,2,01444,Ken Green,25
8,2,01132,Mark Brooks,26
9,2,01599,Steve Jones,27
10,2,01958,Dan Pohl,29
10,2,02321,Fuzzy Zoeller,29
12,3,01049,Ian Baker-Finch,30
12,3,01060,Dave Barr,30
12,3,01129,Bill Britton,30
12,3,01154,Bill Buttner,30
12,3,01175,Jim Carter,30
12,3,01203,Russ Cochran,30
12,3,01226,Fred Couples,30
12,3,01235,Ben Crenshaw,30
12,3,01313,Steve Elkington,30
12,3,01320,Bob Estes,30
12,3,01378,David Frost,30
12,3,01381,Fred Funk,30
12,3,01448,Tony Grimes,30
12,3,01457,Jay Haas,30
12,3,01475,Donnie Hammond,30
12,3,01495,Morris Hatalsky,30
12,3,01549,Mike Hulbert,30
12,3,01553,John Huston,30
12,3,01557,John Inman,30
12,3,01569,Peter Jacobsen,30
12,3,01571,Barry Jaeckel,30
12,3,01639,Kenny Knox,30
12,3,01715,Mark Lye,30
12,3,01783,Mark McCumber,30
12,3,01837,Gil Morgan,30
12,3,01846,Jodie Mudd,30
12,3,01968,Nick Price,30
12,3,02010,Loren Roberts,30
12,3,02100,Tim Simpson,30
12,3,02195,Leonard Thompson,30
12,3,02256,Tom Watson,30
43,4,01014,Fulton Allem,31
43,4,01024,Billy Andrade,31
43,4,01033,George Archer,31
43,4,01042,Paul Azinger,31
43,4,01072,Chip Beck,31
43,4,01086,Roy Biancalana,31
43,4,01096,Phil Blackmar,31
43,4,01098,Jay Don Blake,31
43,4,01106,Jim Booros,31
43,4,01143,Brad Bryant,31
43,4,01150,George Burns,31
43,4,01151,Clark Burroughs,31
43,4,01156,Curt Byrum,31
43,4,01161,Mark Calcavecchia,31
43,4,01168,David Canipe,31
43,4,01197,Bobby Clampett,31
43,4,01200,Keith Clearwater,31
43,4,01201,Lennie Clements,31
43,4,01261,Jay Delsing,31
43,4,01284,Mike Donald,31
43,4,01303,Bob Eastwood,31
43,4,01306,David Edwards,31
43,4,01310,Dave Eichelberger,31
43,4,01331,Rick Fehr,31
43,4,01346,Ed Fiori,31
43,4,01361,Dan Forsman,31
43,4,01385,Jim Gallagher Jr.,31
43,4,01390,Buddy Gardner,31
43,4,01414,Bob Gilder,31
43,4,01469,Dan Halldorson,31
43,4,01487,Jeff Hart,31
43,4,01499,Mark Hayes,31
43,4,01507,Webb Heintzelman,31
43,4,01527,Scott Hoch,31
43,4,01533,P.H. Horgan III,31
43,4,01559,Hale Irwin,31
43,4,01682,Wayne Levi,31
43,4,01690,Bruce Lietzke,31
43,4,01701,Bob Lohr,31
43,4,01723,Andrew Magee,31
43,4,01725,John Mahaffey,31
43,4,01766,Billy Mayfair,31
43,4,01773,Ronnie McCann,31
43,4,01777,John McComish,31
43,4,01823,Larry Mize,31
43,4,01864,Larry Nelson,31
43,4,01877,Tim Norris,31
43,4,01891,David Ogrin,31
43,4,01926,Steve Pate,31
43,4,01928,Corey Pavin,31
43,4,01931,Rick Pearson,31
43,4,01938,David Peoples,31
43,4,01941,Tom Pernice Jr.,31
43,4,01943,Chris Perry,31
43,4,01945,Kenny Perry,31
43,4,01984,Sam Randolph,31
43,4,02007,Larry Rinker,31
43,4,02023,Clarence Rose,31
43,4,02033,Dave Rummells,31
43,4,02049,Gene Sauers,31
43,4,02067,Ted Schulz,31
43,4,02087,Don Shirey Jr.,31
43,4,02090,Tom Sieckmann,31
43,4,02101,Joey Sindelar,31
43,4,02104,Jeff Sluman,31
43,4,02133,Craig Stadler,31
43,4,02146,Payne Stewart,31
43,4,02148,Ray Stewart,31
43,4,02159,Curtis Strange,31
43,4,02170,Hal Sutton,31
43,4,02186,Brian Tennyson,31
43,4,02190,Doug Tewell,31
43,4,02196,Robert Thompson,31
43,4,02224,Greg Twiggs,31
43,4,02241,Bobby Wadkins,31
43,4,02242,Lanny Wadkins,31
43,4,02246,Duffy Waldorf,31
43,4,02261,Doug Weaver,31
43,4,02267,D.A. Weibring,31
43,4,02279,Mark Wiebe,31
43,4,02303,Robert Wrenn,31
124,10,01006,John Adams,32
124,10,01035,Tommy Armour III,32
124,10,01068,Andy Bean,32
124,10,01093,Ronnie Black,32
124,10,01112,Charlie Bowles,32
124,10,01157,Tom Byrum,32
124,10,01162,Rex Caldwell,32
124,10,01248,Rick Dalpos,32
124,10,01282,Trevor Dodds,32
124,10,01307,Joel Edwards,32
124,10,01329,Brad Faxon,32
124,10,01355,Raymond Floyd,32
124,10,01374,Robin Freeman,32
124,10,01418,Bill Glasson,32
124,10,01435,Wayne Grady,32
124,10,01443,Hubert Green,32
124,10,01468,Gary Hallberg,32
124,10,06284,Jim Hallet,32
124,10,01489,Steve Hart,32
124,10,01550,Ed Humenik,32
124,10,01564,David Jackson,32
124,10,01614,Jack Kay Jr.,32
124,10,01626,Karl Kimball,32
124,10,01633,Tom Kite,32
124,10,01662,Greg Ladehoff,32
124,10,01666,Bernhard Langer,32
124,10,01685,J.L. Lewis,32
124,10,01706,Davis Love III,32
124,10,01736,Roger Maltbie,32
124,10,01755,Dick Mast,32
124,10,01790,Pat McGowan,32
124,10,01797,Rocco Mediate,32
124,10,01813,Mike Miles,32
124,10,01876,Greg Norman,32
124,10,01887,Mark O'Meara,32
124,10,01925,Jerry Pate,32
124,10,01952,Billy Pierot,32
124,10,01960,Don Pooley,32
124,10,01992,Don Reese,32
124,10,01996,Mike Reid,32
124,10,02041,Bill Sander,32
124,10,02094,Tony Sills,32
124,10,02095,Larry Silveira,32
124,10,02099,Scott Simpson,32
124,10,02118,J.C. Snead,32
124,10,02167,Mike Sullivan,32
124,10,02185,Lance Ten Broeck,32
124,10,02201,Jim Thorpe,32
124,10,02222,Billy Tuten,32
124,10,02223,Bob Tway,32
124,10,02225,Howard Twitty,32
124,10,02239,Scott Verplank,32
124,10,02292,Bob Wolcott,32
124,10,02294,Willie Wood,32
124,10,02322,Richard Zokol,32
179,43,01030,Isao Aoki,33
179,43,01061,Ray Barr Jr.,33
179,43,01078,Jim Benepe,33
179,43,01326,Nick Faldo,33
179,43,01510,Nolan Henke,33
179,43,01522,Lon Hinkle,33
179,43,01641,Gary Koch,33
179,43,01975,Tom Purtzer,33
