RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01329,Brad Faxon,61
1,0,01706,Davis Love III,61
1,0,25345,Carl Pettersson,61
1,0,08793,Tiger Woods,61
5,0,20498,Briny Baird,62
5,0,06522,Ernie Els,62
5,0,21731,Freddie Jacobson,62
5,0,01677,Tom Lehman,62
5,0,20634,Peter Lonard,62
5,0,23320,Ryan Palmer,62
5,0,22548,Patrick Sheehan,62
5,0,23481,Marcel Siem,62
5,0,02101,Joey Sindelar,62
5,0,02239,Scott Verplank,62
5,0,23349,Charles Warren,62
16,0,07867,Woody Austin,63
16,0,08931,Glen Day,63
16,0,01261,Jay Delsing,63
16,0,06621,Joe Durant,63
16,0,01306,David Edwards,63
16,0,20766,Padraig Harrington,63
16,0,21961,Charles Howell III,63
16,0,01685,J.L. Lewis,63
16,0,01724,Jeff Maggert,63
16,0,24781,Hunter Mahan,63
16,0,01766,Billy Mayfair,63
16,0,26596,Ryan Moore,63
16,0,01945,Kenny Perry,63
16,0,25240,D.A. Points,63
16,0,28486,Michael Putnam,63
16,0,22405,Justin Rose,63
16,0,20645,John Senden,63
16,0,06567,Vijay Singh,63
16,0,02106,Chris Smith,63
16,0,12454,Mario Tiziani,63
16,0,02206,David Toms,63
37,0,06197,Michael Allen,64
37,0,22371,Aaron Baddeley,64
37,0,19824,Craig Barlow,64
37,0,07223,Brian Bateman,64
37,0,12652,Cameron Beckman,64
37,0,01116,Michael Bradley,64
37,0,08123,Jeff Brehaut,64
37,0,01127,Danny Briggs,64
37,0,01139,Olin Browne,64
37,0,01142,Bart Bryant,64
37,0,24357,K.J. Choi,64
37,0,23135,Tim Clark,64
37,0,23541,Ben Crane,64
37,0,22621,Ben Curtis,64
37,0,06034,Marco Dawson,64
37,0,20121,Todd Fischer,64
37,0,01381,Fred Funk,64
37,0,01388,Robert Gamez,64
37,0,20157,Retief Goosen,64
37,0,24980,Scott Gutschewski,64
37,0,08537,J.P. Hayes,64
37,0,26758,David Hearn,64
37,0,21350,Ryuji Imada,64
37,0,24024,Zach Johnson,64
37,0,10733,Kent Jones,64
37,0,08075,Jerry Kelly,64
37,0,06332,Neal Lancaster,64
37,0,10860,Justin Leonard,64
37,0,12662,Thomas Levet,64
37,0,01755,Dick Mast,64
37,0,06090,Jim McGovern,64
37,0,01810,Phil Mickelson,64
37,0,01823,Larry Mize,64
37,0,08635,Colin Montgomerie,64
37,0,20628,Arron Oberholser,64
37,0,21949,Joe Ogilvie,64
37,0,22046,Geoff Ogilvy,64
37,0,20572,Rod Pampling,64
37,0,20663,Brenden Pappas,64
37,0,24361,Pat Perez,64
37,0,01948,Tim Petrovic,64
37,0,24138,Ian Poulter,64
37,0,21959,Ted Purdy,64
37,0,22913,John Rollins,64
37,0,02104,Jeff Sluman,64
37,0,26679,Kevin Stadler,64
37,0,06527,Steve Stricker,64
37,0,23325,Vaughn Taylor,64
37,0,23788,D.J. Trahan,64
37,0,02214,Kirk Triplett,64
37,0,08385,Omar Uresti,64
37,0,20812,Tjaart van der Walt,64
37,0,02246,Duffy Waldorf,64
37,0,27095,Nick Watney,64
37,0,23322,Brett Wetterich,64
92,0,21633,Steve Allan,65
92,0,10885,Robert Allenby,65
92,0,06004,Stephen Ames,65
92,0,20098,Stuart Appleby,65
92,0,01035,Tommy Armour III,65
92,0,21407,Arjun Atwal,65
92,0,20099,Doug Barron,65
92,0,23614,Rich Beem,65
92,0,24507,Jason Bohn,65
92,0,01132,Mark Brooks,65
92,0,24925,Jonathan Byrd,65
92,0,01161,Mark Calcavecchia,65
92,0,12510,Chad Campbell,65
92,0,01175,Jim Carter,65
92,0,20850,Daniel Chopra,65
92,0,20229,Stewart Cink,65
92,0,19825,Darren Clarke,65
92,0,20623,Gavin Coles,65
92,0,01219,John Cook,65
92,0,19881,Robert Damron,65
92,0,21753,Brian Davis,65
92,0,06251,Chris DiMarco,65
92,0,21805,Harrison Frazar,65
92,0,10809,Jim Furyk,65
92,0,21209,Sergio Garcia,65
92,0,25900,Lucas Glover,65
92,0,22892,Jason Gore,65
92,0,06643,Paul Goydos,65
92,0,01473,Todd Hamilton,65
92,0,06575,Dudley Hart,65
92,0,10117,Bob Heintz,65
92,0,20433,Mark Hensby,65
92,0,01577,Lee Janzen,65
92,0,06573,Brandt Jobe,65
92,0,26420,Richard Johnson,65
92,0,23725,Brendan Jones,65
92,0,23552,Hank Kuehne,65
92,0,01666,Bernhard Langer,65
92,0,08993,Franklin Langham,65
92,0,06016,Brad Lardon,65
92,0,20382,Stephen Leaney,65
92,0,24912,Will MacKenzie,65
92,0,12680,Shigeki Maruyama,65
92,0,10585,Scott McCarron,65
92,0,12461,Paul McGinley,65
92,0,06515,Shaun Micheel,65
92,0,26950,John Morgan,65
92,0,25396,Kevin Na,65
92,0,24140,Sean O'Hair,65
92,0,12660,Jesper Parnevik,65
92,0,01941,Tom Pernice Jr.,65
92,0,23621,Rory Sabbatini,65
92,0,22293,Heath Slocum,65
92,0,21951,Joey Snyder III,65
92,0,22295,Darron Stiles,65
92,0,26287,Roland Thatcher,65
92,0,06078,Esteban Toledo,65
92,0,23623,Bo Van Pelt,65
92,0,20396,Lee Westwood,65
151,0,23540,Jason Allred,66
151,0,01024,Billy Andrade,66
151,0,06214,Guy Boros,66
151,0,01157,Tom Byrum,66
151,0,20848,Ángel Cabrera,66
151,0,20472,Alex Cejka,66
151,0,11123,Chris Couch,66
151,0,01226,Fred Couples,66
151,0,23983,Luke Donald,66
151,0,23409,James Driscoll,66
151,0,01313,Steve Elkington,66
151,0,01320,Bob Estes,66
151,0,12823,Carlos Franco,66
151,0,19846,Brian Gay,66
151,0,08725,Tom Gillis,66
151,0,10201,Matt Gogel,66
151,0,21806,Paul Gow,66
151,0,20378,Mathias Grönberg,66
151,0,24924,Bill Haas,66
151,0,01487,Jeff Hart,66
151,0,27708,Jason Hartwick,66
151,0,23353,J.J. Henry,66
151,0,12782,Tim Herron,66
151,0,01553,John Huston,66
151,0,01569,Peter Jacobsen,66
151,0,20218,Shingo Katayama,66
151,0,20094,Jonathan Kaye,66
151,0,01619,Skip Kendall,66
151,0,01633,Tom Kite,66
151,0,01723,Andrew Magee,66
151,0,25572,Graeme McDowell,66
151,0,06373,José María Olazábal,66
151,0,20691,Greg Owen,66
151,0,20095,Carl Paulson,66
151,0,01928,Corey Pavin,66
151,0,01968,Nick Price,66
151,0,20474,Phillip Price,66
151,0,07749,Brett Quigley,66
151,0,25847,Rob Rashell,66
151,0,23497,Tag Ridings,66
151,0,20127,Chris Riley,66
151,0,02010,Loren Roberts,66
151,0,24502,Adam Scott,66
151,0,07013,Wes Short Jr.,66
151,0,21528,Henrik Stenson,66
151,0,20548,Hidemichi Tanaka,66
151,0,20935,Toru Taniguchi,66
151,0,02223,Bob Tway,66
151,0,20160,Charlie Wi,66
151,0,10425,Jay Williamson,66
151,0,12602,Dean Wilson,66
151,0,21878,Mark Wilson,66
203,0,23036,Chris Anderson,67
203,0,01042,Paul Azinger,67
203,0,10944,Thomas Bjørn,67
203,0,24290,D.J. Brigman,67
203,0,01143,Brad Bryant,67
203,0,12826,Paul Claxton,67
203,0,01249,John Daly,67
203,0,28088,Matt Davidson,67
203,0,24236,Nick Dougherty,67
203,0,06599,John Elliott,67
203,0,12760,Danny Ellis,67
203,0,21461,Kenneth Ferrie,67
203,0,07457,Steve Flesch,67
203,0,01361,Dan Forsman,67
203,0,01378,David Frost,67
203,0,20939,Keiichiro Fukabori,67
203,0,12645,Brent Geiberger,67
203,0,23063,Scott Hend,67
203,0,27702,Matt Hendrix,67
203,0,06617,Brian Henninger,67
203,0,08545,Glen Hnatiuk,67
203,0,20608,David Howell,67
203,0,10962,Bradley Hughes,67
203,0,22378,Trevor Immelman,67
203,0,28308,Troy Kelly,67
203,0,23108,Matt Kuchar,67
203,0,01682,Wayne Levi,67
203,0,11032,Frank Lickliter II,67
