RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10860,Justin Leonard,67.00,67,1
2,0,23135,Tim Clark,69.00,69,1
2,0,02010,Loren Roberts,69.00,69,1
2,0,20645,John Senden,69.00,69,1
5,0,08075,Jerry Kelly,70.00,70,1
6,0,10809,Jim Furyk,71.00,71,1
6,0,21350,Ryuji Imada,71.00,71,1
6,0,01706,Davis Love III,71.00,71,1
6,0,01810,Phil Mickelson,71.00,71,1
6,0,24138,Ian Poulter,71.00,71,1
11,0,20634,Peter Lonard,72.00,72,1
12,0,21731,Freddie Jacobson,73.00,73,1
12,0,21949,Joe Ogilvie,73.00,73,1
12,0,21959,Ted Purdy,73.00,73,1
12,0,20127,Chris Riley,73.00,73,1
12,0,02239,Scott Verplank,73.00,73,1
17,0,19881,Robert Damron,77.00,77,1
18,0,02106,Chris Smith,78.00,78,1
