RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06567,Vijay Singh,4.29,103,24
2,0,06575,Dudley Hart,4.35,161,37
3,0,21209,Sergio Garcia,4.38,92,21
4,0,02239,Scott Verplank,4.40,132,30
5,0,06595,Kevin Sutherland,4.41,238,54
6,0,06527,Steve Stricker,4.45,129,29
7,0,23983,Luke Donald,4.46,58,13
7,0,21961,Charles Howell III,4.46,205,46
7,0,24138,Ian Poulter,4.46,107,24
10,0,20098,Stuart Appleby,4.47,201,45
11,0,22371,Aaron Baddeley,4.49,292,65
11,0,25396,Kevin Na,4.49,193,43
13,0,01226,Fred Couples,4.50,117,26
13,0,26420,Richard Johnson,4.50,144,32
15,0,21633,Steve Allan,4.51,248,55
15,0,07867,Woody Austin,4.51,293,65
15,0,21753,Brian Davis,4.51,230,51
15,0,01666,Bernhard Langer,4.51,167,37
15,0,24361,Pat Perez,4.51,230,51
20,0,01381,Fred Funk,4.52,149,33
21,0,01361,Dan Forsman,4.53,195,43
21,0,01473,Todd Hamilton,4.53,163,36
21,0,01577,Lee Janzen,4.53,145,32
21,0,01706,Davis Love III,4.53,154,34
21,0,25240,D.A. Points,4.53,367,81
26,0,01024,Billy Andrade,4.54,218,48
26,0,01042,Paul Azinger,4.54,109,24
26,0,01685,J.L. Lewis,4.54,359,79
26,0,02104,Jeff Sluman,4.54,209,46
30,0,23135,Tim Clark,4.55,200,44
30,0,20378,Mathias Grönberg,4.55,191,42
30,0,06573,Brandt Jobe,4.55,150,33
30,0,11032,Frank Lickliter II,4.55,323,71
30,0,23497,Tag Ridings,4.55,282,62
30,0,22913,John Rollins,4.55,223,49
30,0,22295,Darron Stiles,4.55,223,49
30,0,10425,Jay Williamson,4.55,191,42
38,0,23725,Brendan Jones,4.56,246,54
38,0,20094,Jonathan Kaye,4.56,219,48
38,0,23788,D.J. Trahan,4.56,205,45
41,0,01035,Tommy Armour III,4.57,315,69
41,0,24925,Jonathan Byrd,4.57,274,60
43,0,10809,Jim Furyk,4.58,165,36
44,0,20157,Retief Goosen,4.59,101,22
44,0,24024,Zach Johnson,4.59,179,39
44,0,12662,Thomas Levet,4.59,101,22
44,0,24781,Hunter Mahan,4.59,271,59
44,0,07749,Brett Quigley,4.59,266,58
44,0,12602,Dean Wilson,4.59,211,46
50,0,20623,Gavin Coles,4.60,221,48
50,0,06251,Chris DiMarco,4.60,230,50
50,0,06621,Joe Durant,4.60,267,58
50,0,06332,Neal Lancaster,4.60,216,47
50,0,01941,Tom Pernice Jr.,4.60,230,50
50,0,25345,Carl Pettersson,4.60,313,68
50,0,27095,Nick Watney,4.60,331,72
57,0,23409,James Driscoll,4.61,304,66
57,0,01388,Robert Gamez,4.61,304,66
57,0,23353,J.J. Henry,4.61,235,51
57,0,20502,Michael Long,4.61,226,49
57,0,06515,Shaun Micheel,4.61,212,46
