RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
38,0,27129,Luke List,21' 11",372.167,17,+2
40,0,46970,Jon Rahm,22' 0",527.667,24,-1
41,0,40058,Zac Blair,22' 1",353.333,16,-3
42,0,19803,Ryan Armour,22' 3",88.833,4,E
42,0,25493,Nick Taylor,22' 3",311.583,14,-3
42,0,27770,Camilo Villegas,22' 3",267.250,12,-3
45,0,27466,Spencer Levin,22' 4",178.583,8,E
46,0,23800,Bryce Molder,22' 6",473.000,21,+4
46,0,31560,Brian Stuard,22' 6",315.333,14,+4
48,0,27436,Graham DeLaet,22' 7",203.500,9,E
49,0,28307,Matt Every,22' 8",385.250,17,+4
50,0,31646,Emiliano Grillo,23' 0",207.167,9,E
51,0,24502,Adam Scott,23' 1",277.000,12,E
52,0,33413,Ben Martin,23' 2",254.917,11,+2
53,0,27958,Ryan Blaum,23' 3",627.917,27,+1
53,0,26329,Louis Oosthuizen,23' 3",185.667,8,-1
53,0,23621,Rory Sabbatini,23' 3",209.333,9,E
56,0,25720,Chad Collins,23' 4",326.917,14,+1
56,0,12716,Charley Hoffman,23' 4",513.167,22,E
58,0,30110,Kyle Stanley,23' 5",304.417,13,+3
58,0,47128,Richy Werenski,23' 5",187.583,8,+1
60,0,33120,Mark Anderson,23' 8",284.000,12,+4
60,0,19846,Brian Gay,23' 8",497.083,21,+2
60,0,23497,Tag Ridings,23' 8",331.000,14,-3
63,0,29221,Webb Simpson,24' 0",335.583,14,+4
64,0,25349,Tim Wilkinson,24' 1",216.417,9,E
65,0,24781,Hunter Mahan,24' 2",193.000,8,-1
66,0,28500,Martin Flores,24' 3",508.917,21,-2
67,0,25804,Bubba Watson,24' 7",343.667,14,-1
68,0,27095,Nick Watney,24' 9",495.083,20,-1
69,0,23108,Matt Kuchar,25' 0",499.667,20,E
69,0,34358,Jonathan Randolph,25' 0",250.167,10,+2
71,0,30925,Dustin Johnson,25' 1",375.917,15,+1
72,0,25345,Carl Pettersson,25' 2",352.833,14,+3
73,0,29479,Scott Brown,25' 5",406.833,16,-4
73,0,34174,John Huh,25' 5",305.250,12,E
75,0,26851,Marc Leishman,25' 6",306.417,12,+4
76,0,34409,David Lingmerth,25' 7",512.167,20,+4
77,0,26300,Matt Jones,26' 0",337.667,13,+3
77,0,24138,Ian Poulter,26' 0",285.667,11,+2
79,0,27936,Martin Laird,26' 1",443.833,17,+3
80,0,33419,Cameron Tringale,26' 2",366.583,14,+4
81,0,26758,David Hearn,26' 3",315.333,12,+2
81,0,29289,S.Y. Noh,26' 3",734.833,28,+4
83,0,30191,Julián Etulain,26' 4",316.417,12,+6
83,0,23325,Vaughn Taylor,26' 4",315.833,12,-2
85,0,35532,Tom Hoge,26' 6",159.167,6,+1
86,0,28420,Ryan Brehm,26' 7",583.917,22,E
87,0,37454,Whee Kim,26' 8",479.583,18,+7
88,0,33418,Shawn Stefani,26' 11",215.333,8,+2
89,0,24846,Ricky Barnes,27' 0",270.333,10,E
89,0,25364,Paul Casey,27' 0",350.500,13,+4
91,0,27214,Kevin Streelman,27' 1",379.167,14,+3
92,0,25274,Steven Bowditch,27' 2",462.333,17,+1
92,0,35450,Patrick Cantlay,27' 2",244.583,9,+2
94,0,21209,Sergio Garcia,27' 3",354.667,13,+1
94,0,30926,Chris Kirk,27' 3",544.917,20,+8
94,0,26596,Ryan Moore,27' 3",272.333,10,+2
97,0,20472,Alex Cejka,27' 5",356.250,13,+3
97,0,48822,Sebastián Muñoz,27' 5",191.750,7,E
99,0,49771,J.T. Poston,27' 6",494.917,18,-4
100,0,34099,Harris English,27' 7",358.667,13,+2
100,0,32333,Kevin Tway,27' 7",936.833,34,-1
102,0,33461,Morgan Hoffmann,27' 8",664.583,24,-1
103,0,01810,Phil Mickelson,27' 9",804.417,29,+2
103,0,46501,Ollie Schniederjans,27' 9",889.000,32,+10
103,0,39324,J.J. Spaun,27' 9",416.167,15,-1
106,0,37455,Si Woo Kim,27' 10",556.250,20,E
106,0,26476,Chez Reavie,27' 10",334.333,12,+1
108,0,31416,Derek Fathauer,28' 0",812.500,29,+8
109,0,28093,Miguel Angel Carballo,28' 3",480.583,17,+5
110,0,39954,Cody Gribble,28' 4",397.167,14,-1
110,0,25396,Kevin Na,28' 4",424.583,15,-2
110,0,25834,Daniel Summerhays,28' 4",425.583,15,+2
110,0,34264,Hudson Swafford,28' 4",509.500,18,+4
114,0,20771,Steven Alker,28' 6",142.500,5,+2
115,0,46601,Trey Mullinax,28' 9",891.750,31,+2
116,0,34466,Peter Malnati,28' 10",749.417,26,-4
117,0,23353,J.J. Henry,28' 11",404.500,14,+6
117,0,24361,Pat Perez,28' 11",665.167,23,E
119,0,33122,Russell Knox,29' 0",319.083,11,E
119,0,32640,Troy Merritt,29' 0",434.417,15,-1
119,0,34431,Robert Streb,29' 0",550.333,19,+1
122,0,35545,Blayne Barber,29' 3",497.583,17,+5
123,0,33948,Byeong Hun An,29' 6",324.833,11,+1
123,0,35879,Kelly Kraft,29' 6",501.417,17,+3
123,0,29926,Danny Lee,29' 6",530.417,18,+3
126,0,25686,Jason Dufner,29' 7",206.917,7,+2
127,0,36699,Patrick Rodgers,29' 8",533.417,18,+4
128,0,33141,Keegan Bradley,29' 9",267.417,9,+2
128,0,35110,Brett Drewitt,29' 9",476.333,16,+2
128,0,24924,Bill Haas,29' 9",445.750,15,+3
128,0,31323,Gary Woodland,29' 9",445.917,15,+2
132,0,37189,Harold Varner III,29' 10",596.167,20,+2
133,0,27141,J.B. Holmes,29' 11",867.917,29,+2
134,0,29420,Billy Horschel,30' 0",510.167,17,+7
135,0,46732,Rick Lamb,30' 2",392.500,13,-1
136,0,32102,Rickie Fowler,30' 3",302.333,10,+8
136,0,28679,Fabián Gómez,30' 3",393.250,13,-4
136,0,26331,Charl Schwartzel,30' 3",241.750,8,+1
139,0,46550,Brandon Hagy,30' 5",852.083,28,-3
140,0,25900,Lucas Glover,30' 9",491.333,16,+2
140,0,25632,Jimmy Walker,30' 9",430.917,14,+1
142,0,27644,Brian Harman,30' 11",464.333,15,+1
142,0,22056,Cameron Percy,30' 11",401.500,13,+4
142,0,28252,Seamus Power,30' 11",432.333,14,+2
142,0,32150,Michael Thompson,30' 11",216.583,7,E
146,0,34021,Bud Cauley,31' 0",620.667,20,+1
146,0,29974,Branden Grace,31' 0",434.167,14,+4
148,0,46443,Brian Campbell,31' 2",405.667,13,E
148,0,24358,Robert Garrigus,31' 2",311.583,10,+1
150,0,29720,Andres Gonzales,31' 3",375.250,12,+3
151,0,46440,Smylie Kaufman,31' 5",503.250,16,+2
152,0,24140,Sean O'Hair,31' 7",632.167,20,+7
153,0,27963,Chris Stroud,31' 8",348.083,11,+2
154,0,27974,Sung Kang,32' 0",511.417,16,+2
154,0,35891,Cameron Smith,32' 0",799.000,25,-3
156,0,35300,Andrew Loupe,32' 2",579.583,18,+8
157,0,32448,James Hahn,32' 3",548.167,17,+1
158,0,29518,Brendan Steele,32' 6",486.917,15,-1
159,0,06522,Ernie Els,32' 7",358.083,11,+2
160,0,29740,Brad Fritsch,32' 8",359.333,11,+3
160,0,48081,Xander Schauffele,32' 8",621.000,19,+2
162,0,21961,Charles Howell III,32' 9",458.750,14,+2
163,0,35506,Mackenzie Hughes,32' 10",886.750,27,+6
163,0,28237,Rory McIlroy,32' 10",361.583,11,+2
165,0,25572,Graeme McDowell,32' 11",263.250,8,+2
166,0,23541,Ben Crane,33' 0",395.833,12,+2
167,0,36689,Brooks Koepka,33' 1",99.167,3,+1
168,0,26289,Boo Weekley,33' 4",233.167,7,+2
169,0,47959,Bryson DeChambeau,33' 5",601.833,18,+3
170,0,25892,Steve Wheatcroft,33' 11",339.250,10,+2
171,0,20229,Stewart Cink,34' 2",887.833,26,+5
171,0,24024,Zach Johnson,34' 2",444.083,13,E
173,0,29725,Tony Finau,35' 1",806.833,23,E
174,0,23320,Ryan Palmer,35' 2",492.083,14,E
175,0,34213,Grayson Murray,35' 5",1240.583,35,+13
176,0,36801,Mark Hubbard,35' 8",713.417,20,+2
177,0,40026,Daniel Berger,35' 9",357.083,10,+5
178,0,28089,Jason Day,36' 6",766.250,21,+11
179,0,27895,Jonas Blixt,37' 5",336.917,9,E
179,0,32366,Kevin Chappell,37' 5",748.500,20,+5
181,0,33204,Shane Lowry,41' 1",328.750,8,+5
182,0,29461,Jamie Lovemark,41' 8",666.083,16,+4
183,0,34098,Russell Henley,41' 9",584.667,14,+9
184,0,25198,Francesco Molinari,42' 5",381.417,9,+4
185,0,39975,Michael Kim,43' 0",515.667,12,E
186,0,48084,Wesley Bryan,43' 9",349.750,8,+5
187,0,40009,Dominic Bozzelli,45' 6",591.417,13,+5
188,0,20572,Rod Pampling,54' 1",324.333,6,+1
189,0,31202,William McGirt,68' 9",275.000,4,+5
190,0,10809,Jim Furyk,92' 5",92.417,1,+1
