RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
78,0,39975,Michael Kim,35' 5",2162.583,61,+8
79,0,27936,Martin Laird,35' 6",1029.917,29,+4
79,0,34466,Peter Malnati,35' 6",1774.500,50,+3
79,0,46601,Trey Mullinax,35' 6",3300.333,93,+9
82,0,36801,Mark Hubbard,35' 7",1671.500,47,+10
82,0,26331,Charl Schwartzel,35' 7",1139.833,32,+1
82,0,25892,Steve Wheatcroft,35' 7",1173.667,33,+4
85,0,27129,Luke List,35' 10",2726.417,76,+10
85,0,34431,Robert Streb,35' 10",2366.333,66,-1
85,0,27095,Nick Watney,35' 10",2220.250,62,+9
88,0,34021,Bud Cauley,35' 11",2265.083,63,+11
88,0,27770,Camilo Villegas,35' 11",1975.333,55,+5
90,0,32448,James Hahn,36' 1",1802.750,50,-2
90,0,35879,Kelly Kraft,36' 1",1985.500,55,+17
90,0,30692,Scott Stallings,36' 1",2816.833,78,+16
93,0,34358,Jonathan Randolph,36' 2",1013.083,28,+5
93,0,39324,J.J. Spaun,36' 2",1593.000,44,+4
95,0,34264,Hudson Swafford,36' 3",1703.333,47,+3
95,0,33448,Justin Thomas,36' 3",2028.000,56,+8
97,0,23541,Ben Crane,36' 4",1343.583,37,+5
97,0,26596,Ryan Moore,36' 4",1562.833,43,+10
99,0,19846,Brian Gay,36' 6",1349.083,37,+5
99,0,23800,Bryce Molder,36' 6",1897.083,52,+3
101,0,29222,Billy Hurley III,36' 8",1650.333,45,-1
102,0,35506,Mackenzie Hughes,36' 10",3094.500,84,+13
102,0,27974,Sung Kang,36' 10",2244.667,61,+9
104,0,29720,Andres Gonzales,36' 11",1807.333,49,-1
104,0,12716,Charley Hoffman,36' 11",3026.917,82,+5
106,0,12510,Chad Campbell,37' 1",2261.500,61,+12
106,0,46550,Brandon Hagy,37' 1",2077.500,56,-3
108,0,27649,Brandt Snedeker,37' 2",557.000,15,+2
109,0,20229,Stewart Cink,37' 3",2610.000,70,+5
109,0,26851,Marc Leishman,37' 3",2123.917,57,+5
109,0,27064,Jhonattan Vegas,37' 3",2494.083,67,+10
112,0,31202,William McGirt,37' 4",1642.917,44,+5
113,0,27958,Ryan Blaum,37' 6",2925.583,78,+13
114,0,35110,Brett Drewitt,37' 8",1206.583,32,+4
115,0,25686,Jason Dufner,37' 9",1964.083,52,+3
115,0,34098,Russell Henley,37' 9",2151.667,57,+5
115,0,30944,Jason Kokrak,37' 9",2528.000,67,+14
115,0,24781,Hunter Mahan,37' 9",2456.333,65,+6
115,0,33419,Cameron Tringale,37' 9",2151.250,57,+3
120,0,33948,Byeong Hun An,37' 10",1815.250,48,+3
120,0,25900,Lucas Glover,37' 10",2458.833,65,+9
120,0,32757,Patton Kizzire,37' 10",2234.083,59,+6
120,0,27214,Kevin Streelman,37' 10",1816.000,48,+4
124,0,47959,Bryson DeChambeau,37' 11",2162.583,57,+14
124,0,34360,Patrick Reed,37' 11",2159.167,57,E
124,0,33418,Shawn Stefani,37' 11",1705.667,45,+13
124,0,27963,Chris Stroud,37' 11",1137.000,30,+10
128,0,27141,J.B. Holmes,38' 1",2208.250,58,+6
128,0,37455,Si Woo Kim,38' 1",1408.917,37,+14
130,0,32102,Rickie Fowler,38' 4",1035.000,27,E
131,0,37454,Whee Kim,38' 5",2418.083,63,+11
132,0,29725,Tony Finau,38' 6",3040.583,79,+10
132,0,32333,Kevin Tway,38' 6",3002.000,78,+22
134,0,22046,Geoff Ogilvy,38' 8",2242.750,58,+9
135,0,06522,Ernie Els,38' 9",1316.500,34,+4
135,0,25396,Kevin Na,38' 9",1473.333,38,E
137,0,32839,Hideki Matsuyama,38' 10",1939.833,50,+3
137,0,23325,Vaughn Taylor,38' 10",1554.083,40,+8
139,0,34046,Jordan Spieth,38' 11",1712.000,44,+4
140,0,32150,Michael Thompson,39' 0",1013.417,26,+3
141,0,35300,Andrew Loupe,39' 2",2192.167,56,+13
142,0,40026,Daniel Berger,39' 4",2004.250,51,E
142,0,46732,Rick Lamb,39' 4",1614.083,41,+5
144,0,28307,Matt Every,39' 6",2330.500,59,+12
145,0,29478,Kevin Kisner,39' 7",1899.417,48,-2
145,0,29223,Sam Saunders,39' 7",1782.750,45,+8
147,0,40009,Dominic Bozzelli,39' 8",1865.583,47,+6
147,0,29476,Kyle Reifers,39' 8",1747.083,44,+10
149,0,29420,Billy Horschel,39' 10",2467.750,62,+18
150,0,33399,Adam Hadwin,39' 11",1797.667,45,-1
150,0,25240,D.A. Points,39' 11",1475.667,37,+4
152,0,31420,Anirban Lahiri,40' 0",2118.583,53,+10
152,0,24140,Sean O'Hair,40' 0",2202.000,55,+1
152,0,25493,Nick Taylor,40' 0",2880.917,72,+5
155,0,46440,Smylie Kaufman,40' 2",2931.000,73,+13
156,0,33413,Ben Martin,40' 3",1893.500,47,+13
156,0,23320,Ryan Palmer,40' 3",1448.500,36,+9
158,0,25818,Scott Piercy,40' 7",1421.083,35,+4
159,0,33122,Russell Knox,40' 8",1302.000,32,+8
159,0,29289,S.Y. Noh,40' 8",2723.917,67,+7
161,0,26758,David Hearn,40' 9",1670.333,41,+5
161,0,31323,Gary Woodland,40' 9",2199.750,54,+5
163,0,28420,Ryan Brehm,40' 11",2579.833,63,+12
163,0,24358,Robert Garrigus,40' 11",2456.667,60,+5
165,0,31416,Derek Fathauer,41' 0",2418.167,59,+7
166,0,22986,Søren Kjeldsen,41' 1",739.083,18,+1
167,0,46443,Brian Campbell,41' 4",1902.750,46,+11
167,0,36689,Brooks Koepka,41' 4",2730.167,66,+19
169,0,29740,Brad Fritsch,41' 5",1657.333,40,+11
170,0,24357,K.J. Choi,41' 7",1331.333,32,+3
171,0,27466,Spencer Levin,41' 8",1665.250,40,+7
172,0,34213,Grayson Murray,41' 9",2548.167,61,+11
172,0,24502,Adam Scott,41' 9",1670.167,40,+4
174,0,26499,Rafa Cabrera Bello,42' 0",671.667,16,+1
174,0,27644,Brian Harman,42' 0",2644.917,63,+12
176,0,23108,Matt Kuchar,42' 1",1811.083,43,+6
177,0,29908,C.T. Pan,42' 3",2281.583,54,+11
178,0,37278,Nicholas Lindheim,42' 7",1532.750,36,+8
179,0,25572,Graeme McDowell,43' 2",1208.167,28,+8
180,0,25191,Gonzalo Fernandez-Castaño,43' 3",2034.250,47,+6
180,0,26300,Matt Jones,43' 3",2118.833,49,+2
182,0,22056,Cameron Percy,43' 4",1991.417,46,+7
182,0,47128,Richy Werenski,43' 4",2385.417,55,+17
184,0,25804,Bubba Watson,43' 7",1656.667,38,+7
185,0,20572,Rod Pampling,44' 0",1892.333,43,+4
186,0,48822,Sebastián Muñoz,44' 7",1739.833,39,+8
187,0,29485,Brett Stegmaier,45' 4",1949.750,43,+12
188,0,27895,Jonas Blixt,45' 7",2232.583,49,+11
189,0,37189,Harold Varner III,45' 8",2922.667,64,+11
190,0,28237,Rory McIlroy,47' 0",1315.833,28,+4
