RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
58,0,24138,Ian Poulter,70' 9",3112.417,44,-2
59,0,22046,Geoff Ogilvy,70' 10",2338.083,33,-8
60,0,27895,Jonas Blixt,70' 11",1985.250,28,+5
61,0,26476,Chez Reavie,71' 0",2698.667,38,-2
61,0,37189,Harold Varner III,71' 0",3551.333,50,-3
61,0,26951,Johnson Wagner,71' 0",1917.833,27,+2
64,0,12716,Charley Hoffman,71' 1",3837.167,54,-10
65,0,20472,Alex Cejka,71' 6",2501.417,35,+2
66,0,35506,Mackenzie Hughes,71' 8",3510.417,49,-13
67,0,34021,Bud Cauley,71' 9",2940.167,41,+1
67,0,20157,Retief Goosen,71' 9",1649.333,23,-7
67,0,39324,J.J. Spaun,71' 9",2868.833,40,-5
70,0,33120,Mark Anderson,71' 11",1653.500,23,-6
70,0,25191,Gonzalo Fernandez-Castaño,71' 11",2014.500,28,-4
70,0,32757,Patton Kizzire,71' 11",3308.500,46,+13
73,0,34431,Robert Streb,72' 0",3670.917,51,+4
74,0,25720,Chad Collins,72' 2",2092.833,29,+5
75,0,27974,Sung Kang,72' 3",3683.667,51,-9
76,0,12510,Chad Campbell,72' 4",2892.000,40,+1
77,0,29222,Billy Hurley III,72' 5",3115.167,43,+1
78,0,20771,Steven Alker,72' 6",942.333,13,+1
78,0,23621,Rory Sabbatini,72' 6",2103.333,29,-5
80,0,34099,Harris English,72' 9",3275.250,45,-1
81,0,35300,Andrew Loupe,72' 10",2183.750,30,-4
82,0,27936,Martin Laird,72' 11",2771.583,38,-4
83,0,01810,Phil Mickelson,73' 1",3067.917,42,-5
84,0,19803,Ryan Armour,73' 2",1683.167,23,+4
84,0,40009,Dominic Bozzelli,73' 2",2780.417,38,-8
84,0,33399,Adam Hadwin,73' 2",2781.333,38,-6
84,0,31557,Jim Herman,73' 2",3072.667,42,E
84,0,34213,Grayson Murray,73' 2",4098.083,56,-12
84,0,24140,Sean O'Hair,73' 2",3218.500,44,-6
90,0,27770,Camilo Villegas,73' 3",4249.667,58,+6
91,0,25274,Steven Bowditch,73' 4",2419.000,33,+3
92,0,36689,Brooks Koepka,73' 5",3156.750,43,-13
92,0,33413,Ben Martin,73' 5",2570.833,35,+3
94,0,29485,Brett Stegmaier,73' 7",2207.917,30,+4
95,0,30110,Kyle Stanley,73' 8",2504.833,34,+2
95,0,25834,Daniel Summerhays,73' 8",3758.500,51,+5
97,0,34098,Russell Henley,73' 10",3249.750,44,+4
98,0,35891,Cameron Smith,73' 11",3548.667,48,-7
99,0,31323,Gary Woodland,74' 2",3042.000,41,-2
100,0,46732,Rick Lamb,74' 3",1262.667,17,-2
101,0,27644,Brian Harman,74' 5",3200.583,43,+4
102,0,31420,Anirban Lahiri,74' 6",1937.250,26,-7
103,0,39975,Michael Kim,74' 8",3734.333,50,-5
103,0,25493,Nick Taylor,74' 8",3284.917,44,-2
105,0,23983,Luke Donald,74' 9",1868.333,25,+5
106,0,35545,Blayne Barber,75' 0",2175.167,29,-7
106,0,24507,Jason Bohn,75' 0",2699.667,36,+2
106,0,23800,Bryce Molder,75' 0",2549.000,34,+11
109,0,32333,Kevin Tway,75' 1",4054.917,54,-5
110,0,20229,Stewart Cink,75' 6",3775.500,50,-2
110,0,26329,Louis Oosthuizen,75' 6",1584.750,21,-3
110,0,47128,Richy Werenski,75' 6",2264.583,30,-4
113,0,31560,Brian Stuard,75' 8",2800.333,37,+9
114,0,24781,Hunter Mahan,75' 9",2120.167,28,-4
114,0,46601,Trey Mullinax,75' 9",3484.333,46,-10
116,0,35532,Tom Hoge,75' 11",1747.000,23,E
116,0,28252,Seamus Power,75' 11",4706.417,62,+2
118,0,35879,Kelly Kraft,76' 0",2963.833,39,+6
119,0,34409,David Lingmerth,76' 1",1825.167,24,-1
119,0,29908,C.T. Pan,76' 1",3349.417,44,-6
121,0,34358,Jonathan Randolph,76' 2",1980.333,26,-2
122,0,30926,Chris Kirk,76' 3",3203.500,42,+10
123,0,22986,Søren Kjeldsen,76' 5",1909.750,25,+5
124,0,23497,Tag Ridings,76' 6",1911.667,25,-8
125,0,34264,Hudson Swafford,76' 8",2760.667,36,-8
126,0,26499,Rafa Cabrera Bello,76' 9",2378.333,31,E
126,0,26851,Marc Leishman,76' 9",3530.750,46,-4
128,0,40058,Zac Blair,76' 10",3918.667,51,+11
129,0,33122,Russell Knox,77' 0",1925.500,25,+2
130,0,39954,Cody Gribble,77' 1",2927.583,38,+7
130,0,36699,Patrick Rodgers,77' 1",3776.250,49,+1
132,0,21961,Charles Howell III,77' 3",3089.417,40,+4
132,0,32640,Troy Merritt,77' 3",3243.000,42,E
132,0,46501,Ollie Schniederjans,77' 3",4941.333,64,+3
135,0,27095,Nick Watney,77' 5",2631.500,34,E
136,0,32102,Rickie Fowler,77' 7",2948.000,38,-5
137,0,33419,Cameron Tringale,77' 9",3809.083,49,+1
138,0,29720,Andres Gonzales,78' 2",4297.833,55,-10
139,0,28420,Ryan Brehm,78' 3",3598.083,46,-1
139,0,06522,Ernie Els,78' 3",1487.083,19,+9
141,0,28500,Martin Flores,78' 4",3367.833,43,-14
141,0,25345,Carl Pettersson,78' 4",3210.417,41,+14
143,0,22405,Justin Rose,78' 5",1961.083,25,-3
144,0,30852,Ryo Ishikawa,78' 6",2589.750,33,+3
145,0,25818,Scott Piercy,78' 7",1885.917,24,-4
146,0,26289,Boo Weekley,78' 8",1494.167,19,-2
147,0,34466,Peter Malnati,78' 9",2756.083,35,+11
147,0,49771,J.T. Poston,78' 9",3464.000,44,-3
149,0,29725,Tony Finau,78' 10",4571.417,58,-15
149,0,34360,Patrick Reed,78' 10",4416.667,56,-3
151,0,29461,Jamie Lovemark,78' 11",4262.000,54,-5
152,0,20593,Greg Chalmers,79' 1",3005.417,38,+7
153,0,22056,Cameron Percy,79' 3",2536.417,32,+11
154,0,37455,Si Woo Kim,79' 6",3419.333,43,+5
155,0,31416,Derek Fathauer,80' 5",3216.750,40,+6
156,0,28093,Miguel Angel Carballo,80' 6",1529.167,19,+2
156,0,23353,J.J. Henry,80' 6",2575.000,32,-4
156,0,37454,Whee Kim,80' 6",3863.250,48,-5
156,0,27466,Spencer Levin,80' 6",2817.833,35,+14
160,0,46440,Smylie Kaufman,80' 7",3383.083,42,E
160,0,20572,Rod Pampling,80' 7",3787.083,47,E
162,0,33141,Keegan Bradley,80' 8",3388.583,42,+4
163,0,26300,Matt Jones,81' 2",1624.083,20,-1
163,0,29476,Kyle Reifers,81' 2",3164.667,39,+9
165,0,28307,Matt Every,81' 5",3339.667,41,+1
166,0,33204,Shane Lowry,81' 10",1309.750,16,-3
167,0,34174,John Huh,82' 2",4192.500,51,+2
168,0,37278,Nicholas Lindheim,82' 3",2467.417,30,+1
169,0,28132,Tyrone Van Aswegen,82' 4",2634.750,32,-7
170,0,33948,Byeong Hun An,82' 7",2065.250,25,+4
171,0,46443,Brian Campbell,83' 0",1659.833,20,-2
172,0,29926,Danny Lee,83' 1",2907.917,35,-5
173,0,30191,Julián Etulain,83' 3",2248.750,27,-5
174,0,33461,Morgan Hoffmann,83' 7",3092.500,37,+7
175,0,48081,Xander Schauffele,83' 10",2599.500,31,-7
176,0,23541,Ben Crane,84' 3",4213.250,50,+8
176,0,27649,Brandt Snedeker,84' 3",1770.083,21,+2
178,0,23325,Vaughn Taylor,85' 4",2304.500,27,-4
179,0,29289,S.Y. Noh,85' 7",4963.083,58,+2
180,0,32200,Roberto Castro,85' 11",2319.500,27,-3
180,0,25572,Graeme McDowell,85' 11",2147.500,25,+9
182,0,33418,Shawn Stefani,86' 4",3107.000,36,E
183,0,26758,David Hearn,87' 0",2608.917,30,+8
184,0,29223,Sam Saunders,87' 4",1921.583,22,-2
185,0,27214,Kevin Streelman,87' 7",2714.250,31,+1
186,0,27958,Ryan Blaum,87' 11",4219.667,48,-2
187,0,29478,Kevin Kisner,89' 2",3654.583,41,-7
188,0,35110,Brett Drewitt,93' 6",1963.917,21,+2
189,0,28679,Fabián Gómez,97' 6",1657.583,17,+3
189,0,25892,Steve Wheatcroft,97' 6",1755.417,18,+1
