RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
42,0,27649,Brandt Snedeker,40' 6",1215.500,30,+1
45,0,46501,Ollie Schniederjans,40' 7",3207.250,79,+9
46,0,27958,Ryan Blaum,40' 8",2966.500,73,+13
47,0,24357,K.J. Choi,40' 9",1467.000,36,+11
47,0,35300,Andrew Loupe,40' 9",2160.417,53,+8
49,0,26331,Charl Schwartzel,40' 10",1836.167,45,+7
50,0,31646,Emiliano Grillo,41' 0",1721.083,42,+9
50,0,31557,Jim Herman,41' 0",1679.750,41,+6
52,0,24924,Bill Haas,41' 1",2299.667,56,+5
52,0,33413,Ben Martin,41' 1",1847.167,45,+3
54,0,31323,Gary Woodland,41' 2",2345.250,57,+5
55,0,22371,Aaron Baddeley,41' 3",1856.917,45,+14
56,0,28500,Martin Flores,41' 4",3017.833,73,+12
56,0,30110,Kyle Stanley,41' 4",2768.500,67,+6
58,0,33418,Shawn Stefani,41' 5",1947.917,47,+7
59,0,40026,Daniel Berger,41' 6",2198.083,53,+6
60,0,30852,Ryo Ishikawa,41' 8",2208.667,53,+18
60,0,27963,Chris Stroud,41' 8",1583.333,38,+8
62,0,27936,Martin Laird,41' 9",2295.833,55,+13
63,0,29420,Billy Horschel,41' 10",3306.500,79,+13
63,0,29476,Kyle Reifers,41' 10",2092.583,50,-1
65,0,23108,Matt Kuchar,41' 11",2263.417,54,+14
66,0,27644,Brian Harman,42' 0",2311.083,55,+6
67,0,32333,Kevin Tway,42' 1",2695.667,64,+12
68,0,35110,Brett Drewitt,42' 2",1854.750,44,+9
68,0,29908,C.T. Pan,42' 2",2908.167,69,+15
70,0,27141,J.B. Holmes,42' 3",2154.417,51,+8
70,0,26329,Louis Oosthuizen,42' 3",1986.167,47,+3
72,0,37454,Whee Kim,42' 4",2368.333,56,+6
72,0,34360,Patrick Reed,42' 4",2499.583,59,+11
72,0,35891,Cameron Smith,42' 4",2796.667,66,+16
75,0,28420,Ryan Brehm,42' 5",2374.333,56,+9
75,0,34213,Grayson Murray,42' 5",2796.833,66,+4
77,0,34021,Bud Cauley,42' 6",2679.417,63,+6
78,0,24358,Robert Garrigus,42' 7",2130.833,50,+7
79,0,19846,Brian Gay,42' 8",2219.500,52,+8
79,0,29222,Billy Hurley III,42' 8",2473.333,58,+11
79,0,32757,Patton Kizzire,42' 8",3198.167,75,+10
82,0,32102,Rickie Fowler,42' 9",1880.750,44,+4
83,0,24846,Ricky Barnes,42' 10",3682.750,86,+11
83,0,25274,Steven Bowditch,42' 10",2270.333,53,+18
85,0,34431,Robert Streb,42' 11",3349.667,78,+20
86,0,27895,Jonas Blixt,43' 0",2407.250,56,+17
86,0,34358,Jonathan Randolph,43' 0",2192.000,51,+13
88,0,27974,Sung Kang,43' 1",3622.250,84,+12
89,0,23800,Bryce Molder,43' 2",2376.250,55,+12
89,0,28252,Seamus Power,43' 2",3152.583,73,+4
91,0,25364,Paul Casey,43' 3",2247.583,52,+5
92,0,12510,Chad Campbell,43' 4",3291.333,76,+14
92,0,29974,Branden Grace,43' 4",1560.750,36,+7
92,0,32448,James Hahn,43' 4",2339.250,54,+15
92,0,21961,Charles Howell III,43' 4",2385.250,55,+8
92,0,39975,Michael Kim,43' 4",3420.500,79,+12
92,0,49771,J.T. Poston,43' 4",2949.250,68,+16
92,0,48081,Xander Schauffele,43' 4",2902.667,67,+13
99,0,40009,Dominic Bozzelli,43' 5",1824.167,42,+12
99,0,33204,Shane Lowry,43' 5",1303.333,30,+3
99,0,34046,Jordan Spieth,43' 5",2472.667,57,+10
102,0,29720,Andres Gonzales,43' 6",2390.333,55,+10
103,0,46550,Brandon Hagy,43' 7",2788.167,64,+7
103,0,27064,Jhonattan Vegas,43' 7",2964.417,68,+7
105,0,30692,Scott Stallings,43' 8",2489.083,57,+13
106,0,25720,Chad Collins,43' 9",2319.333,53,+4
106,0,34098,Russell Henley,43' 9",3105.417,71,+7
108,0,33948,Byeong Hun An,43' 10",2102.667,48,+16
108,0,20229,Stewart Cink,43' 10",3505.667,80,+21
108,0,46601,Trey Mullinax,43' 10",2895.083,66,+13
111,0,47128,Richy Werenski,43' 11",2066.000,47,+12
112,0,48084,Wesley Bryan,44' 0",2770.750,63,+16
112,0,35450,Patrick Cantlay,44' 0",1409.250,32,+4
112,0,32150,Michael Thompson,44' 0",2330.083,53,+11
115,0,46440,Smylie Kaufman,44' 1",2511.167,57,+12
116,0,46732,Rick Lamb,44' 2",1104.750,25,+9
117,0,20771,Steven Alker,44' 3",1681.417,38,+5
117,0,33120,Mark Anderson,44' 3",2124.500,48,+5
117,0,20157,Retief Goosen,44' 3",1505.583,34,+12
117,0,35506,Mackenzie Hughes,44' 3",3718.667,84,+15
117,0,31420,Anirban Lahiri,44' 3",1945.667,44,+9
122,0,30925,Dustin Johnson,44' 4",1816.750,41,+9
122,0,23621,Rory Sabbatini,44' 4",1817.750,41,+3
124,0,36689,Brooks Koepka,44' 5",2222.250,50,+10
124,0,29461,Jamie Lovemark,44' 5",3241.667,73,+6
124,0,33448,Justin Thomas,44' 5",2752.333,62,+15
127,0,35532,Tom Hoge,44' 6",1734.250,39,+14
128,0,30191,Julián Etulain,44' 7",1291.833,29,+4
128,0,30944,Jason Kokrak,44' 7",2762.917,62,+13
130,0,23353,J.J. Henry,44' 8",2811.917,63,+14
131,0,20593,Greg Chalmers,44' 9",2282.333,51,+8
131,0,47959,Bryson DeChambeau,44' 9",2550.167,57,+21
133,0,27436,Graham DeLaet,44' 11",2694.583,60,+9
133,0,31416,Derek Fathauer,44' 11",2697.417,60,+11
135,0,28089,Jason Day,45' 0",1980.167,44,+4
135,0,37455,Si Woo Kim,45' 0",1439.167,32,+5
137,0,34264,Hudson Swafford,45' 1",3474.250,77,+9
138,0,25686,Jason Dufner,45' 2",2486.083,55,+16
139,0,37189,Harold Varner III,45' 3",2715.750,60,+10
140,0,33141,Keegan Bradley,45' 4",3083.917,68,+23
140,0,28679,Fabián Gómez,45' 4",1812.167,40,+9
140,0,20572,Rod Pampling,45' 4",2220.750,49,+11
143,0,28307,Matt Every,45' 6",2456.667,54,+20
143,0,22056,Cameron Percy,45' 6",2000.333,44,+4
145,0,21209,Sergio Garcia,45' 8",1506.667,33,+7
145,0,37278,Nicholas Lindheim,45' 8",2147.917,47,+11
147,0,39324,J.J. Spaun,45' 9",2287.750,50,+5
147,0,29485,Brett Stegmaier,45' 9",2013.583,44,+10
149,0,29725,Tony Finau,45' 10",2660.500,58,+15
150,0,48822,Sebastián Muñoz,45' 11",1790.750,39,+7
150,0,29223,Sam Saunders,45' 11",2432.333,53,+8
150,0,27770,Camilo Villegas,45' 11",2664.917,58,+4
153,0,29478,Kevin Kisner,46' 0",2254.500,49,+8
154,0,29289,S.Y. Noh,46' 3",3607.167,78,+10
154,0,29518,Brendan Steele,46' 3",2682.167,58,+12
156,0,06522,Ernie Els,46' 4",1390.917,30,+4
156,0,25493,Nick Taylor,46' 4",2875.083,62,+13
158,0,22405,Justin Rose,46' 5",2088.000,45,+5
158,0,27214,Kevin Streelman,46' 5",2689.833,58,+10
160,0,36699,Patrick Rodgers,46' 6",2977.500,64,+16
161,0,20104,Ken Duke,46' 9",1542.667,33,+11
161,0,39954,Cody Gribble,46' 9",2664.000,57,+3
161,0,22046,Geoff Ogilvy,46' 9",2384.000,51,+5
164,0,28132,Tyrone Van Aswegen,46' 10",3510.250,75,+24
165,0,33419,Cameron Tringale,46' 11",2627.750,56,+15
165,0,26951,Johnson Wagner,46' 11",2815.500,60,+15
167,0,35545,Blayne Barber,47' 0",2207.667,47,+13
167,0,25191,Gonzalo Fernandez-Castaño,47' 0",1881.250,40,+7
167,0,35879,Kelly Kraft,47' 0",2351.500,50,+11
167,0,29221,Webb Simpson,47' 0",2444.917,52,+9
171,0,33461,Morgan Hoffmann,47' 1",2918.083,62,+19
172,0,25804,Bubba Watson,47' 2",1887.917,40,+6
173,0,26300,Matt Jones,47' 4",2367.667,50,+5
174,0,26851,Marc Leishman,47' 8",3101.000,65,+13
174,0,24781,Hunter Mahan,47' 8",2048.917,43,+10
176,0,29479,Scott Brown,47' 10",2867.667,60,+17
177,0,32366,Kevin Chappell,48' 0",2925.583,61,+16
177,0,10809,Jim Furyk,48' 0",1823.417,38,+5
179,0,26758,David Hearn,48' 1",2884.500,60,+11
179,0,46970,Jon Rahm,48' 1",1971.750,41,+4
181,0,29740,Brad Fritsch,48' 5",1792.250,37,+10
182,0,25818,Scott Piercy,48' 7",2572.833,53,+20
183,0,25892,Steve Wheatcroft,48' 9",1413.500,29,+3
184,0,25349,Tim Wilkinson,49' 0",1958.667,40,+6
185,0,31202,William McGirt,49' 6",2228.917,45,+10
186,0,46443,Brian Campbell,50' 0",1150.750,23,+1
187,0,24502,Adam Scott,50' 7",1769.417,35,+8
188,0,23497,Tag Ridings,51' 8",2582.667,50,+12
189,0,28093,Miguel Angel Carballo,53' 8",2145.583,40,+20
190,0,32640,Troy Merritt,54' 10",2797.917,51,+16
