RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
47,0,24024,Zach Johnson,45' 9",7738.083,169,+22
47,0,32839,Hideki Matsuyama,45' 9",8608.333,188,+8
47,0,25240,D.A. Points,45' 9",7679.667,168,+14
47,0,26476,Chez Reavie,45' 9",8785.833,192,+20
47,0,25349,Tim Wilkinson,45' 9",6685.333,146,+12
55,0,20157,Retief Goosen,45' 10",6643.417,145,+25
55,0,33413,Ben Martin,45' 10",8933.167,195,+29
55,0,29518,Brendan Steele,45' 10",9672.333,211,+31
58,0,27895,Jonas Blixt,45' 11",9007.083,196,+50
58,0,33448,Justin Thomas,45' 11",10376.417,226,+5
60,0,30110,Kyle Stanley,46' 0",10857.167,236,+29
60,0,27963,Chris Stroud,46' 0",7317.333,159,+25
62,0,12510,Chad Campbell,46' 1",12130.167,263,+36
62,0,25720,Chad Collins,46' 1",8575.167,186,+25
62,0,28132,Tyrone Van Aswegen,46' 1",11850.833,257,+35
65,0,24507,Jason Bohn,46' 2",9420.583,204,+39
65,0,28089,Jason Day,46' 2",9005.250,195,+12
67,0,26951,Johnson Wagner,46' 3",8420.917,182,+32
68,0,23108,Matt Kuchar,46' 4",8752.667,189,+29
68,0,22405,Justin Rose,46' 4",7779.083,168,+9
70,0,39954,Cody Gribble,46' 5",11048.833,238,+29
70,0,34264,Hudson Swafford,46' 5",11464.500,247,+25
72,0,25364,Paul Casey,46' 6",9344.250,201,+14
72,0,23983,Luke Donald,46' 6",5910.417,127,+16
72,0,31646,Emiliano Grillo,46' 6",8741.917,188,+31
72,0,12716,Charley Hoffman,46' 6",14180.667,305,+13
72,0,34466,Peter Malnati,46' 6",9667.667,208,+27
72,0,24361,Pat Perez,46' 6",10329.500,222,+24
78,0,32757,Patton Kizzire,46' 7",12661.417,272,+39
79,0,24846,Ricky Barnes,46' 8",14245.667,305,+20
79,0,35450,Patrick Cantlay,46' 8",6576.083,141,+5
79,0,32448,James Hahn,46' 8",10649.000,228,+8
79,0,32333,Kevin Tway,46' 8",12871.333,276,+35
83,0,23497,Tag Ridings,46' 9",8935.917,191,+12
84,0,48084,Wesley Bryan,46' 10",12033.000,257,+41
84,0,32366,Kevin Chappell,46' 10",10582.000,226,+23
84,0,35110,Brett Drewitt,46' 10",7121.083,152,+24
84,0,30926,Chris Kirk,46' 10",9640.000,206,+32
84,0,24140,Sean O'Hair,46' 10",10073.250,215,+10
84,0,46501,Ollie Schniederjans,46' 10",15037.667,321,+35
90,0,24357,K.J. Choi,46' 11",7181.500,153,+21
90,0,31560,Brian Stuard,46' 11",8254.500,176,+32
92,0,46550,Brandon Hagy,47' 0",12266.000,261,+6
92,0,39975,Michael Kim,47' 0",12086.000,257,+19
94,0,33141,Keegan Bradley,47' 1",11630.167,247,+41
94,0,21209,Sergio Garcia,47' 1",6589.167,140,+18
94,0,46440,Smylie Kaufman,47' 1",11538.000,245,+32
97,0,20229,Stewart Cink,47' 2",12928.250,274,+25
97,0,23325,Vaughn Taylor,47' 2",8628.667,183,+20
99,0,47959,Bryson DeChambeau,47' 3",10968.833,232,+38
99,0,06522,Ernie Els,47' 3",5618.917,119,+20
99,0,34431,Robert Streb,47' 3",12663.750,268,+31
102,0,25274,Steven Bowditch,47' 4",9090.500,192,+50
102,0,35891,Cameron Smith,47' 4",11445.250,242,+31
104,0,30944,Jason Kokrak,47' 5",12510.917,264,+26
104,0,32150,Michael Thompson,47' 5",7299.583,154,+26
106,0,20472,Alex Cejka,47' 6",8784.333,185,+23
106,0,27974,Sung Kang,47' 6",13673.583,288,+26
106,0,46732,Rick Lamb,47' 6",5697.333,120,+30
106,0,48822,Sebastián Muñoz,47' 6",7646.083,161,+20
110,0,28420,Ryan Brehm,47' 7",12180.583,256,+22
110,0,21961,Charles Howell III,47' 7",11414.250,240,+21
110,0,35506,Mackenzie Hughes,47' 7",15218.500,320,+38
110,0,29222,Billy Hurley III,47' 7",10283.750,216,+34
114,0,40058,Zac Blair,47' 9",10644.333,223,+21
114,0,27141,J.B. Holmes,47' 9",11168.167,234,+17
114,0,25834,Daniel Summerhays,47' 9",11366.750,238,+31
117,0,23353,J.J. Henry,47' 11",11605.833,242,+43
117,0,31420,Anirban Lahiri,47' 11",8528.917,178,+29
117,0,27466,Spencer Levin,47' 11",9013.167,188,+36
117,0,25493,Nick Taylor,47' 11",12449.417,260,+34
121,0,29479,Scott Brown,48' 0",11174.833,233,+30
121,0,33204,Shane Lowry,48' 0",4464.000,93,+4
123,0,34098,Russell Henley,48' 1",12695.417,264,+32
123,0,30852,Ryo Ishikawa,48' 1",8180.583,170,+34
123,0,27936,Martin Laird,48' 1",8945.333,186,+25
126,0,20593,Greg Chalmers,48' 2",10165.000,211,+36
126,0,29725,Tony Finau,48' 2",14633.500,304,+23
126,0,28679,Fabián Gómez,48' 2",7316.333,152,+18
126,0,34174,John Huh,48' 2",12082.083,251,+28
126,0,24138,Ian Poulter,48' 2",8242.167,171,+17
126,0,29476,Kyle Reifers,48' 2",9634.583,200,+28
132,0,24781,Hunter Mahan,48' 3",9367.917,194,+20
133,0,19846,Brian Gay,48' 4",9761.583,202,+28
134,0,33948,Byeong Hun An,48' 6",8776.083,181,+31
134,0,35545,Blayne Barber,48' 6",9598.833,198,+33
134,0,40009,Dominic Bozzelli,48' 6",9463.583,195,+24
137,0,27958,Ryan Blaum,48' 7",14082.250,290,+40
137,0,36699,Patrick Rodgers,48' 7",12204.333,251,+29
139,0,46443,Brian Campbell,48' 8",6469.917,133,+11
139,0,33399,Adam Hadwin,48' 8",10462.417,215,+21
139,0,25818,Scott Piercy,48' 8",7788.833,160,+36
139,0,24502,Adam Scott,48' 8",6957.917,143,+16
143,0,37454,Whee Kim,48' 9",11158.833,229,+24
144,0,40026,Daniel Berger,48' 11",10463.667,214,+16
144,0,28252,Seamus Power,48' 11",13931.583,285,+11
146,0,31202,William McGirt,49' 0",8133.333,166,+29
146,0,23800,Bryce Molder,49' 0",10731.500,219,+35
148,0,30191,Julián Etulain,49' 1",7608.417,155,+14
149,0,26499,Rafa Cabrera Bello,49' 2",6440.667,131,+12
149,0,25191,Gonzalo Fernandez-Castaño,49' 2",8748.667,178,+17
149,0,26851,Marc Leishman,49' 2",12393.750,252,+21
149,0,31323,Gary Woodland,49' 2",11403.750,232,+21
153,0,29461,Jamie Lovemark,49' 3",13488.417,274,+5
153,0,29223,Sam Saunders,49' 3",8967.333,182,+25
155,0,22056,Cameron Percy,49' 5",9291.917,188,+32
155,0,39324,J.J. Spaun,49' 5",10277.000,208,+26
157,0,29974,Branden Grace,49' 6",7377.333,149,+4
157,0,27770,Camilo Villegas,49' 6",12032.250,243,+31
159,0,27649,Brandt Snedeker,49' 7",5009.333,101,+11
159,0,29485,Brett Stegmaier,49' 7",8932.083,180,+39
161,0,36689,Brooks Koepka,49' 8",11616.250,234,+28
161,0,34213,Grayson Murray,49' 8",13506.167,272,+30
161,0,37189,Harold Varner III,49' 8",13302.833,268,+31
164,0,10809,Jim Furyk,49' 11",5588.250,112,+18
165,0,37278,Nicholas Lindheim,50' 0",8503.167,170,+28
165,0,27214,Kevin Streelman,50' 0",10449.750,209,+22
167,0,29720,Andres Gonzales,50' 1",11327.167,226,+9
167,0,35879,Kelly Kraft,50' 1",10672.833,213,+55
167,0,34360,Patrick Reed,50' 1",13631.250,272,+32
167,0,33418,Shawn Stefani,50' 1",10258.917,205,+37
171,0,28307,Matt Every,50' 2",11880.167,237,+58
171,0,31416,Derek Fathauer,50' 2",11335.750,226,+41
171,0,32102,Rickie Fowler,50' 2",8170.833,163,+14
174,0,29908,C.T. Pan,50' 4",12084.833,240,+33
175,0,33122,Russell Knox,50' 5",7158.583,142,+29
175,0,33419,Cameron Tringale,50' 5",11849.000,235,+32
177,0,26300,Matt Jones,50' 7",9102.667,180,+17
177,0,25345,Carl Pettersson,50' 7",9859.500,195,+47
179,0,32640,Troy Merritt,50' 10",11231.500,221,+34
180,0,47128,Richy Werenski,51' 0",9225.250,181,+42
181,0,26758,David Hearn,51' 1",9760.917,191,+33
182,0,27644,Brian Harman,51' 4",12722.917,248,+39
183,0,23541,Ben Crane,52' 1",10526.583,202,+41
183,0,25572,Graeme McDowell,52' 1",6507.250,125,+27
185,0,25892,Steve Wheatcroft,52' 4",5759.750,110,+13
186,0,20572,Rod Pampling,52' 8",11169.750,212,+25
187,0,22986,Søren Kjeldsen,52' 9",5008.250,95,+22
188,0,29289,S.Y. Noh,53' 3",14920.333,280,+34
189,0,37455,Si Woo Kim,53' 7",9854.167,184,+47
190,0,29478,Kevin Kisner,53' 8",10685.750,199,+15
