RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,26289,Boo Weekley,20' 4",20.333,1,-1
2,0,30110,Kyle Stanley,22' 0",22.000,1,E
3,0,37278,Nicholas Lindheim,32' 11",32.917,1,-1
4,0,25720,Chad Collins,42' 10",171.417,4,-3
5,0,22371,Aaron Baddeley,44' 8",223.417,5,-2
6,0,30925,Dustin Johnson,47' 9",143.167,3,-2
7,0,31560,Brian Stuard,49' 4",98.667,2,-2
8,0,31323,Gary Woodland,49' 11",299.417,6,-4
9,0,25804,Bubba Watson,50' 1",250.250,5,-2
10,0,24357,K.J. Choi,51' 5",102.750,2,-1
11,0,35300,Andrew Loupe,52' 5",104.833,2,E
12,0,26331,Charl Schwartzel,54' 1",648.917,12,-9
13,0,25364,Paul Casey,55' 0",220.083,4,-3
14,0,23108,Matt Kuchar,56' 2",224.667,4,-1
15,0,39975,Michael Kim,56' 4",281.833,5,-5
16,0,30692,Scott Stallings,56' 5",451.250,8,-1
17,0,24024,Zach Johnson,59' 3",118.417,2,-1
18,0,35545,Blayne Barber,59' 8",179.083,3,-2
19,0,34046,Jordan Spieth,60' 6",302.500,5,-3
20,0,33948,Byeong Hun An,60' 9",182.167,3,-2
21,0,25349,Tim Wilkinson,62' 10",251.250,4,-4
22,0,01810,Phil Mickelson,63' 0",503.750,8,-6
23,0,28093,Miguel Angel Carballo,63' 1",252.333,4,-2
23,0,29908,C.T. Pan,63' 1",441.583,7,-2
25,0,23497,Tag Ridings,63' 2",126.333,2,-1
26,0,36801,Mark Hubbard,63' 10",383.083,6,-3
27,0,40026,Daniel Berger,64' 0",448.250,7,-7
28,0,25274,Steven Bowditch,65' 0",194.917,3,-1
29,0,27963,Chris Stroud,65' 7",196.833,3,+2
30,0,40009,Dominic Bozzelli,66' 5",398.667,6,-4
30,0,29221,Webb Simpson,66' 5",531.333,8,-5
32,0,32366,Kevin Chappell,66' 7",199.750,3,-5
33,0,46443,Brian Campbell,67' 8",270.583,4,-2
34,0,33399,Adam Hadwin,68' 5",410.500,6,-2
35,0,24358,Robert Garrigus,69' 0",413.750,6,+1
36,0,27895,Jonas Blixt,69' 7",278.333,4,-3
37,0,32448,James Hahn,69' 10",279.167,4,-1
38,0,35450,Patrick Cantlay,69' 11",349.583,5,-4
39,0,27974,Sung Kang,70' 2",701.333,10,-4
40,0,30852,Ryo Ishikawa,70' 3",421.500,6,-4
41,0,25900,Lucas Glover,70' 5",633.417,9,-2
42,0,31202,William McGirt,70' 6",493.750,7,-2
43,0,29479,Scott Brown,70' 7",705.500,10,-1
44,0,25345,Carl Pettersson,71' 3",285.083,4,E
45,0,29974,Branden Grace,71' 8",430.083,6,-3
46,0,34021,Bud Cauley,72' 1",432.667,6,-1
47,0,19846,Brian Gay,73' 1",292.417,4,-3
48,0,34098,Russell Henley,73' 2",512.333,7,-1
49,0,21961,Charles Howell III,73' 3",366.250,5,-1
50,0,35506,Mackenzie Hughes,73' 6",955.917,13,-6
51,0,20593,Greg Chalmers,73' 7",294.250,4,-1
52,0,24846,Ricky Barnes,74' 1",592.583,8,-2
53,0,24502,Adam Scott,74' 2",148.333,2,E
54,0,46970,Jon Rahm,75' 0",449.750,6,-4
55,0,12716,Charley Hoffman,75' 7",1134.333,15,-9
56,0,06522,Ernie Els,75' 11",75.917,1,E
57,0,48084,Wesley Bryan,76' 3",381.417,5,+2
58,0,27129,Luke List,76' 4",686.667,9,-6
58,0,29518,Brendan Steele,76' 4",381.583,5,-2
60,0,37455,Si Woo Kim,77' 5",619.583,8,E
61,0,29720,Andres Gonzales,77' 10",1089.750,14,-7
62,0,32200,Roberto Castro,78' 0",312.000,4,-2
63,0,25834,Daniel Summerhays,78' 1",624.417,8,-3
64,0,39954,Cody Gribble,78' 2",625.583,8,-3
64,0,29461,Jamie Lovemark,78' 2",781.583,10,-6
66,0,25818,Scott Piercy,78' 6",156.917,2,-1
67,0,24924,Bill Haas,78' 9",630.083,8,-3
68,0,24138,Ian Poulter,78' 11",552.583,7,-6
69,0,25493,Nick Taylor,79' 0",553.167,7,-3
70,0,25686,Jason Dufner,79' 3",317.083,4,-3
71,0,27141,J.B. Holmes,79' 4",793.583,10,-2
72,0,34360,Patrick Reed,79' 5",635.083,8,-2
73,0,27436,Graham DeLaet,79' 8",796.750,10,-3
73,0,24140,Sean O'Hair,79' 8",876.333,11,-3
75,0,31416,Derek Fathauer,80' 1",560.583,7,-6
76,0,33120,Mark Anderson,80' 4",321.333,4,-3
76,0,47128,Richy Werenski,80' 4",160.667,2,E
78,0,36699,Patrick Rodgers,80' 8",726.250,9,-3
79,0,20104,Ken Duke,80' 9",403.583,5,-3
79,0,46601,Trey Mullinax,80' 9",726.417,9,-2
81,0,23353,J.J. Henry,80' 10",242.417,3,-2
82,0,23800,Bryce Molder,80' 11",242.667,3,-1
83,0,46440,Smylie Kaufman,81' 2",568.333,7,-1
84,0,26758,David Hearn,81' 5",325.750,4,-2
85,0,46732,Rick Lamb,81' 6",244.417,3,E
86,0,46550,Brandon Hagy,81' 8",653.500,8,-3
87,0,47959,Bryson DeChambeau,81' 9",572.500,7,-6
88,0,29222,Billy Hurley III,82' 2",410.833,5,-3
89,0,27770,Camilo Villegas,82' 3",493.333,6,-2
90,0,28089,Jason Day,82' 4",164.583,2,-1
91,0,34174,John Huh,82' 6",824.917,10,-4
92,0,31646,Emiliano Grillo,82' 9",744.833,9,-5
92,0,34264,Hudson Swafford,82' 9",662.000,8,-5
94,0,25892,Steve Wheatcroft,82' 10",248.583,3,-1
95,0,27936,Martin Laird,83' 0",332.083,4,+1
96,0,25240,D.A. Points,83' 1",498.417,6,-5
97,0,34431,Robert Streb,83' 5",333.750,4,-3
98,0,22405,Justin Rose,84' 3",505.333,6,-4
99,0,32333,Kevin Tway,84' 8",592.500,7,-5
100,0,32839,Hideki Matsuyama,84' 9",338.917,4,-2
100,0,23325,Vaughn Taylor,84' 9",847.583,10,-3
102,0,26499,Rafa Cabrera Bello,85' 4",426.500,5,-3
103,0,29476,Kyle Reifers,85' 5",341.750,4,E
104,0,29420,Billy Horschel,85' 6",256.417,3,-1
105,0,26851,Marc Leishman,85' 7",599.167,7,-3
106,0,26951,Johnson Wagner,85' 8",171.250,2,E
107,0,34099,Harris English,86' 1",774.667,9,E
108,0,28420,Ryan Brehm,86' 2",430.917,5,+2
109,0,20572,Rod Pampling,86' 3",949.000,11,-7
110,0,25632,Jimmy Walker,86' 4",172.583,2,+1
111,0,36689,Brooks Koepka,86' 5",950.333,11,-5
112,0,27064,Jhonattan Vegas,86' 6",864.917,10,-3
113,0,37189,Harold Varner III,86' 7",1126.083,13,-4
114,0,29740,Brad Fritsch,86' 9",173.417,2,-1
115,0,29478,Kevin Kisner,86' 10",607.667,7,-6
116,0,49771,J.T. Poston,87' 1",696.333,8,-1
117,0,29725,Tony Finau,87' 6",962.917,11,-5
118,0,23621,Rory Sabbatini,87' 8",350.583,4,-1
118,0,29485,Brett Stegmaier,87' 8",438.250,5,E
120,0,29223,Sam Saunders,87' 9",87.750,1,E
121,0,21209,Sergio Garcia,87' 11",175.833,2,E
122,0,12510,Chad Campbell,88' 7",620.167,7,-2
122,0,33204,Shane Lowry,88' 7",442.833,5,-4
122,0,39324,J.J. Spaun,88' 7",797.583,9,-3
125,0,37454,Whee Kim,88' 8",709.083,8,-7
126,0,28500,Martin Flores,89' 1",712.333,8,-3
127,0,28252,Seamus Power,89' 4",714.583,8,E
128,0,33141,Keegan Bradley,89' 6",536.750,6,+2
129,0,34213,Grayson Murray,89' 8",1075.833,12,-3
130,0,30944,Jason Kokrak,89' 9",1435.833,16,-6
131,0,25396,Kevin Na,89' 10",359.250,4,-1
132,0,35879,Kelly Kraft,90' 1",810.583,9,E
133,0,32102,Rickie Fowler,90' 2",631.333,7,-1
134,0,31420,Anirban Lahiri,90' 4",541.833,6,-3
135,0,24781,Hunter Mahan,90' 10",363.250,4,-1
136,0,40058,Zac Blair,91' 0",819.250,9,+1
137,0,35891,Cameron Smith,91' 1",728.833,8,-5
138,0,28307,Matt Every,91' 5",639.917,7,E
138,0,31557,Jim Herman,91' 5",365.667,4,+1
138,0,22056,Cameron Percy,91' 5",274.250,3,-1
141,0,28237,Rory McIlroy,91' 9",275.167,3,-3
142,0,26476,Chez Reavie,92' 3",553.333,6,-2
143,0,20157,Retief Goosen,92' 6",462.583,5,-2
143,0,22046,Geoff Ogilvy,92' 6",740.083,8,-8
145,0,27958,Ryan Blaum,92' 8",926.833,10,-6
146,0,25572,Graeme McDowell,92' 11",557.500,6,+3
147,0,25191,Gonzalo Fernandez-Castaño,93' 9",468.917,5,-3
148,0,33122,Russell Knox,93' 11",281.750,3,-1
149,0,29926,Danny Lee,94' 4",565.750,6,-2
149,0,34409,David Lingmerth,94' 4",471.583,5,-2
151,0,32757,Patton Kizzire,94' 6",944.667,10,E
152,0,48081,Xander Schauffele,96' 5",289.333,3,+3
153,0,20472,Alex Cejka,97' 4",583.750,6,E
154,0,33461,Morgan Hoffmann,98' 0",391.917,4,+2
155,0,23541,Ben Crane,98' 8",888.167,9,+1
156,0,24361,Pat Perez,98' 11",593.667,6,-2
157,0,26329,Louis Oosthuizen,99' 1",495.417,5,-2
157,0,27649,Brandt Snedeker,99' 1",396.167,4,-2
159,0,33413,Ben Martin,99' 5",596.250,6,E
160,0,32150,Michael Thompson,99' 6",397.917,4,E
161,0,30926,Chris Kirk,100' 3",701.917,7,-1
162,0,27644,Brian Harman,100' 9",705.083,7,-1
162,0,34466,Peter Malnati,100' 9",201.500,2,-1
162,0,29289,S.Y. Noh,100' 9",705.250,7,-2
