RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
92,0,27466,Spencer Levin,104' 7",104.583,1,E
92,0,46601,Trey Mullinax,104' 7",836.917,8,-3
94,0,29223,Sam Saunders,104' 10",209.583,2,-1
95,0,24140,Sean O'Hair,105' 10",317.583,3,-3
96,0,23541,Ben Crane,106' 5",212.750,2,-1
97,0,24846,Ricky Barnes,106' 6",425.917,4,-2
98,0,26499,Rafa Cabrera Bello,106' 7",319.750,3,-1
99,0,35300,Andrew Loupe,106' 9",427.083,4,-1
100,0,30926,Chris Kirk,106' 11",213.833,2,E
100,0,28252,Seamus Power,106' 11",213.750,2,-1
100,0,34360,Patrick Reed,106' 11",962.583,9,-4
103,0,28500,Martin Flores,107' 1",428.417,4,-2
104,0,29289,S.Y. Noh,107' 2",750.417,7,-5
105,0,01810,Phil Mickelson,108' 3",324.667,3,+2
106,0,27649,Brandt Snedeker,108' 6",217.000,2,-1
107,0,46440,Smylie Kaufman,108' 8",543.167,5,E
108,0,29926,Danny Lee,109' 11",659.500,6,-2
109,0,25198,Francesco Molinari,110' 1",220.167,2,E
110,0,46732,Rick Lamb,110' 10",221.667,2,+1
111,0,37454,Whee Kim,111' 1",555.500,5,-2
112,0,22405,Justin Rose,111' 6",223.000,2,+1
113,0,29478,Kevin Kisner,111' 7",446.417,4,E
113,0,22046,Geoff Ogilvy,111' 7",223.167,2,+2
115,0,34174,John Huh,112' 0",671.833,6,-3
116,0,28679,Fabián Gómez,112' 3",224.417,2,E
116,0,25632,Jimmy Walker,112' 3",224.500,2,-1
118,0,29221,Webb Simpson,112' 9",338.333,3,-1
119,0,29908,C.T. Pan,113' 0",565.167,5,-3
120,0,26758,David Hearn,113' 2",226.333,2,E
120,0,34466,Peter Malnati,113' 2",226.333,2,E
122,0,34046,Jordan Spieth,113' 5",226.750,2,+1
123,0,35110,Brett Drewitt,113' 6",453.833,4,-1
124,0,36699,Patrick Rodgers,114' 3",571.417,5,-1
125,0,30191,Julián Etulain,114' 4",342.917,3,-1
126,0,39975,Michael Kim,114' 8",1031.667,9,-3
127,0,36801,Mark Hubbard,115' 1",345.333,3,E
128,0,29461,Jamie Lovemark,115' 3",806.750,7,-5
129,0,27129,Luke List,115' 8",347.000,3,-2
129,0,20572,Rod Pampling,115' 8",231.250,2,+1
129,0,48081,Xander Schauffele,115' 8",231.250,2,-1
132,0,35891,Cameron Smith,115' 11",695.583,6,-3
133,0,33141,Keegan Bradley,117' 3",469.083,4,E
134,0,30944,Jason Kokrak,117' 9",588.833,5,E
135,0,20472,Alex Cejka,118' 9",356.250,3,-1
136,0,32640,Troy Merritt,118' 11",713.333,6,-1
137,0,12510,Chad Campbell,119' 1",238.167,2,-2
138,0,27958,Ryan Blaum,119' 4",477.333,4,-1
139,0,25191,Gonzalo Fernandez-Castaño,121' 1",242.083,2,E
139,0,25493,Nick Taylor,121' 1",242.083,2,E
141,0,24138,Ian Poulter,121' 6",364.583,3,E
142,0,29420,Billy Horschel,121' 8",121.667,1,E
143,0,25686,Jason Dufner,121' 11",365.667,3,-1
144,0,34021,Bud Cauley,122' 3",366.750,3,-2
145,0,46501,Ollie Schniederjans,123' 0",492.000,4,+1
146,0,40058,Zac Blair,123' 9",123.750,1,+1
147,0,30852,Ryo Ishikawa,125' 5",376.167,3,E
148,0,33418,Shawn Stefani,126' 5",379.167,3,E
149,0,22056,Cameron Percy,126' 10",380.583,3,+1
150,0,25720,Chad Collins,128' 8",128.667,1,-1
151,0,30110,Kyle Stanley,128' 11",257.750,2,-2
152,0,34098,Russell Henley,130' 4",260.583,2,-1
153,0,39324,J.J. Spaun,130' 9",261.417,2,-2
154,0,20593,Greg Chalmers,132' 0",264.000,2,E
155,0,26951,Johnson Wagner,133' 11",133.917,1,-1
156,0,23621,Rory Sabbatini,136' 10",273.667,2,E
157,0,23108,Matt Kuchar,137' 4",411.917,3,E
158,0,25818,Scott Piercy,137' 7",275.167,2,-2
159,0,33461,Morgan Hoffmann,138' 9",693.667,5,-1
160,0,33419,Cameron Tringale,138' 11",555.500,4,-3
161,0,31420,Anirban Lahiri,139' 8",139.667,1,E
162,0,26289,Boo Weekley,140' 3",280.500,2,-1
163,0,34431,Robert Streb,141' 8",425.083,3,-1
164,0,37455,Si Woo Kim,142' 3",426.833,3,-1
165,0,39954,Cody Gribble,143' 7",143.583,1,+1
166,0,20157,Retief Goosen,144' 7",144.583,1,E
167,0,33120,Mark Anderson,147' 2",147.167,1,-1
168,0,28089,Jason Day,150' 6",150.500,1,E
169,0,23800,Bryce Molder,151' 1",302.167,2,+2
170,0,29222,Billy Hurley III,153' 8",307.250,2,-1
171,0,21961,Charles Howell III,154' 5",154.417,1,E
172,0,29476,Kyle Reifers,154' 11",464.750,3,E
