RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,25396,Kevin Na,22' 1",331.417,15,+1
1,0,29221,Webb Simpson,22' 1",750.833,34,-2
3,0,25349,Tim Wilkinson,23' 1",276.750,12,E
4,0,34409,David Lingmerth,23' 4",768.750,33,-5
5,0,25240,D.A. Points,23' 5",374.583,16,-2
6,0,20104,Ken Duke,23' 7",565.333,24,+4
7,0,24357,K.J. Choi,23' 8",472.917,20,+5
8,0,24502,Adam Scott,23' 9",309.000,13,+1
9,0,27649,Brandt Snedeker,23' 11",359.250,15,+4
10,0,29478,Kevin Kisner,24' 0",407.333,17,+1
11,0,28093,Miguel Angel Carballo,24' 2",724.833,30,-1
12,0,26289,Boo Weekley,24' 3",629.750,26,+2
13,0,25818,Scott Piercy,24' 5",561.250,23,+3
14,0,22046,Geoff Ogilvy,24' 6",834.167,34,E
15,0,23108,Matt Kuchar,24' 8",493.583,20,E
16,0,20229,Stewart Cink,24' 9",865.667,35,-7
17,0,34021,Bud Cauley,24' 10",844.917,34,-3
18,0,33141,Keegan Bradley,24' 11",897.333,36,+2
19,0,24024,Zach Johnson,25' 3",530.167,21,-2
20,0,33419,Cameron Tringale,25' 4",582.500,23,+1
21,0,20572,Rod Pampling,25' 5",736.500,29,E
21,0,29476,Kyle Reifers,25' 5",736.167,29,+3
23,0,23320,Ryan Palmer,25' 6",842.000,33,-2
23,0,22056,Cameron Percy,25' 6",840.750,33,-3
25,0,29926,Danny Lee,25' 8",692.667,27,+1
25,0,26331,Charl Schwartzel,25' 8",565.167,22,+6
27,0,32150,Michael Thompson,26' 2",628.083,24,+2
28,0,24358,Robert Garrigus,26' 3",760.417,29,-1
29,0,48084,Wesley Bryan,26' 4",764.333,29,+1
29,0,22405,Justin Rose,26' 4",552.750,21,-4
31,0,46601,Trey Mullinax,26' 6",1166.583,44,-1
31,0,34264,Hudson Swafford,26' 6",1033.667,39,+10
33,0,23325,Vaughn Taylor,26' 8",692.417,26,-5
34,0,23983,Luke Donald,26' 9",160.667,6,E
34,0,27129,Luke List,26' 9",1257.333,47,-2
