RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,46970,Jon Rahm,34' 4",515.083,15,E
2,0,31557,Jim Herman,34' 11",872.083,25,-2
3,0,28237,Rory McIlroy,35' 10",322.583,9,+1
4,0,34046,Jordan Spieth,39' 2",1370.417,35,-5
5,0,27095,Nick Watney,40' 5",1172.083,29,E
6,0,34021,Bud Cauley,41' 8",1499.250,36,+10
7,0,28132,Tyrone Van Aswegen,43' 4",2771.333,64,+7
8,0,23320,Ryan Palmer,43' 5",1476.083,34,+9
9,0,35110,Brett Drewitt,43' 10",1490.083,34,+6
10,0,25804,Bubba Watson,43' 11",1097.083,25,+7
11,0,20104,Ken Duke,44' 1",1543.000,35,+6
12,0,29221,Webb Simpson,44' 5",1731.917,39,-2
13,0,34099,Harris English,44' 7",2365.000,53,+11
14,0,46440,Smylie Kaufman,44' 11",1527.583,34,+4
14,0,35300,Andrew Loupe,44' 11",1346.250,30,+8
16,0,12510,Chad Campbell,45' 4",2899.417,64,+8
17,0,37454,Whee Kim,45' 6",1638.917,36,+8
18,0,35450,Patrick Cantlay,45' 7",775.083,17,+1
19,0,32333,Kevin Tway,45' 8",1644.500,36,+5
20,0,27129,Luke List,45' 9",2334.917,51,+8
20,0,33413,Ben Martin,45' 9",1785.667,39,+6
20,0,49771,J.T. Poston,45' 9",2014.250,44,+4
23,0,34358,Jonathan Randolph,45' 11",1101.500,24,+3
24,0,30925,Dustin Johnson,46' 1",1429.750,31,-8
25,0,26329,Louis Oosthuizen,46' 3",1432.917,31,+4
25,0,48081,Xander Schauffele,46' 3",1756.333,38,+10
27,0,27895,Jonas Blixt,46' 5",1579.083,34,+12
27,0,25686,Jason Dufner,46' 5",1949.500,42,+15
29,0,23108,Matt Kuchar,46' 7",1722.250,37,+9
29,0,26331,Charl Schwartzel,46' 7",1958.083,42,+10
29,0,27064,Jhonattan Vegas,46' 7",2002.417,43,-1
