RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
94,0,48081,Xander Schauffele,38' 0",1937.750,51,E
94,0,49960,Sepp Straka,38' 0",1178.000,31,+2
96,0,55708,Hayden Buckley,38' 1",1712.167,45,+16
96,0,34563,Chesson Hadley,38' 1",1982.167,52,+3
96,0,46113,Ryan McCormick,38' 1",1791.750,47,E
96,0,23320,Ryan Palmer,38' 1",951.750,25,E
100,0,32367,Jorge Campillo,38' 2",1183.750,31,+4
100,0,39324,J.J. Spaun,38' 2",1603.500,42,+6
102,0,47591,Eric Cole,38' 3",3174.417,83,+9
103,0,34255,Joseph Bramlett,38' 5",2535.000,66,+10
103,0,29535,Brice Garnett,38' 5",845.083,22,+2
103,0,60067,Joe Highsmith,38' 5",1614.917,42,-2
103,0,26596,Ryan Moore,38' 5",1921.167,50,E
103,0,52374,Brandon Wu,38' 5",1573.917,41,+7
108,0,27064,Jhonattan Vegas,38' 6",2081.167,54,+9
109,0,50525,Collin Morikawa,38' 7",1041.833,27,+3
110,0,56149,Wilson Furr,38' 8",1586.083,41,+8
111,0,51287,Ryo Hisatsune,38' 10",1126.667,29,+3
111,0,51070,Vincent Norrman,38' 10",1593.667,41,+6
113,0,50188,S.H. Kim,38' 11",2569.917,66,+12
114,0,31323,Gary Woodland,39' 1",1680.167,43,+15
115,0,39997,Corey Conners,39' 2",1528.833,39,+10
115,0,37455,Si Woo Kim,39' 2",1724.417,44,+7
117,0,46414,Aaron Rai,39' 3",1334.500,34,E
118,0,31646,Emiliano Grillo,39' 5",1969.833,50,+1
118,0,54421,Garrick Higgo,39' 5",1733.917,44,+5
118,0,55182,Tom Kim,39' 5",1614.500,41,+3
121,0,25493,Nick Taylor,39' 7",1860.333,47,+2
122,0,57366,Cameron Young,39' 8",2141.000,54,-1
123,0,34076,Joel Dahmen,39' 10",2430.333,61,+11
124,0,59866,Nick Dunlap,40' 0",1359.167,34,+2
124,0,28252,Seamus Power,40' 0",2199.333,55,+6
124,0,33486,Roger Sloan,40' 0",1680.167,42,+8
127,0,12716,Charley Hoffman,40' 1",2366.083,59,+14
127,0,40115,Adam Svensson,40' 1",2044.667,51,+5
129,0,34046,Jordan Spieth,40' 2",1285.417,32,+3
130,0,34021,Bud Cauley,40' 3",1528.083,38,+2
130,0,39546,Keith Mitchell,40' 3",1972.667,49,+6
130,0,45242,Kevin Yu,40' 3",2093.583,52,+8
133,0,26476,Chez Reavie,40' 4",1532.500,38,+7
133,0,40006,Erik van Rooyen,40' 4",1773.500,44,+6
135,0,22405,Justin Rose,40' 6",1214.000,30,E
136,0,39327,Ben Silverman,40' 7",2352.333,58,+5
137,0,52372,Cameron Champ,40' 8",1991.167,49,+4
138,0,29478,Kevin Kisner,40' 9",1263.667,31,+5
139,0,46442,Maverick McNealy,40' 10",2614.417,64,+3
140,0,52375,Doug Ghim,41' 0",1844.833,45,E
141,0,40250,Taylor Pendrith,41' 1",2137.250,52,+9
141,0,50095,Austin Smotherman,41' 1",944.583,23,+5
143,0,30927,Brendon Todd,41' 2",1605.500,39,+5
144,0,28420,Ryan Brehm,41' 3",1319.250,32,+9
144,0,45609,Tyler Duncan,41' 3",1361.500,33,+4
144,0,27936,Martin Laird,41' 3",1733.417,42,+5
147,0,47995,Davis Riley,41' 4",2932.917,71,+15
147,0,27649,Brandt Snedeker,41' 4",1819.000,44,+7
147,0,35617,Martin Trainer,41' 4",1734.750,42,+3
150,0,59143,Mac Meissner,41' 5",1324.417,32,+2
151,0,46717,Viktor Hovland,41' 6",1202.833,29,E
151,0,47483,Will Zalatoris,41' 6",1411.250,34,+12
153,0,47679,Victor Perez,41' 8",2166.833,52,+10
154,0,27644,Brian Harman,41' 10",1546.417,37,+4
155,0,32102,Rickie Fowler,41' 11",1552.250,37,+7
156,0,33653,Thomas Detry,42' 0",2184.750,52,+4
157,0,54628,Lee Hodges,42' 6",1784.750,42,+16
158,0,55454,Carl Yuan,42' 7",1873.417,44,+12
159,0,60004,Jacob Bridgeman,42' 9",2007.583,47,+5
159,0,35532,Tom Hoge,42' 9",2395.917,56,+11
161,0,54576,Patrick Fishburn,43' 0",1807.667,42,+5
162,0,52215,Robert MacIntyre,43' 2",1771.083,41,+5
163,0,47993,Denny McCarthy,43' 5",1824.667,42,+4
164,0,59095,Chris Gotterup,43' 6",2651.583,61,+7
165,0,35506,Mackenzie Hughes,43' 7",2569.167,59,+1
166,0,45157,Cam Davis,43' 9",1793.333,41,+10
167,0,48319,Tom Whitney,43' 11",1667.667,38,+10
168,0,33141,Keegan Bradley,44' 1",1808.167,41,+10
168,0,35461,Beau Hossler,44' 1",2292.083,52,+10
170,0,49771,J.T. Poston,44' 6",2357.583,53,+8
171,0,56630,Akshay Bhatia,44' 11",2155.917,48,+10
172,0,59836,Pierceson Coody,45' 3",2354.167,52,+8
172,0,49947,Taylor Moore,45' 3",2444.417,54,+7
174,0,29221,Webb Simpson,45' 5",2090.667,46,+7
175,0,29420,Billy Horschel,45' 9",2426.583,53,+5
176,0,47806,Raul Pereda,45' 11",1101.167,24,+7
177,0,45522,Christiaan Bezuidenhout,46' 0",2024.083,44,+4
178,0,34099,Harris English,46' 4",1944.500,42,+10
179,0,39977,Max Homa,46' 10",1828.000,39,+10
180,0,24024,Zach Johnson,47' 2",1510.000,32,+5
181,0,36884,Ben Kohles,47' 9",1433.250,30,+12
182,0,40098,Matt Fitzpatrick,48' 9",1511.250,31,+7
183,0,33399,Adam Hadwin,49' 1",2308.083,47,+6
184,0,32333,Kevin Tway,52' 11",2117.500,40,+9
