RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
163,0,01724,Jeff Maggert,35.83,2902,81
164,0,20608,David Howell,35.84,1613,45
164,0,20094,Jonathan Kaye,35.84,3297,92
166,0,01132,Mark Brooks,35.85,3191,89
166,0,01948,Tim Petrovic,35.85,3262,91
168,0,01677,Tom Lehman,35.87,2152,60
169,0,11011,Mike Sposa,35.88,2332,65
170,0,20812,Tjaart van der Walt,35.89,2046,57
171,0,01226,Fred Couples,35.94,1797,50
172,0,06012,Greg Kraft,35.96,2697,75
173,0,23409,James Driscoll,36.00,2880,80
173,0,28780,Nicholas Thompson,36.00,3348,93
175,0,21660,Jason Schultz,36.01,2701,75
176,0,01329,Brad Faxon,36.05,2812,78
177,0,10565,Ian Leggatt,36.08,2742,76
178,0,25935,John Engler Jr.,36.10,2419,67
178,0,01761,Len Mattiace,36.10,2130,59
180,0,20574,Mathew Goggin,36.11,2528,70
180,0,01577,Lee Janzen,36.11,2853,79
180,0,20634,Peter Lonard,36.11,2744,76
183,0,20593,Greg Chalmers,36.12,2420,67
183,0,01249,John Daly,36.12,1770,49
185,0,07013,Wes Short Jr.,36.15,3398,94
186,0,12755,Vance Veazey,36.17,2134,59
187,0,01887,Mark O'Meara,36.18,1809,50
188,0,23673,Michael Connell,36.19,1737,48
189,0,25936,Alex Aragon,36.20,2208,61
190,0,01599,Steve Jones,36.26,2973,82
191,0,20099,Doug Barron,36.30,2650,73
191,0,23307,Roger Tambellini,36.30,2214,61
193,0,23616,Ryan Hietala,36.36,2145,59
194,0,01473,Todd Hamilton,36.38,2619,72
195,0,20548,Hidemichi Tanaka,36.48,2663,73
196,0,09011,David Duval,36.49,2518,69
