RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
58,0,34046,Jordan Spieth,7' 4",3373.333,460,49
58,0,21528,Henrik Stenson,7' 4",2062.917,281,41
58,0,27963,Chris Stroud,7' 4",2569.000,352,96
58,0,37189,Harold Varner III,7' 4",3461.167,470,82
83,0,24925,Jonathan Byrd,7' 5",1803.583,242,11
83,0,26499,Rafa Cabrera Bello,7' 5",2527.333,340,116
83,0,30191,Julián Etulain,7' 5",2643.167,355,57
83,0,35506,Mackenzie Hughes,7' 5",3115.833,421,66
83,0,39971,Sungjae Im,7' 5",4865.417,659,7
83,0,47990,Kyle Jones,7' 5",2484.333,335,120
83,0,30944,Jason Kokrak,7' 5",3414.333,462,76
83,0,31420,Anirban Lahiri,7' 5",2934.583,397,104
83,0,35449,Adam Long,7' 5",3175.250,426,126
83,0,39546,Keith Mitchell,7' 5",2994.250,404,151
83,0,45486,Joaquin Niemann,7' 5",3605.167,486,82
83,0,20572,Rod Pampling,7' 5",2080.417,279,165
83,0,26476,Chez Reavie,7' 5",3222.500,435,98
83,0,35732,Wes Roach,7' 5",2256.167,305,30
83,0,33418,Shawn Stefani,7' 5",2700.500,363,58
98,0,47504,Sam Burns,7' 6",3310.417,440,102
98,0,34563,Chesson Hadley,7' 6",2782.833,370,100
98,0,32640,Troy Merritt,7' 6",2449.333,325,124
98,0,01810,Phil Mickelson,7' 6",2557.667,340,180
98,0,29223,Sam Saunders,7' 6",3367.833,449,110
98,0,39327,Ben Silverman,7' 6",2567.333,343,106
104,0,45157,Cam Davis,7' 7",2775.000,364,89
104,0,21209,Sergio Garcia,7' 7",2032.083,269,168
104,0,49298,Kramer Hickok,7' 7",2807.500,370,84
104,0,21731,Freddie Jacobson,7' 7",1989.917,262,160
104,0,49766,Hank Lebioda,7' 7",2697.667,355,159
104,0,46601,Trey Mullinax,7' 7",3002.333,396,136
104,0,25493,Nick Taylor,7' 7",4223.417,554,70
104,0,47128,Richy Werenski,7' 7",3597.333,476,84
112,0,35376,Roberto Díaz,7' 8",2542.917,331,69
112,0,29970,Dylan Frittelli,7' 8",3455.250,451,37
112,0,19846,Brian Gay,7' 8",3557.583,462,56
112,0,28679,Fabián Gómez,7' 8",2390.167,311,76
112,0,35421,Brandon Harkins,7' 8",3396.833,444,182
112,0,39975,Michael Kim,7' 8",2463.250,320,188
112,0,32757,Patton Kizzire,7' 8",2697.000,353,139
112,0,29926,Danny Lee,7' 8",3705.917,482,118
112,0,25818,Scott Piercy,7' 8",3257.417,426,17
112,0,30110,Kyle Stanley,7' 8",2515.333,327,129
112,0,34264,Hudson Swafford,7' 8",2238.667,293,170
112,0,29484,Peter Uihlein,7' 8",2950.917,383,127
124,0,45526,Abraham Ancer,7' 9",3620.417,469,50
124,0,33141,Keegan Bradley,7' 9",2984.917,387,117
124,0,32200,Roberto Castro,7' 9",2881.833,371,39
124,0,29725,Tony Finau,7' 9",3302.083,427,45
124,0,32102,Rickie Fowler,7' 9",3008.083,389,70
124,0,36852,Jim Knous,7' 9",2019.750,260,141
124,0,27936,Martin Laird,7' 9",3374.750,436,64
124,0,34256,Andrew Putnam,7' 9",2842.333,367,113
124,0,46970,Jon Rahm,7' 9",2537.750,328,101
124,0,47347,Adam Schenk,7' 9",3678.500,476,74
124,0,25804,Bubba Watson,7' 9",2600.417,336,150
124,0,49964,Aaron Wise,7' 9",2661.167,343,186
124,0,31323,Gary Woodland,7' 9",3187.333,411,148
124,0,37340,Chase Wright,7' 9",2670.000,343,141
138,0,40026,Daniel Berger,7' 10",3063.417,393,52
138,0,29535,Brice Garnett,7' 10",3191.333,406,135
138,0,35532,Tom Hoge,7' 10",3625.250,462,114
138,0,35461,Beau Hossler,7' 10",3441.250,438,161
138,0,29478,Kevin Kisner,7' 10",3382.583,431,64
138,0,35879,Kelly Kraft,7' 10",3551.833,453,158
138,0,23108,Matt Kuchar,7' 10",3169.083,406,26
138,0,32791,K.H. Lee,7' 10",3139.333,402,143
138,0,48822,Sebastián Muñoz,7' 10",3185.417,407,134
138,0,27349,Alex Noren,7' 10",2370.750,303,167
138,0,49960,Sepp Straka,7' 10",2823.750,362,174
138,0,34431,Robert Streb,7' 10",2968.083,379,81
138,0,27330,Josh Teater,7' 10",2236.833,285,112
151,0,49303,Anders Albertson,7' 11",2569.917,323,38
151,0,39997,Corey Conners,7' 11",2773.667,349,162
151,0,46435,Austin Cook,7' 11",2775.250,349,154
151,0,34099,Harris English,7' 11",3981.250,501,80
151,0,39977,Max Homa,7' 11",3625.750,460,133
151,0,27974,Sung Kang,7' 11",3755.000,472,91
151,0,47993,Denny McCarthy,7' 11",3796.250,479,9
151,0,23320,Ryan Palmer,7' 11",2481.333,312,109
151,0,39324,J.J. Spaun,7' 11",3238.417,409,105
160,0,40009,Dominic Bozzelli,8' 0",2539.167,319,129
160,0,39954,Cody Gribble,8' 0",3125.833,390,184
160,0,26758,David Hearn,8' 0",1661.500,208,131
160,0,47856,Seth Reeves,8' 0",2842.917,356,181
164,0,30978,Kiradech Aphibarnrat,8' 1",2478.167,308,15
164,0,29479,Scott Brown,8' 1",3526.500,435,73
164,0,34076,Joel Dahmen,8' 1",3901.083,483,149
164,0,28089,Jason Day,8' 1",2405.917,298,102
164,0,32816,Satoshi Kodaira,8' 1",2678.083,330,187
164,0,37380,Curtis Luck,8' 1",2599.583,321,108
164,0,29518,Brendan Steele,8' 1",2463.750,304,163
171,0,29268,Bronson Burgoon,8' 2",2297.000,281,156
171,0,37275,Sam Ryder,8' 2",3141.083,385,32
171,0,27064,Jhonattan Vegas,8' 2",2966.083,362,145
174,0,37454,Whee Kim,8' 4",2394.750,288,164
174,0,35617,Martin Trainer,8' 4",3179.167,381,157
176,0,27958,Ryan Blaum,8' 5",4135.583,490,78
176,0,27556,Ted Potter Jr.,8' 5",3189.917,379,178
178,0,46523,Joey Garber,8' 6",2337.000,275,54
178,0,31557,Jim Herman,8' 6",2043.833,240,166
178,0,30946,Alex Prugh,8' 6",2468.833,290,183
178,0,36699,Patrick Rodgers,8' 6",2395.083,283,152
182,0,52372,Cameron Champ,8' 8",3536.750,410,185
182,0,23353,J.J. Henry,8' 8",2293.667,265,62
182,0,26951,Johnson Wagner,8' 8",2384.833,276,140
185,0,24781,Hunter Mahan,8' 9",2446.500,280,172
186,0,28259,Sangmoon Bae,8' 10",2314.167,261,122
186,0,31646,Emiliano Grillo,8' 10",3077.833,349,170
188,0,34306,John Chin,9' 3",2188.500,236,174
