RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,35891,Cameron Smith,33.64,471,14
2,0,29725,Tony Finau,33.68,640,19
3,0,28237,Rory McIlroy,33.71,472,14
4,0,28775,Nate Lashley,33.85,440,13
5,0,32839,Hideki Matsuyama,34.06,579,17
6,0,46402,Talor Gooch,34.20,513,15
7,0,48081,Xander Schauffele,34.24,582,17
8,0,34563,Chesson Hadley,34.33,412,12
8,0,51997,Andrew Novak,34.33,412,12
8,0,47529,Mito Pereira,34.33,618,18
11,0,29535,Brice Garnett,34.36,378,11
11,0,46601,Trey Mullinax,34.36,481,14
11,0,22405,Justin Rose,34.36,378,11
14,0,48887,Matt Wallace,34.38,275,8
15,0,48699,Callum Tarren,34.40,344,10
16,0,27644,Brian Harman,34.42,654,19
17,0,20229,Stewart Cink,34.46,448,13
18,0,39997,Corey Conners,34.47,655,19
18,0,28252,Seamus Power,34.47,517,15
20,0,36689,Brooks Koepka,34.50,276,8
20,0,46442,Maverick McNealy,34.50,690,20
20,0,33667,Carlos Ortiz,34.50,345,10
20,0,33448,Justin Thomas,34.50,621,18
24,0,30692,Scott Stallings,34.53,587,17
25,0,29926,Danny Lee,34.57,242,7
26,0,29420,Billy Horschel,34.60,519,15
26,0,39971,Sungjae Im,34.60,692,20
28,0,49960,Sepp Straka,34.61,623,18
29,0,50525,Collin Morikawa,34.62,450,13
30,0,21961,Charles Howell III,34.64,381,11
30,0,32139,Danny Willett,34.64,381,11
32,0,30978,Kiradech Aphibarnrat,34.67,312,9
33,0,36699,Patrick Rodgers,34.69,555,16
33,0,34046,Jordan Spieth,34.69,555,16
35,0,32333,Kevin Tway,34.70,347,10
36,0,45540,Jared Wolfe,34.71,243,7
37,0,49771,J.T. Poston,34.73,521,15
37,0,31323,Gary Woodland,34.73,382,11
39,0,29974,Branden Grace,34.75,278,8
39,0,46717,Viktor Hovland,34.75,556,16
39,0,32150,Michael Thompson,34.75,556,16
42,0,30911,Tommy Fleetwood,34.77,452,13
42,0,27349,Alex Noren,34.77,452,13
44,0,39546,Keith Mitchell,34.79,661,19
45,0,35617,Martin Trainer,34.80,348,10
46,0,46970,Jon Rahm,34.82,592,17
47,0,40162,Justin Lower,34.85,453,13
48,0,39953,Chase Seiffert,34.88,279,8
48,0,56278,Matthew Wolff,34.88,279,8
48,0,47483,Will Zalatoris,34.88,558,16
51,0,45522,Christiaan Bezuidenhout,34.89,628,18
52,0,26300,Matt Jones,34.90,349,10
53,0,52374,Brandon Wu,34.91,384,11
54,0,36801,Mark Hubbard,34.93,489,14
54,0,34610,Matthias Schwab,34.93,489,14
54,0,50095,Austin Smotherman,34.93,524,15
57,0,19803,Ryan Armour,35.00,280,8
57,0,33141,Keegan Bradley,35.00,595,17
57,0,35450,Patrick Cantlay,35.00,560,16
57,0,35310,Lanto Griffin,35.00,560,16
57,0,35532,Tom Hoge,35.00,630,18
57,0,29478,Kevin Kisner,35.00,385,11
57,0,30944,Jason Kokrak,35.00,455,13
57,0,30163,Henrik Norlander,35.00,385,11
57,0,34431,Robert Streb,35.00,455,13
66,0,33399,Adam Hadwin,35.05,701,20
66,0,46046,Scottie Scheffler,35.05,666,19
68,0,45157,Cam Davis,35.06,596,17
68,0,40098,Matt Fitzpatrick,35.06,561,16
68,0,33419,Cameron Tringale,35.06,631,18
71,0,45609,Tyler Duncan,35.07,526,15
72,0,34174,John Huh,35.08,456,13
72,0,33204,Shane Lowry,35.08,456,13
74,0,28089,Jason Day,35.09,386,11
75,0,25198,Francesco Molinari,35.10,351,10
75,0,23325,Vaughn Taylor,35.10,351,10
77,0,27095,Nick Watney,35.11,316,9
78,0,57366,Cameron Young,35.12,597,17
79,0,52375,Doug Ghim,35.13,527,15
79,0,26851,Marc Leishman,35.13,527,15
79,0,26476,Chez Reavie,35.13,562,16
82,0,36799,Stephan Jaeger,35.15,457,13
83,0,24980,Scott Gutschewski,35.17,211,6
84,0,47504,Sam Burns,35.18,598,17
85,0,29908,C.T. Pan,35.19,563,16
86,0,47988,Nick Hardy,35.20,352,10
86,0,51894,Vince Whaley,35.20,528,15
88,0,49964,Aaron Wise,35.21,669,19
89,0,36326,David Lipsky,35.25,564,16
89,0,49947,Taylor Moore,35.25,564,16
89,0,27214,Kevin Streelman,35.25,564,16
92,0,35506,Mackenzie Hughes,35.27,529,15
92,0,27974,Sung Kang,35.27,388,11
92,0,23108,Matt Kuchar,35.27,529,15
95,0,34098,Russell Henley,35.28,635,18
96,0,31557,Jim Herman,35.29,247,7
96,0,49298,Kramer Hickok,35.29,494,14
96,0,51890,Greyson Sigg,35.29,600,17
96,0,47128,Richy Werenski,35.29,247,7
100,0,35879,Kelly Kraft,35.30,353,10
101,0,25493,Nick Taylor,35.31,565,16
101,0,27064,Jhonattan Vegas,35.31,565,16
103,0,36884,Ben Kohles,35.33,318,9
103,0,36871,Matthew NeSmith,35.33,636,18
103,0,37275,Sam Ryder,35.33,530,15
106,0,32662,Michael Gligic,35.36,495,14
106,0,27129,Luke List,35.36,495,14
106,0,29518,Brendan Steele,35.36,495,14
109,0,55708,Hayden Buckley,35.38,566,16
109,0,53165,Doc Redman,35.38,460,13
111,0,45486,Joaquin Niemann,35.39,637,18
112,0,27895,Jonas Blixt,35.40,177,5
113,0,32757,Patton Kizzire,35.41,602,17
113,0,35449,Adam Long,35.41,602,17
115,0,23320,Ryan Palmer,35.42,425,12
116,0,48084,Wesley Bryan,35.43,248,7
116,0,28114,Dawie van der Walt,35.43,248,7
118,0,48117,Kurt Kitayama,35.45,390,11
119,0,24925,Jonathan Byrd,35.50,355,10
119,0,51766,Wyndham Clark,35.50,710,20
119,0,31420,Anirban Lahiri,35.50,426,12
119,0,24138,Ian Poulter,35.50,284,8
119,0,27139,David Skinns,35.50,355,10
119,0,27649,Brandt Snedeker,35.50,284,8
119,0,40006,Erik van Rooyen,35.50,284,8
126,0,31646,Emiliano Grillo,35.53,533,15
126,0,24924,Bill Haas,35.53,533,15
126,0,24502,Adam Scott,35.53,604,17
129,0,34255,Joseph Bramlett,35.54,462,13
130,0,23983,Luke Donald,35.55,391,11
131,0,39977,Max Homa,35.58,676,19
132,0,48822,Sebastián Muñoz,35.59,605,17
133,0,40250,Taylor Pendrith,35.60,534,15
133,0,23621,Rory Sabbatini,35.60,356,10
135,0,34256,Andrew Putnam,35.61,641,18
136,0,46435,Austin Cook,35.64,392,11
136,0,32448,James Hahn,35.64,392,11
136,0,47993,Denny McCarthy,35.64,784,22
136,0,47347,Adam Schenk,35.64,499,14
136,0,29221,Webb Simpson,35.64,392,11
141,0,39436,Joshua Creel,35.67,107,3
141,0,29289,S.Y. Noh,35.67,428,12
143,0,32102,Rickie Fowler,35.69,464,13
143,0,49766,Hank Lebioda,35.69,464,13
145,0,34466,Peter Malnati,35.70,714,20
146,0,32791,K.H. Lee,35.71,750,21
146,0,30927,Brendon Todd,35.71,607,17
148,0,37212,Paul Barjon,35.73,393,11
148,0,34360,Patrick Reed,35.73,536,15
150,0,32366,Kevin Chappell,35.78,322,9
151,0,25900,Lucas Glover,35.79,680,19
151,0,37189,Harold Varner III,35.79,501,14
153,0,34363,Tyrrell Hatton,35.80,537,15
154,0,37455,Si Woo Kim,35.81,752,21
155,0,45526,Abraham Ancer,35.83,430,12
155,0,24361,Pat Perez,35.83,430,12
157,0,39324,J.J. Spaun,35.84,681,19
158,0,33122,Russell Knox,35.88,610,17
159,0,34076,Joel Dahmen,35.89,646,18
159,0,29970,Dylan Frittelli,35.89,646,18
159,0,33486,Roger Sloan,35.89,323,9
162,0,24024,Zach Johnson,35.90,359,10
163,0,25818,Scott Piercy,35.92,431,12
164,0,46340,Alex Smalley,35.94,611,17
165,0,39058,Lucas Herbert,36.00,324,9
165,0,32816,Satoshi Kodaira,36.00,324,9
165,0,46414,Aaron Rai,36.00,612,17
168,0,31560,Brian Stuard,36.08,433,12
169,0,32640,Troy Merritt,36.10,722,20
170,0,51950,Max McGreevy,36.11,325,9
170,0,47995,Davis Riley,36.11,686,19
172,0,54421,Garrick Higgo,36.13,289,8
173,0,35110,Brett Drewitt,36.14,253,7
173,0,22056,Cameron Percy,36.14,253,7
175,0,34264,Hudson Swafford,36.18,398,11
176,0,47983,Chad Ramey,36.20,362,10
177,0,30926,Chris Kirk,36.24,616,17
178,0,52372,Cameron Champ,36.25,290,8
179,0,27936,Martin Laird,36.31,472,13
