RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33141,Keegan Bradley,34.06,579,17
2,0,30911,Tommy Fleetwood,34.08,443,13
3,0,27214,Kevin Streelman,34.11,614,18
4,0,48084,Wesley Bryan,34.13,273,8
5,0,52374,Brandon Wu,34.15,444,13
6,0,29725,Tony Finau,34.16,649,19
7,0,29221,Webb Simpson,34.27,377,11
8,0,47856,Seth Reeves,34.30,343,10
9,0,32448,James Hahn,34.33,412,12
10,0,34256,Andrew Putnam,34.39,619,18
11,0,39971,Sungjae Im,34.40,688,20
12,0,35891,Cameron Smith,34.43,482,14
13,0,40098,Matt Fitzpatrick,34.44,551,16
13,0,48822,Sebastián Muñoz,34.44,620,18
15,0,54783,Dylan Wu,34.45,379,11
16,0,31323,Gary Woodland,34.50,414,12
17,0,39058,Lucas Herbert,34.56,311,9
17,0,49947,Taylor Moore,34.56,553,16
19,0,28237,Rory McIlroy,34.57,484,14
19,0,34431,Robert Streb,34.57,484,14
21,0,47529,Mito Pereira,34.58,657,19
21,0,39324,J.J. Spaun,34.58,657,19
21,0,51634,Sahith Theegala,34.58,899,26
24,0,49771,J.T. Poston,34.60,519,15
25,0,35532,Tom Hoge,34.61,623,18
26,0,46046,Scottie Scheffler,34.63,658,19
26,0,51894,Vince Whaley,34.63,554,16
28,0,47993,Denny McCarthy,34.64,762,22
29,0,33448,Justin Thomas,34.67,624,18
30,0,35450,Patrick Cantlay,34.69,555,16
30,0,45609,Tyler Duncan,34.69,555,16
30,0,27936,Martin Laird,34.69,451,13
30,0,33204,Shane Lowry,34.69,451,13
34,0,52372,Cameron Champ,34.70,347,10
35,0,33122,Russell Knox,34.72,625,18
36,0,46402,Talor Gooch,34.75,556,16
37,0,32816,Satoshi Kodaira,34.78,313,9
38,0,30926,Chris Kirk,34.79,661,19
39,0,25686,Jason Dufner,34.80,174,5
40,0,23108,Matt Kuchar,34.81,557,16
41,0,50525,Collin Morikawa,34.85,453,13
42,0,32791,K.H. Lee,34.86,732,21
42,0,27129,Luke List,34.86,488,14
42,0,37189,Harold Varner III,34.86,488,14
45,0,24138,Ian Poulter,34.88,279,8
