RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,39058,Lucas Herbert,86.05,43,37
2,0,22405,Justin Rose,85.37,41,35
3,0,39997,Corey Conners,84.72,72,61
4,0,35891,Cameron Smith,84.62,52,44
5,0,23325,Vaughn Taylor,83.72,43,36
6,0,45526,Abraham Ancer,83.33,36,30
6,0,28114,Dawie van der Walt,83.33,48,40
8,0,32791,K.H. Lee,82.72,81,67
9,0,47993,Denny McCarthy,82.61,92,76
10,0,40115,Adam Svensson,82.56,86,71
11,0,24925,Jonathan Byrd,81.58,38,31
11,0,36689,Brooks Koepka,81.58,38,31
13,0,30911,Tommy Fleetwood,81.08,37,30
14,0,23108,Matt Kuchar,80.85,47,38
15,0,32816,Satoshi Kodaira,80.00,45,36
15,0,47347,Adam Schenk,80.00,80,64
15,0,29221,Webb Simpson,80.00,45,36
15,0,56278,Matthew Wolff,80.00,40,32
19,0,53165,Doc Redman,79.17,72,57
20,0,34563,Chesson Hadley,78.95,76,60
21,0,47988,Nick Hardy,78.85,52,41
22,0,51894,Vince Whaley,78.26,69,54
23,0,30944,Jason Kokrak,78.18,55,43
24,0,28252,Seamus Power,78.13,64,50
25,0,32333,Kevin Tway,78.08,73,57
26,0,33204,Shane Lowry,78.00,50,39
27,0,35310,Lanto Griffin,77.92,77,60
28,0,46435,Austin Cook,77.78,72,56
28,0,24924,Bill Haas,77.78,72,56
28,0,35879,Kelly Kraft,77.78,54,42
28,0,26851,Marc Leishman,77.78,72,56
28,0,39324,J.J. Spaun,77.78,99,77
28,0,30927,Brendon Todd,77.78,72,56
34,0,45522,Christiaan Bezuidenhout,77.42,62,48
34,0,29420,Billy Horschel,77.42,62,48
34,0,25198,Francesco Molinari,77.42,31,24
34,0,33448,Justin Thomas,77.42,62,48
38,0,49298,Kramer Hickok,77.33,75,58
39,0,46601,Trey Mullinax,77.27,66,51
39,0,36699,Patrick Rodgers,77.27,66,51
41,0,45486,Joaquin Niemann,77.05,61,47
42,0,30978,Kiradech Aphibarnrat,76.92,52,40
42,0,39977,Max Homa,76.92,65,50
42,0,36884,Ben Kohles,76.92,39,30
45,0,35461,Beau Hossler,76.71,73,56
46,0,55708,Hayden Buckley,76.67,90,69
47,0,35450,Patrick Cantlay,76.60,47,36
48,0,34610,Matthias Schwab,76.47,51,39
49,0,35449,Adam Long,76.40,89,68
50,0,24502,Adam Scott,76.39,72,55
